date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-03-29T00:00:00Z;41.1;28.4;9.75
2024-03-29T01:00:00Z;39.9;28.5;9.66
2024-03-29T02:00:00Z;38.7;28.7;9.42
2024-03-29T03:00:00Z;37.6;28.8;9.01
2024-03-29T04:00:00Z;37.6;28.8;8.53
2024-03-29T05:00:00Z;37.6;28.8;8.05
2024-03-29T06:00:00Z;37.6;28.8;7.58
2024-03-29T07:00:00Z;37.6;28.8;7.17
2024-03-29T08:00:00Z;37.6;28.8;6.87
2024-03-29T09:00:00Z;37.6;28.8;6.67
2024-03-29T10:00:00Z;37.6;28.8;6.50
2024-03-29T11:00:00Z;37.6;28.8;6.39
2024-03-29T12:00:00Z;37.6;28.8;6.34
2024-03-29T13:00:00Z;37.5;29.8;6.34
2024-03-29T14:00:00Z;37.5;29.8;6.34
2024-03-29T15:00:00Z;37.5;29.8;6.39
2024-03-29T16:00:00Z;37.5;29.8;6.41
2024-03-29T17:00:00Z;37.5;29.8;6.46
2024-03-29T18:00:00Z;37.9;29.7;6.54
2024-03-29T19:00:00Z;37.9;29.7;6.62
2024-03-29T20:00:00Z;37.9;29.7;6.69
2024-03-29T21:00:00Z;37.9;29.7;6.73
2024-03-29T22:00:00Z;37.9;29.7;6.82
2024-03-29T23:00:00Z;37.9;29.7;7.00
2024-03-30T00:00:00Z;37.9;29.7;7.28
2024-03-30T01:00:00Z;37.9;29.7;7.56
2024-03-30T02:00:00Z;37.9;29.7;7.71
2024-03-30T03:00:00Z;37.9;29.7;7.74
2024-03-30T04:00:00Z;37.9;29.7;7.69
2024-03-30T05:00:00Z;37.9;29.7;7.60
2024-03-30T06:00:00Z;37.9;29.7;7.47
2024-03-30T07:00:00Z;37.9;29.7;7.31
2024-03-30T08:00:00Z;37.9;29.7;7.19
2024-03-30T09:00:00Z;37.9;29.7;7.13
2024-03-30T10:00:00Z;37.9;29.7;7.13
2024-03-30T11:00:00Z;37.9;29.4;7.13
2024-03-30T12:00:00Z;38.0;28.4;7.13
2024-03-30T13:00:00Z;38.0;28.4;7.13
2024-03-30T14:00:00Z;38.0;28.4;7.13
2024-03-30T15:00:00Z;38.0;28.4;7.08
2024-03-30T16:00:00Z;38.0;28.4;6.98
2024-03-30T17:00:00Z;38.0;28.4;6.80
2024-03-30T18:00:00Z;39.6;28.2;6.53
2024-03-30T19:00:00Z;39.6;28.2;6.15
2024-03-30T20:00:00Z;39.6;28.2;5.62
2024-03-30T21:00:00Z;39.6;28.2;4.94
2024-03-30T22:00:00Z;39.6;28.2;4.16
2024-03-30T23:00:00Z;39.6;28.2;3.32
2024-03-31T00:00:00Z;39.6;28.2;2.43
2024-03-31T01:00:00Z;39.6;28.2;1.61
2024-03-31T02:00:00Z;39.6;28.2;0.98
2024-03-31T03:00:00Z;39.6;28.2;0.55
2024-03-31T04:00:00Z;39.6;28.2;0.26
2024-03-31T05:00:00Z;39.6;28.2;0.08
2024-03-31T06:00:00Z;39.6;28.1;0.00
2024-03-31T07:00:00Z;39.7;27.5;0.00
2024-03-31T08:00:00Z;39.8;26.8;0.00
2024-03-31T09:00:00Z;39.9;26.2;0.00
2024-03-31T10:00:00Z;39.9;25.8;0.00
2024-03-31T11:00:00Z;39.9;25.4;0.00
2024-03-31T12:00:00Z;40.0;25.0;0.00
2024-03-31T13:00:00Z;40.0;25.0;0.00
2024-03-31T14:00:00Z;40.0;25.0;0.00
2024-03-31T15:00:00Z;40.0;25.0;0.00
2024-03-31T16:00:00Z;40.0;25.0;0.00
2024-03-31T17:00:00Z;41.4;24.8;0.00
2024-03-31T18:00:00Z;44.6;24.5;0.00
2024-03-31T19:00:00Z;45.4;24.4;0.00
2024-03-31T20:00:00Z;46.3;24.3;0.00
2024-03-31T21:00:00Z;47.2;24.2;0.00
2024-03-31T22:00:00Z;47.2;24.2;0.12
2024-03-31T23:00:00Z;47.2;24.2;0.40
2024-04-01T00:00:00Z;47.2;24.2;0.83
2024-04-01T01:00:00Z;47.2;24.2;1.41
2024-04-01T02:00:00Z;47.2;24.2;2.13
2024-04-01T03:00:00Z;47.2;24.2;2.98
2024-04-01T04:00:00Z;47.2;24.2;3.98
2024-04-01T05:00:00Z;47.2;24.2;5.12
2024-04-01T06:00:00Z;47.2;24.2;6.41
2024-04-01T07:00:00Z;47.2;24.2;7.60
2024-04-01T08:00:00Z;47.2;24.2;8.45
2024-04-01T09:00:00Z;47.2;24.2;8.95
2024-04-01T10:00:00Z;47.2;24.2;9.25
2024-04-01T11:00:00Z;47.2;24.2;9.48
2024-04-01T12:00:00Z;47.2;24.2;9.64
2024-04-01T13:00:00Z;46.9;27.1;9.75
2024-04-01T14:00:00Z;46.5;29.9;9.84
2024-04-01T15:00:00Z;46.5;30.8;9.90
2024-04-01T16:00:00Z;46.5;30.8;9.90
2024-04-01T17:00:00Z;46.5;30.8;9.90
2024-04-01T18:00:00Z;46.5;30.8;9.90
2024-04-01T19:00:00Z;46.5;30.8;9.90
2024-04-01T20:00:00Z;46.5;30.8;9.90
2024-04-01T21:00:00Z;46.5;30.8;9.90
2024-04-01T22:00:00Z;46.1;30.9;9.77
2024-04-01T23:00:00Z;46.1;30.9;9.50
2024-04-02T00:00:00Z;46.1;30.9;9.06
2024-04-02T01:00:00Z;46.1;30.9;8.49
2024-04-02T02:00:00Z;46.1;30.9;7.77
2024-04-02T03:00:00Z;46.1;30.9;6.92
2024-04-02T04:00:00Z;46.1;30.9;5.92
2024-04-02T05:00:00Z;46.1;30.9;4.78
2024-04-02T06:00:00Z;46.1;30.9;3.49
2024-04-02T07:00:00Z;46.1;30.9;2.30
2024-04-02T08:00:00Z;46.1;30.9;1.45
2024-04-02T09:00:00Z;46.1;30.9;0.95
2024-04-02T10:00:00Z;46.0;30.9;0.65
2024-04-02T11:00:00Z;46.0;31.0;0.42
2024-04-02T12:00:00Z;46.0;31.1;0.26
2024-04-02T13:00:00Z;45.9;32.2;0.15
2024-04-02T14:00:00Z;45.8;33.2;0.06
2024-04-02T15:00:00Z;46.2;33.2;0.00
2024-04-02T16:00:00Z;49.3;32.9;0.00
2024-04-02T17:00:00Z;52.3;32.6;0.00
2024-04-02T18:00:00Z;55.3;32.2;0.00
2024-04-02T19:00:00Z;57.0;32.1;0.00
2024-04-02T20:00:00Z;58.8;31.9;0.00
2024-04-02T21:00:00Z;60.5;31.7;0.00
2024-04-02T22:00:00Z;60.5;31.7;0.00
2024-04-02T23:00:00Z;60.5;31.7;0.00
2024-04-03T00:00:00Z;60.5;31.7;0.00
2024-04-03T01:00:00Z;60.5;31.7;0.06
2024-04-03T02:00:00Z;60.5;31.7;0.21
2024-04-03T03:00:00Z;60.5;31.7;0.44
2024-04-03T04:00:00Z;60.5;31.7;0.70
2024-04-03T05:00:00Z;60.5;31.7;0.90
2024-04-03T06:00:00Z;60.5;31.7;1.06
2024-04-03T07:00:00Z;60.5;31.7;1.17
2024-04-03T08:00:00Z;60.5;31.7;1.25
2024-04-03T09:00:00Z;60.5;31.7;1.25
2024-04-03T10:00:00Z;60.5;31.8;1.25
2024-04-03T11:00:00Z;60.4;31.9;1.25
2024-04-03T12:00:00Z;60.4;32.0;1.25
2024-04-03T13:00:00Z;60.0;35.8;1.25
2024-04-03T14:00:00Z;59.6;39.6;1.25
2024-04-03T15:00:00Z;59.2;43.4;1.25
2024-04-03T16:00:00Z;58.9;46.5;1.25
2024-04-03T17:00:00Z;58.9;46.7;1.25
2024-04-03T18:00:00Z;58.9;46.7;1.25
2024-04-03T19:00:00Z;58.9;46.7;1.25
2024-04-03T20:00:00Z;58.9;46.7;1.25
2024-04-03T21:00:00Z;58.9;46.7;1.25
2024-04-03T22:00:00Z;57.6;46.8;1.25
2024-04-03T23:00:00Z;56.3;46.9;1.25
2024-04-04T00:00:00Z;55.8;47.0;1.25
2024-04-04T01:00:00Z;55.8;47.0;1.19
2024-04-04T02:00:00Z;55.9;46.3;1.04
2024-04-04T03:00:00Z;56.1;44.8;0.80
2024-04-04T04:00:00Z;56.2;43.8;0.55
2024-04-04T05:00:00Z;56.3;42.8;0.34
2024-04-04T06:00:00Z;56.4;41.8;0.19
2024-04-04T07:00:00Z;56.5;40.6;0.08
2024-04-04T08:00:00Z;56.6;39.3;0.00
2024-04-04T09:00:00Z;56.8;38.1;0.00
2024-04-04T10:00:00Z;56.8;37.5;0.00
2024-04-04T11:00:00Z;56.9;36.8;0.00
2024-04-04T12:00:00Z;57.0;36.2;0.00
2024-04-04T13:00:00Z;57.0;36.2;0.00
2024-04-04T14:00:00Z;57.0;36.2;0.00
2024-04-04T15:00:00Z;57.0;36.2;0.00
2024-04-04T16:00:00Z;57.0;36.2;0.00
2024-04-04T17:00:00Z;57.0;36.2;0.00
2024-04-04T18:00:00Z;57.9;36.1;0.00
2024-04-04T19:00:00Z;58.7;36.0;0.00
2024-04-04T20:00:00Z;59.5;35.9;0.00
2024-04-04T21:00:00Z;60.3;35.8;0.00
2024-04-04T22:00:00Z;60.3;35.8;0.00
2024-04-04T23:00:00Z;60.3;35.8;0.00
2024-04-05T00:00:00Z;60.3;35.8;0.00
2024-04-05T01:00:00Z;60.3;35.8;0.00
2024-04-05T02:00:00Z;60.3;35.8;0.00
2024-04-05T03:00:00Z;60.3;35.8;0.00
2024-04-05T04:00:00Z;60.3;35.8;0.00
2024-04-05T05:00:00Z;60.3;35.8;0.00
2024-04-05T06:00:00Z;60.3;35.8;0.00
2024-04-05T07:00:00Z;60.3;35.8;0.00
2024-04-05T08:00:00Z;60.3;35.8;0.00
2024-04-05T09:00:00Z;60.3;35.8;0.00
2024-04-05T10:00:00Z;60.3;35.8;0.00
2024-04-05T11:00:00Z;60.3;35.8;0.00
2024-04-05T12:00:00Z;60.3;35.8;0.00
2024-04-05T13:00:00Z;59.9;39.9;0.00
2024-04-05T14:00:00Z;59.5;43.9;0.00
2024-04-05T15:00:00Z;59.3;45.1;0.00
2024-04-05T16:00:00Z;59.3;45.1;0.00
2024-04-05T17:00:00Z;59.3;45.1;0.07
2024-04-05T18:00:00Z;60.5;44.9;0.19
2024-04-05T19:00:00Z;60.5;44.9;0.34
2024-04-05T20:00:00Z;60.5;44.9;0.52
2024-04-05T21:00:00Z;60.5;44.9;0.71
2024-04-05T22:00:00Z;60.5;44.9;0.88
2024-04-05T23:00:00Z;60.5;44.9;0.98
2024-04-06T00:00:00Z;60.5;44.9;0.98
2024-04-06T01:00:00Z;60.5;44.9;0.98
2024-04-06T02:00:00Z;60.5;44.9;0.98
2024-04-06T03:00:00Z;60.5;44.9;0.98
2024-04-06T04:00:00Z;60.5;45.8;0.98
2024-04-06T05:00:00Z;60.4;46.6;0.98
2024-04-06T06:00:00Z;60.3;46.9;0.98
2024-04-06T07:00:00Z;60.3;46.9;0.98
2024-04-06T08:00:00Z;60.3;46.9;0.98
2024-04-06T09:00:00Z;60.3;46.9;0.98
2024-04-06T10:00:00Z;60.3;46.9;0.98
2024-04-06T11:00:00Z;60.3;46.9;0.98
2024-04-06T12:00:00Z;60.3;46.9;0.98
2024-04-06T13:00:00Z;60.1;49.0;0.98
2024-04-06T14:00:00Z;59.9;50.9;0.98
2024-04-06T15:00:00Z;61.1;50.8;0.98
2024-04-06T16:00:00Z;64.3;50.4;0.98
2024-04-06T17:00:00Z;67.5;50.1;0.91
2024-04-06T18:00:00Z;70.7;49.7;0.79
2024-04-06T19:00:00Z;71.2;49.7;0.64
2024-04-06T20:00:00Z;71.7;49.6;0.47
2024-04-06T21:00:00Z;72.3;49.6;0.36
2024-04-06T22:00:00Z;72.3;49.6;0.32
2024-04-06T23:00:00Z;72.3;49.6;0.44
2024-04-07T00:00:00Z;72.3;49.6;0.74
2024-04-07T01:00:00Z;72.3;49.6;1.21
2024-04-07T02:00:00Z;72.3;49.6;1.97
2024-04-07T03:00:00Z;72.3;49.6;3.01
2024-04-07T04:00:00Z;72.3;49.6;4.14
2024-04-07T05:00:00Z;72.3;49.6;5.18
2024-04-07T06:00:00Z;72.3;49.6;6.11
2024-04-07T07:00:00Z;72.3;49.6;6.94
2024-04-07T08:00:00Z;72.3;49.6;7.65
2024-04-07T09:00:00Z;72.3;49.6;8.24
2024-04-07T10:00:00Z;72.3;49.6;8.72
2024-04-07T11:00:00Z;72.3;49.6;9.10
2024-04-07T12:00:00Z;72.3;49.6;9.39
2024-04-07T13:00:00Z;71.9;52.7;9.65
2024-04-07T14:00:00Z;71.6;55.8;9.95
2024-04-07T15:00:00Z;71.3;58.9;10.29
2024-04-07T16:00:00Z;71.1;62.0;10.66
2024-04-07T17:00:00Z;72.2;61.9;11.04
2024-04-07T18:00:00Z;73.3;61.8;11.43
2024-04-07T19:00:00Z;73.3;61.8;11.86
2024-04-07T20:00:00Z;73.3;61.8;12.38
2024-04-07T21:00:00Z;73.3;61.8;12.91
2024-04-07T22:00:00Z;73.3;61.8;13.46
2024-04-07T23:00:00Z;73.3;61.8;14.01
2024-04-08T00:00:00Z;73.3;61.8;14.56
2024-04-08T01:00:00Z;73.3;61.8;15.18
2024-04-08T02:00:00Z;73.3;61.8;15.94
2024-04-08T03:00:00Z;73.3;61.8;16.83
2024-04-08T04:00:00Z;73.2;61.9;17.92
2024-04-08T05:00:00Z;73.2;62.1;19.28
2024-04-08T06:00:00Z;73.2;62.2;20.91
2024-04-08T07:00:00Z;73.1;62.7;22.49
2024-04-08T08:00:00Z;73.1;63.2;23.69
2024-04-08T09:00:00Z;73.1;63.3;24.52
2024-04-08T10:00:00Z;73.1;63.3;25.13
2024-04-08T11:00:00Z;73.1;63.3;25.70
2024-04-08T12:00:00Z;73.1;63.3;26.22
2024-04-08T13:00:00Z;72.9;65.2;26.69
2024-04-08T14:00:00Z;72.9;65.3;27.14
2024-04-08T15:00:00Z;72.9;65.3;27.54
2024-04-08T16:00:00Z;73.0;64.1;27.88
2024-04-08T17:00:00Z;73.1;62.8;28.09
2024-04-08T18:00:00Z;73.3;61.5;28.18
2024-04-08T19:00:00Z;72.3;60.2;28.11
2024-04-08T20:00:00Z;71.4;58.9;27.81
2024-04-08T21:00:00Z;70.5;57.6;27.29
2024-04-08T22:00:00Z;69.7;57.0;26.60
2024-04-08T23:00:00Z;68.9;56.5;25.83
2024-04-09T00:00:00Z;68.2;55.9;24.98
2024-04-09T01:00:00Z;68.3;54.2;23.88
2024-04-09T02:00:00Z;68.5;52.4;22.37
2024-04-09T03:00:00Z;68.7;50.6;20.44
2024-04-09T04:00:00Z;68.6;49.1;18.21
2024-04-09T05:00:00Z;68.6;47.6;15.82
2024-04-09T06:00:00Z;68.6;46.1;13.25
2024-04-09T07:00:00Z;68.6;44.5;10.85
2024-04-09T08:00:00Z;68.6;42.8;8.94
2024-04-09T09:00:00Z;68.7;41.2;7.53
2024-04-09T10:00:00Z;68.8;40.2;6.43
2024-04-09T11:00:00Z;69.0;39.2;5.48
2024-04-09T12:00:00Z;69.1;38.2;4.67
2024-04-09T13:00:00Z;69.0;38.3;3.94
2024-04-09T14:00:00Z;69.0;38.3;3.19
2024-04-09T15:00:00Z;69.0;38.3;2.44
2024-04-09T16:00:00Z;67.8;38.4;1.74
2024-04-09T17:00:00Z;66.5;38.5;1.15
2024-04-09T18:00:00Z;65.2;38.7;0.67
2024-04-09T19:00:00Z;63.8;38.8;0.31
2024-04-09T20:00:00Z;62.4;39.0;0.09
2024-04-09T21:00:00Z;60.9;39.1;0.00
2024-04-09T22:00:00Z;60.3;39.2;0.00
2024-04-09T23:00:00Z;59.7;39.3;0.00
2024-04-10T00:00:00Z;59.0;39.3;0.00
2024-04-10T01:00:00Z;57.4;38.5;0.00
2024-04-10T02:00:00Z;55.7;37.4;0.00
2024-04-10T03:00:00Z;54.1;36.3;0.00
2024-04-10T04:00:00Z;52.6;36.2;0.00
2024-04-10T05:00:00Z;51.2;36.1;0.00
2024-04-10T06:00:00Z;51.3;35.8;0.00
2024-04-10T07:00:00Z;51.3;35.0;0.00
2024-04-10T08:00:00Z;51.4;34.2;0.00
2024-04-10T09:00:00Z;51.5;33.4;0.00
2024-04-10T10:00:00Z;51.6;32.7;0.00
2024-04-10T11:00:00Z;51.7;32.0;0.00
2024-04-10T12:00:00Z;51.7;31.3;0.00
2024-04-10T13:00:00Z;51.7;31.3;0.00
2024-04-10T14:00:00Z;51.7;31.3;0.00
2024-04-10T15:00:00Z;51.7;31.3;0.00
2024-04-10T16:00:00Z;51.7;31.3;0.00
2024-04-10T17:00:00Z;51.7;31.3;0.00
2024-04-10T18:00:00Z;51.7;31.3;0.00
2024-04-10T19:00:00Z;51.0;31.4;0.00
2024-04-10T20:00:00Z;50.9;31.4;0.00
2024-04-10T21:00:00Z;51.7;31.3;0.00
2024-04-10T22:00:00Z;51.7;31.3;0.00
2024-04-10T23:00:00Z;51.7;31.3;0.00
2024-04-11T00:00:00Z;51.7;31.3;0.00
2024-04-11T01:00:00Z;51.7;31.3;0.00
2024-04-11T02:00:00Z;51.7;31.3;0.00
2024-04-11T03:00:00Z;51.7;31.3;0.00
2024-04-11T04:00:00Z;51.7;31.3;0.00
2024-04-11T05:00:00Z;51.7;31.3;0.00
2024-04-11T06:00:00Z;51.7;31.3;0.00
2024-04-11T07:00:00Z;51.7;31.3;0.00
2024-04-11T08:00:00Z;51.7;31.3;0.00
2024-04-11T09:00:00Z;51.7;31.3;0.00
2024-04-11T10:00:00Z;51.7;31.3;0.00
2024-04-11T11:00:00Z;51.7;31.3;0.00
2024-04-11T12:00:00Z;51.7;31.3;0.00
2024-04-11T13:00:00Z;51.4;34.0;0.00
2024-04-11T14:00:00Z;51.4;34.3;0.00
2024-04-11T15:00:00Z;51.4;34.3;0.00
2024-04-11T16:00:00Z;51.4;34.3;0.00
2024-04-11T17:00:00Z;53.0;34.2;0.00
2024-04-11T18:00:00Z;56.1;33.8;0.00
2024-04-11T19:00:00Z;56.9;33.8;0.00
2024-04-11T20:00:00Z;57.6;33.7;0.00
2024-04-11T21:00:00Z;58.4;33.6;0.00
2024-04-11T22:00:00Z;58.4;33.6;0.00
2024-04-11T23:00:00Z;58.4;33.6;0.00
2024-04-12T00:00:00Z;58.4;33.6;0.00
2024-04-12T01:00:00Z;58.4;33.6;0.00
2024-04-12T02:00:00Z;58.4;33.6;0.00
2024-04-12T03:00:00Z;58.4;33.6;0.00
2024-04-12T04:00:00Z;58.4;33.6;0.00
2024-04-12T05:00:00Z;58.4;33.6;0.00
2024-04-12T06:00:00Z;58.4;33.6;0.00
2024-04-12T07:00:00Z;58.4;33.6;0.00
2024-04-12T08:00:00Z;58.4;33.6;0.00
2024-04-12T09:00:00Z;58.4;33.6;0.00
2024-04-12T10:00:00Z;58.4;33.6;0.00
2024-04-12T11:00:00Z;58.4;33.6;0.00
2024-04-12T12:00:00Z;58.4;33.6;0.00
2024-04-12T13:00:00Z;58.0;37.2;0.00
2024-04-12T14:00:00Z;57.6;40.9;0.00
2024-04-12T15:00:00Z;59.8;44.2;0.00
2024-04-12T16:00:00Z;63.0;46.9;0.00
2024-04-12T17:00:00Z;66.5;46.6;0.00
2024-04-12T18:00:00Z;70.1;46.3;0.00
2024-04-12T19:00:00Z;71.2;46.1;0.00
2024-04-12T20:00:00Z;72.4;46.0;0.00
2024-04-12T21:00:00Z;73.6;45.9;0.00
2024-04-12T22:00:00Z;73.6;45.9;0.00
2024-04-12T23:00:00Z;73.6;45.9;0.00
2024-04-13T00:00:00Z;73.6;45.9;0.00
2024-04-13T01:00:00Z;73.6;45.9;0.00
2024-04-13T02:00:00Z;73.6;45.9;0.00
2024-04-13T03:00:00Z;73.6;45.9;0.00
2024-04-13T04:00:00Z;73.6;45.9;0.00
2024-04-13T05:00:00Z;73.6;45.9;0.00
2024-04-13T06:00:00Z;73.6;45.9;0.00
2024-04-13T07:00:00Z;73.6;45.9;0.00
2024-04-13T08:00:00Z;73.6;45.9;0.00
2024-04-13T09:00:00Z;73.6;45.9;0.00
2024-04-13T10:00:00Z;73.6;45.9;0.00
2024-04-13T11:00:00Z;73.6;45.9;0.00
2024-04-13T12:00:00Z;73.6;45.9;0.00
2024-04-13T13:00:00Z;73.2;49.5;0.00
2024-04-13T14:00:00Z;73.1;50.6;0.00
2024-04-13T15:00:00Z;73.1;50.6;0.00
2024-04-13T16:00:00Z;73.1;50.6;0.00
2024-04-13T17:00:00Z;73.1;50.6;0.00
2024-04-13T18:00:00Z;73.1;50.6;0.00
2024-04-13T19:00:00Z;74.0;50.5;0.00
2024-04-13T20:00:00Z;75.0;50.4;0.00
2024-04-13T21:00:00Z;76.0;50.2;0.00
2024-04-13T22:00:00Z;76.0;50.2;0.00
2024-04-13T23:00:00Z;76.0;50.2;0.00
2024-04-14T00:00:00Z;76.0;50.2;0.00
2024-04-14T01:00:00Z;76.0;50.2;0.00
2024-04-14T02:00:00Z;76.0;50.2;0.11
2024-04-14T03:00:00Z;76.0;50.2;0.29
2024-04-14T04:00:00Z;76.0;50.2;0.57
2024-04-14T05:00:00Z;76.0;50.2;0.97
2024-04-14T06:00:00Z;76.0;50.2;1.50
2024-04-14T07:00:00Z;76.0;50.2;2.09
2024-04-14T08:00:00Z;76.0;50.2;2.67
2024-04-14T09:00:00Z;76.0;50.2;3.25
2024-04-14T10:00:00Z;76.0;50.2;3.81
2024-04-14T11:00:00Z;76.0;50.2;4.31
2024-04-14T12:00:00Z;76.0;50.2;4.78
2024-04-14T13:00:00Z;75.6;53.9;5.18
2024-04-14T14:00:00Z;75.2;57.6;5.51
2024-04-14T15:00:00Z;75.1;58.5;5.76
2024-04-14T16:00:00Z;75.1;58.5;5.98
2024-04-14T17:00:00Z;75.1;58.5;6.22
2024-04-14T18:00:00Z;75.1;58.5;6.47
2024-04-14T19:00:00Z;75.1;58.5;6.69
2024-04-14T20:00:00Z;75.1;58.5;6.84
2024-04-14T21:00:00Z;75.1;58.5;6.93
2024-04-14T22:00:00Z;73.2;58.7;6.93
2024-04-14T23:00:00Z;72.7;58.7;6.93
2024-04-15T00:00:00Z;72.7;58.7;6.93
2024-04-15T01:00:00Z;72.7;58.7;6.93
2024-04-15T02:00:00Z;72.7;58.7;6.82
2024-04-15T03:00:00Z;72.7;58.7;6.64
2024-04-15T04:00:00Z;72.7;58.7;6.44
2024-04-15T05:00:00Z;72.7;58.7;6.23
2024-04-15T06:00:00Z;72.7;58.7;5.99
2024-04-15T07:00:00Z;72.7;58.7;5.78
2024-04-15T08:00:00Z;72.7;58.7;5.64
2024-04-15T09:00:00Z;72.7;58.7;5.57
2024-04-15T10:00:00Z;72.7;58.8;5.51
2024-04-15T11:00:00Z;72.7;58.9;5.43
2024-04-15T12:00:00Z;72.7;59.0;5.31
2024-04-15T13:00:00Z;72.5;60.4;5.27
2024-04-15T14:00:00Z;72.4;61.8;5.40
2024-04-15T15:00:00Z;72.2;63.1;5.71
2024-04-15T16:00:00Z;72.2;63.1;6.10
2024-04-15T17:00:00Z;73.8;62.9;6.43
2024-04-15T18:00:00Z;75.5;62.7;6.73
2024-04-15T19:00:00Z;75.9;62.7;6.99
2024-04-15T20:00:00Z;76.3;62.6;7.23
2024-04-15T21:00:00Z;76.7;62.6;7.45
2024-04-15T22:00:00Z;76.7;62.6;7.68
2024-04-15T23:00:00Z;76.7;62.6;7.85
2024-04-16T00:00:00Z;76.7;62.6;7.98
2024-04-16T01:00:00Z;76.7;62.6;8.09
2024-04-16T02:00:00Z;76.7;62.6;8.24
2024-04-16T03:00:00Z;76.7;62.6;8.42
2024-04-16T04:00:00Z;76.7;62.6;8.55
2024-04-16T05:00:00Z;76.7;62.6;8.63
2024-04-16T06:00:00Z;76.7;62.6;8.64
2024-04-16T07:00:00Z;76.7;62.6;8.63
2024-04-16T08:00:00Z;76.7;62.6;8.62
2024-04-16T09:00:00Z;76.7;62.6;8.62
2024-04-16T10:00:00Z;76.6;62.8;8.71
2024-04-16T11:00:00Z;76.6;63.1;8.98
2024-04-16T12:00:00Z;76.6;63.3;9.44
2024-04-16T13:00:00Z;76.4;64.8;10.06
2024-04-16T14:00:00Z;76.4;64.8;10.82
2024-04-16T15:00:00Z;76.4;64.8;11.73
2024-04-16T16:00:00Z;76.4;64.8;12.55
2024-04-16T17:00:00Z;76.4;64.8;13.07
2024-04-16T18:00:00Z;76.4;64.8;13.28
2024-04-16T19:00:00Z;76.4;64.8;13.38
2024-04-16T20:00:00Z;76.4;64.8;13.54
2024-04-16T21:00:00Z;76.4;64.8;13.76
2024-04-16T22:00:00Z;75.3;65.0;14.14
2024-04-16T23:00:00Z;74.3;65.1;14.76
2024-04-17T00:00:00Z;73.4;65.2;15.64
2024-04-17T01:00:00Z;73.4;65.2;17.00
2024-04-17T02:00:00Z;73.4;65.2;19.09
2024-04-17T03:00:00Z;73.4;65.2;21.91
2024-04-17T04:00:00Z;73.4;65.2;24.82
2024-04-17T05:00:00Z;73.4;65.2;27.16
2024-04-17T06:00:00Z;73.4;65.2;28.94
2024-04-17T07:00:00Z;73.4;65.2;30.16
2024-04-17T08:00:00Z;73.4;65.0;30.80
2024-04-17T09:00:00Z;73.5;64.6;30.87
2024-04-17T10:00:00Z;73.5;64.1;30.68
2024-04-17T11:00:00Z;73.6;63.5;30.52
2024-04-17T12:00:00Z;73.6;63.0;30.39
2024-04-17T13:00:00Z;73.6;63.0;30.25
2024-04-17T14:00:00Z;73.6;63.0;30.04
2024-04-17T15:00:00Z;73.6;63.0;29.76
2024-04-17T16:00:00Z;73.6;63.0;29.69
2024-04-17T17:00:00Z;73.6;63.0;30.10
2024-04-17T18:00:00Z;73.6;63.0;30.99
2024-04-17T19:00:00Z;73.6;63.0;31.95
2024-04-17T20:00:00Z;73.6;63.0;32.57
2024-04-17T21:00:00Z;73.6;63.0;32.84
2024-04-17T22:00:00Z;72.8;60.8;32.75
2024-04-17T23:00:00Z;72.2;55.9;32.29
2024-04-18T00:00:00Z;71.6;50.9;31.45
2024-04-18T01:00:00Z;71.3;47.2;30.06
2024-04-18T02:00:00Z;70.9;43.4;27.93
2024-04-18T03:00:00Z;71.1;39.5;25.05
2024-04-18T04:00:00Z;71.2;38.4;22.07
2024-04-18T05:00:00Z;71.3;37.2;19.63
2024-04-18T06:00:00Z;71.4;36.1;17.73
2024-04-18T07:00:00Z;71.6;35.1;16.40
2024-04-18T08:00:00Z;71.7;34.2;15.66
2024-04-18T09:00:00Z;71.8;33.2;15.53
2024-04-18T10:00:00Z;71.9;32.2;15.66
2024-04-18T11:00:00Z;72.0;31.3;15.72
2024-04-18T12:00:00Z;72.1;30.3;15.71
2024-04-18T13:00:00Z;72.1;30.2;15.51
2024-04-18T14:00:00Z;72.1;30.1;15.02
2024-04-18T15:00:00Z;72.1;30.0;14.24
2024-04-18T16:00:00Z;72.1;30.0;13.20
2024-04-18T17:00:00Z;72.1;30.0;11.90
2024-04-18T18:00:00Z;72.1;30.0;10.37
2024-04-18T19:00:00Z;71.5;30.0;8.89
2024-04-18T20:00:00Z;70.9;30.1;7.72
2024-04-18T21:00:00Z;70.3;30.2;6.92
2024-04-18T22:00:00Z;65.3;30.7;6.40
2024-04-18T23:00:00Z;60.2;31.2;6.06
2024-04-19T00:00:00Z;55.2;31.8;5.90
2024-04-19T01:00:00Z;51.3;32.2;5.82
2024-04-19T02:00:00Z;49.6;32.4;5.78
2024-04-19T03:00:00Z;49.6;32.4;5.77
2024-04-19T04:00:00Z;49.6;32.4;5.75
2024-04-19T05:00:00Z;49.6;32.4;5.69
2024-04-19T06:00:00Z;49.6;32.4;5.59
2024-04-19T07:00:00Z;49.6;32.4;5.42
2024-04-19T08:00:00Z;49.6;32.4;5.14
2024-04-19T09:00:00Z;49.6;32.4;4.76
2024-04-19T10:00:00Z;49.6;32.4;4.29
2024-04-19T11:00:00Z;49.6;32.4;3.70
