date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-07-21T20:00:00Z;87.6;56.7;0.00
2024-07-21T21:00:00Z;87.9;56.7;0.00
2024-07-21T22:00:00Z;87.9;56.7;0.00
2024-07-21T23:00:00Z;87.9;56.7;0.00
2024-07-22T00:00:00Z;87.9;56.7;0.00
2024-07-22T01:00:00Z;87.9;56.7;0.00
2024-07-22T02:00:00Z;87.9;56.7;0.00
2024-07-22T03:00:00Z;87.9;56.7;0.00
2024-07-22T04:00:00Z;87.9;56.7;0.00
2024-07-22T05:00:00Z;87.9;56.7;0.00
2024-07-22T06:00:00Z;87.9;56.7;0.00
2024-07-22T07:00:00Z;87.9;56.7;0.00
2024-07-22T08:00:00Z;87.9;56.7;0.00
2024-07-22T09:00:00Z;87.9;56.7;0.00
2024-07-22T10:00:00Z;87.6;59.1;0.00
2024-07-22T11:00:00Z;87.4;61.6;0.00
2024-07-22T12:00:00Z;87.1;64.0;0.00
2024-07-22T13:00:00Z;86.6;68.6;0.00
2024-07-22T14:00:00Z;86.3;71.3;0.08
2024-07-22T15:00:00Z;86.3;71.3;0.21
2024-07-22T16:00:00Z;86.3;71.3;0.43
2024-07-22T17:00:00Z;86.3;71.3;0.79
2024-07-22T18:00:00Z;86.3;71.3;1.28
2024-07-22T19:00:00Z;86.3;71.3;1.94
2024-07-22T20:00:00Z;86.3;71.3;2.81
2024-07-22T21:00:00Z;86.3;71.3;3.90
2024-07-22T22:00:00Z;86.0;71.3;5.13
2024-07-22T23:00:00Z;86.0;71.3;6.46
2024-07-23T00:00:00Z;86.0;71.3;7.88
2024-07-23T01:00:00Z;86.0;71.3;9.37
2024-07-23T02:00:00Z;86.0;71.3;10.91
2024-07-23T03:00:00Z;86.0;71.3;12.50
2024-07-23T04:00:00Z;86.0;71.3;13.90
2024-07-23T05:00:00Z;86.0;71.3;14.90
2024-07-23T06:00:00Z;86.0;71.3;15.48
2024-07-23T07:00:00Z;86.1;71.1;15.79
2024-07-23T08:00:00Z;86.2;70.2;15.98
2024-07-23T09:00:00Z;86.3;69.3;16.05
2024-07-23T10:00:00Z;86.3;68.7;16.05
2024-07-23T11:00:00Z;86.4;68.1;16.05
2024-07-23T12:00:00Z;86.5;67.4;16.05
2024-07-23T13:00:00Z;86.5;67.4;16.05
2024-07-23T14:00:00Z;86.5;67.4;15.97
2024-07-23T15:00:00Z;86.5;67.4;15.84
2024-07-23T16:00:00Z;86.5;67.4;15.62
2024-07-23T17:00:00Z;86.5;67.4;15.26
2024-07-23T18:00:00Z;87.6;67.3;14.77
2024-07-23T19:00:00Z;87.9;67.3;14.11
2024-07-23T20:00:00Z;88.2;67.2;13.24
2024-07-23T21:00:00Z;88.5;67.2;12.15
2024-07-23T22:00:00Z;88.5;67.2;10.92
2024-07-23T23:00:00Z;88.5;67.2;9.59
2024-07-24T00:00:00Z;88.5;67.2;8.17
2024-07-24T01:00:00Z;88.5;67.2;6.67
2024-07-24T02:00:00Z;88.5;67.2;5.14
2024-07-24T03:00:00Z;88.5;67.2;3.55
2024-07-24T04:00:00Z;88.5;67.2;2.15
2024-07-24T05:00:00Z;88.5;67.2;1.15
2024-07-24T06:00:00Z;88.5;67.2;0.57
2024-07-24T07:00:00Z;88.5;67.2;0.26
2024-07-24T08:00:00Z;88.5;67.2;0.07
2024-07-24T09:00:00Z;88.5;67.2;0.00
2024-07-24T10:00:00Z;88.5;67.2;0.00
2024-07-24T11:00:00Z;88.5;67.2;0.00
2024-07-24T12:00:00Z;88.5;67.2;0.00
2024-07-24T13:00:00Z;88.1;70.4;0.00
2024-07-24T14:00:00Z;88.1;70.4;0.00
2024-07-24T15:00:00Z;88.1;70.4;0.00
2024-07-24T16:00:00Z;88.1;70.4;0.00
2024-07-24T17:00:00Z;88.3;70.4;0.09
2024-07-24T18:00:00Z;90.1;70.2;0.24
2024-07-24T19:00:00Z;90.1;70.2;0.45
2024-07-24T20:00:00Z;90.1;70.2;0.74
2024-07-24T21:00:00Z;90.1;70.2;1.11
2024-07-24T22:00:00Z;90.1;70.2;1.46
2024-07-24T23:00:00Z;90.1;70.2;1.72
2024-07-25T00:00:00Z;90.1;70.2;1.88
2024-07-25T01:00:00Z;90.1;70.2;1.98
2024-07-25T02:00:00Z;90.1;70.2;2.07
2024-07-25T03:00:00Z;90.1;70.2;2.14
2024-07-25T04:00:00Z;90.1;70.2;2.21
2024-07-25T05:00:00Z;90.1;70.2;2.31
2024-07-25T06:00:00Z;90.1;70.2;2.43
2024-07-25T07:00:00Z;90.1;70.2;2.55
2024-07-25T08:00:00Z;90.1;70.2;2.65
2024-07-25T09:00:00Z;90.1;70.2;2.74
2024-07-25T10:00:00Z;90.1;70.2;2.84
2024-07-25T11:00:00Z;90.1;70.2;2.98
2024-07-25T12:00:00Z;90.1;70.2;3.16
2024-07-25T13:00:00Z;90.1;70.2;3.40
2024-07-25T14:00:00Z;90.1;70.2;3.71
2024-07-25T15:00:00Z;90.1;70.2;4.10
2024-07-25T16:00:00Z;90.1;70.2;4.51
2024-07-25T17:00:00Z;90.1;70.2;4.80
2024-07-25T18:00:00Z;90.1;70.2;5.01
2024-07-25T19:00:00Z;89.1;70.3;5.10
2024-07-25T20:00:00Z;88.1;70.4;5.03
2024-07-25T21:00:00Z;87.1;70.5;4.80
2024-07-25T22:00:00Z;84.6;70.8;4.52
2024-07-25T23:00:00Z;82.1;71.1;4.33
2024-07-26T00:00:00Z;79.6;71.4;4.17
2024-07-26T01:00:00Z;78.2;71.5;4.07
2024-07-26T02:00:00Z;77.8;71.5;3.99
2024-07-26T03:00:00Z;77.8;71.5;3.92
2024-07-26T04:00:00Z;77.9;71.3;3.84
2024-07-26T05:00:00Z;77.9;70.7;3.74
2024-07-26T06:00:00Z;78.0;70.2;3.63
2024-07-26T07:00:00Z;78.1;69.5;3.50
2024-07-26T08:00:00Z;78.1;68.7;3.40
2024-07-26T09:00:00Z;78.2;68.0;3.31
2024-07-26T10:00:00Z;78.2;68.0;3.22
2024-07-26T11:00:00Z;78.2;68.0;3.08
2024-07-26T12:00:00Z;78.2;68.0;2.90
2024-07-26T13:00:00Z;78.2;68.0;2.66
2024-07-26T14:00:00Z;78.2;68.0;2.34
2024-07-26T15:00:00Z;80.9;67.7;1.96
2024-07-26T16:00:00Z;82.8;67.5;1.55
2024-07-26T17:00:00Z;84.7;67.3;1.16
2024-07-26T18:00:00Z;86.5;67.1;0.81
2024-07-26T19:00:00Z;86.5;67.1;0.51
2024-07-26T20:00:00Z;86.5;67.1;0.29
2024-07-26T21:00:00Z;86.5;67.1;0.15
2024-07-26T22:00:00Z;86.5;67.1;0.07
2024-07-26T23:00:00Z;86.5;67.1;0.00
2024-07-27T00:00:00Z;86.5;67.1;0.00
2024-07-27T01:00:00Z;86.5;67.1;0.00
2024-07-27T02:00:00Z;86.5;67.1;0.00
2024-07-27T03:00:00Z;86.5;67.1;0.00
2024-07-27T04:00:00Z;86.5;67.1;0.00
2024-07-27T05:00:00Z;86.5;67.1;0.00
2024-07-27T06:00:00Z;86.5;67.1;0.00
2024-07-27T07:00:00Z;86.5;67.1;0.00
2024-07-27T08:00:00Z;86.5;67.1;0.00
2024-07-27T09:00:00Z;86.5;67.1;0.00
2024-07-27T10:00:00Z;86.5;67.3;0.00
2024-07-27T11:00:00Z;86.5;67.5;0.00
2024-07-27T12:00:00Z;86.5;67.6;0.00
2024-07-27T13:00:00Z;86.4;68.1;0.00
2024-07-27T14:00:00Z;86.4;68.1;0.00
2024-07-27T15:00:00Z;86.4;68.1;0.00
2024-07-27T16:00:00Z;86.4;68.1;0.00
2024-07-27T17:00:00Z;86.7;68.1;0.00
2024-07-27T18:00:00Z;88.4;67.9;0.00
2024-07-27T19:00:00Z;88.4;67.9;0.00
2024-07-27T20:00:00Z;88.4;67.9;0.00
2024-07-27T21:00:00Z;88.4;67.9;0.00
2024-07-27T22:00:00Z;88.4;67.9;0.00
2024-07-27T23:00:00Z;88.4;67.9;0.00
2024-07-28T00:00:00Z;88.4;67.9;0.00
2024-07-28T01:00:00Z;88.4;67.9;0.00
2024-07-28T02:00:00Z;88.4;67.9;0.00
2024-07-28T03:00:00Z;88.4;67.9;0.00
2024-07-28T04:00:00Z;88.4;67.9;0.00
2024-07-28T05:00:00Z;88.4;67.9;0.00
2024-07-28T06:00:00Z;88.4;67.9;0.00
2024-07-28T07:00:00Z;88.4;67.9;0.00
2024-07-28T08:00:00Z;88.4;67.9;0.00
2024-07-28T09:00:00Z;88.4;67.9;0.00
2024-07-28T10:00:00Z;88.3;68.4;0.08
2024-07-28T11:00:00Z;88.2;69.0;0.23
2024-07-28T12:00:00Z;88.2;69.1;0.44
2024-07-28T13:00:00Z;88.2;69.1;0.74
2024-07-28T14:00:00Z;88.2;69.1;1.15
2024-07-28T15:00:00Z;88.2;69.1;1.69
2024-07-28T16:00:00Z;88.2;69.1;2.25
2024-07-28T17:00:00Z;88.2;69.1;2.76
2024-07-28T18:00:00Z;88.2;69.1;3.20
2024-07-28T19:00:00Z;88.1;69.2;3.57
2024-07-28T20:00:00Z;87.9;69.2;3.86
2024-07-28T21:00:00Z;87.7;69.2;4.06
2024-07-28T22:00:00Z;85.3;69.5;4.21
2024-07-28T23:00:00Z;83.6;69.6;4.34
2024-07-29T00:00:00Z;83.6;69.6;4.44
2024-07-29T01:00:00Z;83.6;69.6;4.51
2024-07-29T02:00:00Z;83.6;69.6;4.51
2024-07-29T03:00:00Z;83.6;69.6;4.51
2024-07-29T04:00:00Z;83.6;69.6;4.51
2024-07-29T05:00:00Z;83.6;69.6;4.51
2024-07-29T06:00:00Z;83.6;69.6;4.51
2024-07-29T07:00:00Z;83.6;69.6;4.51
2024-07-29T08:00:00Z;83.6;69.3;4.51
2024-07-29T09:00:00Z;83.7;68.7;4.51
2024-07-29T10:00:00Z;83.7;68.7;4.43
2024-07-29T11:00:00Z;83.7;68.7;4.28
2024-07-29T12:00:00Z;83.7;68.7;4.07
2024-07-29T13:00:00Z;83.7;68.7;3.78
2024-07-29T14:00:00Z;83.7;68.7;3.36
2024-07-29T15:00:00Z;85.2;68.6;2.82
2024-07-29T16:00:00Z;87.2;68.4;2.26
2024-07-29T17:00:00Z;89.2;68.2;1.76
2024-07-29T18:00:00Z;91.2;67.9;1.31
2024-07-29T19:00:00Z;91.4;67.9;0.94
2024-07-29T20:00:00Z;91.6;67.9;0.72
2024-07-29T21:00:00Z;91.8;67.9;0.61
2024-07-29T22:00:00Z;91.8;67.9;0.63
2024-07-29T23:00:00Z;91.8;67.9;0.81
2024-07-30T00:00:00Z;91.8;67.9;1.13
2024-07-30T01:00:00Z;91.8;67.9;1.60
2024-07-30T02:00:00Z;91.8;67.9;2.25
2024-07-30T03:00:00Z;91.8;67.9;3.02
2024-07-30T04:00:00Z;91.8;67.9;3.76
2024-07-30T05:00:00Z;91.8;67.9;4.38
2024-07-30T06:00:00Z;91.8;67.9;4.87
2024-07-30T07:00:00Z;91.8;67.9;5.22
2024-07-30T08:00:00Z;91.8;67.9;5.46
2024-07-30T09:00:00Z;91.8;67.9;5.57
2024-07-30T10:00:00Z;91.7;68.8;5.57
2024-07-30T11:00:00Z;91.7;69.4;5.57
2024-07-30T12:00:00Z;91.7;68.7;5.57
2024-07-30T13:00:00Z;91.7;68.7;5.57
2024-07-30T14:00:00Z;91.7;68.7;5.57
2024-07-30T15:00:00Z;91.7;68.7;5.57
2024-07-30T16:00:00Z;91.7;68.7;5.57
2024-07-30T17:00:00Z;91.7;68.7;5.57
2024-07-30T18:00:00Z;91.7;68.7;5.57
2024-07-30T19:00:00Z;91.7;68.7;5.57
2024-07-30T20:00:00Z;91.7;68.7;5.51
2024-07-30T21:00:00Z;91.7;68.7;5.41
2024-07-30T22:00:00Z;89.0;69.0;5.24
2024-07-30T23:00:00Z;86.3;69.3;4.94
2024-07-31T00:00:00Z;83.5;69.6;4.51
2024-07-31T01:00:00Z;82.4;69.7;3.97
2024-07-31T02:00:00Z;82.6;67.8;3.32
2024-07-31T03:00:00Z;82.9;65.6;2.56
2024-07-31T04:00:00Z;83.1;63.8;1.81
2024-07-31T05:00:00Z;83.2;62.1;1.19
2024-07-31T06:00:00Z;83.4;60.3;0.71
2024-07-31T07:00:00Z;83.6;59.0;0.35
2024-07-31T08:00:00Z;83.7;57.7;0.11
2024-07-31T09:00:00Z;83.8;56.4;0.00
2024-07-31T10:00:00Z;83.8;56.4;0.00
2024-07-31T11:00:00Z;83.8;56.4;0.00
2024-07-31T12:00:00Z;83.8;56.4;0.00
2024-07-31T13:00:00Z;83.8;56.4;0.00
2024-07-31T14:00:00Z;83.8;56.4;0.00
2024-07-31T15:00:00Z;83.8;56.4;0.00
2024-07-31T16:00:00Z;83.8;56.4;0.00
2024-07-31T17:00:00Z;83.8;56.4;0.00
2024-07-31T18:00:00Z;83.9;56.4;0.00
2024-07-31T19:00:00Z;84.4;56.4;0.00
2024-07-31T20:00:00Z;84.8;56.3;0.00
2024-07-31T21:00:00Z;85.2;56.3;0.00
2024-07-31T22:00:00Z;85.2;56.3;0.00
2024-07-31T23:00:00Z;85.2;56.3;0.00
2024-08-01T00:00:00Z;85.2;56.3;0.00
2024-08-01T01:00:00Z;85.2;56.3;0.00
2024-08-01T02:00:00Z;85.2;56.3;0.00
2024-08-01T03:00:00Z;85.2;56.3;0.00
2024-08-01T04:00:00Z;85.2;56.3;0.00
2024-08-01T05:00:00Z;85.2;56.3;0.00
2024-08-01T06:00:00Z;85.2;56.3;0.00
2024-08-01T07:00:00Z;85.2;56.3;0.00
2024-08-01T08:00:00Z;85.2;56.3;0.00
2024-08-01T09:00:00Z;85.2;56.3;0.00
2024-08-01T10:00:00Z;85.1;57.6;0.00
2024-08-01T11:00:00Z;84.9;58.9;0.00
2024-08-01T12:00:00Z;84.8;60.3;0.00
2024-08-01T13:00:00Z;84.7;60.8;0.00
2024-08-01T14:00:00Z;84.7;60.8;0.00
2024-08-01T15:00:00Z;84.7;60.8;0.00
2024-08-01T16:00:00Z;85.0;60.8;0.00
2024-08-01T17:00:00Z;87.3;60.6;0.00
2024-08-01T18:00:00Z;89.5;60.3;0.00
2024-08-01T19:00:00Z;89.7;60.3;0.00
2024-08-01T20:00:00Z;89.9;60.3;0.00
2024-08-01T21:00:00Z;90.0;60.3;0.00
2024-08-01T22:00:00Z;90.0;60.3;0.00
2024-08-01T23:00:00Z;90.0;60.3;0.00
2024-08-02T00:00:00Z;90.0;60.3;0.00
2024-08-02T01:00:00Z;90.0;60.3;0.00
2024-08-02T02:00:00Z;90.0;60.3;0.00
2024-08-02T03:00:00Z;90.0;60.3;0.00
2024-08-02T04:00:00Z;90.0;60.3;0.00
2024-08-02T05:00:00Z;90.0;60.3;0.00
2024-08-02T06:00:00Z;90.0;60.3;0.00
2024-08-02T07:00:00Z;90.0;60.3;0.00
2024-08-02T08:00:00Z;90.0;60.3;0.00
2024-08-02T09:00:00Z;90.0;60.3;0.00
2024-08-02T10:00:00Z;89.8;62.1;0.00
2024-08-02T11:00:00Z;89.7;63.6;0.00
2024-08-02T12:00:00Z;89.7;63.6;0.00
2024-08-02T13:00:00Z;89.7;63.6;0.00
2024-08-02T14:00:00Z;89.7;63.6;0.00
2024-08-02T15:00:00Z;89.7;63.6;0.00
2024-08-02T16:00:00Z;89.7;63.6;0.00
2024-08-02T17:00:00Z;89.7;63.6;0.00
2024-08-02T18:00:00Z;91.8;63.3;0.00
2024-08-02T19:00:00Z;92.0;63.3;0.00
2024-08-02T20:00:00Z;92.2;63.3;0.00
2024-08-02T21:00:00Z;92.4;63.3;0.00
2024-08-02T22:00:00Z;92.4;63.3;0.00
2024-08-02T23:00:00Z;92.4;63.3;0.00
2024-08-03T00:00:00Z;92.4;63.3;0.00
2024-08-03T01:00:00Z;92.4;63.3;0.00
2024-08-03T02:00:00Z;92.4;63.3;0.00
2024-08-03T03:00:00Z;92.4;63.3;0.00
2024-08-03T04:00:00Z;92.4;63.3;0.00
2024-08-03T05:00:00Z;92.4;63.3;0.00
2024-08-03T06:00:00Z;92.4;63.3;0.00
2024-08-03T07:00:00Z;92.4;63.3;0.00
2024-08-03T08:00:00Z;92.4;63.3;0.00
2024-08-03T09:00:00Z;92.4;63.3;0.00
2024-08-03T10:00:00Z;92.2;65.2;0.00
2024-08-03T11:00:00Z;92.0;67.2;0.00
2024-08-03T12:00:00Z;91.8;69.2;0.00
2024-08-03T13:00:00Z;91.3;73.8;0.11
2024-08-03T14:00:00Z;91.3;73.8;0.37
2024-08-03T15:00:00Z;91.3;73.8;0.79
2024-08-03T16:00:00Z;91.3;73.8;1.38
2024-08-03T17:00:00Z;91.3;73.8;2.16
2024-08-03T18:00:00Z;91.3;73.8;3.15
2024-08-03T19:00:00Z;91.3;73.8;4.12
2024-08-03T20:00:00Z;91.3;73.8;4.89
2024-08-03T21:00:00Z;91.3;73.8;5.44
2024-08-03T22:00:00Z;88.7;74.0;5.87
2024-08-03T23:00:00Z;86.2;74.3;6.25
2024-08-04T00:00:00Z;85.8;74.4;6.59
2024-08-04T01:00:00Z;85.8;74.4;6.89
2024-08-04T02:00:00Z;85.8;74.4;7.13
2024-08-04T03:00:00Z;85.8;74.4;7.32
2024-08-04T04:00:00Z;85.8;73.7;7.46
2024-08-04T05:00:00Z;85.9;73.0;7.58
2024-08-04T06:00:00Z;86.0;72.2;7.66
2024-08-04T07:00:00Z;86.1;71.6;7.73
2024-08-04T08:00:00Z;86.1;70.9;7.79
2024-08-04T09:00:00Z;86.2;70.2;7.86
2024-08-04T10:00:00Z;86.2;70.0;7.93
2024-08-04T11:00:00Z;86.2;69.8;8.00
2024-08-04T12:00:00Z;86.3;69.5;8.08
2024-08-04T13:00:00Z;86.3;69.5;8.05
2024-08-04T14:00:00Z;86.3;69.5;7.86
2024-08-04T15:00:00Z;86.3;69.5;7.50
2024-08-04T16:00:00Z;85.7;69.6;6.91
2024-08-04T17:00:00Z;85.2;69.6;6.12
2024-08-04T18:00:00Z;84.7;69.7;5.14
2024-08-04T19:00:00Z;84.1;69.7;4.16
2024-08-04T20:00:00Z;83.5;69.8;3.40
2024-08-04T21:00:00Z;83.3;69.8;2.84
2024-08-04T22:00:00Z;83.3;69.8;2.42
2024-08-04T23:00:00Z;83.3;69.8;2.03
2024-08-05T00:00:00Z;83.3;69.8;1.69
2024-08-05T01:00:00Z;83.3;69.8;1.40
2024-08-05T02:00:00Z;83.3;69.8;1.16
2024-08-05T03:00:00Z;83.3;69.8;0.97
2024-08-05T04:00:00Z;83.3;69.8;0.82
2024-08-05T05:00:00Z;83.5;68.5;0.71
2024-08-05T06:00:00Z;83.7;66.8;0.63
2024-08-05T07:00:00Z;83.8;65.3;0.56
2024-08-05T08:00:00Z;84.0;63.8;0.49
2024-08-05T09:00:00Z;84.1;62.3;0.43
2024-08-05T10:00:00Z;84.1;62.3;0.36
2024-08-05T11:00:00Z;84.1;62.3;0.29
2024-08-05T12:00:00Z;84.1;62.3;0.21
2024-08-05T13:00:00Z;84.1;62.3;0.13
2024-08-05T14:00:00Z;84.1;62.3;0.06
2024-08-05T15:00:00Z;84.1;62.3;0.00
2024-08-05T16:00:00Z;84.6;62.3;0.00
2024-08-05T17:00:00Z;86.5;62.1;0.00
2024-08-05T18:00:00Z;88.5;61.9;0.00
2024-08-05T19:00:00Z;88.7;61.8;0.00
2024-08-05T20:00:00Z;88.8;61.8;0.00
2024-08-05T21:00:00Z;88.9;61.8;0.00
2024-08-05T22:00:00Z;88.9;61.8;0.00
2024-08-05T23:00:00Z;88.9;61.8;0.00
2024-08-06T00:00:00Z;88.9;61.8;0.00
2024-08-06T01:00:00Z;88.9;61.8;0.00
2024-08-06T02:00:00Z;88.9;61.8;0.00
2024-08-06T03:00:00Z;88.9;61.8;0.00
2024-08-06T04:00:00Z;88.9;61.8;0.00
2024-08-06T05:00:00Z;88.9;61.8;0.00
2024-08-06T06:00:00Z;88.9;61.8;0.00
2024-08-06T07:00:00Z;88.9;61.8;0.00
2024-08-06T08:00:00Z;88.9;61.8;0.00
2024-08-06T09:00:00Z;88.9;61.8;0.00
2024-08-06T10:00:00Z;88.8;63.5;0.00
2024-08-06T11:00:00Z;88.6;65.2;0.00
2024-08-06T12:00:00Z;88.4;66.9;0.00
2024-08-06T13:00:00Z;88.1;69.6;0.00
2024-08-06T14:00:00Z;88.1;69.6;0.00
2024-08-06T15:00:00Z;88.1;69.6;0.00
2024-08-06T16:00:00Z;88.1;69.6;0.00
2024-08-06T17:00:00Z;88.2;69.6;0.00
2024-08-06T18:00:00Z;89.7;69.5;0.00
2024-08-06T19:00:00Z;89.7;69.5;0.00
2024-08-06T20:00:00Z;89.7;69.5;0.06
2024-08-06T21:00:00Z;89.7;69.5;0.14
2024-08-06T22:00:00Z;89.7;69.5;0.24
2024-08-06T23:00:00Z;89.7;69.5;0.36
2024-08-07T00:00:00Z;89.7;69.5;0.50
2024-08-07T01:00:00Z;89.7;69.5;0.65
2024-08-07T02:00:00Z;89.7;69.5;0.77
2024-08-07T03:00:00Z;89.7;69.5;0.87
2024-08-07T04:00:00Z;89.7;69.5;0.96
2024-08-07T05:00:00Z;89.7;69.5;1.04
2024-08-07T06:00:00Z;89.7;69.5;1.11
2024-08-07T07:00:00Z;89.7;69.5;1.17
2024-08-07T08:00:00Z;89.7;68.9;1.17
2024-08-07T09:00:00Z;89.8;68.3;1.17
2024-08-07T10:00:00Z;89.8;68.3;1.17
2024-08-07T11:00:00Z;89.8;68.3;1.17
2024-08-07T12:00:00Z;89.8;68.3;1.17
2024-08-07T13:00:00Z;89.8;68.3;1.17
2024-08-07T14:00:00Z;89.8;68.3;1.23
2024-08-07T15:00:00Z;89.8;68.3;1.30
2024-08-07T16:00:00Z;89.8;68.3;1.38
2024-08-07T17:00:00Z;89.8;68.3;1.43
2024-08-07T18:00:00Z;89.8;68.3;1.43
2024-08-07T19:00:00Z;89.5;68.4;1.43
2024-08-07T20:00:00Z;89.3;68.4;1.38
2024-08-07T21:00:00Z;89.0;68.4;1.30
2024-08-07T22:00:00Z;85.9;68.7;1.19
2024-08-07T23:00:00Z;82.9;69.1;1.07
2024-08-08T00:00:00Z;82.6;69.1;0.93
2024-08-08T01:00:00Z;82.6;69.1;0.79
2024-08-08T02:00:00Z;82.6;69.1;0.67
2024-08-08T03:00:00Z;82.7;67.8;0.57
2024-08-08T04:00:00Z;82.9;66.4;0.48
2024-08-08T05:00:00Z;83.0;65.1;0.40
2024-08-08T06:00:00Z;83.1;63.7;0.32
2024-08-08T07:00:00Z;83.3;62.7;0.26
2024-08-08T08:00:00Z;83.4;61.7;0.26
2024-08-08T09:00:00Z;83.5;60.6;0.26
2024-08-08T10:00:00Z;83.5;60.6;0.26
2024-08-08T11:00:00Z;83.5;60.6;0.26
2024-08-08T12:00:00Z;83.5;60.6;0.26
2024-08-08T13:00:00Z;83.5;60.6;0.26
2024-08-08T14:00:00Z;83.5;60.6;0.20
2024-08-08T15:00:00Z;83.5;60.6;0.13
2024-08-08T16:00:00Z;83.5;60.6;0.06
2024-08-08T17:00:00Z;83.5;60.6;0.00
2024-08-08T18:00:00Z;83.5;60.6;0.00
2024-08-08T19:00:00Z;83.5;60.6;0.00
2024-08-08T20:00:00Z;83.5;60.6;0.00
2024-08-08T21:00:00Z;83.5;60.6;0.00
2024-08-08T22:00:00Z;81.1;60.9;0.00
2024-08-08T23:00:00Z;78.6;61.1;0.00
2024-08-09T00:00:00Z;78.1;61.2;0.00
2024-08-09T01:00:00Z;78.1;61.2;0.10
2024-08-09T02:00:00Z;78.1;61.2;0.29
2024-08-09T03:00:00Z;78.1;61.2;0.59
2024-08-09T04:00:00Z;78.1;61.2;1.03
2024-08-09T05:00:00Z;78.1;61.2;1.68
2024-08-09T06:00:00Z;78.1;61.2;2.52
2024-08-09T07:00:00Z;78.1;61.2;3.59
2024-08-09T08:00:00Z;78.1;60.8;4.93
2024-08-09T09:00:00Z;78.2;60.1;6.53
2024-08-09T10:00:00Z;78.2;59.8;8.18
2024-08-09T11:00:00Z;78.3;59.6;9.66
2024-08-09T12:00:00Z;78.3;59.3;10.97
2024-08-09T13:00:00Z;78.3;59.3;12.05
2024-08-09T14:00:00Z;78.3;59.3;12.83
2024-08-09T15:00:00Z;78.3;59.3;13.31
2024-08-09T16:00:00Z;78.3;59.3;13.59
2024-08-09T17:00:00Z;78.3;59.3;13.75
2024-08-09T18:00:00Z;78.3;59.3;13.81
2024-08-09T19:00:00Z;77.5;59.4;13.81
2024-08-09T20:00:00Z;76.6;59.5;13.81
2024-08-09T21:00:00Z;77.7;59.4;13.81
2024-08-09T22:00:00Z;77.7;59.4;13.81
2024-08-09T23:00:00Z;77.7;59.4;13.81
2024-08-10T00:00:00Z;77.7;59.4;13.81
2024-08-10T01:00:00Z;77.7;59.4;13.71
2024-08-10T02:00:00Z;77.7;59.4;13.52
2024-08-10T03:00:00Z;77.7;59.4;13.22
2024-08-10T04:00:00Z;77.7;59.4;12.78
2024-08-10T05:00:00Z;77.7;59.4;12.13
2024-08-10T06:00:00Z;77.8;59.1;11.29
2024-08-10T07:00:00Z;77.8;58.2;10.22
2024-08-10T08:00:00Z;77.9;57.4;8.88
2024-08-10T09:00:00Z;78.0;56.5;7.28
2024-08-10T10:00:00Z;78.0;56.5;5.63
2024-08-10T11:00:00Z;78.0;56.5;4.15
2024-08-10T12:00:00Z;78.0;56.5;2.84
2024-08-10T13:00:00Z;78.0;56.5;1.76
2024-08-10T14:00:00Z;78.0;56.5;0.98
2024-08-10T15:00:00Z;78.0;56.5;0.50
2024-08-10T16:00:00Z;79.4;56.3;0.22
2024-08-10T17:00:00Z;81.4;56.1;0.06
2024-08-10T18:00:00Z;83.4;55.9;0.00
2024-08-10T19:00:00Z;83.5;55.9;0.00
2024-08-10T20:00:00Z;83.6;55.9;0.00
2024-08-10T21:00:00Z;83.6;55.9;0.00
2024-08-10T22:00:00Z;83.6;55.9;0.00
2024-08-10T23:00:00Z;83.6;55.9;0.00
2024-08-11T00:00:00Z;83.6;55.9;0.00
2024-08-11T01:00:00Z;83.6;55.9;0.00
2024-08-11T02:00:00Z;83.6;55.9;0.00
2024-08-11T03:00:00Z;83.6;55.9;0.00
2024-08-11T04:00:00Z;83.6;55.9;0.00
2024-08-11T05:00:00Z;83.6;55.9;0.00
2024-08-11T06:00:00Z;83.6;55.9;0.00
2024-08-11T07:00:00Z;83.6;55.9;0.00
2024-08-11T08:00:00Z;83.6;55.9;0.00
2024-08-11T09:00:00Z;83.6;55.9;0.00
2024-08-11T10:00:00Z;83.6;56.2;0.00
2024-08-11T11:00:00Z;83.6;56.2;0.00
2024-08-11T12:00:00Z;83.6;56.2;0.00
2024-08-11T13:00:00Z;83.6;56.2;0.00
2024-08-11T14:00:00Z;83.6;56.2;0.00
2024-08-11T15:00:00Z;83.6;56.2;0.00
2024-08-11T16:00:00Z;83.6;56.2;0.00
2024-08-11T17:00:00Z;84.3;56.1;0.00
2024-08-11T18:00:00Z;86.2;55.9;0.00
2024-08-11T19:00:00Z;86.2;55.9;0.00
2024-08-11T20:00:00Z;86.2;55.9;0.00
2024-08-11T21:00:00Z;86.2;55.9;0.00
2024-08-11T22:00:00Z;86.2;55.9;0.00
2024-08-11T23:00:00Z;86.2;55.9;0.00
2024-08-12T00:00:00Z;86.2;55.9;0.00
2024-08-12T01:00:00Z;86.2;55.9;0.00
2024-08-12T02:00:00Z;86.2;55.9;0.00
2024-08-12T03:00:00Z;86.2;55.9;0.00
2024-08-12T04:00:00Z;86.2;55.9;0.00
2024-08-12T05:00:00Z;86.2;55.9;0.00
2024-08-12T06:00:00Z;86.2;55.9;0.00
2024-08-12T07:00:00Z;86.2;55.9;0.00
