date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-07-27T23:00:00Z;91.8;76.2;4.02
2024-07-28T00:00:00Z;90.1;76.4;4.22
2024-07-28T01:00:00Z;88.5;76.5;4.39
2024-07-28T02:00:00Z;88.3;76.6;4.60
2024-07-28T03:00:00Z;88.3;76.6;4.85
2024-07-28T04:00:00Z;88.3;76.6;5.13
2024-07-28T05:00:00Z;88.3;76.6;5.43
2024-07-28T06:00:00Z;88.3;76.6;5.74
2024-07-28T07:00:00Z;88.3;76.6;6.07
2024-07-28T08:00:00Z;88.3;76.6;6.42
2024-07-28T09:00:00Z;88.4;76.3;6.79
2024-07-28T10:00:00Z;88.4;76.1;7.18
2024-07-28T11:00:00Z;88.4;75.9;7.61
2024-07-28T12:00:00Z;88.4;75.7;8.01
2024-07-28T13:00:00Z;88.4;75.7;8.40
2024-07-28T14:00:00Z;88.4;75.7;8.77
2024-07-28T15:00:00Z;88.4;75.7;9.14
2024-07-28T16:00:00Z;88.4;75.7;9.44
2024-07-28T17:00:00Z;88.4;75.7;9.65
2024-07-28T18:00:00Z;88.4;75.7;9.77
2024-07-28T19:00:00Z;88.3;75.7;9.82
2024-07-28T20:00:00Z;88.1;75.8;9.85
2024-07-28T21:00:00Z;87.9;75.8;9.84
2024-07-28T22:00:00Z;86.9;75.9;9.82
2024-07-28T23:00:00Z;86.9;75.9;9.81
2024-07-29T00:00:00Z;86.9;75.9;9.80
2024-07-29T01:00:00Z;86.9;75.9;9.76
2024-07-29T02:00:00Z;86.9;75.9;9.68
2024-07-29T03:00:00Z;86.9;75.9;9.56
2024-07-29T04:00:00Z;86.9;75.9;9.39
2024-07-29T05:00:00Z;86.9;75.9;9.19
2024-07-29T06:00:00Z;86.9;75.9;8.96
2024-07-29T07:00:00Z;86.9;75.9;8.71
2024-07-29T08:00:00Z;86.9;75.9;8.45
2024-07-29T09:00:00Z;86.9;75.9;8.17
2024-07-29T10:00:00Z;86.9;75.9;7.87
2024-07-29T11:00:00Z;86.9;75.9;7.54
2024-07-29T12:00:00Z;86.9;75.9;7.18
2024-07-29T13:00:00Z;86.8;76.3;6.78
2024-07-29T14:00:00Z;86.8;76.3;6.29
2024-07-29T15:00:00Z;86.8;76.3;5.74
2024-07-29T16:00:00Z;86.8;76.3;5.18
2024-07-29T17:00:00Z;88.1;76.2;4.67
2024-07-29T18:00:00Z;90.9;75.9;4.21
2024-07-29T19:00:00Z;91.8;75.8;3.80
2024-07-29T20:00:00Z;92.7;75.7;3.44
2024-07-29T21:00:00Z;93.6;75.6;3.13
2024-07-29T22:00:00Z;93.6;75.6;2.87
2024-07-29T23:00:00Z;93.6;75.6;2.67
2024-07-30T00:00:00Z;93.6;75.6;2.53
2024-07-30T01:00:00Z;93.6;75.6;2.38
2024-07-30T02:00:00Z;93.6;75.6;2.25
2024-07-30T03:00:00Z;93.6;75.6;2.13
2024-07-30T04:00:00Z;93.6;75.6;2.02
2024-07-30T05:00:00Z;93.6;75.6;1.92
2024-07-30T06:00:00Z;93.6;75.6;1.83
2024-07-30T07:00:00Z;93.6;75.6;1.75
2024-07-30T08:00:00Z;93.6;75.6;1.67
2024-07-30T09:00:00Z;93.6;75.6;1.58
2024-07-30T10:00:00Z;93.6;75.6;1.49
2024-07-30T11:00:00Z;93.6;75.6;1.39
2024-07-30T12:00:00Z;93.6;75.7;1.28
2024-07-30T13:00:00Z;93.5;76.9;1.17
2024-07-30T14:00:00Z;93.5;76.9;1.05
2024-07-30T15:00:00Z;93.5;76.9;0.99
2024-07-30T16:00:00Z;93.5;76.9;0.95
2024-07-30T17:00:00Z;93.5;76.9;0.91
2024-07-30T18:00:00Z;95.5;76.7;0.89
2024-07-30T19:00:00Z;95.8;76.7;0.85
2024-07-30T20:00:00Z;96.1;76.7;0.80
2024-07-30T21:00:00Z;96.4;76.6;0.68
2024-07-30T22:00:00Z;96.4;76.6;0.57
2024-07-30T23:00:00Z;96.4;76.6;0.49
2024-07-31T00:00:00Z;96.4;76.6;0.44
2024-07-31T01:00:00Z;96.4;76.6;0.44
2024-07-31T02:00:00Z;96.4;76.6;0.44
2024-07-31T03:00:00Z;96.4;76.6;0.49
2024-07-31T04:00:00Z;96.4;76.6;0.54
2024-07-31T05:00:00Z;96.4;76.6;0.54
2024-07-31T06:00:00Z;96.4;76.6;0.54
2024-07-31T07:00:00Z;96.4;76.6;0.54
2024-07-31T08:00:00Z;96.4;76.6;0.54
2024-07-31T09:00:00Z;96.4;76.6;0.54
2024-07-31T10:00:00Z;96.4;76.6;0.54
2024-07-31T11:00:00Z;96.4;76.6;0.62
2024-07-31T12:00:00Z;96.4;76.6;0.74
2024-07-31T13:00:00Z;96.3;78.2;1.04
2024-07-31T14:00:00Z;96.3;78.2;1.67
2024-07-31T15:00:00Z;96.3;78.2;2.56
2024-07-31T16:00:00Z;96.3;78.2;3.62
2024-07-31T17:00:00Z;96.3;78.2;4.74
2024-07-31T18:00:00Z;96.3;78.2;5.91
2024-07-31T19:00:00Z;96.3;78.2;7.07
2024-07-31T20:00:00Z;96.3;78.2;8.15
2024-07-31T21:00:00Z;96.3;78.2;9.20
2024-07-31T22:00:00Z;94.6;78.4;10.13
2024-07-31T23:00:00Z;93.0;78.6;10.92
2024-08-01T00:00:00Z;91.4;78.8;11.58
2024-08-01T01:00:00Z;89.3;79.0;12.14
2024-08-01T02:00:00Z;88.5;79.1;12.67
2024-08-01T03:00:00Z;88.5;78.7;13.10
2024-08-01T04:00:00Z;88.6;78.1;13.47
2024-08-01T05:00:00Z;88.6;77.5;13.79
2024-08-01T06:00:00Z;88.7;76.9;14.03
2024-08-01T07:00:00Z;88.7;76.5;14.22
2024-08-01T08:00:00Z;88.8;76.0;14.38
2024-08-01T09:00:00Z;88.8;75.5;14.53
2024-08-01T10:00:00Z;88.8;75.5;14.69
2024-08-01T11:00:00Z;88.8;75.5;14.85
2024-08-01T12:00:00Z;88.8;75.5;15.03
2024-08-01T13:00:00Z;88.8;75.5;15.07
2024-08-01T14:00:00Z;88.8;75.5;14.84
2024-08-01T15:00:00Z;88.8;75.5;14.32
2024-08-01T16:00:00Z;88.6;75.5;13.62
2024-08-01T17:00:00Z;88.4;75.5;12.84
2024-08-01T18:00:00Z;88.2;75.5;11.97
2024-08-01T19:00:00Z;87.9;75.6;11.09
2024-08-01T20:00:00Z;88.3;75.5;10.26
2024-08-01T21:00:00Z;88.9;75.5;9.48
2024-08-01T22:00:00Z;88.9;75.5;8.77
2024-08-01T23:00:00Z;88.9;75.5;8.16
2024-08-02T00:00:00Z;88.9;75.5;7.65
2024-08-02T01:00:00Z;88.9;75.5;7.19
2024-08-02T02:00:00Z;88.9;75.5;6.76
2024-08-02T03:00:00Z;88.9;75.5;6.34
2024-08-02T04:00:00Z;88.9;75.5;5.98
2024-08-02T05:00:00Z;88.9;75.5;5.65
2024-08-02T06:00:00Z;88.9;75.5;5.41
2024-08-02T07:00:00Z;88.9;75.5;5.22
2024-08-02T08:00:00Z;88.9;75.5;5.06
2024-08-02T09:00:00Z;88.9;75.5;4.92
2024-08-02T10:00:00Z;88.9;75.5;4.75
2024-08-02T11:00:00Z;88.9;75.5;4.52
2024-08-02T12:00:00Z;88.9;75.5;4.22
2024-08-02T13:00:00Z;88.9;75.5;3.87
2024-08-02T14:00:00Z;88.9;75.5;3.48
2024-08-02T15:00:00Z;88.9;75.5;3.04
2024-08-02T16:00:00Z;88.9;75.5;2.60
2024-08-02T17:00:00Z;89.3;75.5;2.19
2024-08-02T18:00:00Z;92.1;75.2;1.80
2024-08-02T19:00:00Z;92.9;75.1;1.45
2024-08-02T20:00:00Z;93.6;75.0;1.14
2024-08-02T21:00:00Z;94.3;75.0;0.87
2024-08-02T22:00:00Z;94.3;75.0;0.64
2024-08-02T23:00:00Z;94.3;75.0;0.46
2024-08-03T00:00:00Z;94.3;75.0;0.32
2024-08-03T01:00:00Z;94.3;75.0;0.21
2024-08-03T02:00:00Z;94.3;75.0;0.12
2024-08-03T03:00:00Z;94.3;75.0;0.05
2024-08-03T04:00:00Z;94.3;75.0;0.00
2024-08-03T05:00:00Z;94.3;75.0;0.00
2024-08-03T06:00:00Z;94.3;75.0;0.00
2024-08-03T07:00:00Z;94.3;75.0;0.00
2024-08-03T08:00:00Z;94.3;75.0;0.00
2024-08-03T09:00:00Z;94.3;75.0;0.00
2024-08-03T10:00:00Z;94.3;75.0;0.00
2024-08-03T11:00:00Z;94.3;75.0;0.00
2024-08-03T12:00:00Z;94.3;75.0;0.00
2024-08-03T13:00:00Z;94.1;77.1;0.00
2024-08-03T14:00:00Z;94.1;77.1;0.11
2024-08-03T15:00:00Z;94.1;77.1;0.29
2024-08-03T16:00:00Z;94.1;77.1;0.51
2024-08-03T17:00:00Z;94.1;77.1;0.75
2024-08-03T18:00:00Z;94.1;77.1;0.99
2024-08-03T19:00:00Z;94.1;77.1;1.28
2024-08-03T20:00:00Z;94.1;77.1;1.63
2024-08-03T21:00:00Z;94.1;77.1;2.06
2024-08-03T22:00:00Z;92.6;77.2;2.53
2024-08-03T23:00:00Z;91.9;77.3;3.03
2024-08-04T00:00:00Z;91.9;77.3;3.54
2024-08-04T01:00:00Z;91.9;77.3;4.08
2024-08-04T02:00:00Z;91.9;77.3;4.67
2024-08-04T03:00:00Z;91.9;77.3;5.29
2024-08-04T04:00:00Z;91.9;77.3;6.00
2024-08-04T05:00:00Z;91.9;77.3;6.86
2024-08-04T06:00:00Z;91.9;77.3;7.87
2024-08-04T07:00:00Z;91.9;77.3;8.95
2024-08-04T08:00:00Z;91.9;77.3;10.03
2024-08-04T09:00:00Z;91.9;77.0;11.11
2024-08-04T10:00:00Z;91.9;76.8;12.19
2024-08-04T11:00:00Z;91.9;76.6;13.27
2024-08-04T12:00:00Z;92.0;76.4;14.36
2024-08-04T13:00:00Z;92.0;76.4;15.49
2024-08-04T14:00:00Z;92.0;76.4;16.62
2024-08-04T15:00:00Z;92.0;76.4;17.77
2024-08-04T16:00:00Z;92.0;76.4;18.97
2024-08-04T17:00:00Z;92.0;76.4;20.24
2024-08-04T18:00:00Z;92.0;76.4;21.59
2024-08-04T19:00:00Z;92.0;76.4;22.92
2024-08-04T20:00:00Z;92.0;76.4;24.15
2024-08-04T21:00:00Z;92.0;76.4;25.27
2024-08-04T22:00:00Z;89.8;76.6;26.26
2024-08-04T23:00:00Z;87.6;76.8;27.11
2024-08-05T00:00:00Z;85.4;77.1;27.82
2024-08-05T01:00:00Z;84.6;77.2;28.36
2024-08-05T02:00:00Z;84.6;77.2;28.71
2024-08-05T03:00:00Z;84.6;77.2;28.89
2024-08-05T04:00:00Z;84.6;77.2;28.92
2024-08-05T05:00:00Z;84.6;77.2;28.84
2024-08-05T06:00:00Z;84.6;77.1;28.65
2024-08-05T07:00:00Z;84.7;76.8;28.44
2024-08-05T08:00:00Z;84.7;76.5;28.29
2024-08-05T09:00:00Z;84.7;76.2;28.20
2024-08-05T10:00:00Z;84.7;76.1;28.12
2024-08-05T11:00:00Z;84.7;76.0;27.99
2024-08-05T12:00:00Z;84.8;75.8;27.83
2024-08-05T13:00:00Z;84.8;75.8;27.61
2024-08-05T14:00:00Z;84.8;75.8;27.32
2024-08-05T15:00:00Z;84.8;75.8;26.97
2024-08-05T16:00:00Z;84.8;75.8;26.55
2024-08-05T17:00:00Z;84.8;75.8;26.04
2024-08-05T18:00:00Z;84.8;75.8;25.44
2024-08-05T19:00:00Z;84.6;75.8;24.78
2024-08-05T20:00:00Z;84.5;75.9;24.10
2024-08-05T21:00:00Z;84.4;75.9;23.39
2024-08-05T22:00:00Z;84.2;75.9;22.68
2024-08-05T23:00:00Z;84.2;75.9;21.99
2024-08-06T00:00:00Z;84.2;75.9;21.32
2024-08-06T01:00:00Z;84.2;75.9;20.71
2024-08-06T02:00:00Z;84.2;75.9;20.19
2024-08-06T03:00:00Z;84.2;75.9;19.75
2024-08-06T04:00:00Z;84.2;75.9;19.35
2024-08-06T05:00:00Z;84.2;75.9;18.95
2024-08-06T06:00:00Z;84.2;75.9;18.53
2024-08-06T07:00:00Z;84.2;75.6;18.06
2024-08-06T08:00:00Z;84.2;75.2;17.48
2024-08-06T09:00:00Z;84.3;74.8;16.79
2024-08-06T10:00:00Z;84.3;74.7;16.05
2024-08-06T11:00:00Z;84.3;74.7;15.35
2024-08-06T12:00:00Z;84.3;74.6;14.67
2024-08-06T13:00:00Z;84.3;74.6;13.99
2024-08-06T14:00:00Z;84.3;74.6;13.29
2024-08-06T15:00:00Z;84.3;74.6;12.56
2024-08-06T16:00:00Z;84.3;74.6;11.80
2024-08-06T17:00:00Z;85.5;74.4;11.04
2024-08-06T18:00:00Z;87.5;74.2;10.26
2024-08-06T19:00:00Z;87.7;74.2;9.50
2024-08-06T20:00:00Z;88.0;74.2;8.78
2024-08-06T21:00:00Z;88.2;74.1;8.09
2024-08-06T22:00:00Z;88.2;74.1;7.46
2024-08-06T23:00:00Z;88.2;74.1;6.89
2024-08-07T00:00:00Z;88.2;74.1;6.39
2024-08-07T01:00:00Z;88.2;74.1;5.92
2024-08-07T02:00:00Z;88.2;74.1;5.50
2024-08-07T03:00:00Z;88.2;74.1;5.14
2024-08-07T04:00:00Z;88.2;74.1;4.80
2024-08-07T05:00:00Z;88.2;74.1;4.48
2024-08-07T06:00:00Z;88.2;74.1;4.13
2024-08-07T07:00:00Z;88.2;74.1;3.79
2024-08-07T08:00:00Z;88.2;74.1;3.50
2024-08-07T09:00:00Z;88.2;74.1;3.21
2024-08-07T10:00:00Z;88.2;74.1;3.00
2024-08-07T11:00:00Z;88.2;74.1;2.82
2024-08-07T12:00:00Z;88.2;74.1;2.66
2024-08-07T13:00:00Z;88.2;74.3;2.52
2024-08-07T14:00:00Z;88.2;74.3;2.40
2024-08-07T15:00:00Z;88.2;74.3;2.30
2024-08-07T16:00:00Z;88.2;74.3;2.21
2024-08-07T17:00:00Z;88.2;74.3;2.12
2024-08-07T18:00:00Z;88.5;74.3;2.05
2024-08-07T19:00:00Z;88.9;74.2;1.99
2024-08-07T20:00:00Z;89.3;74.2;1.95
2024-08-07T21:00:00Z;89.7;74.1;1.94
2024-08-07T22:00:00Z;89.7;74.1;1.93
2024-08-07T23:00:00Z;89.7;74.1;1.93
2024-08-08T00:00:00Z;89.7;74.1;1.87
2024-08-08T01:00:00Z;89.7;74.1;1.87
2024-08-08T02:00:00Z;89.7;74.1;1.87
2024-08-08T03:00:00Z;89.7;74.1;1.87
2024-08-08T04:00:00Z;89.7;74.1;1.87
2024-08-08T05:00:00Z;89.7;74.1;1.82
2024-08-08T06:00:00Z;89.7;74.1;1.81
2024-08-08T07:00:00Z;89.7;74.1;1.80
2024-08-08T08:00:00Z;89.7;74.1;1.75
2024-08-08T09:00:00Z;89.7;74.1;1.75
2024-08-08T10:00:00Z;89.7;74.2;1.75
2024-08-08T11:00:00Z;89.7;74.3;1.77
2024-08-08T12:00:00Z;89.7;74.3;1.81
2024-08-08T13:00:00Z;89.7;74.9;1.88
2024-08-08T14:00:00Z;89.7;74.9;2.03
2024-08-08T15:00:00Z;89.7;74.9;2.24
2024-08-08T16:00:00Z;89.7;74.9;2.48
2024-08-08T17:00:00Z;89.7;74.9;2.69
2024-08-08T18:00:00Z;89.7;74.9;2.89
2024-08-08T19:00:00Z;89.7;74.9;3.04
2024-08-08T20:00:00Z;89.7;74.9;3.13
2024-08-08T21:00:00Z;89.7;74.9;3.16
2024-08-08T22:00:00Z;87.9;75.1;3.16
2024-08-08T23:00:00Z;86.5;75.2;3.17
2024-08-09T00:00:00Z;86.5;75.2;3.22
2024-08-09T01:00:00Z;86.5;75.2;3.22
2024-08-09T02:00:00Z;86.5;75.2;3.22
2024-08-09T03:00:00Z;86.5;75.2;3.22
2024-08-09T04:00:00Z;86.5;75.2;3.22
2024-08-09T05:00:00Z;86.5;75.2;3.22
2024-08-09T06:00:00Z;86.5;75.2;3.16
2024-08-09T07:00:00Z;86.5;75.2;3.19
2024-08-09T08:00:00Z;86.5;75.2;3.33
2024-08-09T09:00:00Z;86.5;75.2;3.52
2024-08-09T10:00:00Z;86.5;75.2;3.68
2024-08-09T11:00:00Z;86.5;75.2;3.82
2024-08-09T12:00:00Z;86.5;75.0;3.92
2024-08-09T13:00:00Z;86.5;75.0;4.01
2024-08-09T14:00:00Z;86.5;75.0;4.12
2024-08-09T15:00:00Z;86.5;75.0;4.22
2024-08-09T16:00:00Z;86.5;75.0;4.40
2024-08-09T17:00:00Z;86.5;75.0;4.70
2024-08-09T18:00:00Z;86.5;75.0;5.13
2024-08-09T19:00:00Z;86.5;75.0;5.73
2024-08-09T20:00:00Z;86.5;75.0;6.54
2024-08-09T21:00:00Z;86.5;75.0;7.58
2024-08-09T22:00:00Z;86.5;75.0;8.72
2024-08-09T23:00:00Z;86.5;75.0;9.88
2024-08-10T00:00:00Z;86.5;75.0;11.04
2024-08-10T01:00:00Z;86.5;75.0;12.16
2024-08-10T02:00:00Z;86.5;75.0;13.12
2024-08-10T03:00:00Z;86.5;75.0;13.90
2024-08-10T04:00:00Z;86.5;75.0;14.52
2024-08-10T05:00:00Z;86.5;75.0;14.98
2024-08-10T06:00:00Z;86.5;75.0;15.28
2024-08-10T07:00:00Z;86.5;75.0;15.41
2024-08-10T08:00:00Z;86.5;75.0;15.49
2024-08-10T09:00:00Z;86.6;74.9;15.51
2024-08-10T10:00:00Z;86.6;74.8;15.59
2024-08-10T11:00:00Z;86.6;74.8;15.82
2024-08-10T12:00:00Z;86.6;74.8;16.22
2024-08-10T13:00:00Z;86.6;74.8;16.68
2024-08-10T14:00:00Z;86.6;74.8;17.09
2024-08-10T15:00:00Z;86.6;74.8;17.47
2024-08-10T16:00:00Z;86.6;74.8;17.76
2024-08-10T17:00:00Z;86.6;74.8;17.94
2024-08-10T18:00:00Z;86.6;74.8;18.01
2024-08-10T19:00:00Z;86.5;74.8;17.90
2024-08-10T20:00:00Z;86.5;74.8;17.56
2024-08-10T21:00:00Z;86.5;74.8;16.99
2024-08-10T22:00:00Z;84.8;75.0;16.30
2024-08-10T23:00:00Z;84.3;75.1;15.62
2024-08-11T00:00:00Z;84.3;75.1;14.94
2024-08-11T01:00:00Z;84.3;75.1;14.30
2024-08-11T02:00:00Z;84.3;75.1;13.76
2024-08-11T03:00:00Z;84.3;75.1;13.31
2024-08-11T04:00:00Z;84.3;75.1;12.97
2024-08-11T05:00:00Z;84.3;75.1;12.74
2024-08-11T06:00:00Z;84.3;75.1;12.61
2024-08-11T07:00:00Z;84.3;75.1;12.54
2024-08-11T08:00:00Z;84.3;75.0;12.45
2024-08-11T09:00:00Z;84.3;74.7;12.36
2024-08-11T10:00:00Z;84.3;74.7;12.20
2024-08-11T11:00:00Z;84.3;74.7;11.90
2024-08-11T12:00:00Z;84.3;74.7;11.48
2024-08-11T13:00:00Z;84.3;74.7;10.97
2024-08-11T14:00:00Z;84.3;74.7;10.45
2024-08-11T15:00:00Z;84.3;74.7;9.91
2024-08-11T16:00:00Z;84.3;74.7;9.39
2024-08-11T17:00:00Z;84.3;74.7;8.93
2024-08-11T18:00:00Z;85.5;74.6;8.54
2024-08-11T19:00:00Z;86.0;74.5;8.19
2024-08-11T20:00:00Z;86.5;74.5;7.88
2024-08-11T21:00:00Z;87.0;74.4;7.62
2024-08-11T22:00:00Z;87.0;74.4;7.36
2024-08-11T23:00:00Z;87.0;74.4;7.09
2024-08-12T00:00:00Z;87.0;74.4;6.79
2024-08-12T01:00:00Z;87.0;74.4;6.51
2024-08-12T02:00:00Z;87.0;74.4;6.28
2024-08-12T03:00:00Z;87.0;74.4;6.10
2024-08-12T04:00:00Z;87.0;74.4;5.96
2024-08-12T05:00:00Z;87.0;74.4;5.86
2024-08-12T06:00:00Z;87.0;74.4;5.81
2024-08-12T07:00:00Z;87.0;74.4;5.78
2024-08-12T08:00:00Z;87.0;74.4;5.73
2024-08-12T09:00:00Z;87.0;74.4;5.68
2024-08-12T10:00:00Z;87.0;74.4;5.61
2024-08-12T11:00:00Z;87.0;74.4;5.52
2024-08-12T12:00:00Z;87.0;74.4;5.40
2024-08-12T13:00:00Z;87.0;74.7;5.28
2024-08-12T14:00:00Z;87.0;74.7;5.14
2024-08-12T15:00:00Z;87.0;74.7;5.00
2024-08-12T16:00:00Z;87.0;74.7;4.83
2024-08-12T17:00:00Z;87.0;74.7;4.63
2024-08-12T18:00:00Z;87.2;74.6;4.41
2024-08-12T19:00:00Z;87.8;74.6;4.16
2024-08-12T20:00:00Z;88.4;74.5;3.90
2024-08-12T21:00:00Z;89.0;74.4;3.63
2024-08-12T22:00:00Z;89.0;74.4;3.37
2024-08-12T23:00:00Z;89.0;74.4;3.09
2024-08-13T00:00:00Z;89.0;74.4;2.85
2024-08-13T01:00:00Z;89.0;74.4;2.65
2024-08-13T02:00:00Z;89.0;74.4;2.47
2024-08-13T03:00:00Z;89.0;74.4;2.31
2024-08-13T04:00:00Z;89.0;74.4;2.17
2024-08-13T05:00:00Z;89.0;74.4;2.04
2024-08-13T06:00:00Z;89.0;74.4;1.92
2024-08-13T07:00:00Z;89.0;74.4;1.81
2024-08-13T08:00:00Z;89.0;74.4;1.72
2024-08-13T09:00:00Z;89.0;74.4;1.66
2024-08-13T10:00:00Z;89.0;74.4;1.60
2024-08-13T11:00:00Z;89.0;74.4;1.53
2024-08-13T12:00:00Z;89.0;74.4;1.44
2024-08-13T13:00:00Z;88.9;75.2;1.34
2024-08-13T14:00:00Z;88.9;75.2;1.27
2024-08-13T15:00:00Z;88.9;75.2;1.21
2024-08-13T16:00:00Z;88.9;75.2;1.13
2024-08-13T17:00:00Z;88.9;75.2;1.03
2024-08-13T18:00:00Z;90.6;75.0;0.91
2024-08-13T19:00:00Z;91.3;75.0;0.80
2024-08-13T20:00:00Z;92.0;74.9;0.75
2024-08-13T21:00:00Z;92.7;74.8;0.74
2024-08-13T22:00:00Z;92.7;74.8;0.75
2024-08-13T23:00:00Z;92.7;74.8;0.81
2024-08-14T00:00:00Z;92.7;74.8;0.81
2024-08-14T01:00:00Z;92.7;74.8;0.81
2024-08-14T02:00:00Z;92.7;74.8;0.81
2024-08-14T03:00:00Z;92.7;74.8;0.81
2024-08-14T04:00:00Z;92.7;74.8;0.81
2024-08-14T05:00:00Z;92.7;74.8;0.81
2024-08-14T06:00:00Z;92.7;74.8;0.81
2024-08-14T07:00:00Z;92.7;74.8;0.81
2024-08-14T08:00:00Z;92.7;74.8;0.81
2024-08-14T09:00:00Z;92.7;74.8;0.81
2024-08-14T10:00:00Z;92.7;74.8;0.81
2024-08-14T11:00:00Z;92.7;74.8;0.81
2024-08-14T12:00:00Z;92.7;74.8;0.81
2024-08-14T13:00:00Z;92.5;76.1;0.81
2024-08-14T14:00:00Z;92.5;76.1;0.82
2024-08-14T15:00:00Z;92.5;76.1;0.85
2024-08-14T16:00:00Z;92.5;76.1;0.90
2024-08-14T17:00:00Z;92.5;76.1;1.00
2024-08-14T18:00:00Z;92.5;76.1;1.13
2024-08-14T19:00:00Z;92.5;76.1;1.28
2024-08-14T20:00:00Z;92.5;76.1;1.43
2024-08-14T21:00:00Z;92.5;76.1;1.58
2024-08-14T22:00:00Z;92.3;76.1;1.73
2024-08-14T23:00:00Z;92.3;76.1;1.85
2024-08-15T00:00:00Z;92.3;76.1;2.00
2024-08-15T01:00:00Z;92.3;76.1;2.12
2024-08-15T02:00:00Z;92.3;76.1;2.21
2024-08-15T03:00:00Z;92.3;76.1;2.27
2024-08-15T04:00:00Z;92.3;76.1;2.27
2024-08-15T05:00:00Z;92.3;76.1;2.27
2024-08-15T06:00:00Z;92.3;76.1;2.27
2024-08-15T07:00:00Z;92.3;76.1;2.27
2024-08-15T08:00:00Z;92.3;76.1;2.27
2024-08-15T09:00:00Z;92.4;75.6;2.27
2024-08-15T10:00:00Z;92.4;75.6;2.27
2024-08-15T11:00:00Z;92.4;75.6;2.27
2024-08-15T12:00:00Z;92.4;75.6;2.27
2024-08-15T13:00:00Z;92.4;75.6;2.33
2024-08-15T14:00:00Z;92.4;75.6;2.42
2024-08-15T15:00:00Z;92.4;75.6;2.57
2024-08-15T16:00:00Z;92.4;75.6;2.73
2024-08-15T17:00:00Z;92.4;75.6;2.84
2024-08-15T18:00:00Z;92.4;75.6;2.91
2024-08-15T19:00:00Z;92.3;75.6;2.97
2024-08-15T20:00:00Z;92.3;75.6;3.04
2024-08-15T21:00:00Z;92.2;75.6;3.12
2024-08-15T22:00:00Z;91.9;75.6;3.21
2024-08-15T23:00:00Z;91.9;75.6;3.28
2024-08-16T00:00:00Z;91.9;75.6;3.34
2024-08-16T01:00:00Z;91.9;75.6;3.39
2024-08-16T02:00:00Z;91.9;75.6;3.45
2024-08-16T03:00:00Z;91.9;75.6;3.52
2024-08-16T04:00:00Z;91.9;75.6;3.61
2024-08-16T05:00:00Z;91.9;75.6;3.67
2024-08-16T06:00:00Z;91.9;75.6;3.67
2024-08-16T07:00:00Z;91.9;75.6;3.67
2024-08-16T08:00:00Z;91.9;75.6;3.67
2024-08-16T09:00:00Z;91.9;75.6;3.67
2024-08-16T10:00:00Z;91.9;75.7;3.67
2024-08-16T11:00:00Z;91.9;75.7;3.67
2024-08-16T12:00:00Z;91.9;75.7;3.67
2024-08-16T13:00:00Z;91.8;76.2;3.66
2024-08-16T14:00:00Z;91.8;76.2;3.58
2024-08-16T15:00:00Z;91.8;76.2;3.44
2024-08-16T16:00:00Z;91.8;76.2;3.27
2024-08-16T17:00:00Z;91.8;76.2;3.12
2024-08-16T18:00:00Z;91.8;76.2;3.01
2024-08-16T19:00:00Z;91.8;76.2;2.90
2024-08-16T20:00:00Z;91.8;76.2;2.80
2024-08-16T21:00:00Z;91.8;76.2;2.70
2024-08-16T22:00:00Z;90.3;76.4;2.61
2024-08-16T23:00:00Z;90.3;76.4;2.55
2024-08-17T00:00:00Z;90.3;76.4;2.51
2024-08-17T01:00:00Z;90.3;76.4;2.48
2024-08-17T02:00:00Z;90.3;76.4;2.45
2024-08-17T03:00:00Z;90.3;76.4;2.42
2024-08-17T04:00:00Z;90.3;76.4;2.40
2024-08-17T05:00:00Z;90.3;76.4;2.33
2024-08-17T06:00:00Z;90.3;76.4;2.33
2024-08-17T07:00:00Z;90.3;76.4;2.33
2024-08-17T08:00:00Z;90.3;76.1;2.33
2024-08-17T09:00:00Z;90.3;75.7;2.33
2024-08-17T10:00:00Z;90.3;75.5;2.33
2024-08-17T11:00:00Z;90.4;75.4;2.33
2024-08-17T12:00:00Z;90.4;75.2;2.33
2024-08-17T13:00:00Z;90.4;75.2;2.28
2024-08-17T14:00:00Z;90.4;75.2;2.20
2024-08-17T15:00:00Z;90.4;75.2;2.08
2024-08-17T16:00:00Z;90.4;75.2;1.98
2024-08-17T17:00:00Z;90.4;75.2;1.90
2024-08-17T18:00:00Z;90.4;75.2;1.83
2024-08-17T19:00:00Z;90.4;75.2;1.76
2024-08-17T20:00:00Z;90.4;75.2;1.66
2024-08-17T21:00:00Z;90.4;75.2;1.53
2024-08-17T22:00:00Z;90.1;75.3;1.38
2024-08-17T23:00:00Z;90.1;75.3;1.24
2024-08-18T00:00:00Z;90.1;75.3;1.07
2024-08-18T01:00:00Z;90.1;75.3;0.93
2024-08-18T02:00:00Z;90.1;75.3;0.81
2024-08-18T03:00:00Z;90.1;75.3;0.72
2024-08-18T04:00:00Z;90.1;75.3;0.65
2024-08-18T05:00:00Z;90.1;75.3;0.65
2024-08-18T06:00:00Z;90.1;75.3;0.65
2024-08-18T07:00:00Z;90.1;75.3;0.65
2024-08-18T08:00:00Z;90.1;75.3;0.65
2024-08-18T09:00:00Z;90.1;75.3;0.65
2024-08-18T10:00:00Z;90.1;75.3;0.65
