date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-02-21T17:00:00Z;27.7;10.3;0.45
2024-02-21T18:00:00Z;27.7;10.3;0.36
2024-02-21T19:00:00Z;27.7;10.3;0.28
2024-02-21T20:00:00Z;27.7;10.3;0.20
2024-02-21T21:00:00Z;27.7;10.3;0.12
2024-02-21T22:00:00Z;27.4;10.3;0.06
2024-02-21T23:00:00Z;27.4;10.3;0.00
2024-02-22T00:00:00Z;27.4;10.3;0.00
2024-02-22T01:00:00Z;27.4;10.3;0.00
2024-02-22T02:00:00Z;27.4;10.3;0.00
2024-02-22T03:00:00Z;27.4;10.3;0.00
2024-02-22T04:00:00Z;27.4;10.3;0.00
2024-02-22T05:00:00Z;27.4;10.3;0.00
2024-02-22T06:00:00Z;27.4;10.3;0.00
2024-02-22T07:00:00Z;27.4;10.3;0.00
2024-02-22T08:00:00Z;27.4;10.3;0.00
2024-02-22T09:00:00Z;27.4;10.3;0.00
2024-02-22T10:00:00Z;27.4;10.3;0.00
2024-02-22T11:00:00Z;27.4;10.3;0.00
2024-02-22T12:00:00Z;27.4;10.3;0.00
2024-02-22T13:00:00Z;27.4;10.3;0.00
2024-02-22T14:00:00Z;27.4;10.3;0.00
2024-02-22T15:00:00Z;27.4;10.3;0.00
2024-02-22T16:00:00Z;27.0;13.9;0.00
2024-02-22T17:00:00Z;26.7;16.9;0.00
2024-02-22T18:00:00Z;26.7;16.9;0.00
2024-02-22T19:00:00Z;26.7;16.9;0.00
2024-02-22T20:00:00Z;28.1;16.8;0.00
2024-02-22T21:00:00Z;29.6;16.6;0.00
2024-02-22T22:00:00Z;29.6;16.6;0.00
2024-02-22T23:00:00Z;29.6;16.6;0.00
2024-02-23T00:00:00Z;29.6;16.6;0.00
2024-02-23T01:00:00Z;29.6;16.6;0.00
2024-02-23T02:00:00Z;29.6;16.6;0.00
2024-02-23T03:00:00Z;29.6;16.6;0.00
2024-02-23T04:00:00Z;29.6;16.6;0.00
2024-02-23T05:00:00Z;29.6;16.6;0.06
2024-02-23T06:00:00Z;29.6;16.6;0.13
2024-02-23T07:00:00Z;29.6;16.7;0.23
2024-02-23T08:00:00Z;29.6;16.8;0.35
2024-02-23T09:00:00Z;29.6;16.8;0.52
2024-02-23T10:00:00Z;29.6;16.8;0.70
2024-02-23T11:00:00Z;29.6;16.8;0.90
2024-02-23T12:00:00Z;29.6;16.8;1.11
2024-02-23T13:00:00Z;29.6;16.8;1.32
2024-02-23T14:00:00Z;29.6;16.8;1.49
2024-02-23T15:00:00Z;29.6;16.8;1.63
2024-02-23T16:00:00Z;29.3;19.1;1.75
2024-02-23T17:00:00Z;30.0;21.3;1.87
2024-02-23T18:00:00Z;31.0;23.0;1.98
2024-02-23T19:00:00Z;31.8;22.9;2.12
2024-02-23T20:00:00Z;32.7;22.9;2.32
2024-02-23T21:00:00Z;33.5;22.8;2.59
2024-02-23T22:00:00Z;33.5;22.8;2.92
2024-02-23T23:00:00Z;33.5;22.8;3.31
2024-02-24T00:00:00Z;33.5;22.8;3.76
2024-02-24T01:00:00Z;33.5;22.8;4.25
2024-02-24T02:00:00Z;33.5;22.8;4.78
2024-02-24T03:00:00Z;33.5;22.8;5.34
2024-02-24T04:00:00Z;33.5;22.8;5.93
2024-02-24T05:00:00Z;33.5;22.8;6.47
2024-02-24T06:00:00Z;33.5;22.8;7.01
2024-02-24T07:00:00Z;33.5;22.9;7.56
2024-02-24T08:00:00Z;33.5;23.1;8.10
2024-02-24T09:00:00Z;33.5;23.3;8.64
2024-02-24T10:00:00Z;33.4;23.7;9.17
2024-02-24T11:00:00Z;33.4;24.1;9.71
2024-02-24T12:00:00Z;33.3;24.5;10.25
2024-02-24T13:00:00Z;33.3;25.1;10.80
2024-02-24T14:00:00Z;33.2;25.7;11.37
2024-02-24T15:00:00Z;33.1;26.3;11.95
2024-02-24T16:00:00Z;33.0;27.5;12.59
2024-02-24T17:00:00Z;32.9;28.7;13.36
2024-02-24T18:00:00Z;32.7;29.9;14.25
2024-02-24T19:00:00Z;32.7;29.9;15.12
2024-02-24T20:00:00Z;32.7;29.9;15.85
2024-02-24T21:00:00Z;32.7;29.9;16.42
2024-02-24T22:00:00Z;32.1;30.0;16.84
2024-02-24T23:00:00Z;31.5;30.0;17.07
2024-02-25T00:00:00Z;30.9;30.1;17.12
2024-02-25T01:00:00Z;30.9;30.1;17.03
2024-02-25T02:00:00Z;30.9;30.1;16.81
2024-02-25T03:00:00Z;30.9;30.1;16.48
2024-02-25T04:00:00Z;30.9;29.8;16.06
2024-02-25T05:00:00Z;31.0;29.4;15.57
2024-02-25T06:00:00Z;31.0;29.0;15.01
2024-02-25T07:00:00Z;31.2;27.5;14.37
2024-02-25T08:00:00Z;31.3;26.0;13.71
2024-02-25T09:00:00Z;31.5;24.6;13.01
2024-02-25T10:00:00Z;31.6;23.8;12.29
2024-02-25T11:00:00Z;31.6;23.1;11.55
2024-02-25T12:00:00Z;31.7;22.3;10.79
2024-02-25T13:00:00Z;31.7;22.3;10.12
2024-02-25T14:00:00Z;31.7;22.3;9.54
2024-02-25T15:00:00Z;31.7;22.3;9.04
2024-02-25T16:00:00Z;31.7;22.3;8.57
2024-02-25T17:00:00Z;31.7;22.3;8.08
2024-02-25T18:00:00Z;31.7;22.3;7.57
2024-02-25T19:00:00Z;31.7;22.3;7.09
2024-02-25T20:00:00Z;31.7;22.3;6.71
2024-02-25T21:00:00Z;31.7;22.3;6.43
2024-02-25T22:00:00Z;31.7;22.3;6.23
2024-02-25T23:00:00Z;31.7;22.3;6.11
2024-02-26T00:00:00Z;31.7;22.3;6.07
2024-02-26T01:00:00Z;31.5;22.4;6.10
2024-02-26T02:00:00Z;31.3;22.4;6.21
2024-02-26T03:00:00Z;31.1;22.4;6.38
2024-02-26T04:00:00Z;30.7;22.5;6.62
2024-02-26T05:00:00Z;30.3;22.5;6.91
2024-02-26T06:00:00Z;29.9;22.5;7.23
2024-02-26T07:00:00Z;29.5;22.6;7.62
2024-02-26T08:00:00Z;29.5;22.6;8.00
2024-02-26T09:00:00Z;29.5;22.6;8.39
2024-02-26T10:00:00Z;29.5;22.6;8.77
2024-02-26T11:00:00Z;29.5;22.4;9.14
2024-02-26T12:00:00Z;29.6;22.1;9.50
2024-02-26T13:00:00Z;29.6;21.9;9.76
2024-02-26T14:00:00Z;29.6;21.6;9.93
2024-02-26T15:00:00Z;29.6;21.4;10.00
2024-02-26T16:00:00Z;29.6;21.4;9.96
2024-02-26T17:00:00Z;29.6;21.4;9.80
2024-02-26T18:00:00Z;29.6;21.4;9.52
2024-02-26T19:00:00Z;29.6;21.4;9.17
2024-02-26T20:00:00Z;29.6;21.4;8.80
2024-02-26T21:00:00Z;29.6;21.4;8.41
2024-02-26T22:00:00Z;29.3;21.5;8.02
2024-02-26T23:00:00Z;28.9;21.5;7.66
2024-02-27T00:00:00Z;28.6;21.5;7.32
2024-02-27T01:00:00Z;27.8;20.9;6.99
2024-02-27T02:00:00Z;27.1;20.2;6.65
2024-02-27T03:00:00Z;26.3;19.6;6.30
2024-02-27T04:00:00Z;25.9;19.0;5.90
2024-02-27T05:00:00Z;25.5;18.5;5.51
2024-02-27T06:00:00Z;25.3;17.9;5.12
2024-02-27T07:00:00Z;25.3;17.9;4.73
2024-02-27T08:00:00Z;25.3;17.9;4.35
2024-02-27T09:00:00Z;25.3;17.9;3.96
2024-02-27T10:00:00Z;25.3;17.9;3.58
2024-02-27T11:00:00Z;25.3;17.9;3.27
2024-02-27T12:00:00Z;25.3;17.9;2.98
2024-02-27T13:00:00Z;25.3;17.9;2.72
2024-02-27T14:00:00Z;25.3;17.9;2.50
2024-02-27T15:00:00Z;25.3;17.9;2.30
2024-02-27T16:00:00Z;25.3;17.9;2.12
2024-02-27T17:00:00Z;26.1;17.8;1.96
2024-02-27T18:00:00Z;27.6;17.6;1.81
2024-02-27T19:00:00Z;28.5;17.6;1.62
2024-02-27T20:00:00Z;29.4;17.5;1.44
2024-02-27T21:00:00Z;30.3;17.4;1.27
2024-02-27T22:00:00Z;30.3;17.4;1.12
2024-02-27T23:00:00Z;30.3;17.4;0.98
2024-02-28T00:00:00Z;30.3;17.4;0.86
2024-02-28T01:00:00Z;30.3;17.4;0.75
2024-02-28T02:00:00Z;30.3;17.4;0.67
2024-02-28T03:00:00Z;30.3;17.4;0.61
2024-02-28T04:00:00Z;30.3;17.4;0.61
2024-02-28T05:00:00Z;30.3;17.4;0.61
2024-02-28T06:00:00Z;30.3;17.4;0.61
2024-02-28T07:00:00Z;30.2;17.8;0.61
2024-02-28T08:00:00Z;30.2;18.2;0.61
2024-02-28T09:00:00Z;30.1;18.6;0.61
2024-02-28T10:00:00Z;30.1;19.2;0.61
2024-02-28T11:00:00Z;30.0;19.8;0.55
2024-02-28T12:00:00Z;30.0;20.4;0.47
2024-02-28T13:00:00Z;29.9;20.9;0.39
2024-02-28T14:00:00Z;29.8;21.4;0.30
2024-02-28T15:00:00Z;29.8;21.9;0.21
2024-02-28T16:00:00Z;29.7;22.5;0.13
2024-02-28T17:00:00Z;29.7;22.5;0.06
2024-02-28T18:00:00Z;29.7;22.5;0.00
2024-02-28T19:00:00Z;29.7;22.5;0.00
2024-02-28T20:00:00Z;30.3;22.5;0.00
2024-02-28T21:00:00Z;31.5;22.3;0.00
2024-02-28T22:00:00Z;31.5;22.3;0.00
2024-02-28T23:00:00Z;31.5;22.3;0.00
2024-02-29T00:00:00Z;31.5;22.3;0.00
2024-02-29T01:00:00Z;31.5;22.3;0.00
2024-02-29T02:00:00Z;31.5;22.3;0.00
2024-02-29T03:00:00Z;31.5;22.3;0.00
2024-02-29T04:00:00Z;31.5;22.3;0.00
2024-02-29T05:00:00Z;31.5;22.3;0.00
2024-02-29T06:00:00Z;31.5;22.3;0.00
2024-02-29T07:00:00Z;31.5;22.3;0.00
2024-02-29T08:00:00Z;31.5;22.2;0.00
2024-02-29T09:00:00Z;31.6;21.4;0.00
2024-02-29T10:00:00Z;31.8;20.2;0.00
2024-02-29T11:00:00Z;31.9;19.1;0.00
2024-02-29T12:00:00Z;32.0;17.9;0.00
2024-02-29T13:00:00Z;32.1;17.3;0.00
2024-02-29T14:00:00Z;32.1;16.7;0.00
2024-02-29T15:00:00Z;32.2;16.1;0.00
2024-02-29T16:00:00Z;32.2;16.1;0.00
2024-02-29T17:00:00Z;32.2;16.1;0.00
2024-02-29T18:00:00Z;32.2;16.1;0.00
2024-02-29T19:00:00Z;32.2;16.1;0.00
2024-02-29T20:00:00Z;33.4;16.0;0.00
2024-02-29T21:00:00Z;35.0;15.8;0.00
2024-02-29T22:00:00Z;35.0;15.8;0.00
2024-02-29T23:00:00Z;35.0;15.8;0.00
2024-03-01T00:00:00Z;35.0;15.8;0.00
2024-03-01T01:00:00Z;35.0;15.8;0.00
2024-03-01T02:00:00Z;35.0;15.8;0.00
2024-03-01T03:00:00Z;35.0;15.8;0.00
2024-03-01T04:00:00Z;35.0;15.8;0.00
2024-03-01T05:00:00Z;35.0;15.8;0.00
2024-03-01T06:00:00Z;35.0;15.8;0.00
2024-03-01T07:00:00Z;35.0;15.8;0.00
2024-03-01T08:00:00Z;35.0;15.8;0.00
2024-03-01T09:00:00Z;35.0;15.8;0.00
2024-03-01T10:00:00Z;35.0;15.8;0.00
2024-03-01T11:00:00Z;35.0;15.8;0.00
2024-03-01T12:00:00Z;35.0;15.8;0.00
2024-03-01T13:00:00Z;35.0;15.8;0.00
2024-03-01T14:00:00Z;35.0;15.8;0.00
2024-03-01T15:00:00Z;35.0;15.8;0.00
2024-03-01T16:00:00Z;34.5;20.0;0.00
2024-03-01T17:00:00Z;34.3;22.5;0.00
2024-03-01T18:00:00Z;34.3;22.5;0.00
2024-03-01T19:00:00Z;34.4;22.5;0.00
2024-03-01T20:00:00Z;35.4;22.4;0.00
2024-03-01T21:00:00Z;36.5;22.3;0.00
2024-03-01T22:00:00Z;36.5;22.3;0.00
2024-03-01T23:00:00Z;36.5;22.3;0.00
2024-03-02T00:00:00Z;36.5;22.3;0.00
2024-03-02T01:00:00Z;36.5;22.3;0.00
2024-03-02T02:00:00Z;36.5;22.3;0.00
2024-03-02T03:00:00Z;36.5;22.3;0.00
2024-03-02T04:00:00Z;36.5;22.3;0.00
2024-03-02T05:00:00Z;36.5;22.3;0.00
2024-03-02T06:00:00Z;36.5;22.3;0.00
2024-03-02T07:00:00Z;36.4;22.9;0.00
2024-03-02T08:00:00Z;36.3;23.5;0.00
2024-03-02T09:00:00Z;36.3;24.1;0.00
2024-03-02T10:00:00Z;36.2;25.0;0.00
2024-03-02T11:00:00Z;36.1;25.8;0.00
2024-03-02T12:00:00Z;36.1;25.8;0.00
2024-03-02T13:00:00Z;36.1;25.8;0.00
2024-03-02T14:00:00Z;36.1;25.8;0.00
2024-03-02T15:00:00Z;36.1;25.8;0.00
2024-03-02T16:00:00Z;36.0;26.2;0.00
2024-03-02T17:00:00Z;36.0;26.2;0.00
2024-03-02T18:00:00Z;36.0;26.2;0.00
2024-03-02T19:00:00Z;36.0;26.2;0.00
2024-03-02T20:00:00Z;36.0;26.2;0.00
2024-03-02T21:00:00Z;36.4;26.2;0.00
2024-03-02T22:00:00Z;36.4;26.2;0.00
2024-03-02T23:00:00Z;36.4;26.2;0.00
2024-03-03T00:00:00Z;36.4;26.2;0.00
2024-03-03T01:00:00Z;36.4;26.2;0.00
2024-03-03T02:00:00Z;36.4;26.2;0.00
2024-03-03T03:00:00Z;36.4;26.2;0.00
2024-03-03T04:00:00Z;36.4;26.2;0.00
2024-03-03T05:00:00Z;36.4;26.2;0.08
2024-03-03T06:00:00Z;36.4;26.2;0.21
2024-03-03T07:00:00Z;36.4;26.2;0.44
2024-03-03T08:00:00Z;36.4;26.2;0.82
2024-03-03T09:00:00Z;36.4;26.2;1.35
2024-03-03T10:00:00Z;36.4;26.2;1.94
2024-03-03T11:00:00Z;36.4;26.2;2.49
2024-03-03T12:00:00Z;36.4;26.2;3.00
2024-03-03T13:00:00Z;36.4;26.4;3.52
2024-03-03T14:00:00Z;36.4;26.5;4.08
2024-03-03T15:00:00Z;36.4;26.7;4.69
2024-03-03T16:00:00Z;36.1;29.0;5.40
2024-03-03T17:00:00Z;35.9;31.3;6.24
2024-03-03T18:00:00Z;35.7;32.6;7.22
2024-03-03T19:00:00Z;35.7;32.6;8.21
2024-03-03T20:00:00Z;35.7;32.6;9.09
2024-03-03T21:00:00Z;35.7;32.6;9.86
2024-03-03T22:00:00Z;35.5;32.6;10.48
2024-03-03T23:00:00Z;35.4;32.7;10.92
2024-03-04T00:00:00Z;35.2;32.7;11.18
2024-03-04T01:00:00Z;34.9;32.7;11.32
2024-03-04T02:00:00Z;34.9;32.7;11.43
2024-03-04T03:00:00Z;34.9;32.7;11.49
2024-03-04T04:00:00Z;34.9;32.7;11.49
2024-03-04T05:00:00Z;34.9;32.7;11.41
2024-03-04T06:00:00Z;34.9;32.7;11.28
2024-03-04T07:00:00Z;34.8;32.7;11.05
2024-03-04T08:00:00Z;34.6;32.7;10.67
2024-03-04T09:00:00Z;34.5;32.6;10.14
2024-03-04T10:00:00Z;34.2;32.4;9.55
2024-03-04T11:00:00Z;33.8;32.1;9.00
2024-03-04T12:00:00Z;33.8;31.9;8.49
2024-03-04T13:00:00Z;33.8;31.6;7.97
2024-03-04T14:00:00Z;33.8;31.4;7.41
2024-03-04T15:00:00Z;33.8;31.1;6.80
2024-03-04T16:00:00Z;33.8;31.1;6.09
2024-03-04T17:00:00Z;33.8;31.1;5.25
2024-03-04T18:00:00Z;35.0;31.0;4.27
2024-03-04T19:00:00Z;35.5;31.0;3.27
2024-03-04T20:00:00Z;36.0;30.9;2.39
2024-03-04T21:00:00Z;36.5;30.8;1.63
2024-03-04T22:00:00Z;36.5;30.8;1.01
2024-03-04T23:00:00Z;36.5;30.8;0.57
2024-03-05T00:00:00Z;36.5;30.8;0.31
2024-03-05T01:00:00Z;36.5;30.8;0.16
2024-03-05T02:00:00Z;36.5;30.8;0.06
2024-03-05T03:00:00Z;36.5;30.8;0.00
2024-03-05T04:00:00Z;36.5;30.8;0.00
2024-03-05T05:00:00Z;36.5;30.8;0.00
2024-03-05T06:00:00Z;36.5;30.8;0.00
2024-03-05T07:00:00Z;36.5;30.8;0.00
2024-03-05T08:00:00Z;36.5;30.8;0.00
2024-03-05T09:00:00Z;36.5;30.8;0.00
2024-03-05T10:00:00Z;36.5;30.8;0.00
2024-03-05T11:00:00Z;36.5;30.8;0.06
2024-03-05T12:00:00Z;36.5;30.8;0.15
2024-03-05T13:00:00Z;36.5;30.6;0.27
2024-03-05T14:00:00Z;36.6;30.3;0.44
2024-03-05T15:00:00Z;36.6;30.1;0.65
2024-03-05T16:00:00Z;36.6;30.1;0.89
2024-03-05T17:00:00Z;36.6;30.1;1.17
2024-03-05T18:00:00Z;36.6;30.1;1.47
2024-03-05T19:00:00Z;36.6;30.1;1.77
2024-03-05T20:00:00Z;36.6;30.1;2.00
2024-03-05T21:00:00Z;36.6;30.1;2.19
2024-03-05T22:00:00Z;36.6;30.1;2.32
2024-03-05T23:00:00Z;36.5;30.1;2.41
2024-03-06T00:00:00Z;36.5;30.1;2.46
2024-03-06T01:00:00Z;36.5;30.1;2.46
2024-03-06T02:00:00Z;36.5;30.1;2.46
2024-03-06T03:00:00Z;36.5;30.1;2.46
2024-03-06T04:00:00Z;36.5;30.1;2.46
2024-03-06T05:00:00Z;36.5;30.1;2.46
2024-03-06T06:00:00Z;36.5;30.1;2.46
2024-03-06T07:00:00Z;36.5;30.1;2.46
2024-03-06T08:00:00Z;36.5;30.1;2.46
2024-03-06T09:00:00Z;36.5;30.1;2.46
2024-03-06T10:00:00Z;36.5;30.1;2.46
2024-03-06T11:00:00Z;36.5;30.1;2.40
2024-03-06T12:00:00Z;36.5;30.1;2.31
2024-03-06T13:00:00Z;36.5;30.1;2.19
2024-03-06T14:00:00Z;36.5;30.1;2.03
2024-03-06T15:00:00Z;36.5;30.1;1.82
2024-03-06T16:00:00Z;36.5;30.3;1.57
2024-03-06T17:00:00Z;36.5;30.3;1.29
2024-03-06T18:00:00Z;36.5;30.3;0.99
2024-03-06T19:00:00Z;37.1;30.3;0.70
2024-03-06T20:00:00Z;38.2;30.1;0.46
2024-03-06T21:00:00Z;39.3;30.0;0.28
2024-03-06T22:00:00Z;39.3;30.0;0.14
2024-03-06T23:00:00Z;39.3;30.0;0.05
2024-03-07T00:00:00Z;39.3;30.0;0.00
2024-03-07T01:00:00Z;39.3;30.0;0.00
2024-03-07T02:00:00Z;39.3;30.0;0.00
2024-03-07T03:00:00Z;39.3;30.0;0.00
2024-03-07T04:00:00Z;39.3;30.0;0.00
2024-03-07T05:00:00Z;39.3;30.0;0.00
2024-03-07T06:00:00Z;39.3;30.0;0.00
2024-03-07T07:00:00Z;39.3;29.7;0.00
2024-03-07T08:00:00Z;39.4;29.2;0.00
2024-03-07T09:00:00Z;39.5;28.7;0.00
2024-03-07T10:00:00Z;39.5;28.2;0.00
2024-03-07T11:00:00Z;39.6;27.8;0.00
2024-03-07T12:00:00Z;39.6;27.4;0.00
2024-03-07T13:00:00Z;39.6;27.2;0.00
2024-03-07T14:00:00Z;39.6;27.0;0.00
2024-03-07T15:00:00Z;39.7;26.8;0.00
2024-03-07T16:00:00Z;39.7;26.8;0.00
2024-03-07T17:00:00Z;39.7;26.8;0.00
2024-03-07T18:00:00Z;39.7;26.8;0.00
2024-03-07T19:00:00Z;39.7;26.8;0.00
2024-03-07T20:00:00Z;39.7;26.8;0.00
2024-03-07T21:00:00Z;41.7;26.6;0.00
2024-03-07T22:00:00Z;41.7;26.6;0.00
2024-03-07T23:00:00Z;41.7;26.6;0.00
2024-03-08T00:00:00Z;41.7;26.6;0.00
2024-03-08T01:00:00Z;41.7;26.6;0.00
2024-03-08T02:00:00Z;41.7;26.6;0.00
2024-03-08T03:00:00Z;41.7;26.6;0.00
2024-03-08T04:00:00Z;41.7;26.6;0.00
2024-03-08T05:00:00Z;41.7;26.6;0.00
2024-03-08T06:00:00Z;41.7;26.6;0.00
2024-03-08T07:00:00Z;41.7;26.6;0.00
2024-03-08T08:00:00Z;41.7;26.6;0.00
2024-03-08T09:00:00Z;41.7;26.6;0.00
2024-03-08T10:00:00Z;41.7;26.6;0.00
2024-03-08T11:00:00Z;41.7;26.6;0.00
2024-03-08T12:00:00Z;41.7;26.6;0.00
2024-03-08T13:00:00Z;41.7;26.6;0.00
2024-03-08T14:00:00Z;41.7;26.6;0.00
2024-03-08T15:00:00Z;41.7;26.6;0.00
2024-03-08T16:00:00Z;41.5;28.1;0.00
2024-03-08T17:00:00Z;41.5;28.1;0.00
2024-03-08T18:00:00Z;41.5;28.1;0.00
2024-03-08T19:00:00Z;41.5;28.1;0.00
2024-03-08T20:00:00Z;43.0;27.9;0.00
2024-03-08T21:00:00Z;45.5;27.6;0.00
2024-03-08T22:00:00Z;45.6;27.6;0.00
2024-03-08T23:00:00Z;45.6;27.6;0.00
2024-03-09T00:00:00Z;45.6;27.6;0.00
2024-03-09T01:00:00Z;45.6;27.6;0.00
2024-03-09T02:00:00Z;45.6;27.6;0.00
2024-03-09T03:00:00Z;45.6;27.6;0.00
2024-03-09T04:00:00Z;45.6;27.6;0.00
2024-03-09T05:00:00Z;45.6;27.6;0.00
2024-03-09T06:00:00Z;45.6;27.6;0.00
2024-03-09T07:00:00Z;45.6;27.6;0.00
2024-03-09T08:00:00Z;45.6;27.6;0.00
2024-03-09T09:00:00Z;45.6;27.6;0.00
2024-03-09T10:00:00Z;45.6;27.6;0.00
2024-03-09T11:00:00Z;45.6;27.6;0.00
2024-03-09T12:00:00Z;45.6;27.6;0.00
2024-03-09T13:00:00Z;45.6;27.6;0.00
2024-03-09T14:00:00Z;45.6;27.6;0.00
2024-03-09T15:00:00Z;45.6;27.6;0.00
2024-03-09T16:00:00Z;45.4;29.8;0.00
2024-03-09T17:00:00Z;45.4;29.8;0.00
2024-03-09T18:00:00Z;45.4;29.8;0.00
2024-03-09T19:00:00Z;45.4;29.8;0.00
2024-03-09T20:00:00Z;45.4;29.8;0.00
2024-03-09T21:00:00Z;47.8;29.6;0.00
2024-03-09T22:00:00Z;48.0;29.6;0.00
2024-03-09T23:00:00Z;48.1;29.5;0.00
2024-03-10T00:00:00Z;48.3;29.5;0.00
2024-03-10T01:00:00Z;48.3;29.5;0.00
2024-03-10T02:00:00Z;48.3;29.5;0.00
2024-03-10T03:00:00Z;48.3;29.5;0.00
2024-03-10T04:00:00Z;48.3;29.5;0.00
2024-03-10T05:00:00Z;48.3;29.5;0.00
2024-03-10T06:00:00Z;48.3;29.5;0.00
2024-03-10T07:00:00Z;48.3;29.5;0.00
2024-03-10T08:00:00Z;48.3;29.5;0.00
2024-03-10T09:00:00Z;48.3;29.5;0.00
2024-03-10T10:00:00Z;48.3;29.5;0.00
2024-03-10T11:00:00Z;48.3;29.5;0.00
2024-03-10T12:00:00Z;48.3;29.5;0.00
2024-03-10T13:00:00Z;48.3;29.5;0.00
2024-03-10T14:00:00Z;48.3;29.5;0.00
2024-03-10T15:00:00Z;48.3;29.5;0.00
2024-03-10T16:00:00Z;48.0;32.4;0.00
2024-03-10T17:00:00Z;47.9;33.0;0.00
2024-03-10T18:00:00Z;47.9;33.0;0.00
2024-03-10T19:00:00Z;47.9;33.0;0.00
2024-03-10T20:00:00Z;47.9;33.0;0.00
2024-03-10T21:00:00Z;48.6;32.9;0.00
2024-03-10T22:00:00Z;48.9;32.9;0.00
2024-03-10T23:00:00Z;49.2;32.9;0.00
2024-03-11T00:00:00Z;49.5;32.8;0.00
2024-03-11T01:00:00Z;49.5;32.8;0.00
2024-03-11T02:00:00Z;49.5;32.8;0.00
2024-03-11T03:00:00Z;49.5;32.8;0.00
2024-03-11T04:00:00Z;49.5;32.8;0.00
2024-03-11T05:00:00Z;49.5;32.8;0.00
2024-03-11T06:00:00Z;49.5;32.8;0.00
2024-03-11T07:00:00Z;49.5;32.8;0.00
2024-03-11T08:00:00Z;49.5;32.8;0.00
2024-03-11T09:00:00Z;49.5;32.8;0.00
2024-03-11T10:00:00Z;49.5;32.8;0.00
2024-03-11T11:00:00Z;49.5;32.8;0.00
2024-03-11T12:00:00Z;49.5;32.8;0.00
2024-03-11T13:00:00Z;49.5;32.8;0.00
2024-03-11T14:00:00Z;49.5;32.8;0.00
2024-03-11T15:00:00Z;49.5;32.8;0.00
2024-03-11T16:00:00Z;49.2;34.8;0.00
2024-03-11T17:00:00Z;49.1;36.1;0.00
2024-03-11T18:00:00Z;49.1;36.1;0.00
2024-03-11T19:00:00Z;50.8;35.9;0.00
2024-03-11T20:00:00Z;53.4;35.6;0.00
2024-03-11T21:00:00Z;55.9;35.3;0.00
2024-03-11T22:00:00Z;55.9;35.3;0.00
2024-03-11T23:00:00Z;55.9;35.3;0.00
2024-03-12T00:00:00Z;55.9;35.3;0.00
2024-03-12T01:00:00Z;55.9;35.3;0.00
2024-03-12T02:00:00Z;55.9;35.3;0.00
2024-03-12T03:00:00Z;55.9;35.3;0.00
2024-03-12T04:00:00Z;55.9;35.3;0.00
2024-03-12T05:00:00Z;55.9;35.3;0.00
2024-03-12T06:00:00Z;55.9;35.3;0.00
2024-03-12T07:00:00Z;55.9;35.3;0.00
2024-03-12T08:00:00Z;55.9;35.3;0.00
2024-03-12T09:00:00Z;55.9;35.3;0.00
2024-03-12T10:00:00Z;55.9;35.3;0.00
2024-03-12T11:00:00Z;55.9;35.3;0.00
2024-03-12T12:00:00Z;55.9;35.3;0.00
2024-03-12T13:00:00Z;55.9;35.3;0.00
2024-03-12T14:00:00Z;55.9;35.3;0.00
2024-03-12T15:00:00Z;55.9;35.3;0.00
2024-03-12T16:00:00Z;55.9;35.8;0.00
2024-03-12T17:00:00Z;55.9;35.8;0.00
2024-03-12T18:00:00Z;55.9;35.8;0.00
2024-03-12T19:00:00Z;55.9;35.8;0.00
2024-03-12T20:00:00Z;55.9;35.8;0.00
2024-03-12T21:00:00Z;57.4;35.6;0.00
2024-03-12T22:00:00Z;57.4;35.6;0.00
2024-03-12T23:00:00Z;57.4;35.6;0.00
2024-03-13T00:00:00Z;57.4;35.6;0.00
2024-03-13T01:00:00Z;57.4;35.6;0.00
2024-03-13T02:00:00Z;57.4;35.6;0.00
2024-03-13T03:00:00Z;57.4;35.6;0.00
2024-03-13T04:00:00Z;57.4;35.6;0.00
2024-03-13T05:00:00Z;57.4;35.6;0.00
2024-03-13T06:00:00Z;57.4;35.6;0.00
2024-03-13T07:00:00Z;57.4;35.6;0.00
2024-03-13T08:00:00Z;57.4;35.6;0.00
2024-03-13T09:00:00Z;57.4;35.6;0.00
2024-03-13T10:00:00Z;57.4;35.6;0.00
2024-03-13T11:00:00Z;57.4;35.6;0.00
2024-03-13T12:00:00Z;57.4;35.1;0.00
2024-03-13T13:00:00Z;57.4;35.0;0.00
2024-03-13T14:00:00Z;57.5;34.9;0.00
2024-03-13T15:00:00Z;57.5;34.8;0.00
2024-03-13T16:00:00Z;57.5;34.8;0.00
2024-03-13T17:00:00Z;57.5;34.8;0.00
2024-03-13T18:00:00Z;57.5;34.8;0.00
2024-03-13T19:00:00Z;57.5;34.8;0.15
2024-03-13T20:00:00Z;57.5;34.8;0.48
2024-03-13T21:00:00Z;57.5;34.8;1.00
2024-03-13T22:00:00Z;56.8;34.9;1.66
2024-03-13T23:00:00Z;56.2;35.0;2.43
2024-03-14T00:00:00Z;55.5;35.0;3.30
2024-03-14T01:00:00Z;52.8;35.3;4.22
2024-03-14T02:00:00Z;52.8;35.3;5.15
2024-03-14T03:00:00Z;52.8;35.3;6.08
2024-03-14T04:00:00Z;52.8;35.3;6.93
