date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-04-04T22:00:00Z;68.2;49.5;0.00
2024-04-04T23:00:00Z;68.2;49.5;0.00
2024-04-05T00:00:00Z;68.2;49.5;0.00
2024-04-05T01:00:00Z;68.2;49.5;0.00
2024-04-05T02:00:00Z;68.2;49.5;0.00
2024-04-05T03:00:00Z;68.2;49.5;0.00
2024-04-05T04:00:00Z;68.2;49.5;0.00
2024-04-05T05:00:00Z;68.2;49.5;0.00
2024-04-05T06:00:00Z;68.2;49.5;0.00
2024-04-05T07:00:00Z;68.2;49.5;0.00
2024-04-05T08:00:00Z;68.2;49.5;0.00
2024-04-05T09:00:00Z;68.2;49.5;0.00
2024-04-05T10:00:00Z;68.2;49.5;0.14
2024-04-05T11:00:00Z;68.2;49.5;0.49
2024-04-05T12:00:00Z;68.2;49.5;1.05
2024-04-05T13:00:00Z;68.0;51.3;1.78
2024-04-05T14:00:00Z;67.9;52.1;2.65
2024-04-05T15:00:00Z;67.9;52.1;3.66
2024-04-05T16:00:00Z;67.9;52.1;4.58
2024-04-05T17:00:00Z;67.9;52.1;5.19
2024-04-05T18:00:00Z;67.9;52.1;5.50
2024-04-05T19:00:00Z;67.9;52.1;5.63
2024-04-05T20:00:00Z;67.9;52.1;5.71
2024-04-05T21:00:00Z;67.9;52.1;5.71
2024-04-05T22:00:00Z;66.0;52.3;5.71
2024-04-05T23:00:00Z;64.1;52.5;5.71
2024-04-06T00:00:00Z;62.2;52.7;5.71
2024-04-06T01:00:00Z;61.2;52.8;5.71
2024-04-06T02:00:00Z;61.2;52.8;5.71
2024-04-06T03:00:00Z;61.2;52.8;5.71
2024-04-06T04:00:00Z;61.2;52.8;5.71
2024-04-06T05:00:00Z;61.2;52.8;5.71
2024-04-06T06:00:00Z;61.2;52.8;5.71
2024-04-06T07:00:00Z;61.2;52.8;5.71
2024-04-06T08:00:00Z;61.2;52.8;5.71
2024-04-06T09:00:00Z;61.2;52.8;5.71
2024-04-06T10:00:00Z;61.2;52.8;5.57
2024-04-06T11:00:00Z;61.2;52.8;5.22
2024-04-06T12:00:00Z;61.2;52.8;4.66
2024-04-06T13:00:00Z;61.2;52.9;3.93
2024-04-06T14:00:00Z;61.3;52.9;3.18
2024-04-06T15:00:00Z;63.7;52.7;2.36
2024-04-06T16:00:00Z;64.7;53.4;1.75
2024-04-06T17:00:00Z;65.8;54.1;1.60
2024-04-06T18:00:00Z;66.9;54.8;1.90
2024-04-06T19:00:00Z;68.6;54.9;2.46
2024-04-06T20:00:00Z;70.3;54.7;3.08
2024-04-06T21:00:00Z;72.0;54.5;3.80
2024-04-06T22:00:00Z;72.2;54.5;4.50
2024-04-06T23:00:00Z;72.4;54.5;5.17
2024-04-07T00:00:00Z;72.6;54.5;5.81
2024-04-07T01:00:00Z;72.6;54.5;6.36
2024-04-07T02:00:00Z;72.6;54.5;6.77
2024-04-07T03:00:00Z;72.6;54.5;7.04
2024-04-07T04:00:00Z;72.6;54.5;7.21
2024-04-07T05:00:00Z;72.6;54.5;7.32
2024-04-07T06:00:00Z;72.6;54.5;7.32
2024-04-07T07:00:00Z;72.6;54.5;7.32
2024-04-07T08:00:00Z;72.6;54.5;7.32
2024-04-07T09:00:00Z;72.6;54.5;7.32
2024-04-07T10:00:00Z;72.6;54.5;7.32
2024-04-07T11:00:00Z;72.6;54.5;7.32
2024-04-07T12:00:00Z;72.6;54.6;7.32
2024-04-07T13:00:00Z;72.3;56.9;7.38
2024-04-07T14:00:00Z;72.1;59.3;7.42
2024-04-07T15:00:00Z;72.2;61.6;7.47
2024-04-07T16:00:00Z;72.5;62.7;7.46
2024-04-07T17:00:00Z;72.8;63.8;7.30
2024-04-07T18:00:00Z;73.1;64.9;7.00
2024-04-07T19:00:00Z;73.2;66.6;6.61
2024-04-07T20:00:00Z;73.4;67.3;6.22
2024-04-07T21:00:00Z;73.6;67.3;5.81
2024-04-07T22:00:00Z;73.6;67.3;5.41
2024-04-07T23:00:00Z;73.6;67.3;5.04
2024-04-08T00:00:00Z;73.6;67.3;4.69
2024-04-08T01:00:00Z;73.6;67.3;4.43
2024-04-08T02:00:00Z;73.6;67.1;4.30
2024-04-08T03:00:00Z;73.7;66.0;4.32
2024-04-08T04:00:00Z;73.9;64.9;4.45
2024-04-08T05:00:00Z;74.0;63.8;4.66
2024-04-08T06:00:00Z;74.1;62.7;5.00
2024-04-08T07:00:00Z;74.3;61.1;5.30
2024-04-08T08:00:00Z;74.4;59.6;5.50
2024-04-08T09:00:00Z;74.6;58.0;5.59
2024-04-08T10:00:00Z;74.8;56.0;5.59
2024-04-08T11:00:00Z;75.0;54.1;5.59
2024-04-08T12:00:00Z;75.2;52.1;5.59
2024-04-08T13:00:00Z;75.3;51.6;5.53
2024-04-08T14:00:00Z;75.3;51.1;5.38
2024-04-08T15:00:00Z;75.4;50.7;5.13
2024-04-08T16:00:00Z;75.4;50.7;4.83
2024-04-08T17:00:00Z;75.4;50.7;4.53
2024-04-08T18:00:00Z;75.4;50.7;4.22
2024-04-08T19:00:00Z;75.4;50.7;3.92
2024-04-08T20:00:00Z;75.4;50.7;3.61
2024-04-08T21:00:00Z;75.4;50.7;3.31
2024-04-08T22:00:00Z;74.2;50.8;3.00
2024-04-08T23:00:00Z;73.0;50.9;2.71
2024-04-09T00:00:00Z;71.9;50.4;2.42
2024-04-09T01:00:00Z;70.9;48.9;2.13
2024-04-09T02:00:00Z;69.9;47.4;1.84
2024-04-09T03:00:00Z;69.0;45.9;1.55
2024-04-09T04:00:00Z;68.0;45.1;1.25
2024-04-09T05:00:00Z;66.9;44.3;0.93
2024-04-09T06:00:00Z;65.9;43.6;0.59
2024-04-09T07:00:00Z;64.4;43.1;0.29
2024-04-09T08:00:00Z;63.0;42.7;0.10
2024-04-09T09:00:00Z;61.5;42.2;0.00
2024-04-09T10:00:00Z;59.6;41.7;0.00
2024-04-09T11:00:00Z;58.4;41.1;0.00
2024-04-09T12:00:00Z;58.5;40.4;0.00
2024-04-09T13:00:00Z;58.5;40.4;0.00
2024-04-09T14:00:00Z;58.5;40.4;0.00
2024-04-09T15:00:00Z;58.5;40.4;0.00
2024-04-09T16:00:00Z;58.5;40.4;0.00
2024-04-09T17:00:00Z;58.5;40.4;0.00
2024-04-09T18:00:00Z;58.5;40.4;0.00
2024-04-09T19:00:00Z;58.5;40.4;0.00
2024-04-09T20:00:00Z;58.5;40.4;0.00
2024-04-09T21:00:00Z;58.5;40.4;0.00
2024-04-09T22:00:00Z;56.9;40.6;0.00
2024-04-09T23:00:00Z;55.3;40.7;0.00
2024-04-10T00:00:00Z;53.7;40.9;0.00
2024-04-10T01:00:00Z;52.4;41.0;0.00
2024-04-10T02:00:00Z;52.4;41.0;0.00
2024-04-10T03:00:00Z;52.4;41.0;0.00
2024-04-10T04:00:00Z;52.4;41.0;0.00
2024-04-10T05:00:00Z;52.5;40.5;0.00
2024-04-10T06:00:00Z;52.6;39.6;0.00
2024-04-10T07:00:00Z;52.7;38.7;0.00
2024-04-10T08:00:00Z;52.7;37.8;0.00
2024-04-10T09:00:00Z;52.8;36.9;0.00
2024-04-10T10:00:00Z;52.9;36.0;0.00
2024-04-10T11:00:00Z;53.0;35.2;0.00
2024-04-10T12:00:00Z;53.1;34.3;0.00
2024-04-10T13:00:00Z;53.1;34.3;0.00
2024-04-10T14:00:00Z;53.1;34.3;0.00
2024-04-10T15:00:00Z;53.1;34.3;0.00
2024-04-10T16:00:00Z;53.1;34.3;0.00
2024-04-10T17:00:00Z;53.1;34.3;0.00
2024-04-10T18:00:00Z;54.7;34.1;0.00
2024-04-10T19:00:00Z;55.6;34.0;0.00
2024-04-10T20:00:00Z;56.6;33.9;0.00
2024-04-10T21:00:00Z;57.5;33.8;0.00
2024-04-10T22:00:00Z;57.5;33.8;0.00
2024-04-10T23:00:00Z;57.5;33.8;0.00
2024-04-11T00:00:00Z;57.5;33.8;0.00
2024-04-11T01:00:00Z;57.5;33.8;0.00
2024-04-11T02:00:00Z;57.5;33.8;0.00
2024-04-11T03:00:00Z;57.5;33.8;0.00
2024-04-11T04:00:00Z;57.5;33.8;0.00
2024-04-11T05:00:00Z;57.5;33.8;0.00
2024-04-11T06:00:00Z;57.5;33.8;0.00
2024-04-11T07:00:00Z;57.5;33.8;0.00
2024-04-11T08:00:00Z;57.5;33.8;0.00
2024-04-11T09:00:00Z;57.5;33.8;0.00
2024-04-11T10:00:00Z;57.5;33.8;0.00
2024-04-11T11:00:00Z;57.5;33.8;0.00
2024-04-11T12:00:00Z;57.5;33.8;0.00
2024-04-11T13:00:00Z;57.2;36.8;0.00
2024-04-11T14:00:00Z;56.9;39.7;0.00
2024-04-11T15:00:00Z;56.9;40.1;0.00
2024-04-11T16:00:00Z;57.2;40.1;0.00
2024-04-11T17:00:00Z;61.8;39.6;0.00
2024-04-11T18:00:00Z;66.4;39.1;0.00
2024-04-11T19:00:00Z;68.2;38.9;0.00
2024-04-11T20:00:00Z;70.1;38.7;0.00
2024-04-11T21:00:00Z;71.9;38.5;0.00
2024-04-11T22:00:00Z;71.9;38.5;0.00
2024-04-11T23:00:00Z;71.9;38.5;0.00
2024-04-12T00:00:00Z;71.9;38.5;0.00
2024-04-12T01:00:00Z;71.9;38.5;0.00
2024-04-12T02:00:00Z;71.9;38.5;0.00
2024-04-12T03:00:00Z;71.9;38.5;0.00
2024-04-12T04:00:00Z;71.9;38.5;0.00
2024-04-12T05:00:00Z;71.9;38.5;0.00
2024-04-12T06:00:00Z;71.9;38.5;0.00
2024-04-12T07:00:00Z;71.9;38.5;0.00
2024-04-12T08:00:00Z;71.9;38.5;0.00
2024-04-12T09:00:00Z;71.9;38.5;0.00
2024-04-12T10:00:00Z;71.9;38.5;0.00
2024-04-12T11:00:00Z;71.9;38.5;0.00
2024-04-12T12:00:00Z;71.9;38.5;0.00
2024-04-12T13:00:00Z;71.5;42.1;0.00
2024-04-12T14:00:00Z;71.1;45.8;0.00
2024-04-12T15:00:00Z;70.8;49.4;0.00
2024-04-12T16:00:00Z;70.3;53.4;0.00
2024-04-12T17:00:00Z;71.8;53.2;0.00
2024-04-12T18:00:00Z;75.5;52.8;0.00
2024-04-12T19:00:00Z;76.6;52.7;0.00
2024-04-12T20:00:00Z;77.7;52.6;0.00
2024-04-12T21:00:00Z;78.8;52.5;0.00
2024-04-12T22:00:00Z;78.8;52.5;0.00
2024-04-12T23:00:00Z;78.8;52.5;0.00
2024-04-13T00:00:00Z;78.8;52.5;0.00
2024-04-13T01:00:00Z;78.8;52.5;0.00
2024-04-13T02:00:00Z;78.8;52.5;0.00
2024-04-13T03:00:00Z;78.8;52.5;0.00
2024-04-13T04:00:00Z;78.8;52.5;0.00
2024-04-13T05:00:00Z;78.8;52.5;0.00
2024-04-13T06:00:00Z;78.8;52.5;0.00
2024-04-13T07:00:00Z;78.8;52.5;0.00
2024-04-13T08:00:00Z;78.8;52.5;0.00
2024-04-13T09:00:00Z;78.8;52.5;0.00
2024-04-13T10:00:00Z;78.8;52.5;0.00
2024-04-13T11:00:00Z;78.8;52.5;0.00
2024-04-13T12:00:00Z;78.8;52.5;0.00
2024-04-13T13:00:00Z;78.4;55.6;0.00
2024-04-13T14:00:00Z;78.3;57.0;0.00
2024-04-13T15:00:00Z;78.3;57.0;0.00
2024-04-13T16:00:00Z;78.3;57.0;0.00
2024-04-13T17:00:00Z;78.3;57.0;0.00
2024-04-13T18:00:00Z;78.3;57.0;0.00
2024-04-13T19:00:00Z;78.3;57.0;0.16
2024-04-13T20:00:00Z;79.0;56.9;0.63
2024-04-13T21:00:00Z;79.6;56.8;1.40
2024-04-13T22:00:00Z;79.6;56.8;2.40
2024-04-13T23:00:00Z;79.6;56.8;3.54
2024-04-14T00:00:00Z;79.6;56.8;4.83
2024-04-14T01:00:00Z;79.6;56.8;6.16
2024-04-14T02:00:00Z;79.6;56.8;7.43
2024-04-14T03:00:00Z;79.6;56.8;8.64
2024-04-14T04:00:00Z;79.6;56.8;9.77
2024-04-14T05:00:00Z;79.6;56.8;10.81
2024-04-14T06:00:00Z;79.6;56.8;11.76
2024-04-14T07:00:00Z;79.6;56.8;12.56
2024-04-14T08:00:00Z;79.6;56.8;13.18
2024-04-14T09:00:00Z;79.6;56.8;13.61
2024-04-14T10:00:00Z;79.6;56.8;13.90
2024-04-14T11:00:00Z;79.6;56.8;14.11
2024-04-14T12:00:00Z;79.6;56.8;14.23
2024-04-14T13:00:00Z;79.3;59.9;14.32
2024-04-14T14:00:00Z;79.1;62.4;14.40
2024-04-14T15:00:00Z;79.1;62.4;14.48
2024-04-14T16:00:00Z;79.1;62.4;14.59
2024-04-14T17:00:00Z;79.1;62.4;14.76
2024-04-14T18:00:00Z;79.1;62.4;15.00
2024-04-14T19:00:00Z;79.8;62.3;15.18
2024-04-14T20:00:00Z;80.6;62.2;15.22
2024-04-14T21:00:00Z;81.4;62.1;15.11
2024-04-14T22:00:00Z;81.4;62.1;14.91
2024-04-14T23:00:00Z;81.4;62.1;14.71
2024-04-15T00:00:00Z;81.4;62.1;14.50
2024-04-15T01:00:00Z;81.4;62.1;14.24
2024-04-15T02:00:00Z;81.4;62.1;13.92
2024-04-15T03:00:00Z;81.4;62.1;13.53
2024-04-15T04:00:00Z;81.4;62.1;13.12
2024-04-15T05:00:00Z;81.4;62.1;12.73
2024-04-15T06:00:00Z;81.4;62.1;12.36
2024-04-15T07:00:00Z;81.4;62.1;12.10
2024-04-15T08:00:00Z;81.4;62.1;12.03
2024-04-15T09:00:00Z;81.4;62.1;12.14
2024-04-15T10:00:00Z;81.4;62.2;12.36
2024-04-15T11:00:00Z;81.4;62.4;12.61
2024-04-15T12:00:00Z;81.4;62.5;12.88
2024-04-15T13:00:00Z;81.2;64.0;13.25
2024-04-15T14:00:00Z;81.0;65.4;13.77
2024-04-15T15:00:00Z;81.0;65.5;14.46
2024-04-15T16:00:00Z;81.0;65.5;15.25
2024-04-15T17:00:00Z;81.0;65.5;16.10
2024-04-15T18:00:00Z;81.0;65.5;16.99
2024-04-15T19:00:00Z;81.0;65.5;17.79
2024-04-15T20:00:00Z;81.0;65.5;18.34
2024-04-15T21:00:00Z;81.0;65.5;18.64
2024-04-15T22:00:00Z;79.3;65.7;18.69
2024-04-15T23:00:00Z;77.9;65.8;18.51
2024-04-16T00:00:00Z;77.9;65.8;18.08
2024-04-16T01:00:00Z;77.9;65.8;17.67
2024-04-16T02:00:00Z;77.9;65.8;17.51
2024-04-16T03:00:00Z;77.9;65.8;17.62
2024-04-16T04:00:00Z;77.9;65.8;17.99
2024-04-16T05:00:00Z;77.9;65.8;18.59
2024-04-16T06:00:00Z;77.9;65.8;19.43
2024-04-16T07:00:00Z;77.9;65.8;20.22
2024-04-16T08:00:00Z;77.9;65.8;20.70
2024-04-16T09:00:00Z;77.9;65.8;20.85
2024-04-16T10:00:00Z;77.9;65.8;20.79
2024-04-16T11:00:00Z;77.9;65.8;20.60
2024-04-16T12:00:00Z;77.9;65.8;20.30
2024-04-16T13:00:00Z;77.8;67.4;19.85
2024-04-16T14:00:00Z;77.8;67.4;19.24
2024-04-16T15:00:00Z;77.8;67.4;18.48
2024-04-16T16:00:00Z;77.8;67.4;17.65
2024-04-16T17:00:00Z;78.9;67.2;16.81
2024-04-16T18:00:00Z;80.7;67.1;15.96
2024-04-16T19:00:00Z;80.7;67.1;15.36
2024-04-16T20:00:00Z;80.7;67.1;15.26
2024-04-16T21:00:00Z;80.7;67.1;15.65
2024-04-16T22:00:00Z;81.0;64.7;16.15
2024-04-16T23:00:00Z;81.3;61.6;16.37
2024-04-17T00:00:00Z;81.6;58.4;16.30
2024-04-17T01:00:00Z;81.8;57.3;15.96
2024-04-17T02:00:00Z;81.9;56.1;15.36
2024-04-17T03:00:00Z;82.0;54.9;14.50
2024-04-17T04:00:00Z;82.2;52.9;13.41
2024-04-17T05:00:00Z;82.4;50.9;12.16
2024-04-17T06:00:00Z;82.7;48.9;10.74
2024-04-17T07:00:00Z;82.9;46.7;9.40
2024-04-17T08:00:00Z;83.1;44.6;8.50
2024-04-17T09:00:00Z;83.3;42.4;7.99
2024-04-17T10:00:00Z;83.5;40.7;7.86
2024-04-17T11:00:00Z;83.7;38.9;8.10
2024-04-17T12:00:00Z;83.9;37.2;8.69
2024-04-17T13:00:00Z;84.0;36.4;9.52
2024-04-17T14:00:00Z;84.1;35.7;10.39
2024-04-17T15:00:00Z;84.2;34.9;11.33
2024-04-17T16:00:00Z;84.2;34.9;12.15
2024-04-17T17:00:00Z;84.2;34.9;12.70
2024-04-17T18:00:00Z;84.2;34.9;12.98
2024-04-17T19:00:00Z;80.3;35.3;12.87
2024-04-17T20:00:00Z;76.4;35.7;12.23
2024-04-17T21:00:00Z;72.5;36.2;11.08
2024-04-17T22:00:00Z;69.4;36.5;9.85
2024-04-17T23:00:00Z;66.3;36.8;9.00
2024-04-18T00:00:00Z;63.2;37.2;8.53
2024-04-18T01:00:00Z;62.0;37.3;8.31
2024-04-18T02:00:00Z;60.9;36.9;8.21
2024-04-18T03:00:00Z;59.8;36.3;8.22
2024-04-18T04:00:00Z;57.8;36.5;8.28
2024-04-18T05:00:00Z;55.8;36.7;8.28
2024-04-18T06:00:00Z;53.8;37.0;8.28
2024-04-18T07:00:00Z;51.6;37.2;8.28
2024-04-18T08:00:00Z;49.5;37.4;8.16
2024-04-18T09:00:00Z;47.3;37.7;7.98
2024-04-18T10:00:00Z;45.6;37.5;7.66
2024-04-18T11:00:00Z;43.9;37.1;7.15
2024-04-18T12:00:00Z;43.2;36.6;6.45
2024-04-18T13:00:00Z;43.2;36.6;5.63
2024-04-18T14:00:00Z;43.2;36.6;4.75
2024-04-18T15:00:00Z;45.2;36.4;3.82
2024-04-18T16:00:00Z;48.6;36.0;2.93
2024-04-18T17:00:00Z;52.1;35.6;2.21
2024-04-18T18:00:00Z;55.5;35.3;1.64
2024-04-18T19:00:00Z;57.3;35.1;1.21
2024-04-18T20:00:00Z;59.2;34.9;0.89
2024-04-18T21:00:00Z;61.0;34.7;0.70
2024-04-18T22:00:00Z;61.0;34.7;0.56
2024-04-18T23:00:00Z;61.0;34.7;0.44
2024-04-19T00:00:00Z;61.0;34.7;0.33
2024-04-19T01:00:00Z;61.0;34.7;0.23
2024-04-19T02:00:00Z;61.0;34.7;0.14
2024-04-19T03:00:00Z;61.0;34.7;0.06
2024-04-19T04:00:00Z;61.0;34.7;0.00
2024-04-19T05:00:00Z;61.0;34.7;0.00
2024-04-19T06:00:00Z;61.0;34.7;0.00
2024-04-19T07:00:00Z;61.0;34.7;0.00
2024-04-19T08:00:00Z;61.0;34.7;0.00
2024-04-19T09:00:00Z;61.0;34.7;0.00
2024-04-19T10:00:00Z;61.0;34.7;0.00
2024-04-19T11:00:00Z;61.0;34.7;0.00
2024-04-19T12:00:00Z;61.0;34.7;0.00
2024-04-19T13:00:00Z;61.3;37.3;0.00
2024-04-19T14:00:00Z;63.5;39.7;0.00
2024-04-19T15:00:00Z;65.8;42.1;0.00
2024-04-19T16:00:00Z;66.8;45.3;0.00
2024-04-19T17:00:00Z;67.8;48.6;0.00
2024-04-19T18:00:00Z;68.9;51.9;0.00
2024-04-19T19:00:00Z;69.1;52.5;0.00
2024-04-19T20:00:00Z;69.4;52.5;0.00
2024-04-19T21:00:00Z;69.7;52.5;0.00
2024-04-19T22:00:00Z;69.7;52.5;0.00
2024-04-19T23:00:00Z;69.7;52.5;0.00
2024-04-20T00:00:00Z;69.7;52.5;0.00
2024-04-20T01:00:00Z;69.7;52.5;0.00
2024-04-20T02:00:00Z;69.7;52.5;0.00
2024-04-20T03:00:00Z;69.7;52.5;0.00
2024-04-20T04:00:00Z;69.6;53.1;0.00
2024-04-20T05:00:00Z;69.6;53.8;0.00
2024-04-20T06:00:00Z;69.6;53.6;0.00
2024-04-20T07:00:00Z;69.7;52.6;0.00
2024-04-20T08:00:00Z;69.8;51.6;0.00
2024-04-20T09:00:00Z;69.9;50.6;0.00
2024-04-20T10:00:00Z;70.0;49.9;0.00
2024-04-20T11:00:00Z;70.1;49.2;0.00
2024-04-20T12:00:00Z;70.1;48.4;0.00
2024-04-20T13:00:00Z;70.1;48.4;0.00
2024-04-20T14:00:00Z;70.1;48.4;0.00
2024-04-20T15:00:00Z;70.1;48.4;0.00
2024-04-20T16:00:00Z;70.1;48.4;0.00
2024-04-20T17:00:00Z;70.1;48.4;0.00
2024-04-20T18:00:00Z;70.1;48.4;0.00
2024-04-20T19:00:00Z;70.1;48.4;0.00
2024-04-20T20:00:00Z;70.1;48.4;0.00
2024-04-20T21:00:00Z;70.1;48.4;0.00
2024-04-20T22:00:00Z;68.5;48.6;0.00
2024-04-20T23:00:00Z;67.7;48.7;0.00
2024-04-21T00:00:00Z;67.7;48.7;0.00
2024-04-21T01:00:00Z;67.7;48.7;0.00
2024-04-21T02:00:00Z;67.7;48.7;0.00
2024-04-21T03:00:00Z;67.7;48.7;0.00
2024-04-21T04:00:00Z;67.7;48.7;0.00
2024-04-21T05:00:00Z;67.7;48.7;0.00
2024-04-21T06:00:00Z;67.7;48.7;0.00
2024-04-21T07:00:00Z;67.8;48.0;0.00
2024-04-21T08:00:00Z;67.9;46.8;0.00
2024-04-21T09:00:00Z;68.0;45.5;0.00
2024-04-21T10:00:00Z;68.1;45.3;0.00
2024-04-21T11:00:00Z;68.1;45.0;0.00
2024-04-21T12:00:00Z;68.1;44.8;0.00
2024-04-21T13:00:00Z;68.1;44.8;0.00
2024-04-21T14:00:00Z;68.1;44.8;0.00
2024-04-21T15:00:00Z;68.1;44.8;0.00
2024-04-21T16:00:00Z;68.1;44.8;0.00
2024-04-21T17:00:00Z;71.1;44.4;0.00
2024-04-21T18:00:00Z;74.6;44.1;0.00
2024-04-21T19:00:00Z;75.8;43.9;0.00
2024-04-21T20:00:00Z;77.0;43.8;0.00
2024-04-21T21:00:00Z;78.2;43.7;0.00
2024-04-21T22:00:00Z;78.2;43.7;0.00
2024-04-21T23:00:00Z;78.2;43.7;0.00
2024-04-22T00:00:00Z;78.2;43.7;0.00
2024-04-22T01:00:00Z;78.2;43.7;0.00
2024-04-22T02:00:00Z;78.2;43.7;0.00
2024-04-22T03:00:00Z;78.2;43.7;0.00
2024-04-22T04:00:00Z;78.2;43.7;0.00
2024-04-22T05:00:00Z;78.2;43.7;0.00
2024-04-22T06:00:00Z;78.2;43.7;0.00
2024-04-22T07:00:00Z;78.2;43.7;0.00
2024-04-22T08:00:00Z;78.2;43.7;0.00
2024-04-22T09:00:00Z;78.2;43.7;0.00
2024-04-22T10:00:00Z;78.2;43.7;0.00
2024-04-22T11:00:00Z;78.2;43.7;0.06
2024-04-22T12:00:00Z;78.2;43.7;0.16
2024-04-22T13:00:00Z;77.6;49.4;0.26
2024-04-22T14:00:00Z;77.0;55.2;0.32
2024-04-22T15:00:00Z;76.3;61.0;0.32
2024-04-22T16:00:00Z;76.2;62.4;0.32
2024-04-22T17:00:00Z;79.4;62.1;0.32
2024-04-22T18:00:00Z;83.2;61.7;0.32
2024-04-22T19:00:00Z;84.1;61.6;0.32
2024-04-22T20:00:00Z;84.9;61.5;0.32
2024-04-22T21:00:00Z;85.8;61.4;0.32
2024-04-22T22:00:00Z;85.8;61.4;0.32
2024-04-22T23:00:00Z;85.8;61.4;0.32
2024-04-23T00:00:00Z;85.8;61.4;0.32
2024-04-23T01:00:00Z;85.8;61.4;0.32
2024-04-23T02:00:00Z;85.8;61.4;0.32
2024-04-23T03:00:00Z;85.8;61.4;0.32
2024-04-23T04:00:00Z;85.8;61.4;0.32
2024-04-23T05:00:00Z;85.8;61.4;0.32
2024-04-23T06:00:00Z;85.8;61.4;0.32
2024-04-23T07:00:00Z;85.8;61.4;0.32
2024-04-23T08:00:00Z;85.8;61.4;0.32
2024-04-23T09:00:00Z;85.8;61.4;0.32
2024-04-23T10:00:00Z;85.8;61.6;0.32
2024-04-23T11:00:00Z;85.7;61.8;0.26
2024-04-23T12:00:00Z;85.7;62.1;0.16
2024-04-23T13:00:00Z;85.5;64.2;0.06
2024-04-23T14:00:00Z;85.5;64.2;0.06
2024-04-23T15:00:00Z;85.5;64.2;0.15
2024-04-23T16:00:00Z;85.5;64.2;0.27
2024-04-23T17:00:00Z;85.5;64.2;0.43
2024-04-23T18:00:00Z;85.5;64.2;0.62
2024-04-23T19:00:00Z;85.5;64.2;0.79
2024-04-23T20:00:00Z;85.5;64.2;0.91
2024-04-23T21:00:00Z;85.5;64.2;0.96
2024-04-23T22:00:00Z;83.3;64.4;0.96
2024-04-23T23:00:00Z;81.1;64.7;0.96
2024-04-24T00:00:00Z;78.9;64.9;0.96
2024-04-24T01:00:00Z;76.2;65.2;0.96
2024-04-24T02:00:00Z;73.4;65.5;0.96
2024-04-24T03:00:00Z;70.6;65.8;0.96
2024-04-24T04:00:00Z;70.4;65.8;1.03
2024-04-24T05:00:00Z;70.4;65.8;1.21
2024-04-24T06:00:00Z;70.4;65.8;1.47
2024-04-24T07:00:00Z;70.4;65.8;1.81
2024-04-24T08:00:00Z;70.4;65.8;2.18
2024-04-24T09:00:00Z;70.5;65.2;2.57
2024-04-24T10:00:00Z;70.5;65.1;3.03
2024-04-24T11:00:00Z;70.5;65.0;3.58
2024-04-24T12:00:00Z;70.5;64.8;4.22
2024-04-24T13:00:00Z;70.5;64.8;4.98
2024-04-24T14:00:00Z;70.5;64.8;5.86
2024-04-24T15:00:00Z;70.5;64.8;6.88
2024-04-24T16:00:00Z;70.5;64.8;7.96
2024-04-24T17:00:00Z;70.5;64.8;8.99
2024-04-24T18:00:00Z;70.9;64.8;9.98
2024-04-24T19:00:00Z;71.1;64.8;11.01
2024-04-24T20:00:00Z;71.3;64.7;12.15
2024-04-24T21:00:00Z;71.5;64.7;13.42
2024-04-24T22:00:00Z;71.5;64.7;14.63
2024-04-24T23:00:00Z;71.5;64.7;15.58
2024-04-25T00:00:00Z;71.5;64.7;16.26
2024-04-25T01:00:00Z;71.5;64.7;16.74
2024-04-25T02:00:00Z;71.5;64.6;17.07
2024-04-25T03:00:00Z;71.7;63.4;17.26
2024-04-25T04:00:00Z;71.7;62.7;17.28
2024-04-25T05:00:00Z;71.8;62.0;17.16
2024-04-25T06:00:00Z;71.9;61.4;16.89
2024-04-25T07:00:00Z;72.0;60.6;16.56
2024-04-25T08:00:00Z;72.0;59.8;16.19
2024-04-25T09:00:00Z;72.1;59.0;15.79
2024-04-25T10:00:00Z;72.2;58.2;15.33
2024-04-25T11:00:00Z;72.3;57.4;14.79
2024-04-25T12:00:00Z;72.4;56.6;14.15
2024-04-25T13:00:00Z;72.4;56.6;13.38
2024-04-25T14:00:00Z;72.4;56.6;12.51
2024-04-25T15:00:00Z;72.4;56.6;11.48
2024-04-25T16:00:00Z;72.4;56.6;10.38
2024-04-25T17:00:00Z;72.4;56.6;9.27
2024-04-25T18:00:00Z;72.4;56.6;8.15
2024-04-25T19:00:00Z;72.4;56.6;6.95
2024-04-25T20:00:00Z;72.4;56.6;5.69
2024-04-25T21:00:00Z;72.4;56.6;4.37
2024-04-25T22:00:00Z;71.1;56.7;3.15
2024-04-25T23:00:00Z;69.8;56.6;2.20
2024-04-26T00:00:00Z;68.7;55.6;1.52
2024-04-26T01:00:00Z;67.6;54.3;1.04
2024-04-26T02:00:00Z;66.6;53.0;0.71
2024-04-26T03:00:00Z;65.5;51.7;0.53
2024-04-26T04:00:00Z;65.0;50.5;0.44
2024-04-26T05:00:00Z;64.4;49.3;0.38
2024-04-26T06:00:00Z;63.9;48.1;0.38
2024-04-26T07:00:00Z;63.3;47.1;0.38
2024-04-26T08:00:00Z;62.6;46.1;0.38
2024-04-26T09:00:00Z;61.9;45.1;0.38
