date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-09-23T20:00:00Z;66.6;55.8;6.06
2024-09-23T21:00:00Z;66.6;55.8;6.28
2024-09-23T22:00:00Z;66.0;55.8;6.39
2024-09-23T23:00:00Z;65.5;55.9;6.48
2024-09-24T00:00:00Z;64.9;55.9;6.55
2024-09-24T01:00:00Z;64.2;56.0;6.62
2024-09-24T02:00:00Z;63.5;56.1;6.69
2024-09-24T03:00:00Z;62.8;56.2;6.75
2024-09-24T04:00:00Z;62.3;56.2;6.82
2024-09-24T05:00:00Z;61.8;56.3;6.88
2024-09-24T06:00:00Z;62.3;56.2;6.94
2024-09-24T07:00:00Z;62.5;56.2;6.93
2024-09-24T08:00:00Z;62.8;56.2;6.86
2024-09-24T09:00:00Z;63.0;56.1;6.78
2024-09-24T10:00:00Z;63.0;56.1;6.65
2024-09-24T11:00:00Z;63.0;56.1;6.45
2024-09-24T12:00:00Z;63.0;56.1;6.18
2024-09-24T13:00:00Z;63.9;56.1;5.78
2024-09-24T14:00:00Z;65.1;55.9;5.20
2024-09-24T15:00:00Z;66.3;55.8;4.44
2024-09-24T16:00:00Z;68.7;55.6;3.67
2024-09-24T17:00:00Z;71.0;55.4;2.93
2024-09-24T18:00:00Z;73.4;55.3;2.23
2024-09-24T19:00:00Z;74.2;55.7;1.66
2024-09-24T20:00:00Z;75.1;56.2;1.30
2024-09-24T21:00:00Z;75.9;56.6;1.17
2024-09-24T22:00:00Z;75.9;57.2;1.16
2024-09-24T23:00:00Z;75.8;57.7;1.18
2024-09-25T00:00:00Z;75.8;58.3;1.21
2024-09-25T01:00:00Z;75.7;58.5;1.27
2024-09-25T02:00:00Z;75.7;58.7;1.33
2024-09-25T03:00:00Z;75.7;58.9;1.40
2024-09-25T04:00:00Z;75.7;59.3;1.49
2024-09-25T05:00:00Z;75.6;59.8;1.59
2024-09-25T06:00:00Z;75.6;60.2;1.71
2024-09-25T07:00:00Z;75.5;60.5;1.85
2024-09-25T08:00:00Z;75.5;60.3;2.04
2024-09-25T09:00:00Z;75.6;59.4;2.25
2024-09-25T10:00:00Z;75.7;59.2;2.45
2024-09-25T11:00:00Z;75.7;59.0;2.67
2024-09-25T12:00:00Z;75.7;58.7;2.89
2024-09-25T13:00:00Z;75.7;58.7;3.16
2024-09-25T14:00:00Z;75.7;58.7;3.52
2024-09-25T15:00:00Z;75.7;58.7;3.97
2024-09-25T16:00:00Z;75.7;58.7;4.47
2024-09-25T17:00:00Z;75.7;58.7;5.06
2024-09-25T18:00:00Z;75.7;58.7;5.75
2024-09-25T19:00:00Z;75.7;58.7;6.48
2024-09-25T20:00:00Z;75.7;58.7;7.18
2024-09-25T21:00:00Z;75.7;58.7;7.85
2024-09-25T22:00:00Z;74.2;58.9;8.47
2024-09-25T23:00:00Z;72.7;59.1;9.01
2024-09-26T00:00:00Z;71.1;59.2;9.47
2024-09-26T01:00:00Z;70.4;59.3;9.85
2024-09-26T02:00:00Z;70.4;59.3;10.12
2024-09-26T03:00:00Z;70.4;59.3;10.29
2024-09-26T04:00:00Z;70.4;59.3;10.37
2024-09-26T05:00:00Z;70.4;59.3;10.38
2024-09-26T06:00:00Z;70.4;59.3;10.31
2024-09-26T07:00:00Z;70.4;59.0;10.21
2024-09-26T08:00:00Z;70.6;57.4;10.10
2024-09-26T09:00:00Z;70.8;55.7;9.99
2024-09-26T10:00:00Z;70.9;54.6;9.88
2024-09-26T11:00:00Z;71.0;53.4;9.79
2024-09-26T12:00:00Z;71.1;52.2;9.72
2024-09-26T13:00:00Z;71.2;51.9;9.68
2024-09-26T14:00:00Z;71.2;51.5;9.71
2024-09-26T15:00:00Z;71.3;51.1;9.78
2024-09-26T16:00:00Z;71.3;51.1;9.87
2024-09-26T17:00:00Z;71.3;51.1;9.91
2024-09-26T18:00:00Z;71.3;51.1;9.92
2024-09-26T19:00:00Z;71.3;51.1;9.96
2024-09-26T20:00:00Z;71.3;51.1;10.09
2024-09-26T21:00:00Z;71.3;51.1;10.31
2024-09-26T22:00:00Z;71.0;51.1;10.68
2024-09-26T23:00:00Z;70.7;51.2;11.28
2024-09-27T00:00:00Z;70.4;51.2;12.09
2024-09-27T01:00:00Z;69.0;50.9;13.01
2024-09-27T02:00:00Z;67.7;50.7;13.90
2024-09-27T03:00:00Z;66.4;50.4;14.78
2024-09-27T04:00:00Z;65.2;50.4;15.55
2024-09-27T05:00:00Z;63.9;50.3;16.09
2024-09-27T06:00:00Z;62.7;50.3;16.42
2024-09-27T07:00:00Z;61.1;50.4;16.59
2024-09-27T08:00:00Z;59.5;50.5;16.69
2024-09-27T09:00:00Z;57.9;50.6;16.71
2024-09-27T10:00:00Z;56.7;50.6;16.68
2024-09-27T11:00:00Z;55.6;50.6;16.60
2024-09-27T12:00:00Z;54.4;50.5;16.45
2024-09-27T13:00:00Z;54.3;50.5;16.22
2024-09-27T14:00:00Z;54.3;50.5;15.83
2024-09-27T15:00:00Z;54.3;50.5;15.31
2024-09-27T16:00:00Z;54.3;50.5;14.67
2024-09-27T17:00:00Z;54.3;50.5;13.96
2024-09-27T18:00:00Z;55.6;50.4;13.18
2024-09-27T19:00:00Z;57.2;50.2;12.33
2024-09-27T20:00:00Z;58.8;50.1;11.42
2024-09-27T21:00:00Z;60.5;49.9;10.44
2024-09-27T22:00:00Z;60.5;49.9;9.36
2024-09-27T23:00:00Z;60.5;49.9;8.12
2024-09-28T00:00:00Z;60.5;49.9;6.72
2024-09-28T01:00:00Z;60.5;49.9;5.31
2024-09-28T02:00:00Z;60.5;49.9;4.01
2024-09-28T03:00:00Z;60.5;49.9;2.82
2024-09-28T04:00:00Z;60.5;49.9;1.83
2024-09-28T05:00:00Z;60.5;49.9;1.11
2024-09-28T06:00:00Z;60.5;49.9;0.67
2024-09-28T07:00:00Z;60.5;49.9;0.41
2024-09-28T08:00:00Z;60.5;49.9;0.22
2024-09-28T09:00:00Z;60.5;49.9;0.12
2024-09-28T10:00:00Z;60.5;49.9;0.05
2024-09-28T11:00:00Z;60.5;49.7;0.00
2024-09-28T12:00:00Z;60.5;49.2;0.00
2024-09-28T13:00:00Z;60.5;49.2;0.00
2024-09-28T14:00:00Z;60.5;49.2;0.00
2024-09-28T15:00:00Z;60.5;49.2;0.00
2024-09-28T16:00:00Z;60.5;49.2;0.00
2024-09-28T17:00:00Z;60.7;49.2;0.00
2024-09-28T18:00:00Z;63.7;48.8;0.00
2024-09-28T19:00:00Z;64.4;48.8;0.00
2024-09-28T20:00:00Z;65.2;48.7;0.00
2024-09-28T21:00:00Z;65.9;48.6;0.00
2024-09-28T22:00:00Z;65.9;48.6;0.00
2024-09-28T23:00:00Z;65.9;48.6;0.00
2024-09-29T00:00:00Z;65.9;48.6;0.00
2024-09-29T01:00:00Z;65.9;48.6;0.00
2024-09-29T02:00:00Z;65.9;48.6;0.00
2024-09-29T03:00:00Z;65.9;48.6;0.00
2024-09-29T04:00:00Z;65.9;48.6;0.00
2024-09-29T05:00:00Z;65.9;48.6;0.00
2024-09-29T06:00:00Z;65.9;48.6;0.00
2024-09-29T07:00:00Z;65.9;48.6;0.00
2024-09-29T08:00:00Z;65.9;48.6;0.00
2024-09-29T09:00:00Z;65.9;48.6;0.00
2024-09-29T10:00:00Z;65.9;48.6;0.00
2024-09-29T11:00:00Z;65.9;48.6;0.00
2024-09-29T12:00:00Z;65.9;48.6;0.00
2024-09-29T13:00:00Z;65.8;49.9;0.00
2024-09-29T14:00:00Z;65.8;49.9;0.00
2024-09-29T15:00:00Z;65.8;49.9;0.00
2024-09-29T16:00:00Z;65.8;49.9;0.00
2024-09-29T17:00:00Z;65.8;49.9;0.00
2024-09-29T18:00:00Z;65.8;49.9;0.00
2024-09-29T19:00:00Z;65.8;49.9;0.00
2024-09-29T20:00:00Z;67.0;49.7;0.00
2024-09-29T21:00:00Z;68.4;49.6;0.00
2024-09-29T22:00:00Z;68.4;49.6;0.00
2024-09-29T23:00:00Z;68.4;49.6;0.00
2024-09-30T00:00:00Z;68.4;49.6;0.00
2024-09-30T01:00:00Z;68.4;49.6;0.00
2024-09-30T02:00:00Z;68.4;49.6;0.00
2024-09-30T03:00:00Z;68.4;49.6;0.00
2024-09-30T04:00:00Z;68.4;49.6;0.00
2024-09-30T05:00:00Z;68.4;49.6;0.00
2024-09-30T06:00:00Z;68.4;49.6;0.00
2024-09-30T07:00:00Z;68.4;49.6;0.00
2024-09-30T08:00:00Z;68.4;49.6;0.00
2024-09-30T09:00:00Z;68.4;49.6;0.00
2024-09-30T10:00:00Z;68.4;49.6;0.00
2024-09-30T11:00:00Z;68.4;49.6;0.00
2024-09-30T12:00:00Z;68.4;49.6;0.00
2024-09-30T13:00:00Z;68.2;50.9;0.00
2024-09-30T14:00:00Z;68.1;52.2;0.14
2024-09-30T15:00:00Z;68.0;53.2;0.38
2024-09-30T16:00:00Z;68.0;53.2;0.69
2024-09-30T17:00:00Z;68.0;53.2;1.06
2024-09-30T18:00:00Z;68.0;53.2;1.48
2024-09-30T19:00:00Z;68.0;53.2;1.87
2024-09-30T20:00:00Z;68.0;53.2;2.14
2024-09-30T21:00:00Z;68.0;53.2;2.27
2024-09-30T22:00:00Z;66.8;53.3;2.33
2024-09-30T23:00:00Z;65.5;53.4;2.39
2024-10-01T00:00:00Z;64.3;53.6;2.39
2024-10-01T01:00:00Z;62.8;53.7;2.39
2024-10-01T02:00:00Z;61.2;53.9;2.45
2024-10-01T03:00:00Z;59.7;54.1;2.53
2024-10-01T04:00:00Z;60.2;54.0;2.62
2024-10-01T05:00:00Z;60.8;54.0;2.71
2024-10-01T06:00:00Z;61.3;53.9;2.80
2024-10-01T07:00:00Z;61.3;53.9;2.88
2024-10-01T08:00:00Z;61.3;53.9;2.93
2024-10-01T09:00:00Z;61.3;53.9;2.93
2024-10-01T10:00:00Z;61.3;53.9;2.93
2024-10-01T11:00:00Z;61.3;53.9;2.93
2024-10-01T12:00:00Z;61.3;53.9;2.93
2024-10-01T13:00:00Z;61.3;54.5;2.93
2024-10-01T14:00:00Z;61.2;55.0;2.79
2024-10-01T15:00:00Z;61.2;55.6;2.55
2024-10-01T16:00:00Z;61.1;55.8;2.24
2024-10-01T17:00:00Z;61.1;55.9;1.87
2024-10-01T18:00:00Z;61.2;55.9;1.51
2024-10-01T19:00:00Z;61.2;55.9;1.21
2024-10-01T20:00:00Z;61.2;55.9;1.07
2024-10-01T21:00:00Z;61.2;55.9;1.08
2024-10-01T22:00:00Z;61.2;56.4;1.19
2024-10-01T23:00:00Z;61.2;56.4;1.33
2024-10-02T00:00:00Z;61.3;54.7;1.56
2024-10-02T01:00:00Z;61.4;53.8;1.79
2024-10-02T02:00:00Z;61.5;52.9;1.95
2024-10-02T03:00:00Z;61.6;52.1;2.09
2024-10-02T04:00:00Z;61.7;51.7;2.22
2024-10-02T05:00:00Z;61.7;51.3;2.33
2024-10-02T06:00:00Z;61.7;50.9;2.42
2024-10-02T07:00:00Z;61.8;50.3;2.50
2024-10-02T08:00:00Z;61.9;49.7;2.60
2024-10-02T09:00:00Z;61.9;49.0;2.73
2024-10-02T10:00:00Z;62.0;48.5;2.85
2024-10-02T11:00:00Z;62.1;48.0;2.95
2024-10-02T12:00:00Z;62.1;47.5;3.03
2024-10-02T13:00:00Z;62.1;47.5;3.10
2024-10-02T14:00:00Z;62.1;47.5;3.17
2024-10-02T15:00:00Z;62.1;47.5;3.22
2024-10-02T16:00:00Z;62.1;47.5;3.22
2024-10-02T17:00:00Z;62.1;47.5;3.22
2024-10-02T18:00:00Z;62.1;47.5;3.16
2024-10-02T19:00:00Z;61.8;47.6;3.07
2024-10-02T20:00:00Z;61.6;47.6;2.95
2024-10-02T21:00:00Z;61.3;47.6;2.81
2024-10-02T22:00:00Z;59.5;47.8;2.63
2024-10-02T23:00:00Z;58.9;47.9;2.44
2024-10-03T00:00:00Z;58.9;47.9;2.21
2024-10-03T01:00:00Z;58.9;47.9;1.98
2024-10-03T02:00:00Z;58.9;47.9;1.75
2024-10-03T03:00:00Z;58.9;47.9;1.53
2024-10-03T04:00:00Z;58.9;47.9;1.32
2024-10-03T05:00:00Z;58.9;47.9;1.12
2024-10-03T06:00:00Z;58.9;47.9;0.94
2024-10-03T07:00:00Z;58.9;47.9;0.78
2024-10-03T08:00:00Z;58.9;47.9;0.63
2024-10-03T09:00:00Z;58.9;47.8;0.49
2024-10-03T10:00:00Z;59.0;47.1;0.38
2024-10-03T11:00:00Z;59.0;46.3;0.28
2024-10-03T12:00:00Z;59.1;45.6;0.20
2024-10-03T13:00:00Z;59.1;45.6;0.12
2024-10-03T14:00:00Z;59.1;45.6;0.06
2024-10-03T15:00:00Z;59.1;45.6;0.00
2024-10-03T16:00:00Z;59.1;45.6;0.00
2024-10-03T17:00:00Z;59.3;45.6;0.00
2024-10-03T18:00:00Z;63.1;45.2;0.00
2024-10-03T19:00:00Z;64.6;45.0;0.00
2024-10-03T20:00:00Z;66.1;44.9;0.00
2024-10-03T21:00:00Z;67.6;44.7;0.00
2024-10-03T22:00:00Z;67.6;44.7;0.00
2024-10-03T23:00:00Z;67.6;44.7;0.00
2024-10-04T00:00:00Z;67.6;44.7;0.00
2024-10-04T01:00:00Z;67.6;44.7;0.00
2024-10-04T02:00:00Z;67.6;44.7;0.00
2024-10-04T03:00:00Z;67.6;44.7;0.00
2024-10-04T04:00:00Z;67.6;44.7;0.00
2024-10-04T05:00:00Z;67.6;44.7;0.00
2024-10-04T06:00:00Z;67.6;44.7;0.00
2024-10-04T07:00:00Z;67.6;44.7;0.00
2024-10-04T08:00:00Z;67.6;44.6;0.00
2024-10-04T09:00:00Z;67.6;44.3;0.00
2024-10-04T10:00:00Z;67.7;43.4;0.00
2024-10-04T11:00:00Z;67.8;42.5;0.00
2024-10-04T12:00:00Z;67.9;41.6;0.00
2024-10-04T13:00:00Z;67.9;41.6;0.00
2024-10-04T14:00:00Z;67.9;41.6;0.00
2024-10-04T15:00:00Z;67.9;41.6;0.00
2024-10-04T16:00:00Z;67.9;41.6;0.00
2024-10-04T17:00:00Z;67.9;41.6;0.00
2024-10-04T18:00:00Z;68.8;41.5;0.00
2024-10-04T19:00:00Z;69.8;41.4;0.00
2024-10-04T20:00:00Z;70.9;41.3;0.00
2024-10-04T21:00:00Z;72.0;41.1;0.00
2024-10-04T22:00:00Z;72.0;41.1;0.00
2024-10-04T23:00:00Z;72.0;41.1;0.00
2024-10-05T00:00:00Z;72.0;41.1;0.00
2024-10-05T01:00:00Z;72.0;41.1;0.00
2024-10-05T02:00:00Z;72.0;41.1;0.00
2024-10-05T03:00:00Z;72.0;41.1;0.00
2024-10-05T04:00:00Z;72.0;41.1;0.00
2024-10-05T05:00:00Z;72.0;41.1;0.00
2024-10-05T06:00:00Z;72.0;41.1;0.00
2024-10-05T07:00:00Z;72.0;41.1;0.00
2024-10-05T08:00:00Z;72.0;41.1;0.00
2024-10-05T09:00:00Z;72.0;41.1;0.00
2024-10-05T10:00:00Z;72.0;41.1;0.00
2024-10-05T11:00:00Z;72.0;41.1;0.00
2024-10-05T12:00:00Z;72.0;41.1;0.00
2024-10-05T13:00:00Z;71.5;45.5;0.00
2024-10-05T14:00:00Z;71.1;49.9;0.00
2024-10-05T15:00:00Z;71.1;49.9;0.00
2024-10-05T16:00:00Z;71.1;49.9;0.00
2024-10-05T17:00:00Z;71.1;49.9;0.00
2024-10-05T18:00:00Z;71.1;49.9;0.00
2024-10-05T19:00:00Z;71.1;49.9;0.00
2024-10-05T20:00:00Z;71.3;49.8;0.00
2024-10-05T21:00:00Z;72.6;49.7;0.00
2024-10-05T22:00:00Z;72.6;49.7;0.00
2024-10-05T23:00:00Z;72.6;49.7;0.00
2024-10-06T00:00:00Z;72.6;49.7;0.00
2024-10-06T01:00:00Z;72.6;49.7;0.00
2024-10-06T02:00:00Z;72.6;49.7;0.00
2024-10-06T03:00:00Z;72.6;49.7;0.00
2024-10-06T04:00:00Z;72.6;49.7;0.00
2024-10-06T05:00:00Z;72.6;49.7;0.00
2024-10-06T06:00:00Z;72.6;49.7;0.00
2024-10-06T07:00:00Z;72.6;49.7;0.00
2024-10-06T08:00:00Z;72.6;49.7;0.00
2024-10-06T09:00:00Z;72.6;49.7;0.00
2024-10-06T10:00:00Z;72.6;49.7;0.00
2024-10-06T11:00:00Z;72.6;49.7;0.00
2024-10-06T12:00:00Z;72.6;49.7;0.00
2024-10-06T13:00:00Z;72.4;51.5;0.00
2024-10-06T14:00:00Z;72.2;53.4;0.00
2024-10-06T15:00:00Z;72.0;55.3;0.00
2024-10-06T16:00:00Z;71.9;55.8;0.00
2024-10-06T17:00:00Z;71.9;55.8;0.00
2024-10-06T18:00:00Z;73.8;55.6;0.00
2024-10-06T19:00:00Z;74.9;55.5;0.00
2024-10-06T20:00:00Z;76.1;55.3;0.00
2024-10-06T21:00:00Z;77.2;55.2;0.00
2024-10-06T22:00:00Z;77.2;55.2;0.00
2024-10-06T23:00:00Z;77.2;55.2;0.00
2024-10-07T00:00:00Z;77.2;55.2;0.00
2024-10-07T01:00:00Z;77.2;55.2;0.00
2024-10-07T02:00:00Z;77.2;55.2;0.00
2024-10-07T03:00:00Z;77.2;55.2;0.00
2024-10-07T04:00:00Z;77.2;55.2;0.00
2024-10-07T05:00:00Z;77.2;55.2;0.00
2024-10-07T06:00:00Z;77.2;55.2;0.00
2024-10-07T07:00:00Z;77.2;55.2;0.00
2024-10-07T08:00:00Z;77.2;55.2;0.00
2024-10-07T09:00:00Z;77.2;55.2;0.00
2024-10-07T10:00:00Z;77.2;55.2;0.00
2024-10-07T11:00:00Z;77.2;55.2;0.00
2024-10-07T12:00:00Z;77.2;55.2;0.00
2024-10-07T13:00:00Z;77.0;57.0;0.00
2024-10-07T14:00:00Z;76.8;58.8;0.00
2024-10-07T15:00:00Z;76.7;59.7;0.00
2024-10-07T16:00:00Z;76.7;59.7;0.00
2024-10-07T17:00:00Z;76.7;59.7;0.00
2024-10-07T18:00:00Z;77.0;59.6;0.00
2024-10-07T19:00:00Z;78.1;59.5;0.00
2024-10-07T20:00:00Z;79.3;59.4;0.00
2024-10-07T21:00:00Z;80.4;59.3;0.00
2024-10-07T22:00:00Z;80.4;59.3;0.00
2024-10-07T23:00:00Z;80.4;59.3;0.00
2024-10-08T00:00:00Z;80.4;59.3;0.00
2024-10-08T01:00:00Z;80.4;59.3;0.00
2024-10-08T02:00:00Z;80.4;59.3;0.00
2024-10-08T03:00:00Z;80.4;59.3;0.00
2024-10-08T04:00:00Z;80.4;59.3;0.00
2024-10-08T05:00:00Z;80.4;59.3;0.00
2024-10-08T06:00:00Z;80.4;59.3;0.00
2024-10-08T07:00:00Z;80.4;59.3;0.00
2024-10-08T08:00:00Z;80.4;59.3;0.00
2024-10-08T09:00:00Z;80.4;59.3;0.00
2024-10-08T10:00:00Z;80.4;59.3;0.00
2024-10-08T11:00:00Z;80.4;59.3;0.00
2024-10-08T12:00:00Z;80.4;59.3;0.00
2024-10-08T13:00:00Z;80.3;60.2;0.00
2024-10-08T14:00:00Z;80.3;60.2;0.00
2024-10-08T15:00:00Z;80.3;60.2;0.00
2024-10-08T16:00:00Z;80.3;60.2;0.00
2024-10-08T17:00:00Z;80.3;60.2;0.00
2024-10-08T18:00:00Z;80.3;60.2;0.00
2024-10-08T19:00:00Z;80.3;60.2;0.00
2024-10-08T20:00:00Z;80.3;60.2;0.00
2024-10-08T21:00:00Z;80.3;60.2;0.00
2024-10-08T22:00:00Z;78.6;60.3;0.00
2024-10-08T23:00:00Z;77.0;60.5;0.00
2024-10-09T00:00:00Z;75.4;60.7;0.00
2024-10-09T01:00:00Z;74.1;60.8;0.00
2024-10-09T02:00:00Z;72.8;60.6;0.00
2024-10-09T03:00:00Z;71.7;59.1;0.00
2024-10-09T04:00:00Z;71.1;58.3;0.00
2024-10-09T05:00:00Z;70.7;57.5;0.00
2024-10-09T06:00:00Z;70.8;56.7;0.00
2024-10-09T07:00:00Z;70.8;56.4;0.00
2024-10-09T08:00:00Z;70.8;56.1;0.00
2024-10-09T09:00:00Z;70.9;55.8;0.00
2024-10-09T10:00:00Z;70.9;55.5;0.00
2024-10-09T11:00:00Z;70.9;55.2;0.00
2024-10-09T12:00:00Z;71.0;54.9;0.00
2024-10-09T13:00:00Z;71.0;54.9;0.00
2024-10-09T14:00:00Z;71.0;54.9;0.00
2024-10-09T15:00:00Z;71.0;54.9;0.00
2024-10-09T16:00:00Z;71.0;54.9;0.00
2024-10-09T17:00:00Z;71.0;54.9;0.00
2024-10-09T18:00:00Z;71.0;54.9;0.00
2024-10-09T19:00:00Z;71.0;54.9;0.00
2024-10-09T20:00:00Z;71.0;54.9;0.00
2024-10-09T21:00:00Z;71.0;54.9;0.00
2024-10-09T22:00:00Z;69.2;55.0;0.00
2024-10-09T23:00:00Z;67.5;55.2;0.00
2024-10-10T00:00:00Z;66.5;55.3;0.00
2024-10-10T01:00:00Z;66.5;55.3;0.00
2024-10-10T02:00:00Z;66.5;55.3;0.00
2024-10-10T03:00:00Z;66.5;55.3;0.00
2024-10-10T04:00:00Z;66.5;55.3;0.00
2024-10-10T05:00:00Z;66.6;54.3;0.00
2024-10-10T06:00:00Z;66.7;53.3;0.00
2024-10-10T07:00:00Z;66.8;52.0;0.00
2024-10-10T08:00:00Z;67.0;50.7;0.00
2024-10-10T09:00:00Z;67.1;49.4;0.00
2024-10-10T10:00:00Z;67.3;48.2;0.00
2024-10-10T11:00:00Z;67.4;46.9;0.00
2024-10-10T12:00:00Z;67.5;45.7;0.00
2024-10-10T13:00:00Z;67.5;45.7;0.00
2024-10-10T14:00:00Z;67.5;45.7;0.00
2024-10-10T15:00:00Z;67.5;45.7;0.00
2024-10-10T16:00:00Z;67.5;45.7;0.00
2024-10-10T17:00:00Z;67.5;45.7;0.00
2024-10-10T18:00:00Z;67.5;45.7;0.00
2024-10-10T19:00:00Z;67.5;45.7;0.00
2024-10-10T20:00:00Z;67.5;45.7;0.00
2024-10-10T21:00:00Z;67.5;45.7;0.00
2024-10-10T22:00:00Z;66.1;45.9;0.00
2024-10-10T23:00:00Z;64.6;46.0;0.00
2024-10-11T00:00:00Z;63.2;46.2;0.00
2024-10-11T01:00:00Z;61.6;46.3;0.00
2024-10-11T02:00:00Z;60.0;46.5;0.00
2024-10-11T03:00:00Z;58.4;46.7;0.00
2024-10-11T04:00:00Z;57.4;46.8;0.00
2024-10-11T05:00:00Z;56.5;46.9;0.00
2024-10-11T06:00:00Z;56.5;46.9;0.00
2024-10-11T07:00:00Z;56.5;46.9;0.00
2024-10-11T08:00:00Z;56.5;46.9;0.00
2024-10-11T09:00:00Z;56.5;46.9;0.00
2024-10-11T10:00:00Z;56.5;46.9;0.00
2024-10-11T11:00:00Z;56.5;46.9;0.00
2024-10-11T12:00:00Z;56.5;46.9;0.00
2024-10-11T13:00:00Z;56.4;47.4;0.00
2024-10-11T14:00:00Z;56.4;48.0;0.00
2024-10-11T15:00:00Z;56.8;48.5;0.00
2024-10-11T16:00:00Z;60.1;50.1;0.00
2024-10-11T17:00:00Z;63.5;51.5;0.00
2024-10-11T18:00:00Z;67.0;51.1;0.00
2024-10-11T19:00:00Z;69.1;50.9;0.00
2024-10-11T20:00:00Z;71.3;50.7;0.00
2024-10-11T21:00:00Z;73.4;50.5;0.00
2024-10-11T22:00:00Z;73.4;50.5;0.00
2024-10-11T23:00:00Z;73.4;50.5;0.00
2024-10-12T00:00:00Z;73.4;50.5;0.00
2024-10-12T01:00:00Z;73.4;50.5;0.00
2024-10-12T02:00:00Z;73.4;50.5;0.00
2024-10-12T03:00:00Z;73.4;50.5;0.00
2024-10-12T04:00:00Z;73.4;50.5;0.00
2024-10-12T05:00:00Z;73.4;50.5;0.00
2024-10-12T06:00:00Z;73.4;50.5;0.00
2024-10-12T07:00:00Z;73.4;50.5;0.00
2024-10-12T08:00:00Z;73.4;50.5;0.00
2024-10-12T09:00:00Z;73.4;50.5;0.00
2024-10-12T10:00:00Z;73.4;50.6;0.00
2024-10-12T11:00:00Z;73.3;50.8;0.00
2024-10-12T12:00:00Z;73.3;51.0;0.00
2024-10-12T13:00:00Z;73.2;52.1;0.00
2024-10-12T14:00:00Z;73.1;53.1;0.00
2024-10-12T15:00:00Z;73.0;54.2;0.00
2024-10-12T16:00:00Z;72.6;57.7;0.00
2024-10-12T17:00:00Z;74.2;61.0;0.00
2024-10-12T18:00:00Z;77.1;63.2;0.00
2024-10-12T19:00:00Z;77.6;63.2;0.05
2024-10-12T20:00:00Z;78.0;63.1;0.16
2024-10-12T21:00:00Z;78.5;63.1;0.33
2024-10-12T22:00:00Z;78.5;63.1;0.51
2024-10-12T23:00:00Z;78.5;63.1;0.65
2024-10-13T00:00:00Z;78.5;63.1;0.74
2024-10-13T01:00:00Z;78.5;63.1;0.81
2024-10-13T02:00:00Z;78.5;63.1;0.81
2024-10-13T03:00:00Z;78.5;63.1;0.81
2024-10-13T04:00:00Z;78.5;63.1;0.81
2024-10-13T05:00:00Z;78.5;63.1;0.81
2024-10-13T06:00:00Z;78.5;63.1;0.81
2024-10-13T07:00:00Z;78.5;62.8;0.81
2024-10-13T08:00:00Z;78.5;62.4;0.81
2024-10-13T09:00:00Z;78.6;62.1;0.81
2024-10-13T10:00:00Z;78.6;61.8;0.81
2024-10-13T11:00:00Z;78.6;61.6;0.81
2024-10-13T12:00:00Z;78.7;61.3;0.81
2024-10-13T13:00:00Z;78.7;61.3;0.81
2024-10-13T14:00:00Z;78.7;61.3;0.81
2024-10-13T15:00:00Z;78.7;61.3;0.81
2024-10-13T16:00:00Z;78.7;61.3;0.81
2024-10-13T17:00:00Z;78.7;61.3;0.81
2024-10-13T18:00:00Z;78.7;61.3;0.81
2024-10-13T19:00:00Z;78.7;61.3;0.81
2024-10-13T20:00:00Z;78.7;61.3;0.75
2024-10-13T21:00:00Z;78.7;61.3;0.64
2024-10-13T22:00:00Z;76.1;61.6;0.52
2024-10-13T23:00:00Z;75.4;61.6;0.38
2024-10-14T00:00:00Z;75.4;61.6;0.28
2024-10-14T01:00:00Z;75.4;61.6;0.22
2024-10-14T02:00:00Z;75.4;61.6;0.22
2024-10-14T03:00:00Z;75.4;61.6;0.22
2024-10-14T04:00:00Z;75.4;61.6;0.22
2024-10-14T05:00:00Z;75.5;60.4;0.22
2024-10-14T06:00:00Z;75.6;59.2;0.22
2024-10-14T07:00:00Z;75.7;58.3;0.22
2024-10-14T08:00:00Z;75.8;57.4;0.22
2024-10-14T09:00:00Z;75.9;56.6;0.22
2024-10-14T10:00:00Z;76.0;55.9;0.22
2024-10-14T11:00:00Z;76.1;55.3;0.22
2024-10-14T12:00:00Z;76.1;54.6;0.22
2024-10-14T13:00:00Z;76.1;54.6;0.22
2024-10-14T14:00:00Z;76.1;54.6;0.22
2024-10-14T15:00:00Z;76.1;54.6;0.22
2024-10-14T16:00:00Z;76.1;54.6;0.22
2024-10-14T17:00:00Z;76.1;54.6;0.22
2024-10-14T18:00:00Z;76.1;54.6;0.22
2024-10-14T19:00:00Z;75.5;54.7;0.17
2024-10-14T20:00:00Z;74.9;54.7;0.11
2024-10-14T21:00:00Z;74.3;54.8;0.05
2024-10-14T22:00:00Z;72.5;55.0;0.00
2024-10-14T23:00:00Z;70.6;55.2;0.00
2024-10-15T00:00:00Z;69.7;55.3;0.00
2024-10-15T01:00:00Z;69.7;55.3;0.00
2024-10-15T02:00:00Z;69.7;55.3;0.00
2024-10-15T03:00:00Z;69.7;55.3;0.00
2024-10-15T04:00:00Z;69.7;55.3;0.00
2024-10-15T05:00:00Z;69.7;55.3;0.00
2024-10-15T06:00:00Z;69.7;55.3;0.00
2024-10-15T07:00:00Z;69.7;55.3;0.00
