date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-06-13T08:00:00Z;92.1;69.8;0.00
2024-06-13T09:00:00Z;92.1;69.8;0.00
2024-06-13T10:00:00Z;92.1;69.8;0.00
2024-06-13T11:00:00Z;92.1;69.8;0.00
2024-06-13T12:00:00Z;92.1;69.8;0.00
2024-06-13T13:00:00Z;91.7;73.1;0.00
2024-06-13T14:00:00Z;91.7;73.5;0.00
2024-06-13T15:00:00Z;91.7;73.5;0.00
2024-06-13T16:00:00Z;91.7;73.5;0.00
2024-06-13T17:00:00Z;91.7;73.5;0.00
2024-06-13T18:00:00Z;91.7;73.5;0.00
2024-06-13T19:00:00Z;91.7;73.5;0.00
2024-06-13T20:00:00Z;91.7;73.5;0.00
2024-06-13T21:00:00Z;91.7;73.5;0.00
2024-06-13T22:00:00Z;90.2;73.6;0.00
2024-06-13T23:00:00Z;88.8;73.8;0.00
2024-06-14T00:00:00Z;87.3;74.0;0.00
2024-06-14T01:00:00Z;85.9;74.1;0.00
2024-06-14T02:00:00Z;85.9;74.1;0.00
2024-06-14T03:00:00Z;85.9;74.1;0.00
2024-06-14T04:00:00Z;85.9;74.1;0.00
2024-06-14T05:00:00Z;85.9;74.1;0.00
2024-06-14T06:00:00Z;85.9;74.1;0.00
2024-06-14T07:00:00Z;85.9;74.1;0.00
2024-06-14T08:00:00Z;85.9;74.1;0.00
2024-06-14T09:00:00Z;85.9;74.1;0.00
2024-06-14T10:00:00Z;85.9;74.1;0.00
2024-06-14T11:00:00Z;85.9;74.1;0.00
2024-06-14T12:00:00Z;85.9;73.5;0.00
2024-06-14T13:00:00Z;85.9;73.5;0.00
2024-06-14T14:00:00Z;85.9;73.5;0.00
2024-06-14T15:00:00Z;85.9;73.5;0.00
2024-06-14T16:00:00Z;87.7;73.3;0.00
2024-06-14T17:00:00Z;90.3;73.0;0.00
2024-06-14T18:00:00Z;93.0;72.7;0.00
2024-06-14T19:00:00Z;93.6;72.7;0.00
2024-06-14T20:00:00Z;94.2;72.6;0.00
2024-06-14T21:00:00Z;94.8;72.6;0.00
2024-06-14T22:00:00Z;94.8;72.6;0.00
2024-06-14T23:00:00Z;94.8;72.6;0.00
2024-06-15T00:00:00Z;94.8;72.6;0.00
2024-06-15T01:00:00Z;94.8;72.6;0.00
2024-06-15T02:00:00Z;94.8;72.6;0.00
2024-06-15T03:00:00Z;94.8;72.6;0.00
2024-06-15T04:00:00Z;94.8;72.6;0.00
2024-06-15T05:00:00Z;94.8;72.6;0.00
2024-06-15T06:00:00Z;94.8;72.6;0.00
2024-06-15T07:00:00Z;94.8;72.6;0.00
2024-06-15T08:00:00Z;94.8;72.6;0.00
2024-06-15T09:00:00Z;94.8;72.6;0.00
2024-06-15T10:00:00Z;94.8;72.6;0.07
2024-06-15T11:00:00Z;94.8;72.6;0.20
2024-06-15T12:00:00Z;94.8;72.6;0.38
2024-06-15T13:00:00Z;94.6;74.3;0.65
2024-06-15T14:00:00Z;94.6;74.3;1.02
2024-06-15T15:00:00Z;94.6;74.3;1.51
2024-06-15T16:00:00Z;94.6;74.3;2.08
2024-06-15T17:00:00Z;94.6;74.3;2.72
2024-06-15T18:00:00Z;94.6;74.3;3.43
2024-06-15T19:00:00Z;94.6;74.3;4.15
2024-06-15T20:00:00Z;94.6;74.3;4.85
2024-06-15T21:00:00Z;94.6;74.3;5.52
2024-06-15T22:00:00Z;92.8;74.5;6.14
2024-06-15T23:00:00Z;91.0;74.7;6.66
2024-06-16T00:00:00Z;89.2;74.9;7.09
2024-06-16T01:00:00Z;88.4;75.0;7.45
2024-06-16T02:00:00Z;88.4;75.0;7.76
2024-06-16T03:00:00Z;88.4;75.0;8.02
2024-06-16T04:00:00Z;88.4;75.0;8.22
2024-06-16T05:00:00Z;88.4;75.0;8.37
2024-06-16T06:00:00Z;88.4;75.0;8.45
2024-06-16T07:00:00Z;88.4;75.0;8.45
2024-06-16T08:00:00Z;88.4;75.0;8.45
2024-06-16T09:00:00Z;88.4;75.0;8.45
2024-06-16T10:00:00Z;88.4;75.0;8.38
2024-06-16T11:00:00Z;88.4;74.9;8.25
2024-06-16T12:00:00Z;88.4;74.8;8.07
2024-06-16T13:00:00Z;88.4;74.8;7.81
2024-06-16T14:00:00Z;88.4;74.8;7.50
2024-06-16T15:00:00Z;88.4;74.8;7.13
2024-06-16T16:00:00Z;88.4;74.8;6.72
2024-06-16T17:00:00Z;88.4;74.8;6.35
2024-06-16T18:00:00Z;89.8;74.7;6.01
2024-06-16T19:00:00Z;89.8;74.7;5.68
2024-06-16T20:00:00Z;89.8;74.7;5.34
2024-06-16T21:00:00Z;89.8;74.7;4.99
2024-06-16T22:00:00Z;89.8;74.7;4.64
2024-06-16T23:00:00Z;89.8;74.7;4.32
2024-06-17T00:00:00Z;89.8;74.7;4.00
2024-06-17T01:00:00Z;89.8;74.7;3.71
2024-06-17T02:00:00Z;89.8;74.7;3.40
2024-06-17T03:00:00Z;89.8;74.7;3.14
2024-06-17T04:00:00Z;89.8;74.7;2.94
2024-06-17T05:00:00Z;89.8;74.7;2.80
2024-06-17T06:00:00Z;89.8;74.7;2.71
2024-06-17T07:00:00Z;89.8;74.7;2.71
2024-06-17T08:00:00Z;89.8;74.7;2.71
2024-06-17T09:00:00Z;89.8;74.3;2.71
2024-06-17T10:00:00Z;89.8;74.0;2.71
2024-06-17T11:00:00Z;89.9;73.7;2.71
2024-06-17T12:00:00Z;89.9;73.5;2.71
2024-06-17T13:00:00Z;89.9;73.5;2.71
2024-06-17T14:00:00Z;89.9;73.5;2.64
2024-06-17T15:00:00Z;89.9;73.5;2.53
2024-06-17T16:00:00Z;89.9;73.5;2.36
2024-06-17T17:00:00Z;90.4;73.4;2.10
2024-06-17T18:00:00Z;92.6;73.2;1.73
2024-06-17T19:00:00Z;93.0;73.2;1.34
2024-06-17T20:00:00Z;93.3;73.1;0.98
2024-06-17T21:00:00Z;93.7;73.1;0.65
2024-06-17T22:00:00Z;93.7;73.1;0.38
2024-06-17T23:00:00Z;93.7;73.1;0.19
2024-06-18T00:00:00Z;93.7;73.1;0.07
2024-06-18T01:00:00Z;93.7;73.1;0.00
2024-06-18T02:00:00Z;93.7;73.1;0.00
2024-06-18T03:00:00Z;93.7;73.1;0.00
2024-06-18T04:00:00Z;93.7;73.1;0.00
2024-06-18T05:00:00Z;93.7;73.1;0.00
2024-06-18T06:00:00Z;93.7;73.1;0.00
2024-06-18T07:00:00Z;93.7;73.1;0.00
2024-06-18T08:00:00Z;93.7;73.1;0.00
2024-06-18T09:00:00Z;93.7;73.1;0.00
2024-06-18T10:00:00Z;93.7;73.1;0.00
2024-06-18T11:00:00Z;93.7;73.1;0.00
2024-06-18T12:00:00Z;93.7;72.6;0.00
2024-06-18T13:00:00Z;93.7;72.6;0.00
2024-06-18T14:00:00Z;93.7;72.6;0.00
2024-06-18T15:00:00Z;93.7;72.6;0.00
2024-06-18T16:00:00Z;93.7;72.6;0.00
2024-06-18T17:00:00Z;93.7;72.6;0.00
2024-06-18T18:00:00Z;93.7;72.6;0.00
2024-06-18T19:00:00Z;94.1;72.6;0.00
2024-06-18T20:00:00Z;94.7;72.5;0.00
2024-06-18T21:00:00Z;95.2;72.5;0.00
2024-06-18T22:00:00Z;95.2;72.5;0.00
2024-06-18T23:00:00Z;95.2;72.5;0.00
2024-06-19T00:00:00Z;95.2;72.5;0.00
2024-06-19T01:00:00Z;95.2;72.5;0.00
2024-06-19T02:00:00Z;95.2;72.5;0.00
2024-06-19T03:00:00Z;95.2;72.5;0.00
2024-06-19T04:00:00Z;95.2;72.5;0.00
2024-06-19T05:00:00Z;95.2;72.5;0.00
2024-06-19T06:00:00Z;95.2;72.5;0.00
2024-06-19T07:00:00Z;95.2;72.5;0.00
2024-06-19T08:00:00Z;95.2;72.5;0.00
2024-06-19T09:00:00Z;95.2;72.5;0.00
2024-06-19T10:00:00Z;95.2;72.5;0.00
2024-06-19T11:00:00Z;95.2;72.5;0.00
2024-06-19T12:00:00Z;95.2;72.5;0.00
2024-06-19T13:00:00Z;95.1;73.3;0.00
2024-06-19T14:00:00Z;95.1;73.3;0.00
2024-06-19T15:00:00Z;95.1;73.3;0.00
2024-06-19T16:00:00Z;95.1;73.3;0.00
2024-06-19T17:00:00Z;95.1;73.3;0.00
2024-06-19T18:00:00Z;95.1;73.3;0.00
2024-06-19T19:00:00Z;95.1;73.3;0.00
2024-06-19T20:00:00Z;95.7;73.3;0.00
2024-06-19T21:00:00Z;96.4;73.2;0.00
2024-06-19T22:00:00Z;96.4;73.2;0.00
2024-06-19T23:00:00Z;96.4;73.2;0.00
2024-06-20T00:00:00Z;96.4;73.2;0.00
2024-06-20T01:00:00Z;96.4;73.2;0.00
2024-06-20T02:00:00Z;96.4;73.2;0.00
2024-06-20T03:00:00Z;96.4;73.2;0.00
2024-06-20T04:00:00Z;96.4;73.2;0.00
2024-06-20T05:00:00Z;96.4;73.2;0.00
2024-06-20T06:00:00Z;96.4;73.2;0.00
2024-06-20T07:00:00Z;96.4;73.2;0.00
2024-06-20T08:00:00Z;96.4;73.2;0.00
2024-06-20T09:00:00Z;96.4;73.2;0.00
2024-06-20T10:00:00Z;96.4;73.2;0.00
2024-06-20T11:00:00Z;96.4;73.2;0.00
2024-06-20T12:00:00Z;96.4;73.2;0.00
2024-06-20T13:00:00Z;96.2;74.7;0.00
2024-06-20T14:00:00Z;96.2;74.7;0.00
2024-06-20T15:00:00Z;96.2;74.7;0.00
2024-06-20T16:00:00Z;96.2;74.7;0.00
2024-06-20T17:00:00Z;96.2;74.7;0.00
2024-06-20T18:00:00Z;96.2;74.7;0.00
2024-06-20T19:00:00Z;96.2;74.7;0.00
2024-06-20T20:00:00Z;96.9;74.6;0.00
2024-06-20T21:00:00Z;97.6;74.6;0.00
2024-06-20T22:00:00Z;97.6;74.6;0.00
2024-06-20T23:00:00Z;97.6;74.6;0.00
2024-06-21T00:00:00Z;97.6;74.6;0.00
2024-06-21T01:00:00Z;97.6;74.6;0.00
2024-06-21T02:00:00Z;97.6;74.6;0.00
2024-06-21T03:00:00Z;97.6;74.6;0.00
2024-06-21T04:00:00Z;97.6;74.6;0.00
2024-06-21T05:00:00Z;97.6;74.6;0.00
2024-06-21T06:00:00Z;97.6;74.6;0.00
2024-06-21T07:00:00Z;97.6;74.6;0.00
2024-06-21T08:00:00Z;97.6;74.6;0.00
2024-06-21T09:00:00Z;97.6;74.6;0.00
2024-06-21T10:00:00Z;97.6;74.6;0.00
2024-06-21T11:00:00Z;97.6;74.6;0.00
2024-06-21T12:00:00Z;97.6;74.6;0.00
2024-06-21T13:00:00Z;97.5;75.2;0.00
2024-06-21T14:00:00Z;97.5;75.2;0.00
2024-06-21T15:00:00Z;97.5;75.2;0.00
2024-06-21T16:00:00Z;97.5;75.2;0.00
2024-06-21T17:00:00Z;97.5;75.2;0.00
2024-06-21T18:00:00Z;97.5;75.2;0.00
2024-06-21T19:00:00Z;97.5;75.2;0.00
2024-06-21T20:00:00Z;97.5;75.2;0.00
2024-06-21T21:00:00Z;97.5;75.2;0.00
2024-06-21T22:00:00Z;97.5;75.2;0.00
2024-06-21T23:00:00Z;97.5;75.2;0.00
2024-06-22T00:00:00Z;97.5;75.2;0.00
2024-06-22T01:00:00Z;97.5;75.2;0.00
2024-06-22T02:00:00Z;97.5;75.2;0.00
2024-06-22T03:00:00Z;97.5;75.2;0.00
2024-06-22T04:00:00Z;97.5;75.2;0.00
2024-06-22T05:00:00Z;97.5;75.2;0.00
2024-06-22T06:00:00Z;97.5;75.2;0.00
2024-06-22T07:00:00Z;97.5;75.2;0.00
2024-06-22T08:00:00Z;97.5;75.2;0.00
2024-06-22T09:00:00Z;97.5;75.2;0.00
2024-06-22T10:00:00Z;97.5;75.2;0.00
2024-06-22T11:00:00Z;97.5;75.2;0.00
2024-06-22T12:00:00Z;97.5;75.2;0.00
2024-06-22T13:00:00Z;97.5;75.3;0.00
2024-06-22T14:00:00Z;97.5;75.3;0.00
2024-06-22T15:00:00Z;97.5;75.3;0.00
2024-06-22T16:00:00Z;97.5;75.3;0.00
2024-06-22T17:00:00Z;97.5;75.3;0.00
2024-06-22T18:00:00Z;97.5;75.3;0.00
2024-06-22T19:00:00Z;97.5;75.3;0.00
2024-06-22T20:00:00Z;97.5;75.3;0.00
2024-06-22T21:00:00Z;97.5;75.3;0.00
2024-06-22T22:00:00Z;97.1;75.4;0.00
2024-06-22T23:00:00Z;97.1;75.4;0.00
2024-06-23T00:00:00Z;97.1;75.4;0.00
2024-06-23T01:00:00Z;97.1;75.4;0.00
2024-06-23T02:00:00Z;97.1;75.4;0.00
2024-06-23T03:00:00Z;97.1;75.4;0.00
2024-06-23T04:00:00Z;97.1;75.4;0.00
2024-06-23T05:00:00Z;97.1;75.4;0.00
2024-06-23T06:00:00Z;97.1;75.4;0.00
2024-06-23T07:00:00Z;97.1;75.4;0.00
2024-06-23T08:00:00Z;97.1;75.4;0.00
2024-06-23T09:00:00Z;97.1;75.4;0.00
2024-06-23T10:00:00Z;97.1;75.4;0.00
2024-06-23T11:00:00Z;97.1;75.4;0.00
2024-06-23T12:00:00Z;97.1;75.3;0.00
2024-06-23T13:00:00Z;97.1;75.3;0.00
2024-06-23T14:00:00Z;97.1;75.3;0.00
2024-06-23T15:00:00Z;97.1;75.3;0.00
2024-06-23T16:00:00Z;97.1;75.3;0.00
2024-06-23T17:00:00Z;97.1;75.3;0.00
2024-06-23T18:00:00Z;97.1;75.3;0.00
2024-06-23T19:00:00Z;97.1;75.3;0.00
2024-06-23T20:00:00Z;97.1;75.3;0.00
2024-06-23T21:00:00Z;97.1;75.3;0.00
2024-06-23T22:00:00Z;97.0;75.3;0.00
2024-06-23T23:00:00Z;97.0;75.3;0.00
2024-06-24T00:00:00Z;97.0;75.3;0.00
2024-06-24T01:00:00Z;97.0;75.3;0.00
2024-06-24T02:00:00Z;97.0;75.3;0.00
2024-06-24T03:00:00Z;97.0;75.3;0.00
2024-06-24T04:00:00Z;97.0;75.3;0.00
2024-06-24T05:00:00Z;97.0;75.3;0.00
2024-06-24T06:00:00Z;97.0;75.3;0.00
2024-06-24T07:00:00Z;97.0;75.3;0.00
2024-06-24T08:00:00Z;97.0;75.3;0.00
2024-06-24T09:00:00Z;97.0;75.3;0.00
2024-06-24T10:00:00Z;97.0;75.3;0.00
2024-06-24T11:00:00Z;97.0;75.3;0.00
2024-06-24T12:00:00Z;97.0;75.3;0.00
2024-06-24T13:00:00Z;96.9;76.2;0.00
2024-06-24T14:00:00Z;96.9;76.2;0.00
2024-06-24T15:00:00Z;96.9;76.2;0.00
2024-06-24T16:00:00Z;96.9;76.2;0.00
2024-06-24T17:00:00Z;96.9;76.2;0.00
2024-06-24T18:00:00Z;96.9;76.2;0.00
2024-06-24T19:00:00Z;96.9;76.2;0.07
2024-06-24T20:00:00Z;96.9;76.2;0.21
2024-06-24T21:00:00Z;96.9;76.2;0.42
2024-06-24T22:00:00Z;95.2;76.4;0.64
2024-06-24T23:00:00Z;94.9;76.4;0.80
2024-06-25T00:00:00Z;94.9;76.4;0.90
2024-06-25T01:00:00Z;94.9;76.4;0.97
2024-06-25T02:00:00Z;94.9;76.4;0.97
2024-06-25T03:00:00Z;94.9;76.4;0.97
2024-06-25T04:00:00Z;94.9;76.4;0.97
2024-06-25T05:00:00Z;94.9;76.4;0.97
2024-06-25T06:00:00Z;94.9;76.4;0.97
2024-06-25T07:00:00Z;94.9;76.4;0.97
2024-06-25T08:00:00Z;94.9;76.4;0.97
2024-06-25T09:00:00Z;94.9;76.4;0.97
2024-06-25T10:00:00Z;94.9;76.4;0.97
2024-06-25T11:00:00Z;94.9;76.4;0.97
2024-06-25T12:00:00Z;94.9;76.4;0.97
2024-06-25T13:00:00Z;94.7;77.8;0.97
2024-06-25T14:00:00Z;94.7;77.8;0.97
2024-06-25T15:00:00Z;94.7;77.8;0.97
2024-06-25T16:00:00Z;94.7;77.8;0.97
2024-06-25T17:00:00Z;94.7;77.8;0.97
2024-06-25T18:00:00Z;95.5;77.7;0.97
2024-06-25T19:00:00Z;95.5;77.7;0.95
2024-06-25T20:00:00Z;95.5;77.7;0.91
2024-06-25T21:00:00Z;95.5;77.7;0.82
2024-06-25T22:00:00Z;95.5;77.7;0.73
2024-06-25T23:00:00Z;95.5;77.7;0.66
2024-06-26T00:00:00Z;95.5;77.7;0.56
2024-06-26T01:00:00Z;95.5;77.7;0.49
2024-06-26T02:00:00Z;95.5;77.7;0.49
2024-06-26T03:00:00Z;95.5;77.7;0.49
2024-06-26T04:00:00Z;95.5;77.7;0.49
2024-06-26T05:00:00Z;95.5;77.7;0.49
2024-06-26T06:00:00Z;95.5;77.7;0.49
2024-06-26T07:00:00Z;95.5;77.7;0.49
2024-06-26T08:00:00Z;95.5;77.7;0.49
2024-06-26T09:00:00Z;95.5;77.7;0.49
2024-06-26T10:00:00Z;95.5;77.7;0.49
2024-06-26T11:00:00Z;95.5;77.7;0.49
2024-06-26T12:00:00Z;95.5;77.7;0.49
2024-06-26T13:00:00Z;95.4;79.0;0.49
2024-06-26T14:00:00Z;95.4;79.0;0.49
2024-06-26T15:00:00Z;95.4;79.0;0.49
2024-06-26T16:00:00Z;95.4;79.0;0.49
2024-06-26T17:00:00Z;95.4;79.0;0.49
2024-06-26T18:00:00Z;97.3;78.8;0.49
2024-06-26T19:00:00Z;98.0;78.7;0.43
2024-06-26T20:00:00Z;98.7;78.6;0.34
2024-06-26T21:00:00Z;99.4;78.5;0.21
2024-06-26T22:00:00Z;99.4;78.5;0.09
2024-06-26T23:00:00Z;99.4;78.5;0.00
2024-06-27T00:00:00Z;99.4;78.5;0.00
2024-06-27T01:00:00Z;99.4;78.5;0.00
2024-06-27T02:00:00Z;99.4;78.5;0.00
2024-06-27T03:00:00Z;99.4;78.5;0.00
2024-06-27T04:00:00Z;99.4;78.5;0.00
2024-06-27T05:00:00Z;99.4;78.5;0.00
2024-06-27T06:00:00Z;99.4;78.5;0.00
2024-06-27T07:00:00Z;99.4;78.5;0.00
2024-06-27T08:00:00Z;99.4;78.5;0.00
2024-06-27T09:00:00Z;99.4;78.5;0.00
2024-06-27T10:00:00Z;99.4;78.5;0.00
2024-06-27T11:00:00Z;99.4;78.5;0.00
2024-06-27T12:00:00Z;99.4;78.5;0.00
2024-06-27T13:00:00Z;99.1;81.6;0.00
2024-06-27T14:00:00Z;99.0;81.8;0.00
2024-06-27T15:00:00Z;99.0;81.8;0.00
2024-06-27T16:00:00Z;99.0;81.8;0.06
2024-06-27T17:00:00Z;99.0;81.8;0.15
2024-06-27T18:00:00Z;99.6;81.7;0.27
2024-06-27T19:00:00Z;99.6;81.7;0.41
2024-06-27T20:00:00Z;99.6;81.7;0.56
2024-06-27T21:00:00Z;99.6;81.7;0.71
2024-06-27T22:00:00Z;99.6;81.7;0.85
2024-06-27T23:00:00Z;99.6;81.7;0.95
2024-06-28T00:00:00Z;99.6;81.7;1.02
2024-06-28T01:00:00Z;99.6;81.7;1.02
2024-06-28T02:00:00Z;99.6;81.7;1.02
2024-06-28T03:00:00Z;99.6;81.7;1.02
2024-06-28T04:00:00Z;99.6;81.7;1.02
2024-06-28T05:00:00Z;99.6;81.7;1.02
2024-06-28T06:00:00Z;99.6;81.7;1.02
2024-06-28T07:00:00Z;99.6;81.7;1.02
2024-06-28T08:00:00Z;99.6;81.7;1.02
2024-06-28T09:00:00Z;99.6;81.7;1.02
2024-06-28T10:00:00Z;99.7;81.1;1.02
2024-06-28T11:00:00Z;99.7;80.3;1.07
2024-06-28T12:00:00Z;99.8;79.5;1.15
2024-06-28T13:00:00Z;99.8;79.5;1.23
2024-06-28T14:00:00Z;99.8;79.5;1.29
2024-06-28T15:00:00Z;99.8;79.5;1.29
2024-06-28T16:00:00Z;99.8;79.5;1.23
2024-06-28T17:00:00Z;99.8;79.5;1.14
2024-06-28T18:00:00Z;99.8;79.5;1.01
2024-06-28T19:00:00Z;99.4;79.5;0.87
2024-06-28T20:00:00Z;99.0;79.5;0.73
2024-06-28T21:00:00Z;98.9;79.6;0.58
2024-06-28T22:00:00Z;98.9;79.6;0.44
2024-06-28T23:00:00Z;98.9;79.6;0.34
2024-06-29T00:00:00Z;98.9;79.6;0.27
2024-06-29T01:00:00Z;98.9;79.6;0.27
2024-06-29T02:00:00Z;98.9;79.6;0.27
2024-06-29T03:00:00Z;98.9;79.6;0.27
2024-06-29T04:00:00Z;98.9;79.6;0.27
2024-06-29T05:00:00Z;98.9;79.6;0.27
2024-06-29T06:00:00Z;98.9;79.6;0.27
2024-06-29T07:00:00Z;98.9;79.6;0.27
2024-06-29T08:00:00Z;98.9;79.6;0.27
2024-06-29T09:00:00Z;99.0;79.2;0.27
2024-06-29T10:00:00Z;99.1;77.8;0.27
2024-06-29T11:00:00Z;99.2;76.5;0.22
2024-06-29T12:00:00Z;99.4;75.2;0.14
2024-06-29T13:00:00Z;99.4;75.2;0.06
2024-06-29T14:00:00Z;99.4;75.2;0.00
2024-06-29T15:00:00Z;99.4;75.2;0.00
2024-06-29T16:00:00Z;99.4;75.2;0.00
2024-06-29T17:00:00Z;99.4;75.2;0.00
2024-06-29T18:00:00Z;99.4;75.2;0.00
2024-06-29T19:00:00Z;99.4;75.2;0.00
2024-06-29T20:00:00Z;99.4;75.2;0.00
2024-06-29T21:00:00Z;99.4;75.2;0.00
2024-06-29T22:00:00Z;97.7;75.4;0.00
2024-06-29T23:00:00Z;96.4;75.5;0.00
2024-06-30T00:00:00Z;96.4;75.5;0.00
2024-06-30T01:00:00Z;96.4;75.5;0.00
2024-06-30T02:00:00Z;96.4;75.5;0.00
2024-06-30T03:00:00Z;96.4;75.5;0.00
2024-06-30T04:00:00Z;96.4;75.5;0.00
2024-06-30T05:00:00Z;96.4;75.5;0.00
2024-06-30T06:00:00Z;96.4;75.5;0.00
2024-06-30T07:00:00Z;96.4;75.5;0.00
2024-06-30T08:00:00Z;96.4;75.5;0.00
2024-06-30T09:00:00Z;96.4;75.5;0.00
2024-06-30T10:00:00Z;96.4;75.5;0.00
2024-06-30T11:00:00Z;96.4;75.5;0.00
2024-06-30T12:00:00Z;96.5;74.7;0.00
2024-06-30T13:00:00Z;96.5;74.7;0.00
2024-06-30T14:00:00Z;96.5;74.7;0.00
2024-06-30T15:00:00Z;96.5;74.7;0.00
2024-06-30T16:00:00Z;96.5;74.7;0.00
2024-06-30T17:00:00Z;96.5;74.7;0.00
2024-06-30T18:00:00Z;96.5;74.7;0.00
2024-06-30T19:00:00Z;96.5;74.7;0.00
2024-06-30T20:00:00Z;96.7;74.7;0.00
2024-06-30T21:00:00Z;97.2;74.6;0.00
2024-06-30T22:00:00Z;97.2;74.6;0.00
2024-06-30T23:00:00Z;97.2;74.6;0.00
2024-07-01T00:00:00Z;97.2;74.6;0.00
2024-07-01T01:00:00Z;97.2;74.6;0.00
2024-07-01T02:00:00Z;97.2;74.6;0.00
2024-07-01T03:00:00Z;97.2;74.6;0.00
2024-07-01T04:00:00Z;97.2;74.6;0.00
2024-07-01T05:00:00Z;97.2;74.6;0.00
2024-07-01T06:00:00Z;97.2;74.6;0.00
2024-07-01T07:00:00Z;97.2;74.6;0.00
2024-07-01T08:00:00Z;97.2;74.6;0.00
2024-07-01T09:00:00Z;97.2;74.6;0.00
2024-07-01T10:00:00Z;97.2;74.6;0.00
2024-07-01T11:00:00Z;97.2;74.6;0.00
2024-07-01T12:00:00Z;97.2;74.6;0.00
2024-07-01T13:00:00Z;96.9;77.3;0.00
2024-07-01T14:00:00Z;96.9;77.3;0.07
2024-07-01T15:00:00Z;96.9;77.3;0.17
2024-07-01T16:00:00Z;96.9;77.3;0.32
2024-07-01T17:00:00Z;96.9;77.3;0.54
2024-07-01T18:00:00Z;96.9;77.3;0.84
2024-07-01T19:00:00Z;96.9;77.3;1.16
2024-07-01T20:00:00Z;96.9;77.3;1.42
2024-07-01T21:00:00Z;96.9;77.3;1.64
2024-07-01T22:00:00Z;95.3;77.5;1.81
2024-07-01T23:00:00Z;93.6;77.7;1.92
2024-07-02T00:00:00Z;93.5;77.7;1.98
2024-07-02T01:00:00Z;93.5;77.7;1.98
2024-07-02T02:00:00Z;93.5;77.7;1.98
2024-07-02T03:00:00Z;93.5;77.7;1.98
2024-07-02T04:00:00Z;93.5;77.7;1.98
2024-07-02T05:00:00Z;93.5;77.7;1.98
2024-07-02T06:00:00Z;93.5;77.7;1.98
2024-07-02T07:00:00Z;93.5;77.7;1.98
2024-07-02T08:00:00Z;93.5;77.7;1.98
2024-07-02T09:00:00Z;93.5;77.7;1.98
2024-07-02T10:00:00Z;93.5;77.7;1.98
2024-07-02T11:00:00Z;93.5;77.7;1.98
2024-07-02T12:00:00Z;93.5;77.7;1.98
2024-07-02T13:00:00Z;93.4;78.0;1.98
2024-07-02T14:00:00Z;93.4;78.0;1.91
2024-07-02T15:00:00Z;93.4;78.0;1.81
2024-07-02T16:00:00Z;93.4;78.0;1.66
2024-07-02T17:00:00Z;93.4;78.0;1.43
2024-07-02T18:00:00Z;95.9;77.8;1.13
2024-07-02T19:00:00Z;96.5;77.7;0.82
2024-07-02T20:00:00Z;97.1;77.6;0.55
2024-07-02T21:00:00Z;97.7;77.6;0.33
2024-07-02T22:00:00Z;97.7;77.6;0.17
2024-07-02T23:00:00Z;97.7;77.6;0.05
2024-07-03T00:00:00Z;97.7;77.6;0.00
2024-07-03T01:00:00Z;97.7;77.6;0.00
2024-07-03T02:00:00Z;97.7;77.6;0.00
2024-07-03T03:00:00Z;97.7;77.6;0.00
2024-07-03T04:00:00Z;97.7;77.6;0.00
2024-07-03T05:00:00Z;97.7;77.6;0.00
2024-07-03T06:00:00Z;97.7;77.6;0.00
2024-07-03T07:00:00Z;97.7;77.6;0.00
2024-07-03T08:00:00Z;97.7;77.6;0.00
2024-07-03T09:00:00Z;97.7;77.6;0.00
2024-07-03T10:00:00Z;97.7;77.6;0.00
2024-07-03T11:00:00Z;97.7;77.6;0.00
2024-07-03T12:00:00Z;97.8;77.3;0.00
2024-07-03T13:00:00Z;97.8;77.3;0.00
2024-07-03T14:00:00Z;97.8;77.3;0.00
2024-07-03T15:00:00Z;97.8;77.3;0.00
2024-07-03T16:00:00Z;97.8;77.3;0.00
2024-07-03T17:00:00Z;97.8;77.3;0.00
2024-07-03T18:00:00Z;97.8;77.3;0.00
2024-07-03T19:00:00Z;97.8;77.3;0.00
2024-07-03T20:00:00Z;97.8;77.3;0.00
2024-07-03T21:00:00Z;98.1;77.3;0.00
2024-07-03T22:00:00Z;98.1;77.3;0.00
2024-07-03T23:00:00Z;98.1;77.3;0.00
2024-07-04T00:00:00Z;98.1;77.3;0.00
2024-07-04T01:00:00Z;98.1;77.3;0.00
2024-07-04T02:00:00Z;98.1;77.3;0.00
2024-07-04T03:00:00Z;98.1;77.3;0.00
2024-07-04T04:00:00Z;98.1;77.3;0.00
2024-07-04T05:00:00Z;98.1;77.3;0.11
2024-07-04T06:00:00Z;98.1;77.3;0.31
2024-07-04T07:00:00Z;98.1;77.3;0.60
2024-07-04T08:00:00Z;98.1;77.3;1.03
2024-07-04T09:00:00Z;98.1;77.3;1.60
2024-07-04T10:00:00Z;98.1;77.3;2.24
2024-07-04T11:00:00Z;98.1;77.3;2.91
2024-07-04T12:00:00Z;98.1;77.3;3.61
2024-07-04T13:00:00Z;98.0;78.4;4.31
2024-07-04T14:00:00Z;98.0;78.4;4.97
2024-07-04T15:00:00Z;98.0;78.4;5.61
2024-07-04T16:00:00Z;98.0;78.4;6.18
2024-07-04T17:00:00Z;98.0;78.4;6.65
2024-07-04T18:00:00Z;98.0;78.4;7.02
2024-07-04T19:00:00Z;98.0;78.4;7.30
