date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-06-05T11:00:00Z;78.0;56.2;0.05
2024-06-05T12:00:00Z;77.9;57.2;0.11
2024-06-05T13:00:00Z;77.5;60.9;0.22
2024-06-05T14:00:00Z;77.5;60.9;0.43
2024-06-05T15:00:00Z;77.5;60.9;0.76
2024-06-05T16:00:00Z;77.5;60.9;1.19
2024-06-05T17:00:00Z;77.5;60.9;1.73
2024-06-05T18:00:00Z;77.5;60.9;2.38
2024-06-05T19:00:00Z;77.4;60.9;3.04
2024-06-05T20:00:00Z;77.6;60.9;3.62
2024-06-05T21:00:00Z;77.9;60.8;4.11
2024-06-05T22:00:00Z;77.9;60.8;4.49
2024-06-05T23:00:00Z;77.9;60.8;4.73
2024-06-06T00:00:00Z;77.9;60.8;4.78
2024-06-06T01:00:00Z;77.9;60.8;4.78
2024-06-06T02:00:00Z;77.9;60.8;4.78
2024-06-06T03:00:00Z;77.9;60.8;4.78
2024-06-06T04:00:00Z;77.9;60.8;4.78
2024-06-06T05:00:00Z;77.9;60.8;4.78
2024-06-06T06:00:00Z;77.9;60.8;4.78
2024-06-06T07:00:00Z;77.9;60.8;4.78
2024-06-06T08:00:00Z;77.9;60.8;4.78
2024-06-06T09:00:00Z;77.9;60.8;4.78
2024-06-06T10:00:00Z;77.8;61.7;4.78
2024-06-06T11:00:00Z;77.7;62.5;4.78
2024-06-06T12:00:00Z;77.6;63.4;4.78
2024-06-06T13:00:00Z;77.5;64.4;4.79
2024-06-06T14:00:00Z;77.5;64.4;4.78
2024-06-06T15:00:00Z;79.5;64.2;4.78
2024-06-06T16:00:00Z;80.1;64.2;4.74
2024-06-06T17:00:00Z;80.6;64.1;4.63
2024-06-06T18:00:00Z;81.1;64.1;4.46
2024-06-06T19:00:00Z;81.1;64.1;4.39
2024-06-06T20:00:00Z;81.1;64.1;4.59
2024-06-06T21:00:00Z;81.1;64.1;5.06
2024-06-06T22:00:00Z;81.1;64.1;5.76
2024-06-06T23:00:00Z;81.1;64.1;6.65
2024-06-07T00:00:00Z;81.1;64.1;7.73
2024-06-07T01:00:00Z;81.1;64.1;8.84
2024-06-07T02:00:00Z;81.1;64.1;9.78
2024-06-07T03:00:00Z;81.1;64.1;10.53
2024-06-07T04:00:00Z;81.1;64.1;11.12
2024-06-07T05:00:00Z;81.1;64.1;11.57
2024-06-07T06:00:00Z;81.1;64.1;11.86
2024-06-07T07:00:00Z;81.1;63.8;12.07
2024-06-07T08:00:00Z;81.3;62.5;12.27
2024-06-07T09:00:00Z;81.4;61.1;12.45
2024-06-07T10:00:00Z;81.5;59.8;12.61
2024-06-07T11:00:00Z;81.7;58.5;12.74
2024-06-07T12:00:00Z;81.8;57.2;12.79
2024-06-07T13:00:00Z;81.8;57.2;12.77
2024-06-07T14:00:00Z;81.8;57.2;12.64
2024-06-07T15:00:00Z;81.8;57.2;12.39
2024-06-07T16:00:00Z;81.8;57.2;12.07
2024-06-07T17:00:00Z;81.8;57.2;11.63
2024-06-07T18:00:00Z;81.8;57.2;11.16
2024-06-07T19:00:00Z;81.1;57.3;10.56
2024-06-07T20:00:00Z;80.4;57.4;9.79
2024-06-07T21:00:00Z;79.7;57.5;8.82
2024-06-07T22:00:00Z;77.9;57.7;7.74
2024-06-07T23:00:00Z;76.0;57.9;6.61
2024-06-08T00:00:00Z;74.2;57.5;5.43
2024-06-08T01:00:00Z;73.3;55.8;4.31
2024-06-08T02:00:00Z;72.4;54.1;3.38
2024-06-08T03:00:00Z;71.4;52.4;2.62
2024-06-08T04:00:00Z;70.5;51.5;2.03
2024-06-08T05:00:00Z;69.5;50.7;1.59
2024-06-08T06:00:00Z;68.6;49.8;1.30
2024-06-08T07:00:00Z;68.7;48.9;1.08
2024-06-08T08:00:00Z;68.8;48.0;0.89
2024-06-08T09:00:00Z;68.9;47.0;0.71
2024-06-08T10:00:00Z;68.9;47.0;0.55
2024-06-08T11:00:00Z;68.9;47.0;0.42
2024-06-08T12:00:00Z;68.9;47.0;0.31
2024-06-08T13:00:00Z;68.9;47.0;0.22
2024-06-08T14:00:00Z;68.9;47.0;0.14
2024-06-08T15:00:00Z;68.9;47.0;0.06
2024-06-08T16:00:00Z;68.9;47.0;0.00
2024-06-08T17:00:00Z;68.9;47.0;0.00
2024-06-08T18:00:00Z;68.9;47.0;0.00
2024-06-08T19:00:00Z;69.0;47.0;0.00
2024-06-08T20:00:00Z;69.1;47.0;0.00
2024-06-08T21:00:00Z;69.3;47.0;0.00
2024-06-08T22:00:00Z;69.3;47.0;0.00
2024-06-08T23:00:00Z;69.3;47.0;0.00
2024-06-09T00:00:00Z;69.3;47.0;0.00
2024-06-09T01:00:00Z;69.3;47.0;0.07
2024-06-09T02:00:00Z;69.3;47.0;0.18
2024-06-09T03:00:00Z;69.3;47.0;0.33
2024-06-09T04:00:00Z;69.3;47.0;0.51
2024-06-09T05:00:00Z;69.3;47.0;0.71
2024-06-09T06:00:00Z;69.3;47.0;0.94
2024-06-09T07:00:00Z;69.3;47.0;1.16
2024-06-09T08:00:00Z;69.3;47.0;1.37
2024-06-09T09:00:00Z;69.3;47.0;1.56
2024-06-09T10:00:00Z;69.2;47.9;1.76
2024-06-09T11:00:00Z;69.1;48.7;1.99
2024-06-09T12:00:00Z;69.0;49.6;2.27
2024-06-09T13:00:00Z;68.7;52.5;2.54
2024-06-09T14:00:00Z;68.7;52.5;2.77
2024-06-09T15:00:00Z;68.7;52.5;2.96
2024-06-09T16:00:00Z;68.7;52.5;3.11
2024-06-09T17:00:00Z;68.7;52.5;3.23
2024-06-09T18:00:00Z;68.7;52.5;3.34
2024-06-09T19:00:00Z;68.7;52.5;3.45
2024-06-09T20:00:00Z;68.7;52.5;3.60
2024-06-09T21:00:00Z;68.7;52.5;3.77
2024-06-09T22:00:00Z;67.5;52.6;3.94
2024-06-09T23:00:00Z;67.5;52.6;4.09
2024-06-10T00:00:00Z;67.5;52.6;4.21
2024-06-10T01:00:00Z;67.5;52.6;4.23
2024-06-10T02:00:00Z;67.5;52.6;4.19
2024-06-10T03:00:00Z;67.5;52.6;4.09
2024-06-10T04:00:00Z;67.5;52.6;3.91
2024-06-10T05:00:00Z;67.5;52.6;3.71
2024-06-10T06:00:00Z;67.5;52.4;3.48
2024-06-10T07:00:00Z;67.6;51.4;3.26
2024-06-10T08:00:00Z;67.7;50.4;3.05
2024-06-10T09:00:00Z;67.8;49.4;2.86
2024-06-10T10:00:00Z;67.8;49.4;2.67
2024-06-10T11:00:00Z;67.8;49.4;2.43
2024-06-10T12:00:00Z;67.8;49.4;2.15
2024-06-10T13:00:00Z;67.8;49.4;1.88
2024-06-10T14:00:00Z;67.8;49.4;1.65
2024-06-10T15:00:00Z;69.8;49.2;1.47
2024-06-10T16:00:00Z;72.3;49.0;1.32
2024-06-10T17:00:00Z;74.9;48.7;1.19
2024-06-10T18:00:00Z;77.4;48.4;1.08
2024-06-10T19:00:00Z;77.9;48.4;0.97
2024-06-10T20:00:00Z;78.4;48.3;0.82
2024-06-10T21:00:00Z;78.9;48.3;0.65
2024-06-10T22:00:00Z;78.9;48.3;0.48
2024-06-10T23:00:00Z;78.9;48.3;0.33
2024-06-11T00:00:00Z;78.9;48.3;0.21
2024-06-11T01:00:00Z;78.9;48.3;0.12
2024-06-11T02:00:00Z;78.9;48.3;0.05
2024-06-11T03:00:00Z;78.9;48.3;0.00
2024-06-11T04:00:00Z;78.9;48.3;0.00
2024-06-11T05:00:00Z;78.9;48.3;0.00
2024-06-11T06:00:00Z;78.9;48.3;0.00
2024-06-11T07:00:00Z;78.9;48.3;0.00
2024-06-11T08:00:00Z;78.9;48.3;0.00
2024-06-11T09:00:00Z;78.9;48.3;0.00
2024-06-11T10:00:00Z;78.7;49.8;0.00
2024-06-11T11:00:00Z;78.5;51.4;0.00
2024-06-11T12:00:00Z;78.4;53.0;0.00
2024-06-11T13:00:00Z;78.0;56.3;0.00
2024-06-11T14:00:00Z;78.0;56.3;0.00
2024-06-11T15:00:00Z;80.4;56.0;0.00
2024-06-11T16:00:00Z;82.3;55.8;0.00
2024-06-11T17:00:00Z;84.1;55.6;0.00
2024-06-11T18:00:00Z;86.0;55.4;0.00
2024-06-11T19:00:00Z;86.0;55.4;0.00
2024-06-11T20:00:00Z;86.0;55.4;0.00
2024-06-11T21:00:00Z;86.0;55.4;0.00
2024-06-11T22:00:00Z;86.0;55.4;0.00
2024-06-11T23:00:00Z;86.0;55.4;0.00
2024-06-12T00:00:00Z;86.0;55.4;0.00
2024-06-12T01:00:00Z;86.0;55.4;0.00
2024-06-12T02:00:00Z;86.0;55.4;0.00
2024-06-12T03:00:00Z;86.0;55.4;0.00
2024-06-12T04:00:00Z;86.0;55.4;0.00
2024-06-12T05:00:00Z;86.0;55.4;0.00
2024-06-12T06:00:00Z;86.0;55.4;0.00
2024-06-12T07:00:00Z;86.0;55.6;0.00
2024-06-12T08:00:00Z;86.0;55.9;0.00
2024-06-12T09:00:00Z;85.9;56.1;0.05
2024-06-12T10:00:00Z;85.7;58.2;0.20
2024-06-12T11:00:00Z;85.5;60.2;0.53
2024-06-12T12:00:00Z;85.3;62.3;1.04
2024-06-12T13:00:00Z;85.2;63.3;1.80
2024-06-12T14:00:00Z;85.2;63.3;2.87
2024-06-12T15:00:00Z;85.2;63.3;4.25
2024-06-12T16:00:00Z;85.2;63.3;5.82
2024-06-12T17:00:00Z;85.2;63.3;7.47
2024-06-12T18:00:00Z;85.2;63.3;9.20
2024-06-12T19:00:00Z;85.2;63.3;10.95
2024-06-12T20:00:00Z;85.1;63.3;12.69
2024-06-12T21:00:00Z;85.1;63.3;14.42
2024-06-12T22:00:00Z;82.8;63.5;16.13
2024-06-12T23:00:00Z;80.5;63.8;17.82
2024-06-13T00:00:00Z;78.2;64.0;19.49
2024-06-13T01:00:00Z;76.2;64.3;20.98
2024-06-13T02:00:00Z;74.2;64.5;22.14
2024-06-13T03:00:00Z;72.2;64.7;22.97
2024-06-13T04:00:00Z;71.0;64.8;23.53
2024-06-13T05:00:00Z;69.9;64.8;23.91
2024-06-13T06:00:00Z;69.2;64.0;24.11
2024-06-13T07:00:00Z;69.4;62.2;24.20
2024-06-13T08:00:00Z;69.6;60.4;24.27
2024-06-13T09:00:00Z;69.8;58.7;24.22
2024-06-13T10:00:00Z;69.9;57.6;24.07
2024-06-13T11:00:00Z;70.0;56.4;23.74
2024-06-13T12:00:00Z;70.2;55.3;23.23
2024-06-13T13:00:00Z;70.2;55.3;22.47
2024-06-13T14:00:00Z;70.2;55.3;21.41
2024-06-13T15:00:00Z;70.5;55.3;20.03
2024-06-13T16:00:00Z;72.7;55.1;18.45
2024-06-13T17:00:00Z;75.0;54.8;16.80
2024-06-13T18:00:00Z;77.3;54.6;15.08
2024-06-13T19:00:00Z;77.3;54.6;13.32
2024-06-13T20:00:00Z;77.3;54.6;11.58
2024-06-13T21:00:00Z;77.3;54.6;9.85
2024-06-13T22:00:00Z;77.3;54.6;8.14
2024-06-13T23:00:00Z;77.3;54.6;6.45
2024-06-14T00:00:00Z;77.3;54.6;4.78
2024-06-14T01:00:00Z;77.3;54.6;3.29
2024-06-14T02:00:00Z;77.3;54.6;2.13
2024-06-14T03:00:00Z;77.3;54.6;1.31
2024-06-14T04:00:00Z;77.4;53.3;0.74
2024-06-14T05:00:00Z;77.6;51.4;0.36
2024-06-14T06:00:00Z;77.8;49.5;0.16
2024-06-14T07:00:00Z;77.9;48.9;0.07
2024-06-14T08:00:00Z;78.0;48.2;0.00
2024-06-14T09:00:00Z;78.0;47.6;0.00
2024-06-14T10:00:00Z;78.0;47.6;0.00
2024-06-14T11:00:00Z;78.0;47.6;0.00
2024-06-14T12:00:00Z;78.0;47.6;0.00
2024-06-14T13:00:00Z;78.0;47.6;0.00
2024-06-14T14:00:00Z;78.0;47.6;0.00
2024-06-14T15:00:00Z;78.0;47.6;0.00
2024-06-14T16:00:00Z;78.0;47.6;0.06
2024-06-14T17:00:00Z;78.3;47.5;0.14
2024-06-14T18:00:00Z;79.6;47.4;0.26
2024-06-14T19:00:00Z;79.6;47.4;0.40
2024-06-14T20:00:00Z;79.6;47.4;0.58
2024-06-14T21:00:00Z;79.6;47.4;0.79
2024-06-14T22:00:00Z;79.6;47.4;1.01
2024-06-14T23:00:00Z;79.6;47.4;1.20
2024-06-15T00:00:00Z;79.6;47.4;1.38
2024-06-15T01:00:00Z;79.6;47.4;1.53
2024-06-15T02:00:00Z;79.6;47.4;1.64
2024-06-15T03:00:00Z;79.6;47.4;1.73
2024-06-15T04:00:00Z;79.6;47.4;1.79
2024-06-15T05:00:00Z;79.6;47.4;1.79
2024-06-15T06:00:00Z;79.6;47.4;1.79
2024-06-15T07:00:00Z;79.6;47.4;1.79
2024-06-15T08:00:00Z;79.6;47.4;1.79
2024-06-15T09:00:00Z;79.6;47.4;1.79
2024-06-15T10:00:00Z;79.3;50.8;1.79
2024-06-15T11:00:00Z;79.3;50.8;1.79
2024-06-15T12:00:00Z;79.3;50.8;1.79
2024-06-15T13:00:00Z;79.3;50.8;1.79
2024-06-15T14:00:00Z;79.3;50.8;1.79
2024-06-15T15:00:00Z;79.3;50.8;1.79
2024-06-15T16:00:00Z;79.3;50.8;1.73
2024-06-15T17:00:00Z;79.3;50.8;1.65
2024-06-15T18:00:00Z;79.3;50.8;1.54
2024-06-15T19:00:00Z;78.4;50.9;1.39
2024-06-15T20:00:00Z;77.6;51.0;1.21
2024-06-15T21:00:00Z;76.7;51.1;1.00
2024-06-15T22:00:00Z;74.8;51.3;0.79
2024-06-15T23:00:00Z;74.8;51.3;0.59
2024-06-16T00:00:00Z;74.8;51.3;0.41
2024-06-16T01:00:00Z;74.8;51.3;0.27
2024-06-16T02:00:00Z;74.8;51.3;0.15
2024-06-16T03:00:00Z;74.8;51.3;0.06
2024-06-16T04:00:00Z;74.8;51.3;0.00
2024-06-16T05:00:00Z;74.8;51.3;0.00
2024-06-16T06:00:00Z;75.0;49.3;0.00
2024-06-16T07:00:00Z;75.1;48.4;0.00
2024-06-16T08:00:00Z;75.2;47.6;0.00
2024-06-16T09:00:00Z;75.3;46.7;0.00
2024-06-16T10:00:00Z;75.3;46.7;0.00
2024-06-16T11:00:00Z;75.3;46.7;0.00
2024-06-16T12:00:00Z;75.3;46.7;0.00
2024-06-16T13:00:00Z;75.3;46.7;0.00
2024-06-16T14:00:00Z;75.3;46.7;0.00
2024-06-16T15:00:00Z;75.3;46.7;0.00
2024-06-16T16:00:00Z;76.4;46.6;0.00
2024-06-16T17:00:00Z;78.6;46.3;0.00
2024-06-16T18:00:00Z;80.9;46.1;0.00
2024-06-16T19:00:00Z;81.2;46.1;0.00
2024-06-16T20:00:00Z;81.5;46.0;0.00
2024-06-16T21:00:00Z;81.9;46.0;0.00
2024-06-16T22:00:00Z;81.9;46.0;0.00
2024-06-16T23:00:00Z;81.9;46.0;0.00
2024-06-17T00:00:00Z;81.9;46.0;0.00
2024-06-17T01:00:00Z;81.9;46.0;0.00
2024-06-17T02:00:00Z;81.9;46.0;0.00
2024-06-17T03:00:00Z;81.9;46.0;0.00
2024-06-17T04:00:00Z;81.9;46.0;0.00
2024-06-17T05:00:00Z;81.9;46.0;0.00
2024-06-17T06:00:00Z;81.9;46.0;0.00
2024-06-17T07:00:00Z;81.9;46.0;0.00
2024-06-17T08:00:00Z;81.9;46.0;0.00
2024-06-17T09:00:00Z;81.9;46.0;0.00
2024-06-17T10:00:00Z;81.5;49.1;0.00
2024-06-17T11:00:00Z;81.3;51.2;0.00
2024-06-17T12:00:00Z;81.3;51.2;0.00
2024-06-17T13:00:00Z;81.3;51.2;0.00
2024-06-17T14:00:00Z;81.3;51.2;0.00
2024-06-17T15:00:00Z;81.3;51.2;0.00
2024-06-17T16:00:00Z;81.6;51.2;0.00
2024-06-17T17:00:00Z;83.8;51.0;0.00
2024-06-17T18:00:00Z;86.0;50.7;0.00
2024-06-17T19:00:00Z;86.2;50.7;0.00
2024-06-17T20:00:00Z;86.5;50.7;0.00
2024-06-17T21:00:00Z;86.7;50.6;0.00
2024-06-17T22:00:00Z;86.7;50.6;0.00
2024-06-17T23:00:00Z;86.7;50.6;0.00
2024-06-18T00:00:00Z;86.7;50.6;0.00
2024-06-18T01:00:00Z;86.7;50.6;0.00
2024-06-18T02:00:00Z;86.7;50.6;0.00
2024-06-18T03:00:00Z;86.7;50.6;0.00
2024-06-18T04:00:00Z;86.7;50.6;0.00
2024-06-18T05:00:00Z;86.7;50.6;0.00
2024-06-18T06:00:00Z;86.7;50.6;0.00
2024-06-18T07:00:00Z;86.7;50.6;0.06
2024-06-18T08:00:00Z;86.7;50.6;0.17
2024-06-18T09:00:00Z;86.7;50.6;0.35
2024-06-18T10:00:00Z;86.4;54.0;0.59
2024-06-18T11:00:00Z;86.0;57.4;0.89
2024-06-18T12:00:00Z;85.6;60.8;1.25
2024-06-18T13:00:00Z;85.5;62.5;1.75
2024-06-18T14:00:00Z;85.5;62.5;2.45
2024-06-18T15:00:00Z;85.5;62.5;3.34
2024-06-18T16:00:00Z;85.5;62.5;4.41
2024-06-18T17:00:00Z;85.5;62.5;5.62
2024-06-18T18:00:00Z;85.5;62.5;6.99
2024-06-18T19:00:00Z;85.5;62.5;8.50
2024-06-18T20:00:00Z;85.5;62.5;10.17
2024-06-18T21:00:00Z;85.5;62.5;11.99
2024-06-18T22:00:00Z;82.8;62.8;13.70
2024-06-18T23:00:00Z;80.2;63.1;15.05
2024-06-19T00:00:00Z;78.7;63.2;16.03
2024-06-19T01:00:00Z;78.7;63.2;16.74
2024-06-19T02:00:00Z;78.7;63.2;17.28
2024-06-19T03:00:00Z;78.7;63.2;17.65
2024-06-19T04:00:00Z;78.7;63.2;17.89
2024-06-19T05:00:00Z;78.7;63.2;18.08
2024-06-19T06:00:00Z;78.7;63.2;18.19
2024-06-19T07:00:00Z;78.7;63.6;18.21
2024-06-19T08:00:00Z;78.6;64.1;18.17
2024-06-19T09:00:00Z;78.6;64.5;18.06
2024-06-19T10:00:00Z;78.5;65.1;17.87
2024-06-19T11:00:00Z;78.4;65.7;17.57
2024-06-19T12:00:00Z;78.4;66.4;17.21
2024-06-19T13:00:00Z;78.1;68.5;16.71
2024-06-19T14:00:00Z;78.1;68.5;16.01
2024-06-19T15:00:00Z;78.1;68.5;15.12
2024-06-19T16:00:00Z;81.3;68.2;14.05
2024-06-19T17:00:00Z;84.7;67.8;12.84
2024-06-19T18:00:00Z;88.0;67.4;11.47
2024-06-19T19:00:00Z;88.3;67.4;9.96
2024-06-19T20:00:00Z;88.6;67.4;8.29
2024-06-19T21:00:00Z;88.9;67.4;6.47
2024-06-19T22:00:00Z;88.9;67.4;4.76
2024-06-19T23:00:00Z;88.9;67.4;3.41
2024-06-20T00:00:00Z;88.9;67.4;2.43
2024-06-20T01:00:00Z;88.9;67.4;1.72
2024-06-20T02:00:00Z;88.9;67.4;1.18
2024-06-20T03:00:00Z;88.9;67.4;0.81
2024-06-20T04:00:00Z;88.9;67.4;0.56
2024-06-20T05:00:00Z;88.9;67.4;0.38
2024-06-20T06:00:00Z;88.9;67.4;0.27
2024-06-20T07:00:00Z;88.9;67.4;0.19
2024-06-20T08:00:00Z;88.9;67.4;0.12
2024-06-20T09:00:00Z;88.9;67.4;0.05
2024-06-20T10:00:00Z;88.9;67.4;0.00
2024-06-20T11:00:00Z;88.9;67.4;0.00
2024-06-20T12:00:00Z;88.9;67.4;0.00
2024-06-20T13:00:00Z;88.7;68.9;0.26
2024-06-20T14:00:00Z;88.7;68.9;0.95
2024-06-20T15:00:00Z;88.7;68.9;2.07
2024-06-20T16:00:00Z;88.7;68.9;3.44
2024-06-20T17:00:00Z;88.7;68.9;4.88
2024-06-20T18:00:00Z;88.7;68.9;6.38
2024-06-20T19:00:00Z;88.7;68.9;7.88
2024-06-20T20:00:00Z;88.7;68.9;9.29
2024-06-20T21:00:00Z;88.7;68.9;10.61
2024-06-20T22:00:00Z;86.5;69.1;11.75
2024-06-20T23:00:00Z;85.3;69.3;12.61
2024-06-21T00:00:00Z;85.3;69.3;13.19
2024-06-21T01:00:00Z;85.3;69.3;13.57
2024-06-21T02:00:00Z;85.3;69.3;13.81
2024-06-21T03:00:00Z;85.3;69.3;13.91
2024-06-21T04:00:00Z;85.3;69.3;13.91
2024-06-21T05:00:00Z;85.3;69.3;13.91
2024-06-21T06:00:00Z;85.3;69.3;13.96
2024-06-21T07:00:00Z;85.3;69.5;13.96
2024-06-21T08:00:00Z;85.3;69.7;13.96
2024-06-21T09:00:00Z;85.3;69.9;13.96
2024-06-21T10:00:00Z;85.1;71.2;13.96
2024-06-21T11:00:00Z;85.0;72.2;13.96
2024-06-21T12:00:00Z;85.0;72.2;13.96
2024-06-21T13:00:00Z;85.0;72.2;13.70
2024-06-21T14:00:00Z;85.7;72.1;13.01
2024-06-21T15:00:00Z;90.3;71.6;11.89
2024-06-21T16:00:00Z;92.1;71.4;10.53
2024-06-21T17:00:00Z;93.9;71.2;9.09
2024-06-21T18:00:00Z;95.6;71.0;7.58
2024-06-21T19:00:00Z;95.7;71.0;6.08
2024-06-21T20:00:00Z;95.8;71.0;4.67
2024-06-21T21:00:00Z;95.9;71.0;3.35
2024-06-21T22:00:00Z;95.9;71.0;2.21
2024-06-21T23:00:00Z;95.9;71.0;1.35
2024-06-22T00:00:00Z;95.9;71.0;0.77
2024-06-22T01:00:00Z;95.9;71.0;0.40
2024-06-22T02:00:00Z;95.9;71.0;0.16
2024-06-22T03:00:00Z;95.9;71.0;0.05
2024-06-22T04:00:00Z;95.9;71.0;0.05
2024-06-22T05:00:00Z;95.9;71.0;0.05
2024-06-22T06:00:00Z;95.9;71.0;0.00
2024-06-22T07:00:00Z;95.9;71.0;0.00
2024-06-22T08:00:00Z;95.9;71.0;0.00
2024-06-22T09:00:00Z;95.9;71.0;0.00
2024-06-22T10:00:00Z;95.7;72.1;0.00
2024-06-22T11:00:00Z;95.6;73.1;0.00
2024-06-22T12:00:00Z;95.6;73.5;0.00
2024-06-22T13:00:00Z;95.6;73.5;0.00
2024-06-22T14:00:00Z;95.6;73.5;0.00
2024-06-22T15:00:00Z;95.6;73.5;0.00
2024-06-22T16:00:00Z;95.6;73.5;0.00
2024-06-22T17:00:00Z;95.6;73.5;0.00
2024-06-22T18:00:00Z;95.6;73.5;0.00
2024-06-22T19:00:00Z;95.6;73.5;0.00
2024-06-22T20:00:00Z;95.6;73.5;0.00
2024-06-22T21:00:00Z;95.6;73.5;0.00
2024-06-22T22:00:00Z;93.7;73.7;0.00
2024-06-22T23:00:00Z;93.7;73.7;0.00
2024-06-23T00:00:00Z;93.7;73.7;0.00
2024-06-23T01:00:00Z;93.7;73.7;0.00
2024-06-23T02:00:00Z;93.7;73.7;0.00
2024-06-23T03:00:00Z;93.7;73.7;0.00
2024-06-23T04:00:00Z;93.7;73.7;0.00
2024-06-23T05:00:00Z;93.7;73.7;0.00
2024-06-23T06:00:00Z;93.7;73.7;0.05
2024-06-23T07:00:00Z;93.8;72.9;0.14
2024-06-23T08:00:00Z;93.9;71.9;0.28
2024-06-23T09:00:00Z;94.0;70.8;0.47
2024-06-23T10:00:00Z;94.0;70.8;0.68
2024-06-23T11:00:00Z;94.0;70.7;0.89
2024-06-23T12:00:00Z;94.0;70.7;1.10
2024-06-23T13:00:00Z;94.0;70.7;1.30
2024-06-23T14:00:00Z;94.0;70.7;1.50
2024-06-23T15:00:00Z;94.0;70.7;1.69
2024-06-23T16:00:00Z;94.0;70.7;1.86
2024-06-23T17:00:00Z;94.0;70.7;1.99
2024-06-23T18:00:00Z;94.0;70.7;2.08
2024-06-23T19:00:00Z;94.0;70.7;2.14
2024-06-23T20:00:00Z;94.0;70.7;2.14
2024-06-23T21:00:00Z;94.0;70.7;2.14
2024-06-23T22:00:00Z;91.4;70.9;2.14
2024-06-23T23:00:00Z;88.9;71.2;2.14
2024-06-24T00:00:00Z;86.5;71.5;2.14
2024-06-24T01:00:00Z;86.5;71.5;2.14
2024-06-24T02:00:00Z;86.5;71.5;2.14
2024-06-24T03:00:00Z;86.5;71.4;2.14
2024-06-24T04:00:00Z;86.7;69.7;2.14
2024-06-24T05:00:00Z;86.8;68.0;2.14
2024-06-24T06:00:00Z;87.0;66.3;2.09
2024-06-24T07:00:00Z;87.2;64.7;2.00
2024-06-24T08:00:00Z;87.4;63.1;1.86
2024-06-24T09:00:00Z;87.5;61.5;1.67
2024-06-24T10:00:00Z;87.5;61.5;1.46
2024-06-24T11:00:00Z;87.5;61.5;1.25
2024-06-24T12:00:00Z;87.5;61.5;1.04
2024-06-24T13:00:00Z;87.5;61.5;0.84
2024-06-24T14:00:00Z;87.5;61.5;0.64
2024-06-24T15:00:00Z;87.5;61.5;0.45
2024-06-24T16:00:00Z;87.5;61.5;0.28
2024-06-24T17:00:00Z;87.5;61.5;0.15
2024-06-24T18:00:00Z;87.5;61.5;0.06
2024-06-24T19:00:00Z;87.5;61.5;0.00
2024-06-24T20:00:00Z;87.5;61.5;0.00
2024-06-24T21:00:00Z;87.5;61.5;0.00
2024-06-24T22:00:00Z;85.5;61.7;0.00
2024-06-24T23:00:00Z;83.4;62.0;0.00
2024-06-25T00:00:00Z;81.4;62.2;0.00
2024-06-25T01:00:00Z;81.2;62.2;0.00
2024-06-25T02:00:00Z;81.2;62.2;0.00
2024-06-25T03:00:00Z;81.2;62.2;0.00
2024-06-25T04:00:00Z;81.2;62.2;0.00
2024-06-25T05:00:00Z;81.3;60.6;0.00
2024-06-25T06:00:00Z;81.5;58.5;0.00
2024-06-25T07:00:00Z;81.7;57.2;0.00
2024-06-25T08:00:00Z;81.8;55.8;0.00
2024-06-25T09:00:00Z;82.0;54.4;0.00
2024-06-25T10:00:00Z;82.0;54.4;0.00
2024-06-25T11:00:00Z;82.0;54.4;0.00
2024-06-25T12:00:00Z;82.0;54.4;0.00
2024-06-25T13:00:00Z;82.0;54.4;0.00
2024-06-25T14:00:00Z;82.0;54.4;0.00
2024-06-25T15:00:00Z;82.0;54.4;0.00
2024-06-25T16:00:00Z;82.0;54.4;0.00
2024-06-25T17:00:00Z;83.8;54.2;0.00
2024-06-25T18:00:00Z;86.9;53.9;0.00
2024-06-25T19:00:00Z;87.3;53.9;0.00
2024-06-25T20:00:00Z;87.7;53.8;0.00
2024-06-25T21:00:00Z;88.1;53.8;0.00
2024-06-25T22:00:00Z;88.1;53.8;0.00
2024-06-25T23:00:00Z;88.1;53.8;0.00
2024-06-26T00:00:00Z;88.1;53.8;0.00
2024-06-26T01:00:00Z;88.1;53.8;0.05
2024-06-26T02:00:00Z;88.1;53.8;0.21
2024-06-26T03:00:00Z;88.1;53.8;0.48
2024-06-26T04:00:00Z;88.1;53.8;0.91
2024-06-26T05:00:00Z;88.1;53.8;1.54
2024-06-26T06:00:00Z;88.1;53.8;2.37
2024-06-26T07:00:00Z;88.1;53.8;3.29
2024-06-26T08:00:00Z;88.1;53.8;4.16
2024-06-26T09:00:00Z;88.1;53.8;4.98
2024-06-26T10:00:00Z;87.8;55.8;5.79
2024-06-26T11:00:00Z;87.6;57.7;6.62
2024-06-26T12:00:00Z;87.4;59.7;7.47
2024-06-26T13:00:00Z;86.9;64.5;8.46
2024-06-26T14:00:00Z;86.5;68.7;9.68
2024-06-26T15:00:00Z;86.5;68.7;11.15
2024-06-26T16:00:00Z;86.5;68.7;12.76
2024-06-26T17:00:00Z;86.5;68.7;14.42
2024-06-26T18:00:00Z;86.5;68.7;16.12
2024-06-26T19:00:00Z;86.5;68.7;17.83
2024-06-26T20:00:00Z;86.5;68.7;19.51
2024-06-26T21:00:00Z;86.5;68.7;21.17
2024-06-26T22:00:00Z;84.1;68.9;22.63
