date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-02-22T06:00:00Z;83.5;63.8;0.00
2024-02-22T07:00:00Z;83.5;63.8;0.00
2024-02-22T08:00:00Z;83.5;63.8;0.00
2024-02-22T09:00:00Z;83.5;63.8;0.00
2024-02-22T10:00:00Z;83.5;63.8;0.00
2024-02-22T11:00:00Z;83.5;63.8;0.00
2024-02-22T12:00:00Z;83.5;63.8;0.00
2024-02-22T13:00:00Z;83.4;64.1;0.00
2024-02-22T14:00:00Z;83.4;64.1;0.00
2024-02-22T15:00:00Z;83.4;64.1;0.00
2024-02-22T16:00:00Z;83.4;64.1;0.00
2024-02-22T17:00:00Z;83.4;64.1;0.00
2024-02-22T18:00:00Z;83.4;64.1;0.00
2024-02-22T19:00:00Z;83.4;64.1;0.00
2024-02-22T20:00:00Z;83.4;64.1;0.00
2024-02-22T21:00:00Z;83.4;64.1;0.00
2024-02-22T22:00:00Z;83.4;64.1;0.00
2024-02-22T23:00:00Z;83.4;64.1;0.00
2024-02-23T00:00:00Z;83.4;64.1;0.00
2024-02-23T01:00:00Z;83.4;64.1;0.00
2024-02-23T02:00:00Z;83.4;64.1;0.00
2024-02-23T03:00:00Z;83.4;64.1;0.00
2024-02-23T04:00:00Z;83.4;64.1;0.00
2024-02-23T05:00:00Z;83.4;64.1;0.00
2024-02-23T06:00:00Z;83.4;64.1;0.00
2024-02-23T07:00:00Z;83.4;64.1;0.00
2024-02-23T08:00:00Z;83.4;64.1;0.00
2024-02-23T09:00:00Z;83.4;64.1;0.00
2024-02-23T10:00:00Z;83.4;64.1;0.00
2024-02-23T11:00:00Z;83.4;64.1;0.00
2024-02-23T12:00:00Z;83.4;64.1;0.00
2024-02-23T13:00:00Z;83.4;64.9;0.00
2024-02-23T14:00:00Z;83.4;64.9;0.00
2024-02-23T15:00:00Z;83.4;64.9;0.00
2024-02-23T16:00:00Z;83.4;64.9;0.00
2024-02-23T17:00:00Z;83.4;64.9;0.00
2024-02-23T18:00:00Z;83.4;64.9;0.00
2024-02-23T19:00:00Z;83.2;64.9;0.00
2024-02-23T20:00:00Z;83.0;64.9;0.00
2024-02-23T21:00:00Z;82.9;64.9;0.00
2024-02-23T22:00:00Z;81.3;65.1;0.00
2024-02-23T23:00:00Z;81.3;65.1;0.00
2024-02-24T00:00:00Z;81.3;65.1;0.00
2024-02-24T01:00:00Z;81.3;65.1;0.00
2024-02-24T02:00:00Z;81.3;65.1;0.00
2024-02-24T03:00:00Z;81.3;65.1;0.00
2024-02-24T04:00:00Z;81.3;65.1;0.00
2024-02-24T05:00:00Z;81.3;65.1;0.00
2024-02-24T06:00:00Z;81.3;65.1;0.00
2024-02-24T07:00:00Z;81.3;65.1;0.00
2024-02-24T08:00:00Z;81.3;65.1;0.00
2024-02-24T09:00:00Z;81.3;65.1;0.00
2024-02-24T10:00:00Z;81.3;65.1;0.00
2024-02-24T11:00:00Z;81.3;65.1;0.00
2024-02-24T12:00:00Z;81.3;65.1;0.00
2024-02-24T13:00:00Z;81.1;66.6;0.00
2024-02-24T14:00:00Z;81.1;66.6;0.00
2024-02-24T15:00:00Z;81.1;66.6;0.00
2024-02-24T16:00:00Z;81.1;66.6;0.00
2024-02-24T17:00:00Z;81.1;66.6;0.00
2024-02-24T18:00:00Z;81.1;66.6;0.07
2024-02-24T19:00:00Z;81.1;66.6;0.15
2024-02-24T20:00:00Z;81.1;66.6;0.23
2024-02-24T21:00:00Z;81.1;66.6;0.31
2024-02-24T22:00:00Z;79.1;66.8;0.39
2024-02-24T23:00:00Z;78.3;66.9;0.45
2024-02-25T00:00:00Z;78.3;66.9;0.45
2024-02-25T01:00:00Z;78.3;66.9;0.45
2024-02-25T02:00:00Z;78.3;66.9;0.45
2024-02-25T03:00:00Z;78.3;66.9;0.45
2024-02-25T04:00:00Z;78.3;66.8;0.45
2024-02-25T05:00:00Z;78.4;66.3;0.45
2024-02-25T06:00:00Z;78.4;65.8;0.45
2024-02-25T07:00:00Z;78.5;65.1;0.45
2024-02-25T08:00:00Z;78.6;64.5;0.45
2024-02-25T09:00:00Z;78.6;63.8;0.45
2024-02-25T10:00:00Z;78.7;63.5;0.45
2024-02-25T11:00:00Z;78.7;63.3;0.45
2024-02-25T12:00:00Z;78.7;63.0;0.45
2024-02-25T13:00:00Z;78.7;63.0;0.45
2024-02-25T14:00:00Z;78.7;63.0;0.45
2024-02-25T15:00:00Z;78.7;63.0;0.45
2024-02-25T16:00:00Z;78.7;63.0;0.45
2024-02-25T17:00:00Z;78.7;63.0;0.45
2024-02-25T18:00:00Z;78.7;63.0;0.38
2024-02-25T19:00:00Z;77.8;63.1;0.30
2024-02-25T20:00:00Z;77.0;63.2;0.22
2024-02-25T21:00:00Z;76.8;63.2;0.13
2024-02-25T22:00:00Z;76.8;63.2;0.06
2024-02-25T23:00:00Z;76.8;63.2;0.00
2024-02-26T00:00:00Z;76.8;63.2;0.00
2024-02-26T01:00:00Z;76.8;63.2;0.00
2024-02-26T02:00:00Z;76.8;63.2;0.00
2024-02-26T03:00:00Z;76.8;63.2;0.00
2024-02-26T04:00:00Z;76.8;63.2;0.00
2024-02-26T05:00:00Z;76.8;63.2;0.00
2024-02-26T06:00:00Z;76.8;63.2;0.00
2024-02-26T07:00:00Z;76.8;63.2;0.00
2024-02-26T08:00:00Z;76.8;63.2;0.00
2024-02-26T09:00:00Z;76.8;63.2;0.00
2024-02-26T10:00:00Z;76.8;63.2;0.00
2024-02-26T11:00:00Z;76.8;63.2;0.00
2024-02-26T12:00:00Z;76.8;63.2;0.00
2024-02-26T13:00:00Z;76.7;64.8;0.00
2024-02-26T14:00:00Z;76.5;66.1;0.00
2024-02-26T15:00:00Z;76.5;66.1;0.00
2024-02-26T16:00:00Z;78.0;65.9;0.00
2024-02-26T17:00:00Z;80.6;65.7;0.00
2024-02-26T18:00:00Z;83.1;65.4;0.00
2024-02-26T19:00:00Z;83.2;65.4;0.00
2024-02-26T20:00:00Z;83.3;65.4;0.00
2024-02-26T21:00:00Z;83.3;65.4;0.00
2024-02-26T22:00:00Z;83.3;65.4;0.00
2024-02-26T23:00:00Z;83.3;65.4;0.00
2024-02-27T00:00:00Z;83.3;65.4;0.00
2024-02-27T01:00:00Z;83.3;65.4;0.00
2024-02-27T02:00:00Z;83.3;65.4;0.00
2024-02-27T03:00:00Z;83.3;65.4;0.00
2024-02-27T04:00:00Z;83.3;65.4;0.00
2024-02-27T05:00:00Z;83.3;65.4;0.00
2024-02-27T06:00:00Z;83.3;65.4;0.00
2024-02-27T07:00:00Z;83.3;65.4;0.00
2024-02-27T08:00:00Z;83.3;65.4;0.00
2024-02-27T09:00:00Z;83.3;65.4;0.00
2024-02-27T10:00:00Z;83.3;65.4;0.00
2024-02-27T11:00:00Z;83.3;65.4;0.00
2024-02-27T12:00:00Z;83.3;65.4;0.00
2024-02-27T13:00:00Z;83.1;67.3;0.00
2024-02-27T14:00:00Z;83.1;67.3;0.00
2024-02-27T15:00:00Z;83.1;67.3;0.00
2024-02-27T16:00:00Z;83.1;67.3;0.00
2024-02-27T17:00:00Z;83.1;67.3;0.00
2024-02-27T18:00:00Z;84.2;67.2;0.00
2024-02-27T19:00:00Z;84.4;67.2;0.00
2024-02-27T20:00:00Z;84.5;67.2;0.00
2024-02-27T21:00:00Z;84.6;67.2;0.00
2024-02-27T22:00:00Z;84.6;67.2;0.00
2024-02-27T23:00:00Z;84.6;67.2;0.00
2024-02-28T00:00:00Z;84.6;67.2;0.00
2024-02-28T01:00:00Z;84.6;67.2;0.00
2024-02-28T02:00:00Z;84.6;67.2;0.00
2024-02-28T03:00:00Z;84.6;67.2;0.00
2024-02-28T04:00:00Z;84.6;67.2;0.00
2024-02-28T05:00:00Z;84.6;67.2;0.00
2024-02-28T06:00:00Z;84.6;67.2;0.00
2024-02-28T07:00:00Z;84.6;67.2;0.00
2024-02-28T08:00:00Z;84.6;67.2;0.00
2024-02-28T09:00:00Z;84.6;67.2;0.00
2024-02-28T10:00:00Z;84.6;67.2;0.00
2024-02-28T11:00:00Z;84.6;67.2;0.00
2024-02-28T12:00:00Z;84.6;67.2;0.00
2024-02-28T13:00:00Z;84.3;69.6;0.08
2024-02-28T14:00:00Z;84.3;70.1;0.23
2024-02-28T15:00:00Z;84.3;70.1;0.46
2024-02-28T16:00:00Z;84.3;70.1;0.75
2024-02-28T17:00:00Z;84.3;70.1;1.08
2024-02-28T18:00:00Z;84.3;70.1;1.46
2024-02-28T19:00:00Z;84.3;70.1;1.82
2024-02-28T20:00:00Z;84.3;70.1;2.10
2024-02-28T21:00:00Z;84.3;70.1;2.31
2024-02-28T22:00:00Z;82.0;70.3;2.45
2024-02-28T23:00:00Z;79.7;70.5;2.54
2024-02-29T00:00:00Z;78.8;69.1;2.54
2024-02-29T01:00:00Z;78.9;68.2;2.54
2024-02-29T02:00:00Z;79.0;67.4;2.54
2024-02-29T03:00:00Z;79.1;66.5;2.54
2024-02-29T04:00:00Z;79.2;65.8;2.54
2024-02-29T05:00:00Z;79.3;65.0;2.54
2024-02-29T06:00:00Z;79.3;64.2;2.54
2024-02-29T07:00:00Z;79.5;62.8;2.54
2024-02-29T08:00:00Z;79.7;61.4;2.54
2024-02-29T09:00:00Z;79.8;59.9;2.54
2024-02-29T10:00:00Z;80.0;58.5;2.54
2024-02-29T11:00:00Z;80.1;57.0;2.54
2024-02-29T12:00:00Z;80.3;55.5;2.54
2024-02-29T13:00:00Z;80.3;55.5;2.46
2024-02-29T14:00:00Z;80.3;55.5;2.31
2024-02-29T15:00:00Z;80.3;55.5;2.08
2024-02-29T16:00:00Z;80.2;55.5;1.79
2024-02-29T17:00:00Z;80.1;55.5;1.46
2024-02-29T18:00:00Z;80.0;55.5;1.08
2024-02-29T19:00:00Z;78.7;55.7;0.72
2024-02-29T20:00:00Z;77.4;55.8;0.44
2024-02-29T21:00:00Z;76.1;55.9;0.24
2024-02-29T22:00:00Z;74.5;56.1;0.10
2024-02-29T23:00:00Z;73.0;56.3;0.00
2024-03-01T00:00:00Z;72.3;56.3;0.00
2024-03-01T01:00:00Z;72.3;56.3;0.00
2024-03-01T02:00:00Z;72.3;56.3;0.00
2024-03-01T03:00:00Z;72.3;56.3;0.00
2024-03-01T04:00:00Z;72.3;56.3;0.00
2024-03-01T05:00:00Z;72.3;56.3;0.00
2024-03-01T06:00:00Z;72.3;56.3;0.00
2024-03-01T07:00:00Z;72.3;56.3;0.00
2024-03-01T08:00:00Z;72.3;56.3;0.00
2024-03-01T09:00:00Z;72.3;56.3;0.00
2024-03-01T10:00:00Z;72.3;56.3;0.00
2024-03-01T11:00:00Z;72.3;56.3;0.00
2024-03-01T12:00:00Z;72.3;56.3;0.00
2024-03-01T13:00:00Z;72.1;58.3;0.00
2024-03-01T14:00:00Z;72.1;58.4;0.00
2024-03-01T15:00:00Z;72.1;58.4;0.00
2024-03-01T16:00:00Z;72.1;58.4;0.00
2024-03-01T17:00:00Z;74.1;58.2;0.00
2024-03-01T18:00:00Z;76.3;58.0;0.00
2024-03-01T19:00:00Z;76.3;58.0;0.00
2024-03-01T20:00:00Z;76.3;58.0;0.00
2024-03-01T21:00:00Z;76.3;58.0;0.00
2024-03-01T22:00:00Z;76.3;58.0;0.00
2024-03-01T23:00:00Z;76.3;58.0;0.00
2024-03-02T00:00:00Z;76.3;58.0;0.00
2024-03-02T01:00:00Z;76.3;58.0;0.00
2024-03-02T02:00:00Z;76.3;58.0;0.00
2024-03-02T03:00:00Z;76.3;58.0;0.00
2024-03-02T04:00:00Z;76.3;58.0;0.00
2024-03-02T05:00:00Z;76.3;58.0;0.00
2024-03-02T06:00:00Z;76.3;58.0;0.00
2024-03-02T07:00:00Z;76.3;58.0;0.00
2024-03-02T08:00:00Z;76.3;58.0;0.00
2024-03-02T09:00:00Z;76.3;58.0;0.00
2024-03-02T10:00:00Z;76.2;58.1;0.00
2024-03-02T11:00:00Z;76.2;58.3;0.00
2024-03-02T12:00:00Z;76.2;58.4;0.00
2024-03-02T13:00:00Z;75.9;61.6;0.00
2024-03-02T14:00:00Z;75.6;64.6;0.00
2024-03-02T15:00:00Z;75.6;64.6;0.00
2024-03-02T16:00:00Z;75.6;64.6;0.00
2024-03-02T17:00:00Z;75.6;64.6;0.00
2024-03-02T18:00:00Z;75.6;64.6;0.00
2024-03-02T19:00:00Z;75.5;64.6;0.00
2024-03-02T20:00:00Z;75.5;64.6;0.00
2024-03-02T21:00:00Z;75.5;64.6;0.00
2024-03-02T22:00:00Z;75.5;64.6;0.00
2024-03-02T23:00:00Z;75.5;64.6;0.00
2024-03-03T00:00:00Z;75.5;64.6;0.00
2024-03-03T01:00:00Z;75.5;64.6;0.00
2024-03-03T02:00:00Z;75.5;64.6;0.00
2024-03-03T03:00:00Z;75.5;64.6;0.00
2024-03-03T04:00:00Z;75.5;64.6;0.00
2024-03-03T05:00:00Z;75.5;64.4;0.00
2024-03-03T06:00:00Z;75.6;63.9;0.00
2024-03-03T07:00:00Z;75.6;63.6;0.00
2024-03-03T08:00:00Z;75.6;63.3;0.00
2024-03-03T09:00:00Z;75.7;63.1;0.00
2024-03-03T10:00:00Z;75.7;63.0;0.00
2024-03-03T11:00:00Z;75.7;63.0;0.00
2024-03-03T12:00:00Z;75.7;63.0;0.00
2024-03-03T13:00:00Z;75.7;63.0;0.00
2024-03-03T14:00:00Z;75.7;63.0;0.07
2024-03-03T15:00:00Z;75.7;63.0;0.16
2024-03-03T16:00:00Z;75.7;63.0;0.28
2024-03-03T17:00:00Z;75.7;63.0;0.43
2024-03-03T18:00:00Z;75.7;63.0;0.61
2024-03-03T19:00:00Z;75.1;63.1;0.83
2024-03-03T20:00:00Z;74.6;63.1;1.09
2024-03-03T21:00:00Z;74.1;63.2;1.37
2024-03-03T22:00:00Z;72.3;63.4;1.75
2024-03-03T23:00:00Z;70.8;63.5;2.29
2024-03-04T00:00:00Z;70.8;63.5;2.97
2024-03-04T01:00:00Z;70.8;63.5;3.79
2024-03-04T02:00:00Z;70.8;63.5;4.69
2024-03-04T03:00:00Z;70.8;63.5;5.70
2024-03-04T04:00:00Z;70.8;63.5;6.74
2024-03-04T05:00:00Z;70.8;63.5;7.76
2024-03-04T06:00:00Z;70.8;63.5;8.77
2024-03-04T07:00:00Z;70.8;63.5;9.76
2024-03-04T08:00:00Z;70.8;63.5;10.74
2024-03-04T09:00:00Z;70.8;63.5;11.72
2024-03-04T10:00:00Z;70.8;63.5;12.68
2024-03-04T11:00:00Z;70.8;63.5;13.61
2024-03-04T12:00:00Z;70.8;63.5;14.51
2024-03-04T13:00:00Z;70.7;64.8;15.43
2024-03-04T14:00:00Z;70.6;65.8;16.34
2024-03-04T15:00:00Z;71.4;65.7;17.29
2024-03-04T16:00:00Z;71.6;65.7;18.32
2024-03-04T17:00:00Z;71.7;65.7;19.47
2024-03-04T18:00:00Z;71.9;65.7;20.73
2024-03-04T19:00:00Z;71.9;65.7;22.05
2024-03-04T20:00:00Z;71.9;65.7;23.39
2024-03-04T21:00:00Z;71.9;65.7;24.75
2024-03-04T22:00:00Z;71.9;65.7;26.04
2024-03-04T23:00:00Z;71.9;65.7;27.18
2024-03-05T00:00:00Z;71.9;65.7;28.16
2024-03-05T01:00:00Z;71.9;65.7;28.90
2024-03-05T02:00:00Z;71.9;65.8;29.28
2024-03-05T03:00:00Z;71.8;65.9;29.30
2024-03-05T04:00:00Z;71.8;66.0;29.05
2024-03-05T05:00:00Z;71.9;65.5;28.62
2024-03-05T06:00:00Z;71.9;65.1;28.01
2024-03-05T07:00:00Z;72.0;64.4;27.28
2024-03-05T08:00:00Z;72.1;63.7;26.52
2024-03-05T09:00:00Z;72.1;63.1;25.73
2024-03-05T10:00:00Z;72.2;62.7;24.92
2024-03-05T11:00:00Z;72.2;62.2;24.12
2024-03-05T12:00:00Z;72.3;61.8;23.33
2024-03-05T13:00:00Z;72.3;61.8;22.50
2024-03-05T14:00:00Z;72.3;61.8;21.60
2024-03-05T15:00:00Z;72.3;61.8;20.63
2024-03-05T16:00:00Z;72.3;61.8;19.54
2024-03-05T17:00:00Z;72.3;61.8;18.31
2024-03-05T18:00:00Z;72.3;61.8;16.94
2024-03-05T19:00:00Z;71.9;61.9;15.47
2024-03-05T20:00:00Z;71.5;61.9;13.97
2024-03-05T21:00:00Z;71.1;61.9;12.43
2024-03-05T22:00:00Z;70.9;62.0;10.88
2024-03-05T23:00:00Z;70.9;62.0;9.31
2024-03-06T00:00:00Z;70.9;62.0;7.73
2024-03-06T01:00:00Z;70.9;62.0;6.28
2024-03-06T02:00:00Z;70.9;62.0;5.08
2024-03-06T03:00:00Z;70.9;62.0;4.14
2024-03-06T04:00:00Z;70.9;62.0;3.43
2024-03-06T05:00:00Z;70.9;62.0;2.93
2024-03-06T06:00:00Z;70.9;62.0;2.64
2024-03-06T07:00:00Z;70.9;62.0;2.47
2024-03-06T08:00:00Z;70.9;62.0;2.35
2024-03-06T09:00:00Z;70.9;62.0;2.27
2024-03-06T10:00:00Z;70.9;62.0;2.24
2024-03-06T11:00:00Z;70.9;62.0;2.23
2024-03-06T12:00:00Z;70.9;62.0;2.26
2024-03-06T13:00:00Z;70.8;62.7;2.33
2024-03-06T14:00:00Z;70.7;63.5;2.46
2024-03-06T15:00:00Z;70.7;63.5;2.64
2024-03-06T16:00:00Z;70.7;63.5;2.87
2024-03-06T17:00:00Z;70.7;63.5;3.12
2024-03-06T18:00:00Z;71.3;63.4;3.41
2024-03-06T19:00:00Z;71.3;63.4;3.68
2024-03-06T20:00:00Z;71.3;63.4;3.90
2024-03-06T21:00:00Z;71.3;63.4;4.07
2024-03-06T22:00:00Z;71.3;63.4;4.18
2024-03-06T23:00:00Z;71.3;63.4;4.25
2024-03-07T00:00:00Z;71.3;63.4;4.27
2024-03-07T01:00:00Z;71.3;63.4;4.27
2024-03-07T02:00:00Z;71.3;63.4;4.26
2024-03-07T03:00:00Z;71.3;63.4;4.24
2024-03-07T04:00:00Z;71.4;63.2;4.21
2024-03-07T05:00:00Z;71.4;63.0;4.12
2024-03-07T06:00:00Z;71.4;62.8;4.03
2024-03-07T07:00:00Z;71.4;62.6;3.92
2024-03-07T08:00:00Z;71.4;62.4;3.82
2024-03-07T09:00:00Z;71.5;62.2;3.71
2024-03-07T10:00:00Z;71.5;62.1;3.59
2024-03-07T11:00:00Z;71.5;62.0;3.47
2024-03-07T12:00:00Z;71.5;61.9;3.33
2024-03-07T13:00:00Z;71.5;61.9;3.17
2024-03-07T14:00:00Z;71.5;61.9;2.96
2024-03-07T15:00:00Z;71.5;61.9;2.71
2024-03-07T16:00:00Z;71.5;61.9;2.43
2024-03-07T17:00:00Z;73.0;61.8;2.11
2024-03-07T18:00:00Z;74.5;61.6;1.80
2024-03-07T19:00:00Z;74.5;61.6;1.45
2024-03-07T20:00:00Z;74.5;61.6;1.13
2024-03-07T21:00:00Z;74.5;61.6;0.86
2024-03-07T22:00:00Z;74.5;61.6;0.64
2024-03-07T23:00:00Z;74.5;61.6;0.46
2024-03-08T00:00:00Z;74.5;61.6;0.34
2024-03-08T01:00:00Z;74.5;61.6;0.25
2024-03-08T02:00:00Z;74.5;61.6;0.17
2024-03-08T03:00:00Z;74.5;61.6;0.11
2024-03-08T04:00:00Z;74.5;61.6;0.05
2024-03-08T05:00:00Z;74.5;61.6;0.05
2024-03-08T06:00:00Z;74.5;61.4;0.05
2024-03-08T07:00:00Z;74.6;60.5;0.05
2024-03-08T08:00:00Z;74.7;59.7;0.05
2024-03-08T09:00:00Z;74.8;58.8;0.05
2024-03-08T10:00:00Z;74.8;58.2;0.05
2024-03-08T11:00:00Z;74.9;57.7;0.05
2024-03-08T12:00:00Z;75.0;57.1;0.05
2024-03-08T13:00:00Z;75.0;57.1;0.05
2024-03-08T14:00:00Z;75.0;57.1;0.05
2024-03-08T15:00:00Z;75.0;57.1;0.05
2024-03-08T16:00:00Z;75.0;57.1;0.05
2024-03-08T17:00:00Z;75.1;57.1;0.05
2024-03-08T18:00:00Z;77.0;56.9;0.00
2024-03-08T19:00:00Z;77.0;56.9;0.00
2024-03-08T20:00:00Z;77.0;56.9;0.00
2024-03-08T21:00:00Z;77.0;56.9;0.00
2024-03-08T22:00:00Z;77.0;56.9;0.00
2024-03-08T23:00:00Z;77.0;56.9;0.00
2024-03-09T00:00:00Z;77.0;56.9;0.00
2024-03-09T01:00:00Z;77.0;56.9;0.00
2024-03-09T02:00:00Z;77.0;56.9;0.00
2024-03-09T03:00:00Z;77.0;56.9;0.00
2024-03-09T04:00:00Z;77.0;56.9;0.00
2024-03-09T05:00:00Z;77.0;56.9;0.00
2024-03-09T06:00:00Z;77.0;56.9;0.00
2024-03-09T07:00:00Z;77.0;56.9;0.00
2024-03-09T08:00:00Z;77.0;56.9;0.00
2024-03-09T09:00:00Z;77.0;56.9;0.00
2024-03-09T10:00:00Z;77.0;56.9;0.00
2024-03-09T11:00:00Z;77.1;56.6;0.00
2024-03-09T12:00:00Z;77.1;55.8;0.00
2024-03-09T13:00:00Z;77.1;55.8;0.00
2024-03-09T14:00:00Z;77.1;55.8;0.00
2024-03-09T15:00:00Z;77.1;55.8;0.00
2024-03-09T16:00:00Z;77.1;55.8;0.00
2024-03-09T17:00:00Z;77.1;55.8;0.00
2024-03-09T18:00:00Z;77.1;55.8;0.00
2024-03-09T19:00:00Z;77.0;55.8;0.00
2024-03-09T20:00:00Z;77.2;55.8;0.00
2024-03-09T21:00:00Z;77.3;55.8;0.00
2024-03-09T22:00:00Z;77.3;55.8;0.00
2024-03-09T23:00:00Z;77.3;55.8;0.00
2024-03-10T00:00:00Z;77.3;55.8;0.00
2024-03-10T01:00:00Z;77.3;55.8;0.00
2024-03-10T02:00:00Z;77.3;55.8;0.00
2024-03-10T03:00:00Z;77.3;55.8;0.00
2024-03-10T04:00:00Z;77.3;55.8;0.00
2024-03-10T05:00:00Z;77.3;55.8;0.00
2024-03-10T06:00:00Z;77.3;55.8;0.00
2024-03-10T07:00:00Z;77.3;55.8;0.00
2024-03-10T08:00:00Z;77.3;55.8;0.00
2024-03-10T09:00:00Z;77.3;55.8;0.00
2024-03-10T10:00:00Z;77.3;55.8;0.00
2024-03-10T11:00:00Z;77.3;55.8;0.00
2024-03-10T12:00:00Z;77.3;55.8;0.00
2024-03-10T13:00:00Z;77.3;56.1;0.00
2024-03-10T14:00:00Z;77.3;56.1;0.00
2024-03-10T15:00:00Z;77.3;56.1;0.00
2024-03-10T16:00:00Z;77.3;56.1;0.00
2024-03-10T17:00:00Z;77.3;56.1;0.00
2024-03-10T18:00:00Z;78.9;55.9;0.00
2024-03-10T19:00:00Z;78.9;55.9;0.00
2024-03-10T20:00:00Z;79.0;55.9;0.00
2024-03-10T21:00:00Z;79.1;55.9;0.00
2024-03-10T22:00:00Z;79.1;55.9;0.00
2024-03-10T23:00:00Z;79.1;55.9;0.00
2024-03-11T00:00:00Z;79.1;55.9;0.00
2024-03-11T01:00:00Z;79.1;55.9;0.00
2024-03-11T02:00:00Z;79.1;55.9;0.00
2024-03-11T03:00:00Z;79.1;55.9;0.00
2024-03-11T04:00:00Z;79.1;55.9;0.00
2024-03-11T05:00:00Z;79.1;55.9;0.00
2024-03-11T06:00:00Z;79.1;55.9;0.00
2024-03-11T07:00:00Z;79.1;55.9;0.00
2024-03-11T08:00:00Z;79.1;55.9;0.00
2024-03-11T09:00:00Z;79.1;55.9;0.00
2024-03-11T10:00:00Z;79.1;55.9;0.00
2024-03-11T11:00:00Z;79.1;55.9;0.00
2024-03-11T12:00:00Z;79.1;55.9;0.00
2024-03-11T13:00:00Z;78.9;58.1;0.00
2024-03-11T14:00:00Z;78.9;58.1;0.00
2024-03-11T15:00:00Z;78.9;58.1;0.00
2024-03-11T16:00:00Z;78.9;58.1;0.00
2024-03-11T17:00:00Z;78.9;58.1;0.06
2024-03-11T18:00:00Z;78.9;58.1;0.13
2024-03-11T19:00:00Z;78.9;58.1;0.22
2024-03-11T20:00:00Z;78.9;58.1;0.30
2024-03-11T21:00:00Z;78.9;58.1;0.39
2024-03-11T22:00:00Z;76.0;58.4;0.47
2024-03-11T23:00:00Z;75.8;58.4;0.53
2024-03-12T00:00:00Z;75.8;58.4;0.58
2024-03-12T01:00:00Z;75.8;58.4;0.58
2024-03-12T02:00:00Z;75.8;58.4;0.58
2024-03-12T03:00:00Z;75.8;58.4;0.58
2024-03-12T04:00:00Z;75.8;58.4;0.58
2024-03-12T05:00:00Z;75.8;58.4;0.58
2024-03-12T06:00:00Z;75.8;58.4;0.58
2024-03-12T07:00:00Z;75.8;58.4;0.58
2024-03-12T08:00:00Z;75.8;58.4;0.58
2024-03-12T09:00:00Z;75.8;58.4;0.58
2024-03-12T10:00:00Z;75.8;58.4;0.58
2024-03-12T11:00:00Z;75.8;58.4;0.58
2024-03-12T12:00:00Z;75.8;58.4;0.58
2024-03-12T13:00:00Z;75.7;59.4;0.58
2024-03-12T14:00:00Z;75.7;59.4;0.58
2024-03-12T15:00:00Z;75.7;59.4;0.58
2024-03-12T16:00:00Z;75.7;59.4;0.58
2024-03-12T17:00:00Z;75.7;59.4;0.53
2024-03-12T18:00:00Z;75.7;59.4;0.45
2024-03-12T19:00:00Z;75.0;59.4;0.36
2024-03-12T20:00:00Z;74.4;59.5;0.28
2024-03-12T21:00:00Z;73.9;59.6;0.19
2024-03-12T22:00:00Z;73.9;59.6;0.12
2024-03-12T23:00:00Z;73.9;59.6;0.05
2024-03-13T00:00:00Z;73.9;59.6;0.00
2024-03-13T01:00:00Z;73.9;59.6;0.00
2024-03-13T02:00:00Z;73.9;59.6;0.00
2024-03-13T03:00:00Z;73.9;59.6;0.00
2024-03-13T04:00:00Z;74.0;59.2;0.00
2024-03-13T05:00:00Z;74.1;58.0;0.00
2024-03-13T06:00:00Z;74.2;56.7;0.00
2024-03-13T07:00:00Z;74.4;55.7;0.00
2024-03-13T08:00:00Z;74.5;54.6;0.00
2024-03-13T09:00:00Z;74.6;53.6;0.00
2024-03-13T10:00:00Z;74.7;52.4;0.00
2024-03-13T11:00:00Z;74.8;51.1;0.00
2024-03-13T12:00:00Z;75.0;49.9;0.00
2024-03-13T13:00:00Z;75.0;49.9;0.00
2024-03-13T14:00:00Z;75.0;49.9;0.00
2024-03-13T15:00:00Z;75.0;49.9;0.00
2024-03-13T16:00:00Z;75.0;49.9;0.00
2024-03-13T17:00:00Z;75.0;49.9;0.00
2024-03-13T18:00:00Z;75.0;49.9;0.00
2024-03-13T19:00:00Z;74.8;49.9;0.00
2024-03-13T20:00:00Z;74.7;49.9;0.00
2024-03-13T21:00:00Z;74.6;49.9;0.00
2024-03-13T22:00:00Z;72.1;49.5;0.00
2024-03-13T23:00:00Z;69.9;47.4;0.00
2024-03-14T00:00:00Z;67.6;45.3;0.00
2024-03-14T01:00:00Z;66.4;44.2;0.00
2024-03-14T02:00:00Z;65.1;43.2;0.00
2024-03-14T03:00:00Z;63.8;42.1;0.00
2024-03-14T04:00:00Z;62.7;41.4;0.00
2024-03-14T05:00:00Z;61.5;40.7;0.00
2024-03-14T06:00:00Z;60.4;40.0;0.00
2024-03-14T07:00:00Z;59.4;39.5;0.00
2024-03-14T08:00:00Z;58.4;39.1;0.00
2024-03-14T09:00:00Z;57.5;38.6;0.00
2024-03-14T10:00:00Z;57.5;38.4;0.00
2024-03-14T11:00:00Z;57.5;38.1;0.00
2024-03-14T12:00:00Z;57.5;37.8;0.00
2024-03-14T13:00:00Z;57.5;37.8;0.00
2024-03-14T14:00:00Z;57.5;37.8;0.00
2024-03-14T15:00:00Z;57.5;37.8;0.00
2024-03-14T16:00:00Z;57.5;37.8;0.00
2024-03-14T17:00:00Z;57.5;37.8;0.00
