date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-07-14T04:00:00Z;81.4;73.0;12.39
2024-07-14T05:00:00Z;81.5;71.8;11.22
2024-07-14T06:00:00Z;81.7;70.7;10.08
2024-07-14T07:00:00Z;81.8;69.7;9.00
2024-07-14T08:00:00Z;81.9;68.7;8.01
2024-07-14T09:00:00Z;82.0;67.7;7.11
2024-07-14T10:00:00Z;82.0;67.7;6.25
2024-07-14T11:00:00Z;82.0;67.7;5.40
2024-07-14T12:00:00Z;82.0;67.7;4.55
2024-07-14T13:00:00Z;82.0;67.7;3.74
2024-07-14T14:00:00Z;82.0;67.7;3.01
2024-07-14T15:00:00Z;82.0;67.7;2.36
2024-07-14T16:00:00Z;82.4;67.6;1.79
2024-07-14T17:00:00Z;84.5;67.4;1.31
2024-07-14T18:00:00Z;86.5;67.2;0.91
2024-07-14T19:00:00Z;86.5;67.2;0.59
2024-07-14T20:00:00Z;86.5;67.2;0.34
2024-07-14T21:00:00Z;86.5;67.2;0.18
2024-07-14T22:00:00Z;86.5;67.2;0.07
2024-07-14T23:00:00Z;86.5;67.2;0.00
2024-07-15T00:00:00Z;86.5;67.2;0.00
2024-07-15T01:00:00Z;86.5;67.2;0.00
2024-07-15T02:00:00Z;86.5;67.2;0.00
2024-07-15T03:00:00Z;86.5;67.2;0.00
2024-07-15T04:00:00Z;86.5;67.2;0.00
2024-07-15T05:00:00Z;86.5;67.2;0.00
2024-07-15T06:00:00Z;86.5;67.2;0.00
2024-07-15T07:00:00Z;86.5;67.2;0.00
2024-07-15T08:00:00Z;86.5;67.2;0.00
2024-07-15T09:00:00Z;86.5;67.2;0.00
2024-07-15T10:00:00Z;86.5;67.4;0.00
2024-07-15T11:00:00Z;86.5;67.6;0.00
2024-07-15T12:00:00Z;86.4;67.8;0.00
2024-07-15T13:00:00Z;86.4;67.8;0.00
2024-07-15T14:00:00Z;86.4;67.8;0.00
2024-07-15T15:00:00Z;86.4;67.8;0.00
2024-07-15T16:00:00Z;86.4;67.8;0.00
2024-07-15T17:00:00Z;86.4;67.8;0.00
2024-07-15T18:00:00Z;86.4;67.8;0.00
2024-07-15T19:00:00Z;86.3;67.8;0.00
2024-07-15T20:00:00Z;86.2;67.9;0.00
2024-07-15T21:00:00Z;86.2;67.9;0.00
2024-07-15T22:00:00Z;86.2;67.9;0.00
2024-07-15T23:00:00Z;86.2;67.9;0.00
2024-07-16T00:00:00Z;86.2;67.9;0.00
2024-07-16T01:00:00Z;86.2;67.9;0.00
2024-07-16T02:00:00Z;86.2;67.9;0.00
2024-07-16T03:00:00Z;86.2;67.9;0.00
2024-07-16T04:00:00Z;86.2;67.9;0.00
2024-07-16T05:00:00Z;86.2;67.9;0.00
2024-07-16T06:00:00Z;86.2;67.9;0.00
2024-07-16T07:00:00Z;86.2;67.9;0.00
2024-07-16T08:00:00Z;86.2;67.9;0.00
2024-07-16T09:00:00Z;86.2;67.9;0.00
2024-07-16T10:00:00Z;86.2;68.5;0.00
2024-07-16T11:00:00Z;86.1;68.7;0.00
2024-07-16T12:00:00Z;86.1;68.7;0.00
2024-07-16T13:00:00Z;86.1;68.7;0.00
2024-07-16T14:00:00Z;86.1;68.7;0.00
2024-07-16T15:00:00Z;86.1;68.7;0.00
2024-07-16T16:00:00Z;86.1;68.7;0.00
2024-07-16T17:00:00Z;86.8;68.7;0.00
2024-07-16T18:00:00Z;88.4;68.5;0.00
2024-07-16T19:00:00Z;88.6;68.5;0.00
2024-07-16T20:00:00Z;88.7;68.5;0.00
2024-07-16T21:00:00Z;88.9;68.5;0.00
2024-07-16T22:00:00Z;88.9;68.5;0.00
2024-07-16T23:00:00Z;88.9;68.5;0.00
2024-07-17T00:00:00Z;88.9;68.5;0.00
2024-07-17T01:00:00Z;88.9;68.5;0.00
2024-07-17T02:00:00Z;88.9;68.5;0.00
2024-07-17T03:00:00Z;88.9;68.5;0.00
2024-07-17T04:00:00Z;88.9;68.5;0.00
2024-07-17T05:00:00Z;88.9;68.5;0.00
2024-07-17T06:00:00Z;88.9;68.5;0.00
2024-07-17T07:00:00Z;88.9;68.5;0.00
2024-07-17T08:00:00Z;88.9;68.5;0.00
2024-07-17T09:00:00Z;88.9;68.5;0.00
2024-07-17T10:00:00Z;88.8;69.3;0.00
2024-07-17T11:00:00Z;88.7;70.2;0.00
2024-07-17T12:00:00Z;88.6;71.1;0.00
2024-07-17T13:00:00Z;88.5;71.8;0.00
2024-07-17T14:00:00Z;88.5;71.8;0.00
2024-07-17T15:00:00Z;88.5;71.8;0.00
2024-07-17T16:00:00Z;88.5;71.8;0.12
2024-07-17T17:00:00Z;88.5;71.8;0.44
2024-07-17T18:00:00Z;88.5;71.8;0.96
2024-07-17T19:00:00Z;88.5;71.8;1.65
2024-07-17T20:00:00Z;88.5;71.8;2.46
2024-07-17T21:00:00Z;88.5;71.8;3.40
2024-07-17T22:00:00Z;88.5;71.9;4.38
2024-07-17T23:00:00Z;88.5;71.9;5.33
2024-07-18T00:00:00Z;88.5;71.9;6.25
2024-07-18T01:00:00Z;88.5;71.9;7.23
2024-07-18T02:00:00Z;88.5;71.9;8.36
2024-07-18T03:00:00Z;88.5;71.9;9.65
2024-07-18T04:00:00Z;88.5;71.9;10.98
2024-07-18T05:00:00Z;88.5;71.9;12.24
2024-07-18T06:00:00Z;88.5;71.9;13.42
2024-07-18T07:00:00Z;88.5;71.9;14.53
2024-07-18T08:00:00Z;88.5;71.9;15.55
2024-07-18T09:00:00Z;88.5;71.9;16.49
2024-07-18T10:00:00Z;88.4;71.9;17.37
2024-07-18T11:00:00Z;88.4;71.9;18.21
2024-07-18T12:00:00Z;88.4;71.9;19.00
2024-07-18T13:00:00Z;88.4;71.9;19.78
2024-07-18T14:00:00Z;88.4;71.9;20.53
2024-07-18T15:00:00Z;88.4;71.9;21.28
2024-07-18T16:00:00Z;88.4;71.9;21.85
2024-07-18T17:00:00Z;88.4;71.9;22.14
2024-07-18T18:00:00Z;88.4;71.9;22.14
2024-07-18T19:00:00Z;87.9;72.0;21.90
2024-07-18T20:00:00Z;87.4;72.0;21.47
2024-07-18T21:00:00Z;86.9;72.1;20.86
2024-07-18T22:00:00Z;86.7;72.1;20.13
2024-07-18T23:00:00Z;86.7;72.1;19.38
2024-07-19T00:00:00Z;86.7;72.1;18.60
2024-07-19T01:00:00Z;86.7;72.1;17.72
2024-07-19T02:00:00Z;86.7;72.1;16.65
2024-07-19T03:00:00Z;86.7;72.1;15.36
2024-07-19T04:00:00Z;86.7;72.1;14.03
2024-07-19T05:00:00Z;86.7;72.1;12.77
2024-07-19T06:00:00Z;86.7;72.1;11.59
2024-07-19T07:00:00Z;86.7;72.1;10.48
2024-07-19T08:00:00Z;86.7;72.1;9.46
2024-07-19T09:00:00Z;86.7;71.9;8.52
2024-07-19T10:00:00Z;86.7;71.9;7.64
2024-07-19T11:00:00Z;86.7;71.9;6.80
2024-07-19T12:00:00Z;86.7;71.9;6.01
2024-07-19T13:00:00Z;86.7;71.9;5.24
2024-07-19T14:00:00Z;86.7;71.9;4.48
2024-07-19T15:00:00Z;86.7;71.9;3.73
2024-07-19T16:00:00Z;86.7;71.9;3.04
2024-07-19T17:00:00Z;87.4;71.9;2.43
2024-07-19T18:00:00Z;89.0;71.7;1.91
2024-07-19T19:00:00Z;89.3;71.7;1.46
2024-07-19T20:00:00Z;89.5;71.7;1.08
2024-07-19T21:00:00Z;89.7;71.6;0.76
2024-07-19T22:00:00Z;89.7;71.6;0.50
2024-07-19T23:00:00Z;89.7;71.6;0.30
2024-07-20T00:00:00Z;89.7;71.6;0.16
2024-07-20T01:00:00Z;89.7;71.6;0.07
2024-07-20T02:00:00Z;89.7;71.6;0.00
2024-07-20T03:00:00Z;89.7;71.6;0.00
2024-07-20T04:00:00Z;89.7;71.6;0.00
2024-07-20T05:00:00Z;89.7;71.4;0.00
2024-07-20T06:00:00Z;89.8;70.6;0.00
2024-07-20T07:00:00Z;89.8;70.2;0.00
2024-07-20T08:00:00Z;89.9;69.8;0.00
2024-07-20T09:00:00Z;89.9;69.3;0.00
2024-07-20T10:00:00Z;89.9;69.3;0.00
2024-07-20T11:00:00Z;89.9;69.3;0.00
2024-07-20T12:00:00Z;89.9;69.3;0.00
2024-07-20T13:00:00Z;89.9;69.3;0.00
2024-07-20T14:00:00Z;89.9;69.3;0.05
2024-07-20T15:00:00Z;89.9;69.3;0.13
2024-07-20T16:00:00Z;89.9;69.3;0.25
2024-07-20T17:00:00Z;89.9;69.3;0.41
2024-07-20T18:00:00Z;89.9;69.3;0.62
2024-07-20T19:00:00Z;89.9;69.3;0.86
2024-07-20T20:00:00Z;89.9;69.3;1.11
2024-07-20T21:00:00Z;89.9;69.3;1.37
2024-07-20T22:00:00Z;89.3;69.4;1.61
2024-07-20T23:00:00Z;89.3;69.4;1.81
2024-07-21T00:00:00Z;89.3;69.4;1.95
2024-07-21T01:00:00Z;89.3;69.4;2.05
2024-07-21T02:00:00Z;89.3;69.4;2.13
2024-07-21T03:00:00Z;89.3;69.4;2.13
2024-07-21T04:00:00Z;89.3;69.4;2.13
2024-07-21T05:00:00Z;89.3;69.4;2.13
2024-07-21T06:00:00Z;89.3;69.4;2.13
2024-07-21T07:00:00Z;89.3;69.4;2.13
2024-07-21T08:00:00Z;89.3;69.4;2.13
2024-07-21T09:00:00Z;89.3;69.4;2.18
2024-07-21T10:00:00Z;89.3;69.9;2.26
2024-07-21T11:00:00Z;89.3;69.9;2.39
2024-07-21T12:00:00Z;89.3;69.9;2.56
2024-07-21T13:00:00Z;89.3;69.9;2.75
2024-07-21T14:00:00Z;89.3;69.9;2.87
2024-07-21T15:00:00Z;89.3;69.9;2.96
2024-07-21T16:00:00Z;89.3;69.9;3.00
2024-07-21T17:00:00Z;89.3;69.9;2.96
2024-07-21T18:00:00Z;89.3;69.9;2.84
2024-07-21T19:00:00Z;88.4;70.0;2.68
2024-07-21T20:00:00Z;88.5;70.0;2.49
2024-07-21T21:00:00Z;88.6;70.0;2.23
2024-07-21T22:00:00Z;88.6;70.0;1.99
2024-07-21T23:00:00Z;88.6;70.0;1.79
2024-07-22T00:00:00Z;88.6;70.0;1.65
2024-07-22T01:00:00Z;88.6;70.0;1.55
2024-07-22T02:00:00Z;88.6;70.0;1.47
2024-07-22T03:00:00Z;88.6;70.0;1.47
2024-07-22T04:00:00Z;88.6;70.0;1.47
2024-07-22T05:00:00Z;88.6;70.0;1.47
2024-07-22T06:00:00Z;88.6;70.0;1.47
2024-07-22T07:00:00Z;88.6;70.0;1.47
2024-07-22T08:00:00Z;88.6;70.0;1.47
2024-07-22T09:00:00Z;88.6;70.0;1.42
2024-07-22T10:00:00Z;88.5;71.0;1.34
2024-07-22T11:00:00Z;88.3;72.1;1.21
2024-07-22T12:00:00Z;88.2;73.2;1.04
2024-07-22T13:00:00Z;88.1;73.9;0.85
2024-07-22T14:00:00Z;88.1;73.9;0.67
2024-07-22T15:00:00Z;88.1;73.9;0.56
2024-07-22T16:00:00Z;88.1;73.9;0.53
2024-07-22T17:00:00Z;88.8;73.8;0.62
2024-07-22T18:00:00Z;90.0;73.7;0.82
2024-07-22T19:00:00Z;90.0;73.7;1.23
2024-07-22T20:00:00Z;90.0;73.7;1.94
2024-07-22T21:00:00Z;90.0;73.7;2.98
2024-07-22T22:00:00Z;90.0;73.7;4.15
2024-07-22T23:00:00Z;90.0;73.7;5.28
2024-07-23T00:00:00Z;90.0;73.7;6.38
2024-07-23T01:00:00Z;90.0;73.7;7.45
2024-07-23T02:00:00Z;90.0;73.7;8.49
2024-07-23T03:00:00Z;90.0;73.7;9.51
2024-07-23T04:00:00Z;90.0;73.7;10.47
2024-07-23T05:00:00Z;90.0;73.7;11.34
2024-07-23T06:00:00Z;90.0;73.7;12.10
2024-07-23T07:00:00Z;90.0;73.7;12.76
2024-07-23T08:00:00Z;90.0;73.7;13.29
2024-07-23T09:00:00Z;90.0;73.7;13.70
2024-07-23T10:00:00Z;90.0;74.0;14.02
2024-07-23T11:00:00Z;89.9;74.3;14.25
2024-07-23T12:00:00Z;89.9;74.7;14.41
2024-07-23T13:00:00Z;89.9;74.7;14.52
2024-07-23T14:00:00Z;89.9;74.7;14.60
2024-07-23T15:00:00Z;89.9;74.7;14.54
2024-07-23T16:00:00Z;89.9;74.7;14.42
2024-07-23T17:00:00Z;89.9;74.7;14.21
2024-07-23T18:00:00Z;91.3;74.6;13.91
2024-07-23T19:00:00Z;91.3;74.5;13.43
2024-07-23T20:00:00Z;91.4;74.5;12.66
2024-07-23T21:00:00Z;91.4;74.5;11.67
2024-07-23T22:00:00Z;91.4;74.5;10.55
2024-07-23T23:00:00Z;91.4;74.5;9.42
2024-07-24T00:00:00Z;91.4;74.5;8.32
2024-07-24T01:00:00Z;91.4;74.5;7.25
2024-07-24T02:00:00Z;91.4;74.5;6.21
2024-07-24T03:00:00Z;91.4;74.5;5.19
2024-07-24T04:00:00Z;91.4;74.5;4.23
2024-07-24T05:00:00Z;91.4;74.5;3.36
2024-07-24T06:00:00Z;91.4;74.5;2.60
2024-07-24T07:00:00Z;91.4;74.5;1.94
2024-07-24T08:00:00Z;91.4;74.5;1.41
2024-07-24T09:00:00Z;91.4;74.5;0.99
2024-07-24T10:00:00Z;91.4;74.5;0.68
2024-07-24T11:00:00Z;91.4;74.5;0.45
2024-07-24T12:00:00Z;91.4;74.5;0.28
2024-07-24T13:00:00Z;91.1;77.3;0.24
2024-07-24T14:00:00Z;91.1;77.3;0.26
2024-07-24T15:00:00Z;91.1;77.3;0.41
2024-07-24T16:00:00Z;91.1;77.3;0.57
2024-07-24T17:00:00Z;91.1;77.3;0.73
2024-07-24T18:00:00Z;91.1;77.3;0.88
2024-07-24T19:00:00Z;91.1;77.3;1.05
2024-07-24T20:00:00Z;91.1;77.3;1.23
2024-07-24T21:00:00Z;91.1;77.3;1.39
2024-07-24T22:00:00Z;89.8;77.4;1.53
2024-07-24T23:00:00Z;89.8;77.4;1.65
2024-07-25T00:00:00Z;89.8;77.4;1.71
2024-07-25T01:00:00Z;89.8;77.4;1.71
2024-07-25T02:00:00Z;89.8;77.4;1.71
2024-07-25T03:00:00Z;89.8;77.4;1.71
2024-07-25T04:00:00Z;89.8;77.4;1.71
2024-07-25T05:00:00Z;89.8;77.4;1.71
2024-07-25T06:00:00Z;89.8;77.4;1.71
2024-07-25T07:00:00Z;89.8;77.4;1.71
2024-07-25T08:00:00Z;89.8;77.4;1.71
2024-07-25T09:00:00Z;89.8;77.4;1.71
2024-07-25T10:00:00Z;89.8;77.5;1.71
2024-07-25T11:00:00Z;89.8;77.6;1.71
2024-07-25T12:00:00Z;89.8;77.6;1.71
2024-07-25T13:00:00Z;89.7;78.2;1.65
2024-07-25T14:00:00Z;89.7;78.2;1.55
2024-07-25T15:00:00Z;89.7;78.2;1.41
2024-07-25T16:00:00Z;90.8;78.1;1.33
2024-07-25T17:00:00Z;92.1;78.0;1.34
2024-07-25T18:00:00Z;93.3;77.8;1.43
2024-07-25T19:00:00Z;93.3;77.8;1.56
2024-07-25T20:00:00Z;93.3;77.8;1.65
2024-07-25T21:00:00Z;93.3;77.8;1.72
2024-07-25T22:00:00Z;93.3;77.8;1.78
2024-07-25T23:00:00Z;93.3;77.8;1.81
2024-07-26T00:00:00Z;93.3;77.8;1.84
2024-07-26T01:00:00Z;93.3;77.8;1.84
2024-07-26T02:00:00Z;93.3;77.8;1.84
2024-07-26T03:00:00Z;93.3;77.8;1.84
2024-07-26T04:00:00Z;93.3;77.8;1.84
2024-07-26T05:00:00Z;93.3;77.8;1.84
2024-07-26T06:00:00Z;93.3;77.8;1.84
2024-07-26T07:00:00Z;93.3;77.8;1.84
2024-07-26T08:00:00Z;93.3;77.8;1.84
2024-07-26T09:00:00Z;93.3;77.8;1.84
2024-07-26T10:00:00Z;93.3;77.8;1.84
2024-07-26T11:00:00Z;93.3;77.8;1.84
2024-07-26T12:00:00Z;93.3;77.8;1.84
2024-07-26T13:00:00Z;93.3;78.0;1.84
2024-07-26T14:00:00Z;93.3;78.0;1.84
2024-07-26T15:00:00Z;93.3;78.0;1.91
2024-07-26T16:00:00Z;93.3;78.0;1.97
2024-07-26T17:00:00Z;93.3;78.0;2.06
2024-07-26T18:00:00Z;93.3;78.0;2.18
2024-07-26T19:00:00Z;92.3;78.1;2.32
2024-07-26T20:00:00Z;92.3;78.1;2.48
2024-07-26T21:00:00Z;92.3;78.1;2.66
2024-07-26T22:00:00Z;92.3;78.1;2.85
2024-07-26T23:00:00Z;92.3;78.1;3.07
2024-07-27T00:00:00Z;92.3;78.1;3.31
2024-07-27T01:00:00Z;92.3;78.1;3.59
2024-07-27T02:00:00Z;92.3;78.1;3.82
2024-07-27T03:00:00Z;92.3;78.1;4.01
2024-07-27T04:00:00Z;92.3;78.1;4.16
2024-07-27T05:00:00Z;92.3;78.0;4.29
2024-07-27T06:00:00Z;92.4;77.5;4.39
2024-07-27T07:00:00Z;92.4;77.5;4.45
2024-07-27T08:00:00Z;92.4;77.5;4.45
2024-07-27T09:00:00Z;92.4;77.5;4.45
2024-07-27T10:00:00Z;92.4;77.5;4.45
2024-07-27T11:00:00Z;92.4;77.4;4.45
2024-07-27T12:00:00Z;92.4;77.2;4.45
2024-07-27T13:00:00Z;92.4;77.2;4.52
2024-07-27T14:00:00Z;92.4;77.2;4.72
2024-07-27T15:00:00Z;92.4;77.2;4.98
2024-07-27T16:00:00Z;92.4;77.2;5.36
2024-07-27T17:00:00Z;92.4;77.2;5.88
2024-07-27T18:00:00Z;92.4;77.2;6.55
2024-07-27T19:00:00Z;91.5;77.3;7.27
2024-07-27T20:00:00Z;90.6;77.4;7.96
2024-07-27T21:00:00Z;89.6;77.5;8.63
2024-07-27T22:00:00Z;89.0;77.6;9.22
2024-07-27T23:00:00Z;89.0;77.6;9.70
2024-07-28T00:00:00Z;89.0;77.6;10.06
2024-07-28T01:00:00Z;89.0;77.6;10.43
2024-07-28T02:00:00Z;89.0;77.6;10.90
2024-07-28T03:00:00Z;89.0;77.6;11.49
2024-07-28T04:00:00Z;89.0;77.6;12.11
2024-07-28T05:00:00Z;89.0;77.3;12.66
2024-07-28T06:00:00Z;89.1;76.7;13.15
2024-07-28T07:00:00Z;89.1;76.2;13.60
2024-07-28T08:00:00Z;89.2;75.7;14.07
2024-07-28T09:00:00Z;89.2;75.2;14.49
2024-07-28T10:00:00Z;89.2;75.2;14.92
2024-07-28T11:00:00Z;89.2;75.2;15.40
2024-07-28T12:00:00Z;89.2;75.2;15.93
2024-07-28T13:00:00Z;89.2;75.2;16.38
2024-07-28T14:00:00Z;89.2;75.2;16.61
2024-07-28T15:00:00Z;89.2;75.2;16.63
2024-07-28T16:00:00Z;89.2;75.2;16.42
2024-07-28T17:00:00Z;89.2;75.2;15.93
2024-07-28T18:00:00Z;89.2;75.2;15.17
2024-07-28T19:00:00Z;88.6;75.3;14.28
2024-07-28T20:00:00Z;88.0;75.4;13.38
2024-07-28T21:00:00Z;87.3;75.4;12.48
2024-07-28T22:00:00Z;86.8;75.5;11.64
2024-07-28T23:00:00Z;86.8;75.5;10.93
2024-07-29T00:00:00Z;86.8;75.5;10.36
2024-07-29T01:00:00Z;86.8;75.5;9.80
2024-07-29T02:00:00Z;86.8;75.5;9.16
2024-07-29T03:00:00Z;86.8;75.5;8.37
2024-07-29T04:00:00Z;86.8;75.4;7.61
2024-07-29T05:00:00Z;86.9;74.5;6.93
2024-07-29T06:00:00Z;87.0;73.7;6.34
2024-07-29T07:00:00Z;87.1;73.2;5.83
2024-07-29T08:00:00Z;87.1;72.7;5.36
2024-07-29T09:00:00Z;87.2;72.2;4.93
2024-07-29T10:00:00Z;87.2;72.2;4.50
2024-07-29T11:00:00Z;87.2;72.2;4.03
2024-07-29T12:00:00Z;87.2;72.2;3.50
2024-07-29T13:00:00Z;87.2;72.2;2.98
2024-07-29T14:00:00Z;87.2;72.2;2.55
2024-07-29T15:00:00Z;87.2;72.2;2.19
2024-07-29T16:00:00Z;88.7;72.1;1.88
2024-07-29T17:00:00Z;90.5;71.9;1.60
2024-07-29T18:00:00Z;92.3;71.7;1.32
2024-07-29T19:00:00Z;92.4;71.7;1.07
2024-07-29T20:00:00Z;92.5;71.7;0.83
2024-07-29T21:00:00Z;92.6;71.6;0.61
2024-07-29T22:00:00Z;92.6;71.6;0.42
2024-07-29T23:00:00Z;92.6;71.6;0.26
2024-07-30T00:00:00Z;92.6;71.6;0.15
2024-07-30T01:00:00Z;92.6;71.6;0.07
2024-07-30T02:00:00Z;92.6;71.6;0.00
2024-07-30T03:00:00Z;92.6;71.6;0.00
2024-07-30T04:00:00Z;92.6;71.6;0.00
2024-07-30T05:00:00Z;92.6;71.6;0.00
2024-07-30T06:00:00Z;92.6;71.6;0.00
2024-07-30T07:00:00Z;92.6;71.6;0.00
2024-07-30T08:00:00Z;92.6;71.6;0.00
2024-07-30T09:00:00Z;92.6;71.6;0.00
2024-07-30T10:00:00Z;92.5;72.6;0.00
2024-07-30T11:00:00Z;92.4;73.5;0.00
2024-07-30T12:00:00Z;92.3;74.5;0.00
2024-07-30T13:00:00Z;92.0;76.6;0.00
2024-07-30T14:00:00Z;92.0;76.6;0.08
2024-07-30T15:00:00Z;92.0;76.6;0.22
2024-07-30T16:00:00Z;92.0;76.6;0.47
2024-07-30T17:00:00Z;92.0;76.6;0.88
2024-07-30T18:00:00Z;92.0;76.6;1.45
2024-07-30T19:00:00Z;92.0;76.6;2.18
2024-07-30T20:00:00Z;92.0;76.6;3.04
2024-07-30T21:00:00Z;92.0;76.6;4.03
2024-07-30T22:00:00Z;91.5;76.7;5.06
2024-07-30T23:00:00Z;91.5;76.7;6.04
2024-07-31T00:00:00Z;91.5;76.7;6.96
2024-07-31T01:00:00Z;91.5;76.7;7.82
2024-07-31T02:00:00Z;91.5;76.7;8.61
2024-07-31T03:00:00Z;91.5;76.7;9.33
2024-07-31T04:00:00Z;91.5;76.7;9.99
2024-07-31T05:00:00Z;91.6;76.1;10.57
2024-07-31T06:00:00Z;91.6;75.4;11.09
2024-07-31T07:00:00Z;91.7;74.8;11.55
2024-07-31T08:00:00Z;91.8;74.3;11.97
2024-07-31T09:00:00Z;91.8;73.7;12.35
2024-07-31T10:00:00Z;91.9;73.4;12.68
2024-07-31T11:00:00Z;91.9;73.1;12.96
2024-07-31T12:00:00Z;91.9;72.9;13.20
2024-07-31T13:00:00Z;91.9;72.9;13.41
2024-07-31T14:00:00Z;91.9;72.9;13.54
2024-07-31T15:00:00Z;91.9;72.9;13.61
2024-07-31T16:00:00Z;91.9;72.9;13.58
2024-07-31T17:00:00Z;91.9;72.9;13.38
2024-07-31T18:00:00Z;91.9;72.9;13.01
2024-07-31T19:00:00Z;90.9;73.0;12.47
2024-07-31T20:00:00Z;89.8;73.1;11.78
2024-07-31T21:00:00Z;88.7;73.2;10.94
2024-07-31T22:00:00Z;87.1;73.4;10.04
2024-07-31T23:00:00Z;87.1;73.4;9.17
2024-08-01T00:00:00Z;87.1;73.4;8.34
2024-08-01T01:00:00Z;87.1;73.4;7.55
2024-08-01T02:00:00Z;87.1;73.4;6.81
2024-08-01T03:00:00Z;87.1;73.4;6.09
2024-08-01T04:00:00Z;87.1;73.4;5.43
2024-08-01T05:00:00Z;87.1;73.4;4.85
2024-08-01T06:00:00Z;87.3;72.1;4.33
2024-08-01T07:00:00Z;87.4;70.7;3.87
2024-08-01T08:00:00Z;87.6;69.3;3.45
2024-08-01T09:00:00Z;87.7;67.9;3.07
2024-08-01T10:00:00Z;87.7;67.9;2.74
2024-08-01T11:00:00Z;87.7;67.9;2.46
2024-08-01T12:00:00Z;87.7;67.9;2.22
2024-08-01T13:00:00Z;87.7;67.9;2.01
2024-08-01T14:00:00Z;87.7;67.9;1.80
2024-08-01T15:00:00Z;87.7;67.9;1.59
2024-08-01T16:00:00Z;87.7;67.9;1.37
2024-08-01T17:00:00Z;87.7;67.9;1.17
2024-08-01T18:00:00Z;89.0;67.7;0.96
2024-08-01T19:00:00Z;89.0;67.7;0.77
2024-08-01T20:00:00Z;89.1;67.7;0.60
2024-08-01T21:00:00Z;89.1;67.7;0.45
2024-08-01T22:00:00Z;89.1;67.7;0.32
2024-08-01T23:00:00Z;89.1;67.7;0.21
2024-08-02T00:00:00Z;89.1;67.7;0.12
2024-08-02T01:00:00Z;89.1;67.7;0.05
2024-08-02T02:00:00Z;89.1;67.7;0.00
2024-08-02T03:00:00Z;89.1;67.7;0.00
2024-08-02T04:00:00Z;89.1;67.7;0.00
2024-08-02T05:00:00Z;89.1;67.7;0.00
2024-08-02T06:00:00Z;89.1;67.7;0.00
2024-08-02T07:00:00Z;89.1;67.7;0.00
2024-08-02T08:00:00Z;89.1;67.7;0.00
2024-08-02T09:00:00Z;89.1;67.7;0.00
2024-08-02T10:00:00Z;89.1;67.8;0.00
2024-08-02T11:00:00Z;89.1;67.8;0.00
2024-08-02T12:00:00Z;89.1;67.8;0.00
2024-08-02T13:00:00Z;89.1;67.8;0.00
2024-08-02T14:00:00Z;89.1;67.8;0.00
2024-08-02T15:00:00Z;89.1;67.8;0.00
2024-08-02T16:00:00Z;89.1;67.8;0.00
2024-08-02T17:00:00Z;90.9;67.6;0.00
2024-08-02T18:00:00Z;93.0;67.3;0.00
2024-08-02T19:00:00Z;93.0;67.3;0.00
2024-08-02T20:00:00Z;93.0;67.3;0.00
2024-08-02T21:00:00Z;93.0;67.3;0.00
2024-08-02T22:00:00Z;93.0;67.3;0.00
2024-08-02T23:00:00Z;93.0;67.3;0.00
2024-08-03T00:00:00Z;93.0;67.3;0.00
2024-08-03T01:00:00Z;93.0;67.3;0.00
2024-08-03T02:00:00Z;93.0;67.3;0.00
2024-08-03T03:00:00Z;93.0;67.3;0.00
2024-08-03T04:00:00Z;93.0;67.3;0.00
2024-08-03T05:00:00Z;93.0;67.3;0.00
2024-08-03T06:00:00Z;93.0;67.3;0.00
2024-08-03T07:00:00Z;93.0;67.3;0.00
2024-08-03T08:00:00Z;93.0;67.3;0.00
2024-08-03T09:00:00Z;93.0;67.3;0.00
2024-08-03T10:00:00Z;92.9;68.6;0.00
2024-08-03T11:00:00Z;92.8;69.8;0.00
2024-08-03T12:00:00Z;92.6;71.1;0.00
2024-08-03T13:00:00Z;92.2;75.0;0.00
2024-08-03T14:00:00Z;92.2;75.0;0.00
2024-08-03T15:00:00Z;92.2;75.0;0.00
2024-08-03T16:00:00Z;92.2;75.0;0.00
2024-08-03T17:00:00Z;92.2;75.0;0.00
2024-08-03T18:00:00Z;93.5;74.9;0.00
2024-08-03T19:00:00Z;93.5;74.9;0.05
2024-08-03T20:00:00Z;93.5;74.9;0.16
2024-08-03T21:00:00Z;93.5;74.9;0.34
2024-08-03T22:00:00Z;93.5;74.9;0.56
2024-08-03T23:00:00Z;93.5;74.9;0.82
2024-08-04T00:00:00Z;93.5;74.9;1.11
2024-08-04T01:00:00Z;93.5;74.9;1.37
2024-08-04T02:00:00Z;93.5;74.9;1.56
2024-08-04T03:00:00Z;93.5;74.9;1.68
2024-08-04T04:00:00Z;93.5;74.9;1.75
2024-08-04T05:00:00Z;93.5;74.9;1.81
2024-08-04T06:00:00Z;93.5;74.9;1.81
2024-08-04T07:00:00Z;93.5;74.9;1.81
2024-08-04T08:00:00Z;93.5;74.9;1.81
2024-08-04T09:00:00Z;93.5;74.9;1.81
2024-08-04T10:00:00Z;93.5;75.0;1.87
2024-08-04T11:00:00Z;93.4;75.2;2.05
2024-08-04T12:00:00Z;93.4;75.3;2.35
2024-08-04T13:00:00Z;93.2;77.8;2.80
2024-08-04T14:00:00Z;93.2;77.8;3.45
2024-08-04T15:00:00Z;93.2;77.8;4.27
