date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-07-20T11:00:00Z;89.1;70.4;0.00
2024-07-20T12:00:00Z;89.1;70.4;0.00
2024-07-20T13:00:00Z;89.1;70.5;0.00
2024-07-20T14:00:00Z;89.1;70.5;0.00
2024-07-20T15:00:00Z;89.1;70.5;0.00
2024-07-20T16:00:00Z;89.1;70.5;0.00
2024-07-20T17:00:00Z;89.1;70.5;0.00
2024-07-20T18:00:00Z;89.1;70.5;0.06
2024-07-20T19:00:00Z;89.1;70.5;0.12
2024-07-20T20:00:00Z;89.1;70.5;0.21
2024-07-20T21:00:00Z;89.1;70.5;0.31
2024-07-20T22:00:00Z;88.6;70.5;0.42
2024-07-20T23:00:00Z;88.6;70.5;0.52
2024-07-21T00:00:00Z;88.6;70.5;0.62
2024-07-21T01:00:00Z;88.6;70.5;0.70
2024-07-21T02:00:00Z;88.6;70.5;0.76
2024-07-21T03:00:00Z;88.6;70.5;0.76
2024-07-21T04:00:00Z;88.6;70.5;0.76
2024-07-21T05:00:00Z;88.6;70.5;0.76
2024-07-21T06:00:00Z;88.6;70.5;0.76
2024-07-21T07:00:00Z;88.6;70.5;0.76
2024-07-21T08:00:00Z;88.6;70.5;0.76
2024-07-21T09:00:00Z;88.6;70.0;0.76
2024-07-21T10:00:00Z;88.6;70.0;0.76
2024-07-21T11:00:00Z;88.6;70.0;0.76
2024-07-21T12:00:00Z;88.6;70.0;0.82
2024-07-21T13:00:00Z;88.6;70.0;0.90
2024-07-21T14:00:00Z;88.6;70.0;1.00
2024-07-21T15:00:00Z;88.6;70.0;1.14
2024-07-21T16:00:00Z;88.6;70.0;1.28
2024-07-21T17:00:00Z;88.6;70.0;1.42
2024-07-21T18:00:00Z;88.6;70.0;1.50
2024-07-21T19:00:00Z;88.4;70.0;1.56
2024-07-21T20:00:00Z;88.2;70.0;1.59
2024-07-21T21:00:00Z;88.0;70.1;1.59
2024-07-21T22:00:00Z;87.9;70.1;1.57
2024-07-21T23:00:00Z;87.9;70.1;1.53
2024-07-22T00:00:00Z;87.9;70.1;1.43
2024-07-22T01:00:00Z;87.9;70.1;1.35
2024-07-22T02:00:00Z;87.9;70.1;1.29
2024-07-22T03:00:00Z;87.9;70.1;1.29
2024-07-22T04:00:00Z;87.9;70.1;1.29
2024-07-22T05:00:00Z;87.9;70.1;1.29
2024-07-22T06:00:00Z;87.9;70.1;1.29
2024-07-22T07:00:00Z;87.9;70.1;1.29
2024-07-22T08:00:00Z;87.9;70.1;1.29
2024-07-22T09:00:00Z;87.9;70.1;1.29
2024-07-22T10:00:00Z;87.8;71.2;1.29
2024-07-22T11:00:00Z;87.7;72.4;1.29
2024-07-22T12:00:00Z;87.6;73.5;1.23
2024-07-22T13:00:00Z;87.6;73.5;1.16
2024-07-22T14:00:00Z;87.6;73.5;1.05
2024-07-22T15:00:00Z;87.6;73.5;0.91
2024-07-22T16:00:00Z;87.6;73.5;0.77
2024-07-22T17:00:00Z;89.3;73.3;0.68
2024-07-22T18:00:00Z;91.1;73.1;0.62
2024-07-22T19:00:00Z;91.1;73.1;0.70
2024-07-22T20:00:00Z;91.1;73.1;1.01
2024-07-22T21:00:00Z;91.1;73.1;1.55
2024-07-22T22:00:00Z;91.1;73.1;2.27
2024-07-22T23:00:00Z;91.1;73.1;3.09
2024-07-23T00:00:00Z;91.1;73.1;4.04
2024-07-23T01:00:00Z;91.1;73.1;5.08
2024-07-23T02:00:00Z;91.1;73.1;6.21
2024-07-23T03:00:00Z;91.1;73.1;7.42
2024-07-23T04:00:00Z;91.1;73.1;8.58
2024-07-23T05:00:00Z;91.1;73.1;9.53
2024-07-23T06:00:00Z;91.1;73.1;10.29
2024-07-23T07:00:00Z;91.1;73.1;10.86
2024-07-23T08:00:00Z;91.1;73.1;11.25
2024-07-23T09:00:00Z;91.1;73.1;11.45
2024-07-23T10:00:00Z;91.1;73.3;11.56
2024-07-23T11:00:00Z;91.1;73.6;11.62
2024-07-23T12:00:00Z;91.1;73.2;11.62
2024-07-23T13:00:00Z;91.1;73.2;11.62
2024-07-23T14:00:00Z;91.1;73.2;11.62
2024-07-23T15:00:00Z;91.1;73.2;11.62
2024-07-23T16:00:00Z;91.1;73.2;11.62
2024-07-23T17:00:00Z;91.1;73.2;11.57
2024-07-23T18:00:00Z;91.1;73.2;11.49
2024-07-23T19:00:00Z;90.9;73.2;11.29
2024-07-23T20:00:00Z;91.1;73.2;10.87
2024-07-23T21:00:00Z;91.3;73.2;10.22
2024-07-23T22:00:00Z;91.3;73.2;9.42
2024-07-23T23:00:00Z;91.3;73.2;8.54
2024-07-24T00:00:00Z;91.3;73.2;7.58
2024-07-24T01:00:00Z;91.3;73.2;6.54
2024-07-24T02:00:00Z;91.3;73.2;5.42
2024-07-24T03:00:00Z;91.3;73.2;4.20
2024-07-24T04:00:00Z;91.3;73.2;3.05
2024-07-24T05:00:00Z;91.3;73.2;2.09
2024-07-24T06:00:00Z;91.3;73.2;1.33
2024-07-24T07:00:00Z;91.3;73.2;0.76
2024-07-24T08:00:00Z;91.3;73.2;0.38
2024-07-24T09:00:00Z;91.3;73.2;0.17
2024-07-24T10:00:00Z;91.3;73.2;0.07
2024-07-24T11:00:00Z;91.3;73.2;0.00
2024-07-24T12:00:00Z;91.3;73.2;0.06
2024-07-24T13:00:00Z;90.9;76.6;0.13
2024-07-24T14:00:00Z;90.9;77.1;0.23
2024-07-24T15:00:00Z;90.9;77.1;0.34
2024-07-24T16:00:00Z;90.9;77.1;0.46
2024-07-24T17:00:00Z;90.9;77.1;0.59
2024-07-24T18:00:00Z;92.0;77.0;0.73
2024-07-24T19:00:00Z;92.0;77.0;0.88
2024-07-24T20:00:00Z;92.0;77.0;1.03
2024-07-24T21:00:00Z;92.0;77.0;1.19
2024-07-24T22:00:00Z;92.0;77.0;1.33
2024-07-24T23:00:00Z;92.0;77.0;1.43
2024-07-25T00:00:00Z;92.0;77.0;1.48
2024-07-25T01:00:00Z;92.0;77.0;1.48
2024-07-25T02:00:00Z;92.0;77.0;1.48
2024-07-25T03:00:00Z;92.0;77.0;1.48
2024-07-25T04:00:00Z;92.0;77.0;1.48
2024-07-25T05:00:00Z;92.0;77.0;1.48
2024-07-25T06:00:00Z;92.0;77.0;1.48
2024-07-25T07:00:00Z;92.0;77.0;1.48
2024-07-25T08:00:00Z;92.0;77.0;1.48
2024-07-25T09:00:00Z;92.0;77.0;1.48
2024-07-25T10:00:00Z;92.0;77.0;1.48
2024-07-25T11:00:00Z;92.0;77.0;1.48
2024-07-25T12:00:00Z;92.0;77.0;1.43
2024-07-25T13:00:00Z;91.9;77.5;1.35
2024-07-25T14:00:00Z;91.9;77.5;1.33
2024-07-25T15:00:00Z;91.9;77.5;1.33
2024-07-25T16:00:00Z;91.9;77.5;1.46
2024-07-25T17:00:00Z;91.9;77.5;1.79
2024-07-25T18:00:00Z;91.9;77.5;2.34
2024-07-25T19:00:00Z;91.3;77.6;2.99
2024-07-25T20:00:00Z;90.7;77.6;3.63
2024-07-25T21:00:00Z;90.1;77.7;4.28
2024-07-25T22:00:00Z;89.5;77.8;4.85
2024-07-25T23:00:00Z;89.5;77.8;5.30
2024-07-26T00:00:00Z;89.5;77.8;5.61
2024-07-26T01:00:00Z;89.5;77.8;5.85
2024-07-26T02:00:00Z;89.5;77.8;6.01
2024-07-26T03:00:00Z;89.5;77.5;6.08
2024-07-26T04:00:00Z;89.6;77.2;6.08
2024-07-26T05:00:00Z;89.6;76.9;6.08
2024-07-26T06:00:00Z;89.6;76.6;6.08
2024-07-26T07:00:00Z;89.7;76.1;6.08
2024-07-26T08:00:00Z;89.7;75.6;6.08
2024-07-26T09:00:00Z;89.8;75.2;6.08
2024-07-26T10:00:00Z;89.8;75.2;6.08
2024-07-26T11:00:00Z;89.8;75.2;6.08
2024-07-26T12:00:00Z;89.8;75.2;6.08
2024-07-26T13:00:00Z;89.8;75.2;6.08
2024-07-26T14:00:00Z;89.8;75.2;6.01
2024-07-26T15:00:00Z;89.8;75.2;5.89
2024-07-26T16:00:00Z;89.8;75.2;5.71
2024-07-26T17:00:00Z;90.3;75.1;5.43
2024-07-26T18:00:00Z;91.9;74.9;5.06
2024-07-26T19:00:00Z;91.9;74.9;4.73
2024-07-26T20:00:00Z;91.9;74.9;4.56
2024-07-26T21:00:00Z;91.9;74.9;4.55
2024-07-26T22:00:00Z;91.9;74.9;4.76
2024-07-26T23:00:00Z;91.9;74.9;5.24
2024-07-27T00:00:00Z;91.9;74.9;5.99
2024-07-27T01:00:00Z;91.9;74.9;6.95
2024-07-27T02:00:00Z;91.9;74.9;8.07
2024-07-27T03:00:00Z;91.9;74.9;9.33
2024-07-27T04:00:00Z;91.9;74.9;10.67
2024-07-27T05:00:00Z;91.9;74.9;11.96
2024-07-27T06:00:00Z;91.9;74.9;13.19
2024-07-27T07:00:00Z;91.9;74.9;14.29
2024-07-27T08:00:00Z;91.9;74.7;15.20
2024-07-27T09:00:00Z;92.0;74.4;15.91
2024-07-27T10:00:00Z;92.0;74.4;16.50
2024-07-27T11:00:00Z;92.0;74.4;17.01
2024-07-27T12:00:00Z;92.0;74.4;17.44
2024-07-27T13:00:00Z;92.0;74.4;17.88
2024-07-27T14:00:00Z;92.0;74.4;18.41
2024-07-27T15:00:00Z;92.0;74.4;19.04
2024-07-27T16:00:00Z;92.0;74.4;19.63
2024-07-27T17:00:00Z;92.0;74.4;20.07
2024-07-27T18:00:00Z;92.0;74.4;20.37
2024-07-27T19:00:00Z;90.4;74.5;20.54
2024-07-27T20:00:00Z;88.7;74.7;20.60
2024-07-27T21:00:00Z;87.1;74.9;20.56
2024-07-27T22:00:00Z;85.7;75.0;20.41
2024-07-27T23:00:00Z;85.7;75.0;20.13
2024-07-28T00:00:00Z;85.7;75.0;19.73
2024-07-28T01:00:00Z;85.7;75.0;19.18
2024-07-28T02:00:00Z;85.7;75.0;18.46
2024-07-28T03:00:00Z;85.7;75.0;17.56
2024-07-28T04:00:00Z;85.7;75.0;16.58
2024-07-28T05:00:00Z;85.7;75.0;15.61
2024-07-28T06:00:00Z;85.7;74.4;14.65
2024-07-28T07:00:00Z;85.8;74.0;13.80
2024-07-28T08:00:00Z;85.8;73.6;13.13
2024-07-28T09:00:00Z;85.9;73.1;12.64
2024-07-28T10:00:00Z;85.9;73.1;12.27
2024-07-28T11:00:00Z;85.9;73.1;11.93
2024-07-28T12:00:00Z;85.9;73.1;11.64
2024-07-28T13:00:00Z;85.9;73.1;11.31
2024-07-28T14:00:00Z;85.9;73.1;10.86
2024-07-28T15:00:00Z;85.9;73.1;10.30
2024-07-28T16:00:00Z;85.9;73.1;9.69
2024-07-28T17:00:00Z;85.9;73.1;9.06
2024-07-28T18:00:00Z;86.3;73.1;8.45
2024-07-28T19:00:00Z;86.7;73.0;7.82
2024-07-28T20:00:00Z;87.0;73.0;7.13
2024-07-28T21:00:00Z;87.4;73.0;6.37
2024-07-28T22:00:00Z;87.4;73.0;5.59
2024-07-28T23:00:00Z;87.4;73.0;4.84
2024-07-29T00:00:00Z;87.4;73.0;4.13
2024-07-29T01:00:00Z;87.4;73.0;3.48
2024-07-29T02:00:00Z;87.4;73.0;2.94
2024-07-29T03:00:00Z;87.4;73.0;2.50
2024-07-29T04:00:00Z;87.4;73.0;2.13
2024-07-29T05:00:00Z;87.4;73.0;1.82
2024-07-29T06:00:00Z;87.4;73.0;1.54
2024-07-29T07:00:00Z;87.4;73.0;1.30
2024-07-29T08:00:00Z;87.5;72.3;1.06
2024-07-29T09:00:00Z;87.6;71.6;0.83
2024-07-29T10:00:00Z;87.6;71.6;0.62
2024-07-29T11:00:00Z;87.6;71.6;0.45
2024-07-29T12:00:00Z;87.6;71.6;0.31
2024-07-29T13:00:00Z;87.6;71.6;0.20
2024-07-29T14:00:00Z;87.6;71.6;0.12
2024-07-29T15:00:00Z;87.6;71.6;0.05
2024-07-29T16:00:00Z;88.2;71.5;0.00
2024-07-29T17:00:00Z;90.2;71.3;0.00
2024-07-29T18:00:00Z;92.2;71.1;0.00
2024-07-29T19:00:00Z;92.2;71.1;0.00
2024-07-29T20:00:00Z;92.3;71.1;0.00
2024-07-29T21:00:00Z;92.3;71.1;0.00
2024-07-29T22:00:00Z;92.3;71.1;0.00
2024-07-29T23:00:00Z;92.3;71.1;0.00
2024-07-30T00:00:00Z;92.3;71.1;0.00
2024-07-30T01:00:00Z;92.3;71.1;0.00
2024-07-30T02:00:00Z;92.3;71.1;0.00
2024-07-30T03:00:00Z;92.3;71.1;0.00
2024-07-30T04:00:00Z;92.3;71.1;0.00
2024-07-30T05:00:00Z;92.3;71.1;0.00
2024-07-30T06:00:00Z;92.3;71.1;0.00
2024-07-30T07:00:00Z;92.3;71.1;0.00
2024-07-30T08:00:00Z;92.3;71.1;0.00
2024-07-30T09:00:00Z;92.3;71.1;0.00
2024-07-30T10:00:00Z;92.2;72.1;0.00
2024-07-30T11:00:00Z;92.1;73.1;0.00
2024-07-30T12:00:00Z;92.0;74.1;0.00
2024-07-30T13:00:00Z;91.6;77.4;0.00
2024-07-30T14:00:00Z;91.6;77.4;0.07
2024-07-30T15:00:00Z;91.6;77.4;0.19
2024-07-30T16:00:00Z;91.6;77.4;0.44
2024-07-30T17:00:00Z;91.6;77.4;0.90
2024-07-30T18:00:00Z;91.6;77.4;1.57
2024-07-30T19:00:00Z;91.6;77.4;2.39
2024-07-30T20:00:00Z;91.6;77.4;3.28
2024-07-30T21:00:00Z;91.6;77.4;4.25
2024-07-30T22:00:00Z;90.6;77.5;5.16
2024-07-30T23:00:00Z;90.6;77.5;5.88
2024-07-31T00:00:00Z;90.6;77.5;6.41
2024-07-31T01:00:00Z;90.6;77.5;6.81
2024-07-31T02:00:00Z;90.7;76.7;7.11
2024-07-31T03:00:00Z;90.8;75.3;7.32
2024-07-31T04:00:00Z;90.9;74.8;7.47
2024-07-31T05:00:00Z;90.9;74.4;7.57
2024-07-31T06:00:00Z;91.0;73.9;7.64
2024-07-31T07:00:00Z;91.0;73.1;7.64
2024-07-31T08:00:00Z;91.1;72.2;7.64
2024-07-31T09:00:00Z;91.2;71.4;7.64
2024-07-31T10:00:00Z;91.3;70.8;7.64
2024-07-31T11:00:00Z;91.3;70.3;7.64
2024-07-31T12:00:00Z;91.4;69.7;7.64
2024-07-31T13:00:00Z;91.4;69.7;7.64
2024-07-31T14:00:00Z;91.4;69.7;7.57
2024-07-31T15:00:00Z;91.4;69.7;7.45
2024-07-31T16:00:00Z;91.4;69.7;7.20
2024-07-31T17:00:00Z;91.4;69.7;6.74
2024-07-31T18:00:00Z;91.4;69.7;6.07
2024-07-31T19:00:00Z;90.0;69.8;5.25
2024-07-31T20:00:00Z;88.6;70.0;4.36
2024-07-31T21:00:00Z;87.2;70.1;3.39
2024-07-31T22:00:00Z;86.5;70.2;2.48
2024-07-31T23:00:00Z;86.5;70.2;1.76
2024-08-01T00:00:00Z;86.5;70.2;1.22
2024-08-01T01:00:00Z;86.5;70.2;0.83
2024-08-01T02:00:00Z;86.5;70.2;0.52
2024-08-01T03:00:00Z;86.5;70.2;0.31
2024-08-01T04:00:00Z;86.5;70.2;0.17
2024-08-01T05:00:00Z;86.5;70.0;0.07
2024-08-01T06:00:00Z;86.7;68.4;0.00
2024-08-01T07:00:00Z;86.9;66.5;0.00
2024-08-01T08:00:00Z;87.1;64.6;0.00
2024-08-01T09:00:00Z;87.3;62.7;0.00
2024-08-01T10:00:00Z;87.3;62.7;0.00
2024-08-01T11:00:00Z;87.3;62.7;0.00
2024-08-01T12:00:00Z;87.3;62.7;0.00
2024-08-01T13:00:00Z;87.3;62.7;0.00
2024-08-01T14:00:00Z;87.3;62.7;0.00
2024-08-01T15:00:00Z;87.3;62.7;0.00
2024-08-01T16:00:00Z;87.3;62.7;0.00
2024-08-01T17:00:00Z;87.3;62.7;0.00
2024-08-01T18:00:00Z;88.4;62.6;0.00
2024-08-01T19:00:00Z;88.4;62.6;0.00
2024-08-01T20:00:00Z;88.4;62.6;0.00
2024-08-01T21:00:00Z;88.4;62.6;0.00
2024-08-01T22:00:00Z;88.4;62.6;0.00
2024-08-01T23:00:00Z;88.4;62.6;0.00
2024-08-02T00:00:00Z;88.4;62.6;0.00
2024-08-02T01:00:00Z;88.4;62.6;0.00
2024-08-02T02:00:00Z;88.4;62.6;0.00
2024-08-02T03:00:00Z;88.4;62.6;0.00
2024-08-02T04:00:00Z;88.4;62.6;0.00
2024-08-02T05:00:00Z;88.4;62.6;0.00
2024-08-02T06:00:00Z;88.4;62.6;0.00
2024-08-02T07:00:00Z;88.4;62.6;0.00
2024-08-02T08:00:00Z;88.4;62.6;0.00
2024-08-02T09:00:00Z;88.4;62.6;0.00
2024-08-02T10:00:00Z;88.3;64.1;0.00
2024-08-02T11:00:00Z;88.1;65.5;0.00
2024-08-02T12:00:00Z;88.0;67.0;0.00
2024-08-02T13:00:00Z;87.6;70.6;0.00
2024-08-02T14:00:00Z;87.6;70.6;0.00
2024-08-02T15:00:00Z;87.6;70.6;0.00
2024-08-02T16:00:00Z;88.4;70.5;0.00
2024-08-02T17:00:00Z;90.4;70.3;0.00
2024-08-02T18:00:00Z;92.4;70.1;0.00
2024-08-02T19:00:00Z;92.4;70.1;0.00
2024-08-02T20:00:00Z;92.4;70.1;0.00
2024-08-02T21:00:00Z;92.4;70.1;0.00
2024-08-02T22:00:00Z;92.4;70.1;0.00
2024-08-02T23:00:00Z;92.4;70.1;0.00
2024-08-03T00:00:00Z;92.4;70.1;0.00
2024-08-03T01:00:00Z;92.4;70.1;0.00
2024-08-03T02:00:00Z;92.4;70.1;0.00
2024-08-03T03:00:00Z;92.4;70.1;0.00
2024-08-03T04:00:00Z;92.4;70.1;0.00
2024-08-03T05:00:00Z;92.4;70.1;0.00
2024-08-03T06:00:00Z;92.4;70.1;0.00
2024-08-03T07:00:00Z;92.4;70.1;0.00
2024-08-03T08:00:00Z;92.4;70.1;0.00
2024-08-03T09:00:00Z;92.4;70.1;0.00
2024-08-03T10:00:00Z;92.4;70.8;0.00
2024-08-03T11:00:00Z;92.3;71.5;0.00
2024-08-03T12:00:00Z;92.2;72.2;0.00
2024-08-03T13:00:00Z;91.8;76.0;0.00
2024-08-03T14:00:00Z;91.8;76.0;0.00
2024-08-03T15:00:00Z;91.8;76.0;0.00
2024-08-03T16:00:00Z;91.8;76.0;0.00
2024-08-03T17:00:00Z;91.9;76.0;0.00
2024-08-03T18:00:00Z;94.0;75.8;0.07
2024-08-03T19:00:00Z;94.0;75.8;0.24
2024-08-03T20:00:00Z;94.0;75.8;0.60
2024-08-03T21:00:00Z;94.0;75.8;1.15
2024-08-03T22:00:00Z;94.0;75.8;1.78
2024-08-03T23:00:00Z;94.0;75.8;2.40
2024-08-04T00:00:00Z;94.0;75.8;3.02
2024-08-04T01:00:00Z;94.0;75.8;3.54
2024-08-04T02:00:00Z;94.0;75.8;3.88
2024-08-04T03:00:00Z;94.0;75.8;4.05
2024-08-04T04:00:00Z;94.0;75.8;4.13
2024-08-04T05:00:00Z;94.0;75.8;4.19
2024-08-04T06:00:00Z;94.0;75.8;4.19
2024-08-04T07:00:00Z;94.0;75.8;4.19
2024-08-04T08:00:00Z;94.0;75.8;4.19
2024-08-04T09:00:00Z;94.0;75.5;4.19
2024-08-04T10:00:00Z;94.0;75.5;4.19
2024-08-04T11:00:00Z;94.0;75.5;4.19
2024-08-04T12:00:00Z;94.0;75.5;4.25
2024-08-04T13:00:00Z;94.0;75.5;4.34
2024-08-04T14:00:00Z;94.0;75.5;4.45
2024-08-04T15:00:00Z;94.0;75.5;4.58
2024-08-04T16:00:00Z;94.0;75.5;4.74
2024-08-04T17:00:00Z;94.0;75.5;4.94
2024-08-04T18:00:00Z;94.0;75.5;5.12
2024-08-04T19:00:00Z;93.3;75.5;5.23
2024-08-04T20:00:00Z;92.7;75.6;5.19
2024-08-04T21:00:00Z;92.0;75.7;5.00
2024-08-04T22:00:00Z;88.7;76.0;4.70
2024-08-04T23:00:00Z;88.0;76.1;4.34
2024-08-05T00:00:00Z;88.0;76.1;3.90
2024-08-05T01:00:00Z;88.0;76.1;3.51
2024-08-05T02:00:00Z;88.0;76.1;3.28
2024-08-05T03:00:00Z;88.0;76.1;3.21
2024-08-05T04:00:00Z;88.0;76.1;3.23
2024-08-05T05:00:00Z;88.0;76.1;3.28
2024-08-05T06:00:00Z;88.0;76.1;3.38
2024-08-05T07:00:00Z;88.0;76.1;3.48
2024-08-05T08:00:00Z;88.0;76.1;3.58
2024-08-05T09:00:00Z;88.0;75.5;3.68
2024-08-05T10:00:00Z;88.0;75.5;3.77
2024-08-05T11:00:00Z;88.0;75.5;3.88
2024-08-05T12:00:00Z;88.0;75.5;3.93
2024-08-05T13:00:00Z;88.0;75.5;3.97
2024-08-05T14:00:00Z;88.0;75.5;4.00
2024-08-05T15:00:00Z;88.0;75.5;4.01
2024-08-05T16:00:00Z;88.0;75.5;3.99
2024-08-05T17:00:00Z;88.0;75.5;3.95
2024-08-05T18:00:00Z;89.4;75.4;3.87
2024-08-05T19:00:00Z;89.4;75.4;3.78
2024-08-05T20:00:00Z;89.4;75.4;3.67
2024-08-05T21:00:00Z;89.4;75.4;3.55
2024-08-05T22:00:00Z;89.4;75.4;3.45
2024-08-05T23:00:00Z;89.4;75.4;3.37
2024-08-06T00:00:00Z;89.4;75.4;3.33
2024-08-06T01:00:00Z;89.4;75.4;3.31
2024-08-06T02:00:00Z;89.4;75.4;3.30
2024-08-06T03:00:00Z;89.4;75.4;3.29
2024-08-06T04:00:00Z;89.4;75.4;3.29
2024-08-06T05:00:00Z;89.4;75.4;3.28
2024-08-06T06:00:00Z;89.4;75.4;3.26
2024-08-06T07:00:00Z;89.4;75.4;3.24
2024-08-06T08:00:00Z;89.4;75.4;3.23
2024-08-06T09:00:00Z;89.4;75.4;3.23
2024-08-06T10:00:00Z;89.4;75.4;3.25
2024-08-06T11:00:00Z;89.4;75.5;3.31
2024-08-06T12:00:00Z;89.4;75.5;3.40
2024-08-06T13:00:00Z;89.4;75.5;3.51
2024-08-06T14:00:00Z;89.4;75.5;3.62
2024-08-06T15:00:00Z;89.4;75.5;3.73
2024-08-06T16:00:00Z;89.4;75.5;3.82
2024-08-06T17:00:00Z;89.4;75.5;3.87
2024-08-06T18:00:00Z;89.4;75.5;3.89
2024-08-06T19:00:00Z;89.1;75.5;3.88
2024-08-06T20:00:00Z;89.1;75.5;3.84
2024-08-06T21:00:00Z;89.1;75.5;3.76
2024-08-06T22:00:00Z;89.1;75.5;3.68
2024-08-06T23:00:00Z;89.1;75.5;3.60
2024-08-07T00:00:00Z;89.1;75.5;3.52
2024-08-07T01:00:00Z;89.1;75.5;3.41
2024-08-07T02:00:00Z;89.1;75.5;3.30
2024-08-07T03:00:00Z;89.1;75.5;3.21
2024-08-07T04:00:00Z;89.1;75.5;3.12
2024-08-07T05:00:00Z;89.1;75.5;3.03
2024-08-07T06:00:00Z;89.1;75.5;2.94
2024-08-07T07:00:00Z;89.1;75.5;2.86
2024-08-07T08:00:00Z;89.1;75.5;2.77
2024-08-07T09:00:00Z;89.1;75.5;2.68
2024-08-07T10:00:00Z;89.1;75.7;2.56
2024-08-07T11:00:00Z;89.1;75.6;2.39
2024-08-07T12:00:00Z;89.1;75.5;2.18
2024-08-07T13:00:00Z;89.1;75.5;1.95
2024-08-07T14:00:00Z;89.1;75.5;1.70
2024-08-07T15:00:00Z;89.1;75.5;1.45
2024-08-07T16:00:00Z;89.1;75.5;1.21
2024-08-07T17:00:00Z;90.5;75.4;1.00
2024-08-07T18:00:00Z;92.3;75.2;0.81
2024-08-07T19:00:00Z;92.5;75.2;0.64
2024-08-07T20:00:00Z;92.6;75.1;0.47
2024-08-07T21:00:00Z;92.8;75.1;0.30
2024-08-07T22:00:00Z;92.8;75.1;0.16
2024-08-07T23:00:00Z;92.8;75.1;0.06
2024-08-08T00:00:00Z;92.8;75.1;0.00
2024-08-08T01:00:00Z;92.8;75.1;0.00
2024-08-08T02:00:00Z;92.8;75.1;0.00
2024-08-08T03:00:00Z;92.8;75.1;0.00
2024-08-08T04:00:00Z;92.8;75.1;0.00
2024-08-08T05:00:00Z;92.8;75.1;0.00
2024-08-08T06:00:00Z;92.8;75.1;0.00
2024-08-08T07:00:00Z;92.8;75.1;0.00
2024-08-08T08:00:00Z;92.8;75.1;0.00
2024-08-08T09:00:00Z;92.8;75.1;0.00
2024-08-08T10:00:00Z;92.8;75.1;0.00
2024-08-08T11:00:00Z;92.8;75.1;0.07
2024-08-08T12:00:00Z;92.8;74.6;0.18
2024-08-08T13:00:00Z;92.8;74.6;0.35
2024-08-08T14:00:00Z;92.8;74.6;0.60
2024-08-08T15:00:00Z;92.8;74.6;0.95
2024-08-08T16:00:00Z;92.8;74.6;1.37
2024-08-08T17:00:00Z;92.8;74.6;1.81
2024-08-08T18:00:00Z;92.8;74.6;2.29
2024-08-08T19:00:00Z;92.8;74.6;2.84
2024-08-08T20:00:00Z;92.8;74.6;3.49
2024-08-08T21:00:00Z;92.8;74.6;4.24
2024-08-08T22:00:00Z;90.5;74.9;5.07
2024-08-08T23:00:00Z;88.1;75.2;5.95
2024-08-09T00:00:00Z;85.7;75.4;6.88
2024-08-09T01:00:00Z;85.7;75.4;7.86
2024-08-09T02:00:00Z;85.7;75.4;8.89
2024-08-09T03:00:00Z;85.7;75.3;9.97
2024-08-09T04:00:00Z;85.7;75.0;11.08
2024-08-09T05:00:00Z;85.8;74.6;12.18
2024-08-09T06:00:00Z;85.8;74.2;13.29
2024-08-09T07:00:00Z;85.8;74.2;14.34
2024-08-09T08:00:00Z;85.8;74.2;15.29
2024-08-09T09:00:00Z;85.8;74.2;16.13
2024-08-09T10:00:00Z;85.8;74.2;16.93
2024-08-09T11:00:00Z;85.8;74.2;17.67
2024-08-09T12:00:00Z;85.8;74.2;18.38
2024-08-09T13:00:00Z;85.8;74.2;19.22
2024-08-09T14:00:00Z;85.8;74.2;20.30
2024-08-09T15:00:00Z;85.8;74.2;21.63
2024-08-09T16:00:00Z;85.8;74.2;23.12
2024-08-09T17:00:00Z;85.8;74.2;24.68
2024-08-09T18:00:00Z;85.8;74.2;26.30
2024-08-09T19:00:00Z;85.3;74.2;27.84
2024-08-09T20:00:00Z;84.8;74.3;29.15
2024-08-09T21:00:00Z;84.2;74.3;30.23
2024-08-09T22:00:00Z;82.6;74.5;31.10
2024-08-09T23:00:00Z;82.5;73.5;31.78
2024-08-10T00:00:00Z;82.7;71.9;32.26
2024-08-10T01:00:00Z;82.9;70.4;32.59
2024-08-10T02:00:00Z;83.0;68.9;32.80
2024-08-10T03:00:00Z;83.2;67.4;32.90
2024-08-10T04:00:00Z;83.3;66.6;32.88
2024-08-10T05:00:00Z;83.3;65.8;32.75
2024-08-10T06:00:00Z;83.4;65.0;32.49
2024-08-10T07:00:00Z;83.5;64.3;32.16
2024-08-10T08:00:00Z;83.6;63.6;31.80
2024-08-10T09:00:00Z;83.6;63.0;31.42
2024-08-10T10:00:00Z;83.7;62.6;31.03
2024-08-10T11:00:00Z;83.7;62.2;30.62
2024-08-10T12:00:00Z;83.8;61.8;30.19
2024-08-10T13:00:00Z;83.8;61.8;29.56
2024-08-10T14:00:00Z;83.8;61.8;28.51
2024-08-10T15:00:00Z;83.8;61.8;27.05
2024-08-10T16:00:00Z;83.7;61.8;25.31
2024-08-10T17:00:00Z;83.6;61.8;23.42
2024-08-10T18:00:00Z;83.6;61.8;21.38
2024-08-10T19:00:00Z;82.0;62.0;19.29
2024-08-10T20:00:00Z;80.5;62.2;17.33
2024-08-10T21:00:00Z;79.0;62.3;15.50
2024-08-10T22:00:00Z;77.3;62.5;13.80
