date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-02-20T19:00:00Z;45.9;41.6;10.87
2024-02-20T20:00:00Z;46.8;41.7;11.00
2024-02-20T21:00:00Z;47.7;41.6;11.08
2024-02-20T22:00:00Z;47.7;41.6;11.11
2024-02-20T23:00:00Z;47.7;41.6;11.10
2024-02-21T00:00:00Z;47.7;41.6;11.06
2024-02-21T01:00:00Z;47.7;41.6;10.94
2024-02-21T02:00:00Z;47.7;41.6;10.72
2024-02-21T03:00:00Z;47.7;41.6;10.41
2024-02-21T04:00:00Z;47.7;41.6;9.98
2024-02-21T05:00:00Z;47.7;41.6;9.50
2024-02-21T06:00:00Z;47.7;41.6;8.96
2024-02-21T07:00:00Z;47.7;41.3;8.40
2024-02-21T08:00:00Z;47.8;40.9;7.83
2024-02-21T09:00:00Z;47.8;40.5;7.26
2024-02-21T10:00:00Z;47.9;40.3;6.69
2024-02-21T11:00:00Z;47.9;40.0;6.11
2024-02-21T12:00:00Z;47.9;39.7;5.53
2024-02-21T13:00:00Z;47.9;39.7;5.00
2024-02-21T14:00:00Z;47.9;39.7;4.48
2024-02-21T15:00:00Z;47.9;39.7;3.97
2024-02-21T16:00:00Z;47.9;39.7;3.47
2024-02-21T17:00:00Z;47.9;39.7;3.01
2024-02-21T18:00:00Z;47.9;39.7;2.58
2024-02-21T19:00:00Z;48.3;39.7;2.19
2024-02-21T20:00:00Z;49.7;39.5;1.86
2024-02-21T21:00:00Z;51.1;39.4;1.60
2024-02-21T22:00:00Z;51.1;39.4;1.33
2024-02-21T23:00:00Z;51.1;39.4;1.12
2024-02-22T00:00:00Z;51.1;39.4;0.95
2024-02-22T01:00:00Z;51.1;39.4;0.83
2024-02-22T02:00:00Z;51.1;39.4;0.73
2024-02-22T03:00:00Z;51.1;39.4;0.67
2024-02-22T04:00:00Z;51.1;39.4;0.67
2024-02-22T05:00:00Z;51.1;39.4;0.67
2024-02-22T06:00:00Z;51.1;39.4;0.67
2024-02-22T07:00:00Z;51.1;39.4;0.74
2024-02-22T08:00:00Z;51.1;39.3;0.91
2024-02-22T09:00:00Z;51.1;39.2;1.18
2024-02-22T10:00:00Z;51.1;39.2;1.57
2024-02-22T11:00:00Z;51.1;39.2;2.12
2024-02-22T12:00:00Z;51.1;39.2;2.83
2024-02-22T13:00:00Z;51.1;39.2;3.58
2024-02-22T14:00:00Z;51.1;39.2;4.37
2024-02-22T15:00:00Z;51.1;39.2;5.20
2024-02-22T16:00:00Z;51.1;39.2;5.94
2024-02-22T17:00:00Z;51.1;39.2;6.49
2024-02-22T18:00:00Z;51.1;39.2;6.83
2024-02-22T19:00:00Z;51.1;39.2;7.04
2024-02-22T20:00:00Z;51.1;39.2;7.17
2024-02-22T21:00:00Z;51.1;39.2;7.23
2024-02-22T22:00:00Z;50.7;39.2;7.30
2024-02-22T23:00:00Z;50.2;39.3;7.35
2024-02-23T00:00:00Z;49.8;39.3;7.35
2024-02-23T01:00:00Z;49.0;39.4;7.35
2024-02-23T02:00:00Z;49.0;39.4;7.35
2024-02-23T03:00:00Z;49.0;39.4;7.35
2024-02-23T04:00:00Z;49.0;39.4;7.35
2024-02-23T05:00:00Z;49.0;39.4;7.35
2024-02-23T06:00:00Z;49.0;39.4;7.35
2024-02-23T07:00:00Z;49.0;39.4;7.34
2024-02-23T08:00:00Z;49.0;39.4;7.25
2024-02-23T09:00:00Z;49.0;39.4;7.07
2024-02-23T10:00:00Z;49.0;39.7;6.77
2024-02-23T11:00:00Z;48.9;40.0;6.30
2024-02-23T12:00:00Z;48.9;40.2;5.67
2024-02-23T13:00:00Z;48.9;40.3;4.92
2024-02-23T14:00:00Z;48.9;40.4;4.12
2024-02-23T15:00:00Z;48.9;40.4;3.21
2024-02-23T16:00:00Z;48.8;41.1;2.38
2024-02-23T17:00:00Z;48.7;41.8;1.80
2024-02-23T18:00:00Z;50.4;42.3;1.44
2024-02-23T19:00:00Z;51.2;43.4;1.22
2024-02-23T20:00:00Z;52.0;44.0;1.08
2024-02-23T21:00:00Z;52.9;43.9;1.01
2024-02-23T22:00:00Z;52.9;43.9;0.95
2024-02-23T23:00:00Z;52.9;43.9;0.89
2024-02-24T00:00:00Z;52.9;43.9;0.89
2024-02-24T01:00:00Z;52.9;43.9;0.89
2024-02-24T02:00:00Z;52.9;43.9;0.89
2024-02-24T03:00:00Z;52.9;43.9;0.89
2024-02-24T04:00:00Z;52.9;43.9;0.89
2024-02-24T05:00:00Z;52.9;43.9;0.89
2024-02-24T06:00:00Z;52.9;43.9;0.89
2024-02-24T07:00:00Z;52.9;43.9;0.83
2024-02-24T08:00:00Z;52.9;43.9;0.76
2024-02-24T09:00:00Z;53.0;43.2;0.67
2024-02-24T10:00:00Z;53.0;43.2;0.58
2024-02-24T11:00:00Z;53.0;43.2;0.55
2024-02-24T12:00:00Z;53.0;43.2;0.56
2024-02-24T13:00:00Z;53.0;43.2;0.69
2024-02-24T14:00:00Z;53.0;43.2;1.03
2024-02-24T15:00:00Z;53.0;43.2;1.63
2024-02-24T16:00:00Z;53.0;43.2;2.55
2024-02-24T17:00:00Z;53.0;43.2;3.85
2024-02-24T18:00:00Z;53.0;43.2;5.57
2024-02-24T19:00:00Z;53.0;43.2;7.49
2024-02-24T20:00:00Z;53.0;43.2;9.36
2024-02-24T21:00:00Z;53.0;43.2;11.18
2024-02-24T22:00:00Z;52.4;43.3;12.99
2024-02-24T23:00:00Z;51.9;43.4;14.75
2024-02-25T00:00:00Z;52.5;43.3;16.45
2024-02-25T01:00:00Z;53.4;43.2;18.06
2024-02-25T02:00:00Z;54.3;43.1;19.51
2024-02-25T03:00:00Z;55.2;43.0;20.83
2024-02-25T04:00:00Z;55.6;43.0;22.01
2024-02-25T05:00:00Z;56.0;42.9;23.09
2024-02-25T06:00:00Z;56.3;42.9;24.07
2024-02-25T07:00:00Z;56.3;42.9;24.90
2024-02-25T08:00:00Z;56.3;42.9;25.58
2024-02-25T09:00:00Z;56.3;42.9;26.10
2024-02-25T10:00:00Z;56.3;42.9;26.50
2024-02-25T11:00:00Z;56.3;43.0;26.77
2024-02-25T12:00:00Z;56.3;43.0;26.94
2024-02-25T13:00:00Z;56.3;43.1;26.95
2024-02-25T14:00:00Z;56.3;43.2;26.73
2024-02-25T15:00:00Z;56.3;43.3;26.27
2024-02-25T16:00:00Z;56.2;44.2;25.49
2024-02-25T17:00:00Z;56.1;45.1;24.27
2024-02-25T18:00:00Z;56.0;46.0;22.61
2024-02-25T19:00:00Z;56.0;46.3;20.77
2024-02-25T20:00:00Z;56.0;46.6;18.99
2024-02-25T21:00:00Z;55.9;46.9;17.28
2024-02-25T22:00:00Z;55.8;47.7;15.64
2024-02-25T23:00:00Z;55.8;47.7;14.05
2024-02-26T00:00:00Z;55.8;47.7;12.52
2024-02-26T01:00:00Z;55.8;47.7;11.10
2024-02-26T02:00:00Z;55.8;47.7;9.84
2024-02-26T03:00:00Z;55.9;47.3;8.72
2024-02-26T04:00:00Z;55.9;47.0;7.74
2024-02-26T05:00:00Z;55.9;46.7;6.86
2024-02-26T06:00:00Z;56.0;46.4;6.09
2024-02-26T07:00:00Z;55.5;46.0;5.45
2024-02-26T08:00:00Z;55.0;45.5;4.95
2024-02-26T09:00:00Z;54.5;45.0;4.61
2024-02-26T10:00:00Z;54.6;44.4;4.37
2024-02-26T11:00:00Z;54.6;43.7;4.20
2024-02-26T12:00:00Z;54.7;43.1;4.09
2024-02-26T13:00:00Z;54.7;42.9;4.04
2024-02-26T14:00:00Z;54.7;42.7;4.05
2024-02-26T15:00:00Z;54.8;42.5;4.11
2024-02-26T16:00:00Z;54.8;42.5;4.25
2024-02-26T17:00:00Z;54.8;42.5;4.47
2024-02-26T18:00:00Z;54.8;42.5;4.76
2024-02-26T19:00:00Z;54.8;42.5;5.15
2024-02-26T20:00:00Z;54.8;42.5;5.64
2024-02-26T21:00:00Z;54.8;42.5;6.23
2024-02-26T22:00:00Z;54.1;42.6;6.87
2024-02-26T23:00:00Z;53.5;42.6;7.52
2024-02-27T00:00:00Z;52.9;42.7;8.18
2024-02-27T01:00:00Z;51.5;42.9;8.75
2024-02-27T02:00:00Z;50.0;43.0;9.14
2024-02-27T03:00:00Z;48.8;42.8;9.35
2024-02-27T04:00:00Z;48.9;41.7;9.42
2024-02-27T05:00:00Z;49.0;40.7;9.41
2024-02-27T06:00:00Z;49.1;39.7;9.31
2024-02-27T07:00:00Z;49.2;39.0;9.11
2024-02-27T08:00:00Z;49.3;38.4;8.93
2024-02-27T09:00:00Z;49.3;37.7;8.76
2024-02-27T10:00:00Z;49.4;37.0;8.59
2024-02-27T11:00:00Z;49.5;36.2;8.44
2024-02-27T12:00:00Z;49.6;35.5;8.30
2024-02-27T13:00:00Z;49.6;35.3;8.15
2024-02-27T14:00:00Z;49.6;35.1;7.96
2024-02-27T15:00:00Z;49.6;34.9;7.75
2024-02-27T16:00:00Z;49.6;34.9;7.48
2024-02-27T17:00:00Z;49.6;34.9;7.13
2024-02-27T18:00:00Z;49.6;34.9;6.69
2024-02-27T19:00:00Z;49.6;34.9;6.16
2024-02-27T20:00:00Z;49.8;34.9;5.52
2024-02-27T21:00:00Z;51.9;34.7;4.78
2024-02-27T22:00:00Z;51.9;34.7;3.97
2024-02-27T23:00:00Z;51.9;34.7;3.14
2024-02-28T00:00:00Z;51.9;34.7;2.31
2024-02-28T01:00:00Z;51.9;34.7;1.56
2024-02-28T02:00:00Z;51.9;34.7;0.97
2024-02-28T03:00:00Z;51.9;34.7;0.57
2024-02-28T04:00:00Z;51.9;34.7;0.29
2024-02-28T05:00:00Z;51.9;34.7;0.10
2024-02-28T06:00:00Z;51.9;34.7;0.00
2024-02-28T07:00:00Z;51.9;34.7;0.00
2024-02-28T08:00:00Z;51.9;34.7;0.00
2024-02-28T09:00:00Z;51.9;34.7;0.00
2024-02-28T10:00:00Z;51.9;34.7;0.00
2024-02-28T11:00:00Z;51.9;34.7;0.00
2024-02-28T12:00:00Z;51.9;34.7;0.00
2024-02-28T13:00:00Z;51.9;34.7;0.00
2024-02-28T14:00:00Z;51.9;34.7;0.00
2024-02-28T15:00:00Z;51.9;34.7;0.00
2024-02-28T16:00:00Z;51.6;36.9;0.00
2024-02-28T17:00:00Z;51.6;36.9;0.00
2024-02-28T18:00:00Z;51.6;36.9;0.00
2024-02-28T19:00:00Z;54.3;36.6;0.00
2024-02-28T20:00:00Z;57.7;36.2;0.00
2024-02-28T21:00:00Z;61.1;35.8;0.00
2024-02-28T22:00:00Z;61.1;35.8;0.00
2024-02-28T23:00:00Z;61.1;35.8;0.00
2024-02-29T00:00:00Z;61.1;35.8;0.00
2024-02-29T01:00:00Z;61.1;35.8;0.00
2024-02-29T02:00:00Z;61.1;35.8;0.00
2024-02-29T03:00:00Z;61.1;35.8;0.00
2024-02-29T04:00:00Z;61.1;35.8;0.00
2024-02-29T05:00:00Z;61.1;35.8;0.00
2024-02-29T06:00:00Z;61.1;35.8;0.00
2024-02-29T07:00:00Z;61.1;35.8;0.00
2024-02-29T08:00:00Z;61.1;35.8;0.00
2024-02-29T09:00:00Z;61.1;35.8;0.00
2024-02-29T10:00:00Z;61.1;35.8;0.00
2024-02-29T11:00:00Z;61.1;35.8;0.00
2024-02-29T12:00:00Z;61.1;35.8;0.00
2024-02-29T13:00:00Z;61.1;36.0;0.00
2024-02-29T14:00:00Z;61.1;36.2;0.00
2024-02-29T15:00:00Z;61.1;36.4;0.00
2024-02-29T16:00:00Z;60.6;40.5;0.00
2024-02-29T17:00:00Z;60.2;44.5;0.00
2024-02-29T18:00:00Z;60.4;46.5;0.00
2024-02-29T19:00:00Z;63.1;46.2;0.00
2024-02-29T20:00:00Z;65.8;45.9;0.00
2024-02-29T21:00:00Z;68.6;45.6;0.00
2024-02-29T22:00:00Z;68.6;45.6;0.00
2024-02-29T23:00:00Z;68.6;45.6;0.00
2024-03-01T00:00:00Z;68.6;45.6;0.00
2024-03-01T01:00:00Z;68.6;45.6;0.00
2024-03-01T02:00:00Z;68.6;45.6;0.00
2024-03-01T03:00:00Z;68.6;45.6;0.00
2024-03-01T04:00:00Z;68.6;45.6;0.00
2024-03-01T05:00:00Z;68.6;45.6;0.00
2024-03-01T06:00:00Z;68.6;45.6;0.00
2024-03-01T07:00:00Z;68.6;45.6;0.00
2024-03-01T08:00:00Z;68.6;45.6;0.00
2024-03-01T09:00:00Z;68.6;45.6;0.00
2024-03-01T10:00:00Z;68.6;45.6;0.00
2024-03-01T11:00:00Z;68.6;45.6;0.00
2024-03-01T12:00:00Z;68.6;45.6;0.00
2024-03-01T13:00:00Z;68.6;45.6;0.00
2024-03-01T14:00:00Z;68.6;45.6;0.00
2024-03-01T15:00:00Z;68.6;45.6;0.00
2024-03-01T16:00:00Z;68.4;47.2;0.00
2024-03-01T17:00:00Z;68.4;47.2;0.00
2024-03-01T18:00:00Z;68.4;47.2;0.00
2024-03-01T19:00:00Z;68.4;47.2;0.00
2024-03-01T20:00:00Z;68.4;47.2;0.00
2024-03-01T21:00:00Z;68.4;47.2;0.00
2024-03-01T22:00:00Z;67.5;47.3;0.00
2024-03-01T23:00:00Z;66.6;47.4;0.00
2024-03-02T00:00:00Z;65.8;47.5;0.00
2024-03-02T01:00:00Z;62.8;47.8;0.00
2024-03-02T02:00:00Z;62.8;47.8;0.00
2024-03-02T03:00:00Z;62.8;47.8;0.00
2024-03-02T04:00:00Z;62.8;47.8;0.00
2024-03-02T05:00:00Z;62.8;47.8;0.00
2024-03-02T06:00:00Z;62.8;47.8;0.00
2024-03-02T07:00:00Z;62.8;47.8;0.00
2024-03-02T08:00:00Z;62.8;47.3;0.00
2024-03-02T09:00:00Z;62.9;46.6;0.00
2024-03-02T10:00:00Z;63.0;45.9;0.00
2024-03-02T11:00:00Z;63.0;45.2;0.00
2024-03-02T12:00:00Z;63.1;44.5;0.00
2024-03-02T13:00:00Z;63.1;44.5;0.00
2024-03-02T14:00:00Z;63.1;44.5;0.00
2024-03-02T15:00:00Z;63.1;44.5;0.00
2024-03-02T16:00:00Z;63.1;44.5;0.00
2024-03-02T17:00:00Z;63.1;44.5;0.00
2024-03-02T18:00:00Z;63.1;44.5;0.00
2024-03-02T19:00:00Z;63.2;44.5;0.00
2024-03-02T20:00:00Z;65.6;44.2;0.00
2024-03-02T21:00:00Z;67.9;44.0;0.00
2024-03-02T22:00:00Z;67.9;44.0;0.00
2024-03-02T23:00:00Z;67.9;44.0;0.00
2024-03-03T00:00:00Z;67.9;44.0;0.00
2024-03-03T01:00:00Z;67.9;44.0;0.00
2024-03-03T02:00:00Z;67.9;44.0;0.00
2024-03-03T03:00:00Z;67.9;44.0;0.00
2024-03-03T04:00:00Z;67.9;44.0;0.00
2024-03-03T05:00:00Z;67.9;44.0;0.00
2024-03-03T06:00:00Z;67.9;44.0;0.00
2024-03-03T07:00:00Z;67.9;44.0;0.00
2024-03-03T08:00:00Z;67.9;44.0;0.00
2024-03-03T09:00:00Z;67.9;44.0;0.00
2024-03-03T10:00:00Z;67.9;44.0;0.00
2024-03-03T11:00:00Z;67.9;44.0;0.00
2024-03-03T12:00:00Z;67.9;44.0;0.00
2024-03-03T13:00:00Z;67.9;44.0;0.05
2024-03-03T14:00:00Z;67.9;44.1;0.05
2024-03-03T15:00:00Z;67.9;44.1;0.05
2024-03-03T16:00:00Z;67.6;46.3;0.05
2024-03-03T17:00:00Z;67.6;46.3;0.10
2024-03-03T18:00:00Z;67.6;46.3;0.16
2024-03-03T19:00:00Z;67.6;46.3;0.23
2024-03-03T20:00:00Z;67.6;46.3;0.30
2024-03-03T21:00:00Z;67.6;46.3;0.37
2024-03-03T22:00:00Z;67.1;46.3;0.48
2024-03-03T23:00:00Z;66.6;46.4;0.66
2024-03-04T00:00:00Z;66.1;46.4;0.92
2024-03-04T01:00:00Z;62.9;46.8;1.31
2024-03-04T02:00:00Z;59.8;47.1;1.90
2024-03-04T03:00:00Z;58.9;47.2;2.68
2024-03-04T04:00:00Z;58.9;47.2;3.59
2024-03-04T05:00:00Z;58.9;47.2;4.58
2024-03-04T06:00:00Z;58.9;47.2;5.64
2024-03-04T07:00:00Z;58.9;47.2;6.69
2024-03-04T08:00:00Z;58.9;47.2;7.65
2024-03-04T09:00:00Z;58.9;47.2;8.51
2024-03-04T10:00:00Z;58.9;47.2;9.25
2024-03-04T11:00:00Z;58.9;47.2;9.82
2024-03-04T12:00:00Z;58.9;47.2;10.24
2024-03-04T13:00:00Z;58.8;47.3;10.49
2024-03-04T14:00:00Z;58.8;47.5;10.72
2024-03-04T15:00:00Z;58.8;47.6;10.89
2024-03-04T16:00:00Z;58.7;49.0;11.07
2024-03-04T17:00:00Z;58.7;49.0;11.30
2024-03-04T18:00:00Z;58.7;49.0;11.64
2024-03-04T19:00:00Z;58.7;49.0;12.06
2024-03-04T20:00:00Z;58.7;49.0;12.54
2024-03-04T21:00:00Z;58.7;49.0;13.07
2024-03-04T22:00:00Z;58.7;49.0;13.59
2024-03-04T23:00:00Z;58.7;49.0;14.01
2024-03-05T00:00:00Z;58.7;49.0;14.33
2024-03-05T01:00:00Z;58.5;49.1;14.45
2024-03-05T02:00:00Z;58.5;49.1;14.27
2024-03-05T03:00:00Z;58.5;49.1;13.80
2024-03-05T04:00:00Z;58.5;49.1;13.10
2024-03-05T05:00:00Z;58.5;49.1;12.25
2024-03-05T06:00:00Z;58.5;49.1;11.26
2024-03-05T07:00:00Z;58.5;49.1;10.21
2024-03-05T08:00:00Z;58.5;49.1;9.26
2024-03-05T09:00:00Z;58.5;49.1;8.39
2024-03-05T10:00:00Z;58.5;49.1;7.66
2024-03-05T11:00:00Z;58.5;48.9;7.08
2024-03-05T12:00:00Z;58.6;48.1;6.66
2024-03-05T13:00:00Z;58.6;47.9;6.36
2024-03-05T14:00:00Z;58.6;47.7;6.13
2024-03-05T15:00:00Z;58.7;47.5;5.97
2024-03-05T16:00:00Z;58.7;47.5;5.79
2024-03-05T17:00:00Z;58.7;47.5;5.57
2024-03-05T18:00:00Z;58.7;47.5;5.27
2024-03-05T19:00:00Z;58.7;47.5;4.95
2024-03-05T20:00:00Z;59.6;47.4;4.65
2024-03-05T21:00:00Z;60.4;47.3;4.36
2024-03-05T22:00:00Z;60.4;47.3;4.11
2024-03-05T23:00:00Z;60.4;47.3;3.93
2024-03-06T00:00:00Z;60.4;47.3;3.81
2024-03-06T01:00:00Z;60.4;47.3;3.78
2024-03-06T02:00:00Z;60.4;47.3;3.88
2024-03-06T03:00:00Z;60.4;47.3;4.11
2024-03-06T04:00:00Z;60.4;47.3;4.46
2024-03-06T05:00:00Z;60.4;47.3;4.93
2024-03-06T06:00:00Z;60.4;47.3;5.53
2024-03-06T07:00:00Z;60.4;47.3;6.21
2024-03-06T08:00:00Z;60.4;47.3;6.89
2024-03-06T09:00:00Z;60.4;47.3;7.56
2024-03-06T10:00:00Z;60.5;47.0;8.19
2024-03-06T11:00:00Z;60.5;46.6;8.78
2024-03-06T12:00:00Z;60.5;46.2;9.32
2024-03-06T13:00:00Z;60.6;46.1;9.81
2024-03-06T14:00:00Z;60.6;46.0;10.28
2024-03-06T15:00:00Z;60.6;45.9;10.71
2024-03-06T16:00:00Z;60.6;45.9;11.14
2024-03-06T17:00:00Z;60.6;45.9;11.51
2024-03-06T18:00:00Z;60.6;45.9;11.87
2024-03-06T19:00:00Z;60.6;45.9;12.16
2024-03-06T20:00:00Z;60.6;45.9;12.37
2024-03-06T21:00:00Z;60.6;45.9;12.48
2024-03-06T22:00:00Z;59.5;46.0;12.49
2024-03-06T23:00:00Z;58.4;46.1;12.43
2024-03-07T00:00:00Z;57.3;46.3;12.28
2024-03-07T01:00:00Z;55.8;46.4;12.06
2024-03-07T02:00:00Z;55.8;46.4;11.78
2024-03-07T03:00:00Z;55.8;46.4;11.45
2024-03-07T04:00:00Z;55.8;46.4;11.05
2024-03-07T05:00:00Z;55.8;46.4;10.57
2024-03-07T06:00:00Z;55.8;46.4;10.02
2024-03-07T07:00:00Z;55.8;46.4;9.44
2024-03-07T08:00:00Z;55.8;46.4;8.89
2024-03-07T09:00:00Z;55.8;46.4;8.37
2024-03-07T10:00:00Z;55.8;46.4;7.91
2024-03-07T11:00:00Z;55.8;46.4;7.51
2024-03-07T12:00:00Z;55.8;46.3;7.19
2024-03-07T13:00:00Z;55.8;46.3;6.91
2024-03-07T14:00:00Z;55.8;46.3;6.67
2024-03-07T15:00:00Z;55.8;46.3;6.46
2024-03-07T16:00:00Z;55.8;46.3;6.28
2024-03-07T17:00:00Z;55.8;46.3;6.14
2024-03-07T18:00:00Z;55.8;46.3;6.04
2024-03-07T19:00:00Z;55.8;46.3;5.98
2024-03-07T20:00:00Z;57.0;46.2;5.96
2024-03-07T21:00:00Z;58.5;46.0;5.99
2024-03-07T22:00:00Z;58.5;46.0;6.06
2024-03-07T23:00:00Z;58.5;46.0;6.16
2024-03-08T00:00:00Z;58.5;46.0;6.29
2024-03-08T01:00:00Z;58.5;46.0;6.43
2024-03-08T02:00:00Z;58.5;46.0;6.56
2024-03-08T03:00:00Z;58.5;46.0;6.68
2024-03-08T04:00:00Z;58.5;46.0;6.79
2024-03-08T05:00:00Z;58.5;46.0;6.89
2024-03-08T06:00:00Z;58.5;46.0;6.98
2024-03-08T07:00:00Z;58.5;46.0;7.05
2024-03-08T08:00:00Z;58.5;46.0;7.10
2024-03-08T09:00:00Z;58.5;46.0;7.13
2024-03-08T10:00:00Z;58.5;46.0;7.13
2024-03-08T11:00:00Z;58.5;46.0;7.13
2024-03-08T12:00:00Z;58.5;46.0;7.12
2024-03-08T13:00:00Z;58.5;46.1;7.10
2024-03-08T14:00:00Z;58.5;46.1;7.08
2024-03-08T15:00:00Z;58.5;46.2;7.05
2024-03-08T16:00:00Z;58.5;46.5;7.01
2024-03-08T17:00:00Z;58.5;46.5;6.96
2024-03-08T18:00:00Z;58.5;46.5;6.89
2024-03-08T19:00:00Z;58.5;46.5;6.82
2024-03-08T20:00:00Z;58.6;46.5;6.72
2024-03-08T21:00:00Z;60.6;46.3;6.60
2024-03-08T22:00:00Z;60.6;46.3;6.46
2024-03-08T23:00:00Z;60.6;46.3;6.30
2024-03-09T00:00:00Z;60.6;46.3;6.12
2024-03-09T01:00:00Z;60.6;46.3;5.93
2024-03-09T02:00:00Z;60.6;46.3;5.73
2024-03-09T03:00:00Z;60.6;46.3;5.51
2024-03-09T04:00:00Z;60.6;46.3;5.30
2024-03-09T05:00:00Z;60.6;46.3;5.07
2024-03-09T06:00:00Z;60.6;46.3;4.87
2024-03-09T07:00:00Z;60.6;46.3;4.69
2024-03-09T08:00:00Z;60.6;46.3;4.51
2024-03-09T09:00:00Z;60.6;46.3;4.34
2024-03-09T10:00:00Z;60.6;46.3;4.16
2024-03-09T11:00:00Z;60.6;46.3;3.97
2024-03-09T12:00:00Z;60.6;46.3;3.77
2024-03-09T13:00:00Z;60.6;46.3;3.56
2024-03-09T14:00:00Z;60.6;46.3;3.36
2024-03-09T15:00:00Z;60.6;46.3;3.17
2024-03-09T16:00:00Z;60.6;46.4;2.97
2024-03-09T17:00:00Z;60.6;46.4;2.71
2024-03-09T18:00:00Z;61.7;46.2;2.42
2024-03-09T19:00:00Z;63.4;46.1;2.10
2024-03-09T20:00:00Z;65.0;45.9;1.77
2024-03-09T21:00:00Z;66.7;45.7;1.43
2024-03-09T22:00:00Z;66.7;45.7;1.10
2024-03-09T23:00:00Z;66.7;45.7;0.80
2024-03-10T00:00:00Z;66.7;45.7;0.54
2024-03-10T01:00:00Z;66.7;45.7;0.33
2024-03-10T02:00:00Z;66.7;45.7;0.17
2024-03-10T03:00:00Z;66.7;45.7;0.07
2024-03-10T04:00:00Z;66.7;45.7;0.00
2024-03-10T05:00:00Z;66.7;45.7;0.00
2024-03-10T06:00:00Z;66.7;45.7;0.00
2024-03-10T07:00:00Z;66.7;45.7;0.00
2024-03-10T08:00:00Z;66.7;45.7;0.00
2024-03-10T09:00:00Z;66.7;45.7;0.00
2024-03-10T10:00:00Z;66.7;45.7;0.00
2024-03-10T11:00:00Z;66.7;45.7;0.00
2024-03-10T12:00:00Z;66.8;45.3;0.00
2024-03-10T13:00:00Z;66.8;45.3;0.00
2024-03-10T14:00:00Z;66.8;45.3;0.00
2024-03-10T15:00:00Z;66.8;45.3;0.00
2024-03-10T16:00:00Z;66.8;45.3;0.00
2024-03-10T17:00:00Z;66.8;45.3;0.00
2024-03-10T18:00:00Z;66.8;45.3;0.00
2024-03-10T19:00:00Z;66.8;45.3;0.00
2024-03-10T20:00:00Z;69.4;45.0;0.00
2024-03-10T21:00:00Z;72.3;44.7;0.00
2024-03-10T22:00:00Z;72.3;44.7;0.00
2024-03-10T23:00:00Z;72.3;44.7;0.00
2024-03-11T00:00:00Z;72.3;44.7;0.00
2024-03-11T01:00:00Z;72.3;44.7;0.00
2024-03-11T02:00:00Z;72.3;44.7;0.00
2024-03-11T03:00:00Z;72.3;44.7;0.00
2024-03-11T04:00:00Z;72.3;44.7;0.00
2024-03-11T05:00:00Z;72.3;44.7;0.00
2024-03-11T06:00:00Z;72.3;44.7;0.00
2024-03-11T07:00:00Z;72.3;44.7;0.00
2024-03-11T08:00:00Z;72.3;44.7;0.00
2024-03-11T09:00:00Z;72.3;44.7;0.00
2024-03-11T10:00:00Z;72.3;44.7;0.00
2024-03-11T11:00:00Z;72.3;44.7;0.00
2024-03-11T12:00:00Z;72.3;44.7;0.00
2024-03-11T13:00:00Z;72.3;44.9;0.00
2024-03-11T14:00:00Z;72.2;45.1;0.00
2024-03-11T15:00:00Z;72.2;45.3;0.00
2024-03-11T16:00:00Z;72.0;47.6;0.00
2024-03-11T17:00:00Z;72.0;47.6;0.00
2024-03-11T18:00:00Z;72.0;47.6;0.00
2024-03-11T19:00:00Z;72.0;47.6;0.00
2024-03-11T20:00:00Z;72.0;47.6;0.00
2024-03-11T21:00:00Z;74.5;47.3;0.00
2024-03-11T22:00:00Z;74.5;47.3;0.00
2024-03-11T23:00:00Z;74.5;47.3;0.00
2024-03-12T00:00:00Z;74.5;47.3;0.00
2024-03-12T01:00:00Z;74.5;47.3;0.00
2024-03-12T02:00:00Z;74.5;47.3;0.00
2024-03-12T03:00:00Z;74.5;47.3;0.00
2024-03-12T04:00:00Z;74.5;47.3;0.00
2024-03-12T05:00:00Z;74.5;47.3;0.00
2024-03-12T06:00:00Z;74.5;47.3;0.00
2024-03-12T07:00:00Z;74.5;47.3;0.00
2024-03-12T08:00:00Z;74.5;47.3;0.00
2024-03-12T09:00:00Z;74.5;47.3;0.00
2024-03-12T10:00:00Z;74.5;47.3;0.00
2024-03-12T11:00:00Z;74.5;47.3;0.00
2024-03-12T12:00:00Z;74.5;47.3;0.00
2024-03-12T13:00:00Z;74.5;47.5;0.00
2024-03-12T14:00:00Z;74.5;47.8;0.00
2024-03-12T15:00:00Z;74.4;48.0;0.00
2024-03-12T16:00:00Z;74.3;49.6;0.00
2024-03-12T17:00:00Z;74.3;49.6;0.00
2024-03-12T18:00:00Z;74.3;49.6;0.00
2024-03-12T19:00:00Z;74.3;49.6;0.00
2024-03-12T20:00:00Z;74.3;49.6;0.00
2024-03-12T21:00:00Z;75.4;49.5;0.00
2024-03-12T22:00:00Z;75.4;49.5;0.00
2024-03-12T23:00:00Z;75.4;49.5;0.00
2024-03-13T00:00:00Z;75.4;49.5;0.00
2024-03-13T01:00:00Z;75.4;49.5;0.00
2024-03-13T02:00:00Z;75.4;49.5;0.00
2024-03-13T03:00:00Z;75.4;49.5;0.00
2024-03-13T04:00:00Z;75.4;49.5;0.00
2024-03-13T05:00:00Z;75.4;49.5;0.00
2024-03-13T06:00:00Z;75.4;49.5;0.00
