date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-03-31T21:00:00Z;41.8;30.9;8.05
2024-03-31T22:00:00Z;41.4;30.9;8.58
2024-03-31T23:00:00Z;40.9;31.0;8.92
2024-04-01T00:00:00Z;40.5;31.0;9.09
2024-04-01T01:00:00Z;38.9;31.2;9.15
2024-04-01T02:00:00Z;37.4;31.3;9.15
2024-04-01T03:00:00Z;38.0;31.3;9.15
2024-04-01T04:00:00Z;38.5;31.2;9.15
2024-04-01T05:00:00Z;39.0;31.2;9.15
2024-04-01T06:00:00Z;39.5;31.1;9.15
2024-04-01T07:00:00Z;39.5;31.1;9.15
2024-04-01T08:00:00Z;39.5;31.1;9.15
2024-04-01T09:00:00Z;39.5;31.1;9.15
2024-04-01T10:00:00Z;39.5;31.1;9.15
2024-04-01T11:00:00Z;39.5;31.1;9.10
2024-04-01T12:00:00Z;39.5;31.1;9.01
2024-04-01T13:00:00Z;40.8;31.4;8.74
2024-04-01T14:00:00Z;42.7;31.7;8.13
2024-04-01T15:00:00Z;44.6;32.0;7.17
2024-04-01T16:00:00Z;48.4;31.8;6.05
2024-04-01T17:00:00Z;52.1;31.5;4.91
2024-04-01T18:00:00Z;55.9;31.3;3.76
2024-04-01T19:00:00Z;57.5;31.6;2.69
2024-04-01T20:00:00Z;59.1;31.9;1.80
2024-04-01T21:00:00Z;60.7;32.2;1.10
2024-04-01T22:00:00Z;60.7;32.5;0.57
2024-04-01T23:00:00Z;60.6;32.8;0.23
2024-04-02T00:00:00Z;60.6;33.1;0.06
2024-04-02T01:00:00Z;60.5;33.7;0.00
2024-04-02T02:00:00Z;60.5;34.3;0.00
2024-04-02T03:00:00Z;60.4;34.9;0.00
2024-04-02T04:00:00Z;60.3;35.4;0.00
2024-04-02T05:00:00Z;60.3;35.8;0.00
2024-04-02T06:00:00Z;60.3;35.8;0.00
2024-04-02T07:00:00Z;60.3;35.8;0.00
2024-04-02T08:00:00Z;60.3;35.8;0.00
2024-04-02T09:00:00Z;60.3;35.8;0.00
2024-04-02T10:00:00Z;60.3;35.8;0.00
2024-04-02T11:00:00Z;60.3;35.8;0.00
2024-04-02T12:00:00Z;60.3;35.8;0.00
2024-04-02T13:00:00Z;60.1;37.8;0.00
2024-04-02T14:00:00Z;59.9;39.7;0.00
2024-04-02T15:00:00Z;60.1;41.6;0.00
2024-04-02T16:00:00Z;65.1;44.8;0.00
2024-04-02T17:00:00Z;70.5;45.0;0.05
2024-04-02T18:00:00Z;76.0;44.4;0.13
2024-04-02T19:00:00Z;77.4;44.2;0.27
2024-04-02T20:00:00Z;78.9;44.1;0.48
2024-04-02T21:00:00Z;80.4;43.9;0.76
2024-04-02T22:00:00Z;80.4;43.9;1.03
2024-04-02T23:00:00Z;80.4;43.9;1.19
2024-04-03T00:00:00Z;80.4;43.9;1.26
2024-04-03T01:00:00Z;80.4;43.9;1.26
2024-04-03T02:00:00Z;80.4;43.9;1.26
2024-04-03T03:00:00Z;80.4;43.9;1.26
2024-04-03T04:00:00Z;80.4;43.9;1.26
2024-04-03T05:00:00Z;80.4;43.9;1.26
2024-04-03T06:00:00Z;80.4;43.9;1.26
2024-04-03T07:00:00Z;80.4;43.9;1.26
2024-04-03T08:00:00Z;80.4;43.9;1.26
2024-04-03T09:00:00Z;80.4;43.9;1.26
2024-04-03T10:00:00Z;80.4;44.3;1.26
2024-04-03T11:00:00Z;80.3;44.7;1.26
2024-04-03T12:00:00Z;80.3;45.1;1.26
2024-04-03T13:00:00Z;79.9;48.7;1.26
2024-04-03T14:00:00Z;79.8;49.3;1.26
2024-04-03T15:00:00Z;79.8;49.3;1.26
2024-04-03T16:00:00Z;79.8;49.3;1.26
2024-04-03T17:00:00Z;79.8;49.3;1.21
2024-04-03T18:00:00Z;79.8;49.3;1.13
2024-04-03T19:00:00Z;79.8;49.3;0.99
2024-04-03T20:00:00Z;79.8;49.3;0.78
2024-04-03T21:00:00Z;79.8;49.3;0.50
2024-04-03T22:00:00Z;77.4;49.5;0.23
2024-04-03T23:00:00Z;75.0;49.8;0.07
2024-04-04T00:00:00Z;72.6;50.0;0.00
2024-04-04T01:00:00Z;70.1;50.3;0.00
2024-04-04T02:00:00Z;67.6;50.6;0.00
2024-04-04T03:00:00Z;67.6;50.6;0.06
2024-04-04T04:00:00Z;67.6;50.6;0.12
2024-04-04T05:00:00Z;67.6;50.6;0.12
2024-04-04T06:00:00Z;67.6;50.6;0.12
2024-04-04T07:00:00Z;67.6;50.6;0.12
2024-04-04T08:00:00Z;67.6;50.6;0.12
2024-04-04T09:00:00Z;67.6;50.6;0.12
2024-04-04T10:00:00Z;67.6;50.6;0.12
2024-04-04T11:00:00Z;67.6;50.6;0.12
2024-04-04T12:00:00Z;67.6;50.6;0.12
2024-04-04T13:00:00Z;67.4;52.5;0.12
2024-04-04T14:00:00Z;67.4;52.5;0.12
2024-04-04T15:00:00Z;67.4;52.5;0.12
2024-04-04T16:00:00Z;67.4;52.5;0.12
2024-04-04T17:00:00Z;67.4;52.5;0.12
2024-04-04T18:00:00Z;67.4;52.5;0.12
2024-04-04T19:00:00Z;67.3;52.5;0.12
2024-04-04T20:00:00Z;67.2;52.5;0.18
2024-04-04T21:00:00Z;67.2;52.5;0.27
2024-04-04T22:00:00Z;65.7;52.6;0.36
2024-04-04T23:00:00Z;65.2;52.7;0.45
2024-04-05T00:00:00Z;65.2;52.7;0.53
2024-04-05T01:00:00Z;65.2;52.7;0.62
2024-04-05T02:00:00Z;65.2;52.7;0.75
2024-04-05T03:00:00Z;65.2;52.7;0.86
2024-04-05T04:00:00Z;65.2;52.7;1.00
2024-04-05T05:00:00Z;65.2;52.7;1.25
2024-04-05T06:00:00Z;65.2;52.7;1.55
2024-04-05T07:00:00Z;65.2;52.7;2.10
2024-04-05T08:00:00Z;65.2;52.7;3.11
2024-04-05T09:00:00Z;65.2;52.7;4.57
2024-04-05T10:00:00Z;65.2;52.7;6.40
2024-04-05T11:00:00Z;65.2;52.7;8.49
2024-04-05T12:00:00Z;65.2;52.7;10.85
2024-04-05T13:00:00Z;65.1;54.0;13.06
2024-04-05T14:00:00Z;64.9;55.3;14.69
2024-04-05T15:00:00Z;64.8;56.6;15.74
2024-04-05T16:00:00Z;64.7;57.6;16.41
2024-04-05T17:00:00Z;64.7;57.6;16.87
2024-04-05T18:00:00Z;65.9;57.5;17.14
2024-04-05T19:00:00Z;67.6;57.3;17.32
2024-04-05T20:00:00Z;69.3;57.1;17.46
2024-04-05T21:00:00Z;71.0;56.9;17.59
2024-04-05T22:00:00Z;71.0;56.9;17.70
2024-04-05T23:00:00Z;71.0;56.9;17.79
2024-04-06T00:00:00Z;71.0;56.9;17.85
2024-04-06T01:00:00Z;71.0;56.9;17.89
2024-04-06T02:00:00Z;71.0;56.9;17.88
2024-04-06T03:00:00Z;71.0;56.9;17.83
2024-04-06T04:00:00Z;71.0;56.9;17.72
2024-04-06T05:00:00Z;71.0;56.9;17.55
2024-04-06T06:00:00Z;71.0;56.9;17.30
2024-04-06T07:00:00Z;71.0;57.1;16.74
2024-04-06T08:00:00Z;71.0;57.2;15.80
2024-04-06T09:00:00Z;71.0;57.3;14.41
2024-04-06T10:00:00Z;71.0;57.4;12.74
2024-04-06T11:00:00Z;71.0;57.4;10.95
2024-04-06T12:00:00Z;71.0;57.5;9.03
2024-04-06T13:00:00Z;70.9;58.2;7.31
2024-04-06T14:00:00Z;70.8;58.9;6.09
2024-04-06T15:00:00Z;70.7;59.6;5.38
2024-04-06T16:00:00Z;72.1;60.2;5.00
2024-04-06T17:00:00Z;76.6;59.7;4.78
2024-04-06T18:00:00Z;81.0;59.2;4.72
2024-04-06T19:00:00Z;82.8;59.0;4.80
2024-04-06T20:00:00Z;84.6;58.8;5.00
2024-04-06T21:00:00Z;86.5;58.6;5.31
2024-04-06T22:00:00Z;86.5;58.6;5.60
2024-04-06T23:00:00Z;86.5;58.6;5.74
2024-04-07T00:00:00Z;86.5;58.6;5.73
2024-04-07T01:00:00Z;86.5;58.6;5.61
2024-04-07T02:00:00Z;86.5;58.6;5.49
2024-04-07T03:00:00Z;86.5;58.6;5.37
2024-04-07T04:00:00Z;86.5;58.6;5.27
2024-04-07T05:00:00Z;86.5;58.6;5.20
2024-04-07T06:00:00Z;86.5;58.6;5.15
2024-04-07T07:00:00Z;86.5;58.6;5.15
2024-04-07T08:00:00Z;86.5;58.6;5.08
2024-04-07T09:00:00Z;86.5;58.6;5.01
2024-04-07T10:00:00Z;86.4;58.8;4.85
2024-04-07T11:00:00Z;86.4;58.9;4.61
2024-04-07T12:00:00Z;86.4;59.1;4.24
2024-04-07T13:00:00Z;86.2;61.1;3.85
2024-04-07T14:00:00Z;86.0;63.0;3.52
2024-04-07T15:00:00Z;85.8;65.0;3.26
2024-04-07T16:00:00Z;85.8;65.1;3.05
2024-04-07T17:00:00Z;85.8;65.1;2.86
2024-04-07T18:00:00Z;85.8;65.1;2.71
2024-04-07T19:00:00Z;85.8;65.1;2.52
2024-04-07T20:00:00Z;85.8;65.1;2.21
2024-04-07T21:00:00Z;85.8;65.1;1.80
2024-04-07T22:00:00Z;82.6;65.5;1.41
2024-04-07T23:00:00Z;79.3;65.8;1.21
2024-04-08T00:00:00Z;76.1;66.1;1.18
2024-04-08T01:00:00Z;75.2;66.0;1.31
2024-04-08T02:00:00Z;75.3;64.7;1.49
2024-04-08T03:00:00Z;75.4;63.3;1.72
2024-04-08T04:00:00Z;75.6;61.5;1.95
2024-04-08T05:00:00Z;75.8;59.7;2.14
2024-04-08T06:00:00Z;76.0;57.9;2.27
2024-04-08T07:00:00Z;76.2;55.5;2.36
2024-04-08T08:00:00Z;76.5;53.0;2.42
2024-04-08T09:00:00Z;76.8;50.6;2.42
2024-04-08T10:00:00Z;76.9;48.9;2.42
2024-04-08T11:00:00Z;77.1;47.1;2.36
2024-04-08T12:00:00Z;77.3;45.4;2.28
2024-04-08T13:00:00Z;77.3;45.4;2.19
2024-04-08T14:00:00Z;77.3;45.4;2.11
2024-04-08T15:00:00Z;77.3;45.4;2.03
2024-04-08T16:00:00Z;77.3;45.4;1.96
2024-04-08T17:00:00Z;77.3;45.4;1.90
2024-04-08T18:00:00Z;77.3;45.4;1.84
2024-04-08T19:00:00Z;76.9;45.4;1.77
2024-04-08T20:00:00Z;76.4;45.5;1.69
2024-04-08T21:00:00Z;76.0;45.5;1.57
2024-04-08T22:00:00Z;74.1;45.7;1.45
2024-04-08T23:00:00Z;72.3;45.9;1.34
2024-04-09T00:00:00Z;70.4;46.1;1.24
2024-04-09T01:00:00Z;69.1;46.3;1.11
2024-04-09T02:00:00Z;67.8;46.4;0.93
2024-04-09T03:00:00Z;66.4;46.5;0.70
2024-04-09T04:00:00Z;64.6;46.7;0.46
2024-04-09T05:00:00Z;62.8;46.9;0.28
2024-04-09T06:00:00Z;61.0;47.1;0.14
2024-04-09T07:00:00Z;59.0;47.3;0.05
2024-04-09T08:00:00Z;59.0;47.0;0.00
2024-04-09T09:00:00Z;59.1;46.6;0.00
2024-04-09T10:00:00Z;59.1;45.8;0.00
2024-04-09T11:00:00Z;59.2;45.1;0.00
2024-04-09T12:00:00Z;59.3;44.3;0.00
2024-04-09T13:00:00Z;59.3;44.3;0.00
2024-04-09T14:00:00Z;59.3;44.3;0.00
2024-04-09T15:00:00Z;59.3;44.3;0.00
2024-04-09T16:00:00Z;59.3;44.3;0.00
2024-04-09T17:00:00Z;59.3;44.3;0.00
2024-04-09T18:00:00Z;59.3;44.3;0.00
2024-04-09T19:00:00Z;59.3;44.3;0.00
2024-04-09T20:00:00Z;59.3;44.3;0.00
2024-04-09T21:00:00Z;59.3;44.3;0.00
2024-04-09T22:00:00Z;58.3;44.5;0.00
2024-04-09T23:00:00Z;58.3;44.5;0.00
2024-04-10T00:00:00Z;58.3;44.5;0.00
2024-04-10T01:00:00Z;58.3;44.5;0.00
2024-04-10T02:00:00Z;58.3;44.5;0.00
2024-04-10T03:00:00Z;58.3;44.5;0.00
2024-04-10T04:00:00Z;58.3;44.5;0.00
2024-04-10T05:00:00Z;58.4;43.6;0.00
2024-04-10T06:00:00Z;58.5;42.5;0.00
2024-04-10T07:00:00Z;58.7;41.4;0.00
2024-04-10T08:00:00Z;58.8;40.4;0.00
2024-04-10T09:00:00Z;58.9;39.4;0.00
2024-04-10T10:00:00Z;59.0;38.5;0.00
2024-04-10T11:00:00Z;59.1;37.5;0.00
2024-04-10T12:00:00Z;59.2;36.6;0.00
2024-04-10T13:00:00Z;59.2;36.6;0.00
2024-04-10T14:00:00Z;59.2;36.6;0.00
2024-04-10T15:00:00Z;59.2;36.6;0.00
2024-04-10T16:00:00Z;59.2;36.6;0.00
2024-04-10T17:00:00Z;59.2;36.6;0.00
2024-04-10T18:00:00Z;59.2;36.6;0.00
2024-04-10T19:00:00Z;59.2;36.6;0.00
2024-04-10T20:00:00Z;59.2;36.6;0.00
2024-04-10T21:00:00Z;59.9;36.6;0.00
2024-04-10T22:00:00Z;59.9;36.6;0.00
2024-04-10T23:00:00Z;59.9;36.6;0.00
2024-04-11T00:00:00Z;59.9;36.6;0.00
2024-04-11T01:00:00Z;59.9;36.6;0.00
2024-04-11T02:00:00Z;59.9;36.6;0.00
2024-04-11T03:00:00Z;59.9;36.6;0.00
2024-04-11T04:00:00Z;59.9;36.6;0.00
2024-04-11T05:00:00Z;59.9;36.6;0.00
2024-04-11T06:00:00Z;59.9;36.6;0.00
2024-04-11T07:00:00Z;59.9;36.6;0.00
2024-04-11T08:00:00Z;59.9;36.6;0.00
2024-04-11T09:00:00Z;59.9;36.6;0.00
2024-04-11T10:00:00Z;59.9;36.6;0.00
2024-04-11T11:00:00Z;59.9;36.6;0.00
2024-04-11T12:00:00Z;59.9;36.6;0.00
2024-04-11T13:00:00Z;59.6;39.5;0.00
2024-04-11T14:00:00Z;59.3;42.4;0.00
2024-04-11T15:00:00Z;59.0;45.1;0.00
2024-04-11T16:00:00Z;61.3;44.8;0.00
2024-04-11T17:00:00Z;65.8;44.3;0.00
2024-04-11T18:00:00Z;70.2;43.9;0.00
2024-04-11T19:00:00Z;71.9;43.7;0.00
2024-04-11T20:00:00Z;73.6;43.5;0.00
2024-04-11T21:00:00Z;75.3;43.3;0.00
2024-04-11T22:00:00Z;75.3;43.3;0.00
2024-04-11T23:00:00Z;75.3;43.3;0.00
2024-04-12T00:00:00Z;75.3;43.3;0.00
2024-04-12T01:00:00Z;75.3;43.3;0.00
2024-04-12T02:00:00Z;75.3;43.3;0.00
2024-04-12T03:00:00Z;75.3;43.3;0.00
2024-04-12T04:00:00Z;75.3;43.3;0.00
2024-04-12T05:00:00Z;75.3;43.3;0.00
2024-04-12T06:00:00Z;75.3;43.3;0.00
2024-04-12T07:00:00Z;75.3;43.3;0.00
2024-04-12T08:00:00Z;75.3;43.3;0.00
2024-04-12T09:00:00Z;75.3;43.3;0.00
2024-04-12T10:00:00Z;75.3;43.3;0.00
2024-04-12T11:00:00Z;75.3;43.3;0.00
2024-04-12T12:00:00Z;75.3;43.3;0.00
2024-04-12T13:00:00Z;74.9;46.8;0.00
2024-04-12T14:00:00Z;74.5;50.3;0.00
2024-04-12T15:00:00Z;74.1;53.8;0.00
2024-04-12T16:00:00Z;74.1;54.1;0.00
2024-04-12T17:00:00Z;74.1;54.1;0.00
2024-04-12T18:00:00Z;76.9;53.8;0.00
2024-04-12T19:00:00Z;78.2;53.7;0.00
2024-04-12T20:00:00Z;79.5;53.5;0.00
2024-04-12T21:00:00Z;80.8;53.4;0.00
2024-04-12T22:00:00Z;80.8;53.4;0.00
2024-04-12T23:00:00Z;80.8;53.4;0.00
2024-04-13T00:00:00Z;80.8;53.4;0.00
2024-04-13T01:00:00Z;80.8;53.4;0.00
2024-04-13T02:00:00Z;80.8;53.4;0.00
2024-04-13T03:00:00Z;80.8;53.4;0.00
2024-04-13T04:00:00Z;80.8;53.4;0.00
2024-04-13T05:00:00Z;80.8;53.4;0.00
2024-04-13T06:00:00Z;80.8;53.4;0.00
2024-04-13T07:00:00Z;80.8;53.4;0.00
2024-04-13T08:00:00Z;80.8;53.4;0.00
2024-04-13T09:00:00Z;80.8;53.4;0.00
2024-04-13T10:00:00Z;80.8;53.4;0.00
2024-04-13T11:00:00Z;80.8;53.4;0.00
2024-04-13T12:00:00Z;80.8;53.4;0.00
2024-04-13T13:00:00Z;80.4;56.3;0.00
2024-04-13T14:00:00Z;80.1;59.3;0.00
2024-04-13T15:00:00Z;80.1;59.8;0.00
2024-04-13T16:00:00Z;80.1;59.8;0.00
2024-04-13T17:00:00Z;80.1;59.8;0.00
2024-04-13T18:00:00Z;80.1;59.8;0.06
2024-04-13T19:00:00Z;80.1;59.8;0.28
2024-04-13T20:00:00Z;80.2;59.8;0.80
2024-04-13T21:00:00Z;80.5;59.8;1.61
2024-04-13T22:00:00Z;80.5;59.8;2.51
2024-04-13T23:00:00Z;80.5;59.8;3.30
2024-04-14T00:00:00Z;80.5;59.8;3.99
2024-04-14T01:00:00Z;80.5;59.8;4.59
2024-04-14T02:00:00Z;80.5;59.8;5.15
2024-04-14T03:00:00Z;80.5;59.8;5.66
2024-04-14T04:00:00Z;80.5;59.8;6.13
2024-04-14T05:00:00Z;80.5;59.8;6.55
2024-04-14T06:00:00Z;80.5;59.8;6.93
2024-04-14T07:00:00Z;80.5;59.8;7.28
2024-04-14T08:00:00Z;80.5;59.8;7.62
2024-04-14T09:00:00Z;80.5;59.8;7.97
2024-04-14T10:00:00Z;80.5;59.8;8.28
2024-04-14T11:00:00Z;80.5;59.8;8.56
2024-04-14T12:00:00Z;80.5;59.8;8.79
2024-04-14T13:00:00Z;80.2;62.6;8.98
2024-04-14T14:00:00Z;80.0;65.0;9.13
2024-04-14T15:00:00Z;80.0;65.0;9.25
2024-04-14T16:00:00Z;80.0;65.0;9.35
2024-04-14T17:00:00Z;80.0;65.0;9.46
2024-04-14T18:00:00Z;82.8;64.7;9.51
2024-04-14T19:00:00Z;83.7;64.6;9.50
2024-04-14T20:00:00Z;84.6;64.5;9.35
2024-04-14T21:00:00Z;85.4;64.4;9.09
2024-04-14T22:00:00Z;85.4;64.4;8.76
2024-04-14T23:00:00Z;85.4;64.4;8.43
2024-04-15T00:00:00Z;85.4;64.4;8.08
2024-04-15T01:00:00Z;85.4;64.4;7.73
2024-04-15T02:00:00Z;85.4;64.4;7.37
2024-04-15T03:00:00Z;85.4;64.4;7.01
2024-04-15T04:00:00Z;85.4;64.4;6.67
2024-04-15T05:00:00Z;85.4;64.4;6.38
2024-04-15T06:00:00Z;85.4;64.4;6.14
2024-04-15T07:00:00Z;85.4;64.5;5.95
2024-04-15T08:00:00Z;85.4;64.5;5.81
2024-04-15T09:00:00Z;85.4;64.5;5.72
2024-04-15T10:00:00Z;85.4;64.6;5.72
2024-04-15T11:00:00Z;85.4;64.8;5.85
2024-04-15T12:00:00Z;85.4;64.9;6.11
2024-04-15T13:00:00Z;85.3;66.2;6.50
2024-04-15T14:00:00Z;85.3;66.2;7.03
2024-04-15T15:00:00Z;85.3;66.2;7.71
2024-04-15T16:00:00Z;85.3;66.2;8.47
2024-04-15T17:00:00Z;85.3;66.2;9.26
2024-04-15T18:00:00Z;85.3;66.2;10.07
2024-04-15T19:00:00Z;85.3;66.2;10.80
2024-04-15T20:00:00Z;85.3;66.2;11.32
2024-04-15T21:00:00Z;85.3;66.2;11.65
2024-04-15T22:00:00Z;82.3;66.5;11.91
2024-04-15T23:00:00Z;79.7;66.8;12.26
2024-04-16T00:00:00Z;79.7;66.8;12.71
2024-04-16T01:00:00Z;79.7;66.8;13.24
2024-04-16T02:00:00Z;79.7;66.8;13.88
2024-04-16T03:00:00Z;79.7;66.8;14.63
2024-04-16T04:00:00Z;79.7;66.8;15.28
2024-04-16T05:00:00Z;79.7;66.8;15.65
2024-04-16T06:00:00Z;79.7;66.8;15.73
2024-04-16T07:00:00Z;79.7;66.8;15.64
2024-04-16T08:00:00Z;79.8;66.0;15.43
2024-04-16T09:00:00Z;79.9;65.0;15.17
2024-04-16T10:00:00Z;80.1;63.5;14.86
2024-04-16T11:00:00Z;80.2;62.1;14.45
2024-04-16T12:00:00Z;80.4;60.6;13.97
2024-04-16T13:00:00Z;80.4;60.6;13.39
2024-04-16T14:00:00Z;80.4;60.6;12.84
2024-04-16T15:00:00Z;80.4;60.6;12.27
2024-04-16T16:00:00Z;80.4;60.4;11.75
2024-04-16T17:00:00Z;80.7;57.5;11.34
2024-04-16T18:00:00Z;81.0;54.7;11.02
2024-04-16T19:00:00Z;81.1;54.0;10.67
2024-04-16T20:00:00Z;81.1;53.4;10.14
2024-04-16T21:00:00Z;81.2;52.8;9.43
2024-04-16T22:00:00Z;79.2;53.0;8.59
2024-04-16T23:00:00Z;77.2;53.2;7.78
2024-04-17T00:00:00Z;75.2;53.4;7.00
2024-04-17T01:00:00Z;74.4;52.2;6.20
2024-04-17T02:00:00Z;73.7;50.3;5.36
2024-04-17T03:00:00Z;73.0;48.5;4.47
2024-04-17T04:00:00Z;72.5;47.1;3.69
2024-04-17T05:00:00Z;72.1;45.8;3.19
2024-04-17T06:00:00Z;71.7;44.4;3.03
2024-04-17T07:00:00Z;70.9;42.9;3.02
2024-04-17T08:00:00Z;70.1;41.5;3.09
2024-04-17T09:00:00Z;69.3;40.0;3.16
2024-04-17T10:00:00Z;67.9;39.1;3.22
2024-04-17T11:00:00Z;67.7;38.1;3.22
2024-04-17T12:00:00Z;67.8;37.0;3.22
2024-04-17T13:00:00Z;67.8;37.0;3.22
2024-04-17T14:00:00Z;67.8;37.0;3.08
2024-04-17T15:00:00Z;67.8;37.0;2.85
2024-04-17T16:00:00Z;65.0;37.3;2.51
2024-04-17T17:00:00Z;62.1;37.6;2.03
2024-04-17T18:00:00Z;59.3;37.9;1.42
2024-04-17T19:00:00Z;58.6;38.0;0.84
2024-04-17T20:00:00Z;58.1;38.1;0.47
2024-04-17T21:00:00Z;58.1;38.1;0.32
2024-04-17T22:00:00Z;58.1;38.1;0.32
2024-04-17T23:00:00Z;58.1;38.1;0.32
2024-04-18T00:00:00Z;58.1;38.1;0.32
2024-04-18T01:00:00Z;56.1;38.3;0.32
2024-04-18T02:00:00Z;54.1;38.5;0.32
2024-04-18T03:00:00Z;52.1;38.7;0.32
2024-04-18T04:00:00Z;50.7;38.8;0.32
2024-04-18T05:00:00Z;49.3;39.0;0.32
2024-04-18T06:00:00Z;47.9;39.1;0.26
2024-04-18T07:00:00Z;47.5;39.2;0.20
2024-04-18T08:00:00Z;47.5;39.2;0.13
2024-04-18T09:00:00Z;47.5;39.2;0.06
2024-04-18T10:00:00Z;47.5;39.2;0.00
2024-04-18T11:00:00Z;47.5;39.2;0.00
2024-04-18T12:00:00Z;47.5;38.8;0.00
2024-04-18T13:00:00Z;47.5;38.8;0.00
2024-04-18T14:00:00Z;47.5;38.8;0.00
2024-04-18T15:00:00Z;49.3;38.6;0.00
2024-04-18T16:00:00Z;53.4;38.2;0.00
2024-04-18T17:00:00Z;57.4;37.8;0.00
2024-04-18T18:00:00Z;61.5;37.3;0.00
2024-04-18T19:00:00Z;63.9;37.1;0.00
2024-04-18T20:00:00Z;66.3;36.8;0.00
2024-04-18T21:00:00Z;68.7;36.6;0.00
2024-04-18T22:00:00Z;68.7;36.6;0.00
2024-04-18T23:00:00Z;68.7;36.6;0.00
2024-04-19T00:00:00Z;68.7;36.6;0.00
2024-04-19T01:00:00Z;68.7;36.6;0.00
2024-04-19T02:00:00Z;68.7;36.6;0.00
2024-04-19T03:00:00Z;68.7;36.6;0.00
2024-04-19T04:00:00Z;68.7;36.6;0.00
2024-04-19T05:00:00Z;68.7;36.6;0.00
2024-04-19T06:00:00Z;68.7;36.6;0.00
2024-04-19T07:00:00Z;68.7;36.6;0.00
2024-04-19T08:00:00Z;68.7;36.6;0.00
2024-04-19T09:00:00Z;68.7;36.6;0.00
2024-04-19T10:00:00Z;68.7;36.6;0.00
2024-04-19T11:00:00Z;68.7;36.6;0.00
2024-04-19T12:00:00Z;68.7;36.6;0.00
2024-04-19T13:00:00Z;68.3;39.8;0.00
2024-04-19T14:00:00Z;68.8;42.9;0.00
2024-04-19T15:00:00Z;71.4;45.8;0.00
2024-04-19T16:00:00Z;72.9;49.7;0.00
2024-04-19T17:00:00Z;74.4;53.5;0.00
2024-04-19T18:00:00Z;75.8;57.4;0.00
2024-04-19T19:00:00Z;75.6;59.4;0.00
2024-04-19T20:00:00Z;75.6;59.4;0.00
2024-04-19T21:00:00Z;75.6;59.4;0.00
2024-04-19T22:00:00Z;75.6;59.4;0.00
2024-04-19T23:00:00Z;75.6;59.4;0.00
2024-04-20T00:00:00Z;75.6;59.4;0.00
2024-04-20T01:00:00Z;75.6;59.4;0.00
2024-04-20T02:00:00Z;75.6;59.4;0.00
2024-04-20T03:00:00Z;75.6;59.4;0.00
2024-04-20T04:00:00Z;75.6;59.4;0.00
2024-04-20T05:00:00Z;75.6;59.4;0.00
2024-04-20T06:00:00Z;75.7;58.5;0.00
2024-04-20T07:00:00Z;75.8;57.5;0.00
2024-04-20T08:00:00Z;75.9;56.5;0.00
2024-04-20T09:00:00Z;76.0;55.5;0.00
2024-04-20T10:00:00Z;76.1;54.6;0.00
2024-04-20T11:00:00Z;76.2;53.7;0.00
2024-04-20T12:00:00Z;76.3;52.9;0.00
2024-04-20T13:00:00Z;76.3;52.9;0.00
2024-04-20T14:00:00Z;76.3;52.9;0.00
2024-04-20T15:00:00Z;76.3;52.9;0.00
2024-04-20T16:00:00Z;76.3;52.9;0.00
2024-04-20T17:00:00Z;76.3;52.9;0.00
2024-04-20T18:00:00Z;76.3;52.9;0.00
2024-04-20T19:00:00Z;76.3;52.9;0.00
2024-04-20T20:00:00Z;76.2;52.9;0.00
2024-04-20T21:00:00Z;76.2;52.9;0.00
2024-04-20T22:00:00Z;74.6;53.1;0.00
2024-04-20T23:00:00Z;74.4;53.1;0.00
2024-04-21T00:00:00Z;74.4;53.1;0.00
2024-04-21T01:00:00Z;74.4;53.1;0.00
2024-04-21T02:00:00Z;74.4;53.1;0.00
2024-04-21T03:00:00Z;74.4;53.1;0.00
2024-04-21T04:00:00Z;74.4;53.1;0.00
2024-04-21T05:00:00Z;74.4;53.1;0.00
2024-04-21T06:00:00Z;74.4;53.1;0.00
2024-04-21T07:00:00Z;74.4;53.1;0.00
2024-04-21T08:00:00Z;74.4;53.1;0.00
2024-04-21T09:00:00Z;74.4;53.1;0.00
2024-04-21T10:00:00Z;74.4;53.1;0.00
2024-04-21T11:00:00Z;74.4;53.1;0.00
2024-04-21T12:00:00Z;74.4;53.1;0.00
2024-04-21T13:00:00Z;74.2;54.3;0.00
2024-04-21T14:00:00Z;74.2;54.3;0.00
2024-04-21T15:00:00Z;74.2;54.3;0.00
2024-04-21T16:00:00Z;74.4;54.3;0.00
2024-04-21T17:00:00Z;78.1;53.9;0.00
2024-04-21T18:00:00Z;81.7;53.5;0.00
2024-04-21T19:00:00Z;82.9;53.4;0.00
2024-04-21T20:00:00Z;84.2;53.3;0.00
2024-04-21T21:00:00Z;85.4;53.1;0.00
2024-04-21T22:00:00Z;85.4;53.1;0.00
2024-04-21T23:00:00Z;85.4;53.1;0.00
2024-04-22T00:00:00Z;85.4;53.1;0.00
2024-04-22T01:00:00Z;85.4;53.1;0.00
2024-04-22T02:00:00Z;85.4;53.1;0.00
2024-04-22T03:00:00Z;85.4;53.1;0.00
2024-04-22T04:00:00Z;85.4;53.1;0.00
2024-04-22T05:00:00Z;85.4;53.1;0.00
2024-04-22T06:00:00Z;85.4;53.1;0.00
2024-04-22T07:00:00Z;85.3;53.8;0.00
2024-04-22T08:00:00Z;85.3;54.5;0.00
